H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000229418	3.33	5.18	0.54	0.23	0.23	0.18	0.18	0.16	0.08	0.07	0.08	0.08
ENSG00000229422	0.08	0.2	0.07	0.08	0.06	0.07	0.05	0.22	0.12	0.06	0.07	0.04
ENSG00000229424	0.13	0.16	0.15	0.15	0.14	0.1	0.08	0.15	0.15	0.17	0.18	0.12
ENSG00000229425	4.05	3.99	6.14	4.06	3.66	3.41	4.86	2.5	3.4	2.18	0.22	0.21
ENSG00000229431	8.27	7.79	6.49	9.06	9.06	10.12	7.78	10.28	7.36	9.77	11.47	9.85
ENSG00000229433	0.11	0.09	0.1	0.1	0.1	0.09	0.07	0.08	0.08	0.08	0.07	0.08
ENSG00000229434	0.06	0.12	0.21	0.11	0.05	0.23	0.12	0.1	0.14	0.08	0.04	0.07
ENSG00000229437	0.06	0.09	0.08	0.08	0.08	0.09	0.1	0.07	0.07	0.08	0.08	0.08
ENSG00000229443	0.08	0.11	0.09	0.09	0.09	0.11	0.11	0.09	2.12	1.95	0.13	0.12
ENSG00000229444	4.71	4.03	3.61	4.03	4.99	5.07	4.53	4.87	4.35	3.21	0.6	3.02
ENSG00000229452	0.08	0.09	0.03	0.09	0.1	0.06	0.16	0.05	0.05	0.08	0.08	0.09
ENSG00000229453	0.14	0.29	0.18	2.06	0.23	0.21	0.21	0.16	0.17	0.22	0.19	0.19
ENSG00000229457	0.09	0.1	0.09	0.1	0.09	0.09	0.12	0.09	0.09	0.09	0.1	0.1
ENSG00000229459	0.11	0.14	0.14	0.14	0.14	0.14	0.14	0.12	0.12	0.12	0.14	0.13
ENSG00000229466	0.07	0.09	0.08	0.09	0.08	0.1	0.1	0.08	0.08	0.08	0.1	0.11
ENSG00000229474	1.6	0.3	0.3	0.27	2.47	0.31	0.34	1.9	2.92	2.01	1.62	0.29
ENSG00000229483	0.14	0.19	0.22	0.17	0.18	0.06	0.12	0.12	0.23	0.05	0.16	0.13
ENSG00000229484	0.35	2.59	0.65	0.38	0.47	0.59	2.91	1.26	0.38	1.7	2.91	0.35
ENSG00000229487	2.65	1.31	0.71	0.84	2.56	1.6	1.92	1.95	0.4	0.83	2.84	2.48
ENSG00000229491	0.11	0.16	0.13	0.13	0.14	0.15	0.15	0.12	0.12	0.13	0.14	0.14
ENSG00000229494	0.08	0.09	0.08	0.08	0.09	0.09	0.09	0.08	0.07	0.07	0.08	0.09
ENSG00000229495	0.05	0.05	0.04	0.07	0.05	0.06	0.04	0.04	0.05	0.03	0.04	0.04
ENSG00000229498	0.06	0.06	0.07	0.07	0.07	0.07	0.07	0.04	0.05	0.07	0.06	0.08
ENSG00000229502	0.08	0.1	0.16	0.09	0.13	0.05	0.17	0.1	0.04	0.29	4.49	6.46
ENSG00000229512	0.05	0.06	0.05	0.05	0.09	0.06	0.11	0.36	2.1	0.72	3	2.62
ENSG00000229520	0.35	0.37	0.52	0.34	0.26	0.13	0.69	0.25	0.25	0.19	0.23	0.13
ENSG00000229521	6.31	7.04	9.71	8.95	8.28	12.55	7.41	10.05	6.56	6.26	10.04	7.27
ENSG00000229522	1.67	0.21	0.25	0.2	0.24	0.24	0.38	1.66	3.51	3.87	0.34	0.27
ENSG00000229525	0.11	0.09	0.12	0.14	0.11	0.14	0.09	0.09	0.1	0.1	0.09	0.08
ENSG00000229528	0.15	0.15	0.17	0.19	0.16	0.11	0.13	0.13	0.15	0.16	0.15	0.19
ENSG00000229531	0.29	3.51	0.45	0.5	0.65	0.59	0.86	0.31	0.19	0.23	0.31	0.25
ENSG00000229533	0.1	0.04	0.1	0.07	0.04	0.1	0.05	0.11	0.1	0.08	0.05	0.15
ENSG00000229536	0.13	0.12	0.14	0.13	0.13	0.12	0.11	0.12	2.77	2.36	0.13	0.12
ENSG00000229537	0.09	0.09	0.1	0.09	0.09	0.11	0.1	0.09	0.09	0.09	0.1	0.09
ENSG00000229539	9.51	9.06	8.26	7.41	9.49	8.67	7.25	9.09	9.57	9.84	8.66	8.05
ENSG00000229543	0.1	0.16	0.14	0.21	0.14	0.1	0.11	0.1	0.16	0.1	0.1	0.13
ENSG00000229544	0.25	0.19	0.15	0.26	0.17	0.16	0.27	0.12	0.22	0.1	0.15	0.19
ENSG00000229546	0.07	0.09	0.07	0.06	0.07	0.08	0.09	0.08	0.07	0.08	0.1	0.08
ENSG00000229549	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000229550	0.08	0.16	0.26	0.23	0.15	0.21	0.14	0.08	0.12	0.09	0.06	0.07
ENSG00000229557	0.07	0.09	0.07	0.07	0.06	0.08	0.08	0.07	0.07	0.08	0.08	0.08
ENSG00000229558	0.1	0.09	0.08	0.08	0.1	0.11	0.13	0.11	0.12	0.15	0.08	0.09
ENSG00000229563	1.68	0.2	2.93	0.19	0.18	0.21	0.22	0.17	2.06	0.2	0.23	0.21
ENSG00000229565	0.09	0.12	0.11	0.12	0.09	0.12	0.14	0.1	0.1	0.11	0.11	0.11
ENSG00000229569	0.08	0.07	0.04	0.05	0.07	0.05	0.07	0.04	0.08	0.05	0.06	0.05
ENSG00000229571	0.01	0.01	0.01	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.02
ENSG00000229578	0.05	0.07	0.07	0.06	0.06	0.08	0.09	0.06	0.06	0.06	0.06	0.08
ENSG00000229579	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000229582	0.05	0.08	0.08	0.1	0.09	0.11	0.05	0.09	0.09	0.09	0.07	0.04
ENSG00000229587	4.43	5.46	4.66	5.19	4.75	5.51	4.26	5.73	3.32	6.76	4.26	3.87
ENSG00000229588	0.12	0.16	0.12	0.14	0.14	0.15	0.15	0.12	0.11	0.11	0.1	0.11
ENSG00000229589	0.23	0.39	0.19	0.21	0.28	0.39	0.4	0.38	2.06	0.3	0.2	0.22
ENSG00000229591	10.39	9.99	8.4	7.71	7.64	8.72	12.92	7.41	9.54	14.04	9.89	8.43
ENSG00000229599	0.09	0.09	0.07	0.07	0.08	0.08	0.1	0.06	0.11	0.11	0.1	0.11
ENSG00000229600	0.07	0.1	0.04	0.06	0.04	0.05	0.06	0.06	0.05	0.07	0.05	0.08
ENSG00000229603	0.11	0.16	0.15	0.14	0.12	0.16	0.15	0.13	0.14	0.12	0.15	0.12
ENSG00000229606	0.26	0.45	0.24	0.17	0.22	0.29	0.34	0.13	0.17	0.14	0.17	0.19
ENSG00000229607	0.09	0.05	0.07	0.07	0.05	0.05	0.04	0.03	0.05	0.07	0.06	0.09
ENSG00000229609	0.1	0.06	0.08	0.07	0.07	0.06	0.07	0.07	0.08	0.08	0.06	0.08
ENSG00000229613	0.11	0.14	0.12	0.13	0.13	0.14	0.15	0.12	0.13	0.14	0.15	0.16
ENSG00000229618	0.07	0.08	0.08	0.07	0.08	0.08	0.09	0.07	0.08	0.07	0.09	0.09
ENSG00000229619	0.14	0.24	0.18	0.24	0.22	0.25	0.33	0.15	0.2	0.15	0.1	0.09
ENSG00000229621	0.1	0.12	0.11	0.11	0.11	0.13	0.14	0.1	0.12	0.1	0.12	0.11
ENSG00000229625	0.05	0.12	0.07	0.04	0.06	0.07	0.09	0.07	0.08	0.07	0.08	0.06
ENSG00000229630	0.13	0.1	0.12	0.13	0.11	0.1	0.13	0.11	0.12	0.11	0.1	0.12
ENSG00000229637	0.03	0.02	0.01	0.02	0.01	0.01	0.03	0.02	0.01	0.04	0.01	0.05
ENSG00000229639	0.03	0.12	0.05	0.05	0.04	0.03	0.04	0.05	0.05	0.05	0.04	0.09
ENSG00000229642	0.11	0.14	0.12	0.13	0.13	0.12	0.14	0.11	0.1	0.1	0.12	0.11
ENSG00000229643	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000229647	0.08	0.11	0.1	0.08	0.09	0.12	0.1	0.11	0.12	1.91	3.43	0.27
ENSG00000229649	0.11	0.08	0.11	0.09	0.09	0.09	0.08	0.1	0.1	0.09	0.09	0.11
ENSG00000229654	0.19	0.47	0.2	0.17	0.3	0.2	0.12	0.17	0.15	0.21	0.17	0.11
ENSG00000229656	2.06	2.15	2.38	2.47	0.15	2.31	0.16	0.15	2.14	3.84	2.69	0.16
ENSG00000229660	0.09	0.1	0.16	0.08	0.08	0.11	0.1	0.2	0.22	0.24	0.14	0.16
ENSG00000229664	0.14	0.23	0.31	0.27	0.41	0.25	0.31	0.26	0.25	1.16	1.4	3.09
ENSG00000229665	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000229666	0.15	0.17	0.11	0.12	0.11	0.11	0.13	0.11	0.07	0.09	0.1	0.07
ENSG00000229671	0.11	0.12	0.13	0.13	0.14	0.09	0.09	0.17	0.14	0.15	0.17	0.1
ENSG00000229672	0.14	0.16	0.15	0.17	0.15	0.15	0.13	0.14	0.13	0.18	0.13	0.12
ENSG00000229673	0.22	0.08	0.09	0.06	0.2	0.07	0.16	0.07	0.08	0.1	0.09	0.06
ENSG00000229674	0.17	0.17	0.1	0.06	0.18	0.07	0.08	0.12	0.08	0.13	0.07	0.06
ENSG00000229676	5.12	5.08	6.12	5.5	5.07	3.77	4.87	3.69	3.74	2.88	2.38	4.68
ENSG00000229679	0.28	0.05	0.17	0.12	0.27	0.23	0.21	0.37	0.31	0.95	1.08	2.38
ENSG00000229688	0.09	0.11	0.11	0.11	0.1	0.13	0.16	0.1	0.09	0.1	0.13	0.12
ENSG00000229692	2.66	4.22	2.96	3.66	4.14	4.06	4.18	2.94	1.91	3.61	5.47	4.64
ENSG00000229697	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000229699	0.11	0.18	0.17	0.15	0.15	0.17	0.18	0.15	0.13	0.14	0.16	0.13
ENSG00000229711	0.02	0.08	0.05	0.06	0.1	0.1	0.06	0.04	0.1	0.07	0.06	0.08
ENSG00000229717	0.13	0.16	0.15	0.16	0.18	0.15	0.22	0.2	0.18	0.26	0.26	0.24
ENSG00000229719	0.14	0.08	0.08	0.07	0.09	0.04	0.1	0.16	0.07	0.08	0.07	0.14
ENSG00000229720	0.12	0.29	0.23	0.16	0.17	0.19	0.09	0.19	0.16	0.18	0.16	0.1
ENSG00000229722	0.29	0.28	0.21	0.2	0.3	0.37	0.47	0.23	0.21	0.64	0.33	0.55
ENSG00000229723	1.59	3.11	2.66	3.42	2.11	2.93	3.1	3.39	2.28	2.12	2.74	5.13
ENSG00000229727	0.1	0.12	0.11	0.12	0.11	0.12	0.11	0.11	0.12	0.1	0.12	0.12
ENSG00000229728	7.06	4.68	8.8	4.68	5.58	5.07	5.56	4.92	5.52	6.53	5.43	5.82
ENSG00000229732	0.1	0.06	0.06	0.05	0.07	0.06	0.07	0.03	0.08	0.09	0.06	0.08
ENSG00000229739	2.68	3.22	2.27	2.63	2.9	3.37	4.6	2.58	3.17	3.56	3.38	6.44
ENSG00000229740	0.11	0.11	0.14	0.19	0.14	0.14	0.11	0.15	0.17	0.22	0.12	0.16
ENSG00000229743	0.08	0.05	0.05	0.05	0.05	0.05	0.05	0.06	0.05	0.06	0.06	0.08
ENSG00000229750	0.04	0.01	0.05	0.06	0.02	0.01	0.06	0.01	0.02	0.01	0.02	0.02
ENSG00000229751	0.13	0.12	0.15	0.17	0.14	0.14	0.17	0.13	0.12	0.1	0.16	0.5
ENSG00000229755	0.51	1.63	0.51	0.35	0.39	0.54	0.41	0.33	0.35	0.17	0.23	0.64
ENSG00000229766	0.07	0.1	0.12	0.08	0.08	0.11	0.14	0.1	0.09	0.08	0.09	0.1
ENSG00000229770	0.07	0.05	0.04	0.06	0.09	0.08	0.06	0.05	0.05	0.06	0.04	0.08
ENSG00000229771	0.1	0.09	0.1	0.1	0.09	0.1	0.09	0.11	0.11	0.11	0.11	0.1
ENSG00000229774	0.07	0.06	0.06	0.06	0.08	0.07	0.06	0.06	0.07	0.06	0.07	0.09
ENSG00000229775	0.06	0.08	0.07	0.06	0.06	0.08	0.08	0.05	0.07	0.06	0.08	0.06
ENSG00000229776	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000229779	0.12	0.14	0.14	0.08	0.07	0.1	0.12	0.13	0.09	0.07	0.07	0.09
ENSG00000229780	16.39	16.74	14.68	17	15.81	17.51	14.76	16.41	12.59	14.95	16.25	14.73
ENSG00000229782	0.11	0.09	0.09	0.09	0.08	0.1	0.06	0.11	0.08	0.05	0.07	0.05
ENSG00000229788	0.04	0.04	0.07	0.03	0.03	0.03	0.02	0.02	0.01	0.02	0.02	0.04
ENSG00000229791	0.35	0.45	0.53	0.66	0.56	0.49	0.58	0.38	0.28	0.43	0.29	0.37
ENSG00000229792	0.41	1.33	1.51	0.85	2.54	1.24	0.83	0.74	0.51	1.13	0.81	0.38
ENSG00000229797	0.1	0.08	0.08	0.1	0.07	0.09	0.09	0.06	0.06	0.09	0.07	0.09
ENSG00000229805	0.14	0.15	0.12	0.17	0.14	0.16	0.16	0.11	0.09	0.12	0.09	0.13
ENSG00000229807	4.94	5.89	4.71	4.88	6.01	4.93	4.65	5.04	4.94	4.76	5.32	4.6
ENSG00000229809	0.32	0.2	0.14	0.32	0.67	0.41	0.25	0.32	0.15	0.07	0.16	0.3
ENSG00000229821	0.21	0.08	0.14	0.13	0.06	0.05	0.02	0.08	0.04	0.05	0.08	0.08
ENSG00000229832	2.12	4.89	4.76	8.95	7.84	7.84	7.26	6.77	5.02	8.42	8.17	6.12
ENSG00000229833	3.31	3.12	2.23	3.02	2.69	2.57	3.43	4	2.68	2.07	1.37	1.98
ENSG00000229839	4.08	6.27	4.9	4.86	3.79	4.03	4.05	4.7	5.9	5.48	4.99	5.34
ENSG00000229846	0.1	0.12	0.1	0.11	0.11	0.12	0.13	0.11	0.1	0.1	0.13	0.12
ENSG00000229847	0.08	0.06	0.08	0.07	0.08	0.06	0.06	0.08	0.08	0.09	0.09	0.09
ENSG00000229848	0.16	0.06	0.08	0.08	0.11	0.1	0.09	2.16	0.14	0.12	0.12	0.11
ENSG00000229851	3.97	3.85	3.73	5.48	3.59	5.88	4.1	5.07	4.82	5.22	3.45	3.59
ENSG00000229852	5.72	5.19	6.04	5.14	6.51	4.75	6.55	5.12	5.16	4.03	3.28	3.66
ENSG00000229854	0.09	0.05	0.13	0.24	0.07	0.11	0.04	0.03	0.07	0.12	0.04	0.04
ENSG00000229855	0.05	0.08	0.07	0.07	0.07	0.08	0.09	0.06	0.06	0.06	0.09	0.11
ENSG00000229859	0.02	0.03	0.01	0.01	0.02	0.02	0.01	0.01	0.01	0.02	0.02	0.03
ENSG00000229862	0.11	0.12	0.13	0.14	0.14	0.13	0.13	0.13	0.12	0.13	0.12	0.11
ENSG00000229867	3.45	2.87	3.05	3.85	2.97	3.67	3.81	3.26	5.22	4.72	6.58	7.14
ENSG00000229869	0.13	0.1	0.11	0.12	0.12	0.07	0.06	0.15	0.1	0.1	0.09	0.12
ENSG00000229873	5.53	4.83	5.1	4.99	4.04	5.3	5.03	5.07	4.88	7.16	6.94	6.83
ENSG00000229876	0.14	0.21	0.16	0.16	0.18	0.19	0.19	0.13	0.14	0.12	0.14	0.15
ENSG00000229882	0.06	0.04	0.05	0.05	0.07	0.06	0.05	0.08	0.08	0.09	0.07	0.09
ENSG00000229891	0.12	0.09	0.16	0.08	0.1	0.06	0.07	0.09	0.13	0.14	0.13	0.21
ENSG00000229893	0.09	0.12	0.1	0.11	0.11	0.11	0.1	0.09	0.1	0.09	0.09	0.09
ENSG00000229894	5.51	4.78	7.07	4.94	6.99	7.78	5.87	5.69	5.14	6.03	5.33	3.98
ENSG00000229896	0.02	0.01	0.03	0.01	0.02	0.02	0.01	0.06	0.03	0.02	0.01	0.06
ENSG00000229901	1.06	2.1	0.83	0.46	0.66	0.34	0.14	0.22	0.08	0.11	0.14	0.08
ENSG00000229905	0.12	0.06	0.04	0.05	0.07	0.15	0.12	0.16	0.04	0.05	0.15	0.03
ENSG00000229913	0.1	0.09	0.2	0.18	0.12	0.15	0.13	0.15	0.14	0.09	0.08	0.09
ENSG00000229915	0.03	0.04	0.09	0.05	0.02	0.15	0.01	0.05	0.03	0.03	0.02	0.05
ENSG00000229918	0.28	0.36	0.49	2.98	2.72	2.78	4.16	3.31	2.14	2.64	0.48	0.45
ENSG00000229921	4.65	5.24	8.62	4.02	4.56	3.91	5.17	6.4	6.45	6.95	3.86	4.44
ENSG00000229922	0.17	3.72	2.83	0.2	2.25	0.2	0.23	0.16	0.17	0.15	0.15	0.12
ENSG00000229923	0.04	0.02	0.12	0.01	0.04	0.03	0.08	0.02	0.03	0.02	0.03	0.05
ENSG00000229924	0.03	0.02	0.03	0.03	0.02	0.02	0.03	0.03	0.02	0.02	0.03	0.03
ENSG00000229925	0.19	0.22	0.17	0.23	0.22	0.22	0.26	0.18	0.25	0.24	0.31	0.27
ENSG00000229928	0.08	0.09	0.04	0.17	0.19	0.13	0.12	0.07	0.26	0.16	0.22	0.32
ENSG00000229931	0.08	0.09	0.05	0.06	0.05	0.04	0.07	0.08	0.04	0.07	0.09	0.05
ENSG00000229937	0.23	0.14	0.14	0.18	0.08	0.15	0.08	0.09	0.09	0.23	0.2	0.21
ENSG00000229938	0.02	0.13	0.07	0.16	0.07	0.08	0.11	0.2	0.03	0.12	0.07	0.06
ENSG00000229941	0.08	0.09	0.09	0.1	0.09	0.09	0.1	0.08	0.09	0.08	0.08	0.09
ENSG00000229943	0.04	0.04	0.11	0.03	0.06	0.07	0.03	0.02	0.07	0.06	0.04	0.06
ENSG00000229950	0.09	0.07	0.08	0.08	0.09	0.07	0.07	0.09	0.1	0.12	0.13	0.12
ENSG00000229951	0.05	0.05	0.15	0.1	3.44	3.57	5.87	8.6	12.75	3.85	2.51	2.6
ENSG00000229953	0.06	0.04	0.07	0.06	0.05	0.04	0.05	0.04	0.05	0.07	0.06	0.08
ENSG00000229955	0.07	0.09	0.02	0.16	0.11	0.09	0.07	0.09	0.09	0.05	0.08	0.07
ENSG00000229956	0.12	3.31	0.14	0.16	0.17	0.17	0.2	0.13	0.12	0.12	0.14	0.14
ENSG00000229957	0.1	0.03	0.04	0.06	0.04	0.05	0.04	0.03	0.06	0.08	0.07	0.08
ENSG00000229960	0.13	0.14	0.12	0.12	0.12	0.12	0.13	0.12	0.14	0.13	0.12	0.17
ENSG00000229962	3.48	5.01	5.22	4.87	6.06	6.12	6.08	3.74	4.19	3.86	4.16	2.86
ENSG00000229967	0.02	0.04	0.03	0.03	0.02	0.03	0.04	0.02	0.03	0.02	0.04	0.02
ENSG00000229969	0.05	0.03	0.04	0.05	0.05	0.04	0.04	0.04	0.03	0.04	0.04	0.05
ENSG00000229970	0.09	0.11	0.11	0.1	0.11	0.11	0.1	0.09	0.1	0.1	0.1	0.1
ENSG00000229971	0.03	0.02	0.03	0.07	0.03	0.02	0.02	0.01	0.02	0.02	0.01	0.01
ENSG00000229972	0.23	0.26	0.31	0.3	0.2	0.21	0.17	0.25	0.25	0.26	0.23	0.3
ENSG00000229976	0.1	0.13	0.13	0.11	0.13	0.13	0.14	0.12	2.08	0.13	0.19	0.2
ENSG00000229980	0.12	0.1	3.01	0.11	0.09	0.1	0.08	0.1	0.11	0.1	0.08	0.09
ENSG00000229981	0.07	0.09	0.09	0.09	0.08	0.08	0.1	0.08	1.77	1.6	2.03	0.09
ENSG00000229983	0.19	0.18	0.21	0.19	0.19	0.17	0.17	0.2	0.16	0.15	0.14	0.1
ENSG00000229986	0.18	0.1	0.13	0.08	0.08	0.07	0.29	0.09	0.15	0.1	0.24	0.14
ENSG00000229989	8.24	10.78	8.88	7.43	7.71	7.26	7.39	5.29	5.81	7.83	11.16	9.22
ENSG00000229990	5.8	4.93	5.22	4.45	4.99	4.82	3.91	4.38	4.4	5.19	3.72	5.64
ENSG00000229996	0.08	0.04	0.02	0.04	0.04	0.04	0.02	0.01	0.08	0.07	0.01	0.07
ENSG00000229999	3.17	3.41	3.89	3.41	3.62	2.93	2.96	3.23	5.36	2.8	3.11	2.43
ENSG00000230000	0.02	0.02	0.02	0.03	0.03	0.02	0.01	0.02	0.01	0.02	0.02	0.02
ENSG00000230001	0.04	0.14	0.08	0.08	0.03	0.18	0.07	0.06	0.08	0.11	0.2	0.07
ENSG00000230002	3.93	3.61	3.25	4.56	3.82	5.42	3.87	3.56	3.95	4.48	3	3.62
ENSG00000230005	1.81	1.87	0.49	2.04	0.81	2.29	0.29	2.28	2.19	1.73	0.83	2.43
ENSG00000230010	6.94	5.73	6.32	5.38	4.7	5.21	5.81	6.54	6.77	5.02	6.74	7.63
ENSG00000230013	0.19	0.18	0.16	0.14	0.16	0.14	0.12	0.18	0.14	0.15	0.09	0.07
ENSG00000230014	0.07	0.09	0.1	0.05	0.09	0.07	0.07	0.08	0.12	0.1	0.07	0.08
ENSG00000230015	0.09	0.11	0.11	0.07	0.1	0.1	0.1	0.09	0.07	0.09	0.09	0.11
ENSG00000230020	0.07	0.11	0.08	0.05	0.06	0.08	0.04	0.05	0.09	0.08	0.11	0.18
ENSG00000230023	0.07	0.04	0.06	0.06	0.06	0.07	0.09	0.07	0.1	0.09	0.07	0.09
ENSG00000230027	0.07	0.11	0.08	0.11	0.09	0.09	0.12	0.11	0.1	0.09	0.09	0.11
ENSG00000230030	0.1	0.11	0.12	0.12	0.1	0.1	0.13	0.12	0.11	0.12	0.12	0.12
ENSG00000230031	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000230033	0.07	0.05	0.13	0.03	0.03	0.04	0.07	0.09	0.09	0.05	0.05	0.11
ENSG00000230035	0.07	0.05	0.05	0.06	0.06	0.04	0.04	0.06	0.05	0.09	0.07	0.07
ENSG00000230040	0.09	0.11	0.1	0.11	0.09	0.12	0.12	0.08	0.08	0.08	0.08	0.08
ENSG00000230045	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000230046	3.02	3.04	4.04	2.81	2.86	2.79	3.34	2.6	3.6	1.53	2.7	1.53
ENSG00000230051	0.18	0.2	0.19	0.19	0.22	0.21	0.26	0.17	0.2	0.23	0.23	0.2
ENSG00000230054	1.72	0.95	3.03	0.88	2.72	0.77	1.26	1.88	1.54	0.4	0.33	0.81
ENSG00000230061	11.91	9.81	11.61	12.52	13.24	16.92	12.36	20.48	17.55	17.28	13.55	13.15
ENSG00000230062	0.08	0.08	0.09	0.11	0.06	0.08	0.08	0.1	0.11	0.1	0.1	0.12
ENSG00000230063	0.21	0.68	2.34	0.45	0.5	0.64	0.4	2.94	0.28	2.36	0.32	0.22
ENSG00000230065	0.1	0.1	0.1	0.07	0.08	0.04	0.1	0.09	0.1	0.21	0.38	0.36
ENSG00000230068	4.13	4.04	5.81	4.59	3.79	4.33	3.55	4.1	6.32	6.19	6.05	3
ENSG00000230074	0.11	0.11	0.12	0.11	0.11	0.12	0.13	0.1	0.11	0.12	0.14	0.13
ENSG00000230082	5.75	2.96	6.89	5.73	3.81	4.76	2.92	3.77	2.28	0.72	1.83	2.87
ENSG00000230084	7.33	10.28	8.29	9.55	8.99	8.15	9.78	8.84	8.39	7.08	8.14	8.99
ENSG00000230091	0.16	0.16	0.15	0.17	0.18	0.2	0.15	0.14	0.14	0.13	0.12	0.11
ENSG00000230096	0.03	0.1	0.09	0.08	0.12	0.07	0.1	0.08	0.09	0.12	0.12	0.18
ENSG00000230098	0.55	1.46	0.82	0.6	0.49	0.21	0.43	0.21	0.11	0.13	0.06	0.14
ENSG00000230100	0.09	0.06	0.03	0.04	0.04	0.03	0.08	0.04	0.05	0.06	0.06	0.07
ENSG00000230102	0.12	0.11	0.13	2.81	0.12	0.13	0.12	0.12	1.18	0.13	1.9	0.12
ENSG00000230105	0.07	0.09	0.08	0.09	0.09	0.12	0.09	0.08	0.07	0.12	0.12	0.14
ENSG00000230107	0.29	0.2	0.19	0.23	0.21	0.16	0.11	0.13	0.08	0.1	0.06	0.06
ENSG00000230109	0.1	0.1	0.11	0.11	0.09	0.09	0.1	0.09	0.11	0.1	0.11	0.11
ENSG00000230113	0.25	0.15	0.12	0.22	0.24	0.36	0.31	1.07	0.73	3.12	3.46	4.15
ENSG00000230114	0.05	0.06	0.04	0.06	0.06	0.09	0.06	0.07	0.05	0.04	0.07	0.06
ENSG00000230115	0.13	0.29	0.14	0.34	0.33	0.17	0.28	0.11	0.19	0.25	0.4	0.24
ENSG00000230120	0.15	0.03	0.04	0.11	0.04	0.1	0.05	0.06	0.11	0.06	0.07	0.08
ENSG00000230121	0.15	0.12	0.17	0.13	0.08	0.09	0.08	0.11	0.12	0.19	0.1	0.08
ENSG00000230124	5.7	7.62	6.96	6.58	7.37	6.53	11.24	5.66	6.84	5.55	6.71	6.24
ENSG00000230126	0.12	0.1	0.07	0.12	0.12	0.09	0.08	0.11	0.12	0.07	0.06	0.08
ENSG00000230131	5.01	6.41	8.06	5.69	4.01	3.79	3.76	2.88	4.37	0.3	1.38	2.11
ENSG00000230133	0.16	0.2	2.22	2.18	2.61	0.2	0.2	0.16	0.17	0.15	0.14	0.15
ENSG00000230138	0.09	0.06	0.05	0.06	0.1	0.09	0.02	0.06	0.05	0.14	0.06	0.11
ENSG00000230140	0.1	0.13	0.12	0.07	0.12	0.11	0.08	0.09	0.11	0.08	0.04	0.09
ENSG00000230142	4.69	5.59	4.62	3.15	2.97	3.37	3.21	0.22	2.31	0.18	0.17	0.14
ENSG00000230148	0.06	0.04	0.03	0.03	0.04	0.04	0.05	0.03	0.05	0.04	0.06	0.07
ENSG00000230149	12.37	8.06	7.46	9.59	10.35	11.47	8.07	13.46	10.73	11.92	11.38	8.85
ENSG00000230153	0.25	2.67	0.23	0.22	0.28	0.25	0.21	3.02	0.2	0.23	2.68	0.41
ENSG00000230155	8.59	6.7	9.39	7.18	7.14	6.67	8.77	6.87	8.49	7.48	8.37	7.33
ENSG00000230159	0.06	0.08	0.07	0.07	0.08	0.08	0.09	0.07	0.08	0.07	0.09	0.09
ENSG00000230163	2.16	3.52	3.49	4.2	4.06	4.86	3.16	3.14	4.33	5.24	5.03	3.81
ENSG00000230172	0.13	0.1	0.12	0.1	0.06	0.1	0.06	0.12	0.09	0.07	0.06	0.08
ENSG00000230173	0.05	0.05	0.05	0.06	0.06	0.07	0.08	0.05	0.05	0.05	0.07	0.06
ENSG00000230174	0.08	0.14	0.07	0.1	0.11	0.09	0.15	0.08	0.08	0.09	0.09	0.08
ENSG00000230176	0.14	0.18	0.4	0.21	0.31	0.57	0.4	0.45	0.33	0.74	1.69	0.98
ENSG00000230178	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000230184	0.42	1.02	0.63	1.06	1.02	1.05	0.25	0.6	0.34	0.57	0.66	0.36
ENSG00000230185	4.14	5.35	5.08	4.95	4.58	4.81	5.5	5.63	4.58	5.42	5.19	6.19
ENSG00000230186	0.01	0.02	0.02	0.02	0.03	0.02	0.02	0.02	0.02	0.03	0.04	0.03
ENSG00000230190	0.06	0.06	0.09	0.2	0.26	0.1	0.06	0.04	0.05	0.06	0.1	0.02
ENSG00000230197	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000230212	0.35	0.78	0.16	0.85	0.57	0.39	1.2	0.3	0.45	0.51	0.86	0.66
ENSG00000230215	0.1	0.06	0.07	0.1	0.07	0.08	0.06	0.09	0.06	0.07	0.07	0.12
ENSG00000230223	0.05	0.06	0.06	0.06	0.06	0.06	0.07	0.06	0.06	0.06	0.07	0.07
