H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000308911	0.15	0.2	0.09	0.12	0.25	0.28	0.21	0.17	0.15	0.15	0.25	0.16
ENSG00000308912	0.17	0.26	0.23	0.19	0.19	0.15	0.25	0.17	0.14	0.12	0.14	0.15
ENSG00000308913	0.11	0.06	0.09	0.05	0.08	0.06	0.08	0.05	0.05	0.07	0.12	0.07
ENSG00000308914	0.11	0.1	0.09	0.08	0.13	0.12	0.1	0.08	0.11	0.11	0.2	0.14
ENSG00000308915	0.09	0.15	0.11	0.2	0.1	0.16	0.11	0.08	0.15	0.08	0.09	0.11
ENSG00000308916	0.26	0.33	0.21	0.19	0.23	0.18	0.15	0.22	0.27	0.27	0.19	0.45
ENSG00000308917	0.23	0.19	0.24	0.15	0.25	0.23	0.2	0.2	0.25	0.21	0.16	0.24
ENSG00000308918	0.21	0.39	0.31	0.19	0.29	0.21	0.19	0.27	0.19	1.23	0.18	0.1
ENSG00000308919	0.3	0.62	0.39	0.3	0.89	0.78	1.23	0.31	0.27	0.33	0.46	0.37
ENSG00000308920	0.13	0.16	0.11	0.15	0.13	0.08	0.08	0.19	0.09	0.16	0.1	0.07
ENSG00000308921	0.22	0.12	0.18	0.1	0.18	0.15	0.12	0.19	0.13	0.14	0.12	0.08
ENSG00000308922	0.25	0.26	0.17	0.3	0.34	0.3	0.21	0.21	0.15	0.16	0.46	0.31
ENSG00000308923	0.05	0.1	0.06	0.05	0.09	0.08	0.06	0.06	0.04	0.06	0.03	0.07
ENSG00000308924	0.13	0.08	0.04	0.1	0.11	0.06	0.04	0.11	0.05	0.1	0.12	0.12
ENSG00000308925	0.04	0.1	0.04	0.05	0.11	0.12	0.09	0.07	0.05	0.03	0.13	0.04
ENSG00000308926	0.11	0.22	0.14	0.28	0.17	0.51	0.17	0.14	0.09	0.11	0.22	0.25
ENSG00000308927	0.13	0.21	0.11	0.15	0.18	0.23	0.2	0.18	0.15	0.13	0.08	0.08
ENSG00000308928	0.18	0.13	0.2	0.14	0.28	0.17	0.21	0.19	0.14	0.1	0.24	0.27
ENSG00000308929	0.18	0.14	0.2	0.17	0.21	0.26	0.16	0.2	0.18	0.17	0.19	0.18
ENSG00000308930	0.1	0.09	0.13	0.11	0.12	0.11	0.11	0.11	0.11	0.08	0.11	0.16
ENSG00000308931	0.2	0.15	0.11	0.08	0.1	0.15	0.09	0.07	0.08	0.05	0.15	0.13
ENSG00000308932	0.12	0.09	0.06	0.08	0.12	0.05	0.11	0.09	0.11	0.05	0.06	0.07
ENSG00000308933	0.07	0.11	0.11	0.1	0.09	0.12	0.14	0.08	0.08	0.07	0.07	0.08
ENSG00000308934	0.09	0.12	0.11	0.15	0.1	0.1	0.15	0.11	0.13	0.14	0.19	0.13
ENSG00000308935	0.12	0.08	0.07	0.21	0.08	0.05	0.08	0.07	0.07	0.09	0.04	0.05
ENSG00000308936	0.15	0.12	0.14	0.17	0.21	0.16	0.21	0.15	0.21	0.2	0.2	0.12
ENSG00000308937	0.23	0.11	0.19	0.21	0.16	0.14	0.15	0.15	0.11	0.2	0.14	0.22
ENSG00000308938	0.25	0.25	0.16	0.3	0.33	0.3	0.21	0.21	0.15	0.15	0.43	0.31
ENSG00000308939	7.21	8.18	6.15	5.68	6.98	9.25	8.33	6.13	8.33	8.22	6.91	8.15
ENSG00000308940	0.21	0.15	0.1	0.14	0.16	0.08	0.19	0.1	0.12	0.14	0.12	0.11
ENSG00000308941	0.14	0.18	0.12	0.21	0.2	0.25	0.25	0.22	0.18	0.28	0.26	0.28
ENSG00000308942	0.24	0.22	0.38	0.26	0.21	0.22	0.35	0.16	0.13	0.18	0.24	0.15
ENSG00000308943	0.37	0.26	0.33	0.45	0.32	0.24	0.17	0.3	0.29	0.31	0.45	0.21
ENSG00000308944	0.07	0.17	0.07	0.07	0.13	0.1	0.11	0.11	0.1	0.08	0.14	0.16
ENSG00000308945	3.59	0.36	2.73	2.65	3.37	0.54	0.66	3.48	1.11	0.16	0.08	0.15
ENSG00000308946	0.3	0.18	0.26	0.32	0.36	0.28	0.26	0.16	0.23	0.23	0.26	0.23
ENSG00000308947	0.15	0.18	0.16	0.12	0.12	0.22	0.13	0.13	0.15	0.2	0.16	0.13
ENSG00000308948	0.11	0.11	0.12	0.07	0.11	0.11	0.42	0.26	0.16	0.19	0.07	0.04
ENSG00000308949	2.27	2.73	2.33	2.89	3.29	2.97	2.66	3.2	2.8	4.25	5	4.6
ENSG00000308950	0.1	0.06	0.05	0.06	0.03	0.05	0.07	0.08	0.08	0.04	0.08	0.06
ENSG00000308951	0.92	0.89	0.37	0.45	0.9	0.72	0.71	0.45	0.46	0.28	0.63	0.53
ENSG00000308952	0.11	0.14	0.06	0.09	0.07	0.09	0.11	0.11	0.08	0.11	0.16	0.15
ENSG00000308953	0.07	0.11	0.1	0.1	0.11	0.11	0.13	0.14	0.06	0.09	0.16	0.18
ENSG00000308954	2.53	2.81	4.64	3.29	4.28	3.73	1.46	2.17	2.98	4.66	5.3	4.66
ENSG00000308955	1.99	0.82	0.39	0.57	0.77	0.72	0.28	0.32	0.35	0.16	0.07	0.07
ENSG00000308956	0.26	0.39	0.34	0.34	0.18	0.32	0.72	0.31	0.26	0.44	0.37	0.17
ENSG00000308957	0.09	0.13	0.16	0.1	0.13	0.18	0.15	0.18	0.11	0.11	0.15	0.1
ENSG00000308958	3.47	3.08	3.66	4.54	3.54	3.56	3.04	2.7	2.99	1.69	2.98	3.57
ENSG00000308959	0.17	0.19	0.27	0.32	0.35	0.33	0.23	0.3	0.31	0.33	0.3	1.87
ENSG00000308960	0.28	0.12	0.19	0.14	0.16	0.15	0.19	0.07	0.13	0.18	0.14	0.17
ENSG00000308961	0.11	0.1	0.1	0.11	0.08	0.08	0.1	0.11	0.07	0.08	0.08	0.11
ENSG00000308962	0.12	0.13	0.16	0.14	0.08	0.12	0.15	0.12	0.13	0.09	0.1	0.17
ENSG00000308963	1.96	0.76	0.42	0.55	0.58	2.93	0.75	1.3	0.38	0.41	1.87	3.47
ENSG00000308964	0	0	0	0	0.01	0	0	0	0	0	0	0.01
ENSG00000308965	3.74	2.73	3.11	4.01	4.55	4.72	3.03	3.44	3.87	4.22	4.87	4.7
ENSG00000308966	0	0	0	0	0.01	0	0	0	0	0	0	0.01
ENSG00000308967	0.03	0.03	0.04	0.05	0.03	0.05	0.05	0.04	0.03	0.04	0.04	0.04
ENSG00000308968	0.16	0.16	0.12	0.1	0.1	0.09	0.11	0.08	0.14	0.1	0.15	0.11
ENSG00000308969	0.32	0.15	0.21	0.14	0.15	0.22	0.22	0.17	0.16	0.22	0.19	0.21
ENSG00000308970	0.05	0.05	0.07	0.03	0.09	0.05	0.05	0.06	0.1	0.05	0.08	0.14
ENSG00000308971	0.21	0.11	0.08	0.14	0.15	0.09	0.18	0.08	0.12	0.12	0.08	0.07
ENSG00000308972	0.19	0.18	0.24	0.28	0.14	0.31	0.12	0.12	0.12	0.15	0.2	0.1
ENSG00000308973	0.61	0.42	0.33	0.49	0.4	0.45	0.47	0.44	0.58	3.03	3.79	3.28
ENSG00000308974	0.16	0.27	0.15	0.17	0.14	0.15	0.13	0.08	0.15	0.14	0.18	0.16
ENSG00000308975	3.43	4.75	2.91	3.12	3.56	1.65	2.72	2.98	3.01	2.25	7.65	5.46
ENSG00000308976	4.38	4.69	2.84	1.58	0.63	2.68	0.43	4.56	4.53	3.12	3.08	3.63
ENSG00000308977	5.1	5.75	6.95	7.58	6.75	6.65	4.85	5.84	6.19	7.15	5.98	5.74
ENSG00000308978	3.74	2.73	3.11	4.01	4.55	4.72	3.03	3.44	3.87	4.22	4.87	4.7
ENSG00000308979	0.11	0.18	0.1	0.13	0.14	0.13	0.17	0.11	0.17	0.24	0.33	0.36
ENSG00000308980	0.13	0.06	0.07	0.06	0.07	0.08	0.08	0.06	0.07	0.04	0.07	0.04
ENSG00000308981	0.21	0.12	0.23	0.16	0.21	0.19	0.16	0.17	0.23	0.22	0.17	0.16
ENSG00000308982	0.41	0.41	0.47	0.49	0.58	0.41	0.38	0.21	0.47	0.38	0.19	0.27
ENSG00000308983	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000308984	2.31	0.41	0.49	0.67	0.37	0.45	0.36	0.32	0.36	0.28	0.27	0.26
ENSG00000308985	0.2	0.1	0.08	0.11	0.1	0.12	0.13	0.09	0.13	0.11	0.12	0.11
ENSG00000308986	0.63	0.21	0.24	0.34	0.29	0.33	0.33	0.41	0.38	0.41	0.88	0.44
ENSG00000308987	0.29	0.31	0.32	0.38	0.41	0.31	0.48	0.25	0.29	0.36	0.21	0.31
ENSG00000308988	0.14	0.16	0.09	0.08	0.17	0.1	0.09	0.09	0.12	0.13	0.13	0.11
ENSG00000308989	0.12	0.24	0.18	0.13	0.13	0.18	0.18	0.19	0.13	0.11	0.14	0.11
ENSG00000308990	0.31	0.26	0.31	0.37	0.28	0.25	0.27	0.25	0.2	0.31	0.27	0.29
ENSG00000308991	0.03	0.04	0.04	0.05	0.05	0.05	0.06	0.04	0.05	0.04	0.05	0.04
ENSG00000308992	0.28	0.29	0.18	0.22	0.32	0.19	0.24	0.28	0.29	0.25	0.28	0.26
ENSG00000308993	0.04	0.05	0.05	0.07	0.05	0.05	0.09	0.06	0.06	0.05	0.07	0.05
ENSG00000308994	0.13	0.11	0.12	0.08	0.15	0.08	0.12	0.15	0.19	0.16	0.19	0.09
ENSG00000308995	0.64	0.64	0.46	0.48	0.67	0.5	0.31	2.35	1.07	1.82	3.77	5.15
ENSG00000308996	0.11	0.09	0.07	0.08	0.12	0.07	0.16	0.17	0.17	0.18	0.27	0.21
ENSG00000308997	2.42	1.24	2.03	2.65	2.69	1.52	3.34	2.71	2.75	1.89	2.92	3.65
ENSG00000308998	0.15	0.16	0.15	0.14	0.12	0.09	0.14	0.11	0.1	0.17	0.13	0.1
ENSG00000308999	0.17	0.24	0.19	0.25	0.19	0.18	0.2	0.29	0.16	0.22	0.16	0.25
ENSG00000309000	0.14	0.22	0.11	0.18	0.15	0.19	0.29	0.18	0.13	0.11	0.14	0.31
ENSG00000309001	2.44	5.21	1.97	2.72	3.09	3.45	3.82	2.18	2.21	2.56	5.22	3.77
ENSG00000309002	0.63	0.45	0.43	0.32	0.32	0.27	0.25	0.35	0.24	0.29	0.12	0.13
ENSG00000309003	0.07	0.1	0.04	0.06	0.06	0.09	0.07	0.05	0.07	0.09	0.07	0.08
ENSG00000309004	0.29	0.1	0.23	0.13	0.14	0.12	0.13	0.18	0.15	0.14	0.18	0.18
ENSG00000309005	1.02	1.83	2.1	3.48	2.33	4.13	3.57	1.33	1.92	1.64	5.35	3
ENSG00000309006	0.11	0.14	0.11	0.13	0.13	0.17	0.11	0.09	0.12	0.1	0.21	0.11
ENSG00000309007	0.11	0.17	0.09	0.11	0.16	0.1	0.21	0.13	0.1	0.12	0.13	0.14
ENSG00000309008	0.12	0.26	0.18	0.22	0.19	0.19	0.17	0.21	0.11	0.16	0.18	0.18
ENSG00000309009	8.96	14.45	11.8	11.55	15.47	15.45	10.15	10.46	11.31	12.51	17.64	10.3
ENSG00000309010	0.19	1.05	0.35	0.36	0.56	0.28	0.93	0.45	0.43	0.41	1.47	0.91
ENSG00000309011	0.36	0.26	0.42	0.31	0.2	0.23	0.34	1.88	0.33	0.23	0.22	0.22
ENSG00000309012	11.23	9.2	10.94	8	7.16	9.64	8.68	9.66	8.22	12.18	9.48	10.49
ENSG00000309013	0.1	0.1	0.09	0.11	0.09	0.11	0.12	0.08	0.07	0.05	0.05	0.08
ENSG00000309014	0.12	0.13	0.09	0.11	0.12	0.08	0.09	0.11	0.12	0.11	0.12	0.13
ENSG00000309015	1.05	0.94	0.53	0.57	0.86	0.46	0.42	1.97	0.43	0.38	0.18	0.14
ENSG00000309016	0.14	0.2	0.16	0.24	0.16	0.21	0.2	0.17	0.18	0.15	0.27	0.24
ENSG00000309017	0.16	0.13	0.13	0.18	0.11	0.12	0.17	0.09	0.07	0.17	0.07	0.17
ENSG00000309018	0.8	2.62	0.47	0.53	2.68	0.48	0.83	0.5	1.94	0.38	1.04	0.43
ENSG00000309019	0.58	0.45	0.49	0.5	0.76	0.51	0.36	0.45	0.43	0.46	0.63	0.71
ENSG00000309020	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000309021	0.18	0.17	0.13	0.1	0.34	0.2	0.19	0.08	0.16	0.14	0.13	0.15
ENSG00000309022	0.08	0.13	0.06	0.08	0.07	0.06	0.08	0.1	0.11	0.05	0.07	0.05
ENSG00000309023	0.03	0.03	0.03	0.04	0.04	0.05	0.05	0.03	0.03	0.03	0.04	0.04
ENSG00000309024	0.2	0.2	0.26	0.31	0.29	0.3	0.22	0.23	0.23	0.25	0.15	0.28
ENSG00000309025	0.21	0.24	0.18	0.27	0.16	0.19	0.13	0.21	0.21	0.22	0.19	0.43
ENSG00000309026	6.1	7.61	5.54	5.34	8.67	5.85	6.61	4.91	5.53	4.52	4.58	4.97
ENSG00000309027	3.91	2.56	1.6	3.12	1.1	0.9	0.86	2.03	1.9	0.58	2.84	3.04
ENSG00000309028	2.42	1.11	0.48	2.01	0.59	0.52	0.59	0.56	0.45	0.41	1.62	1.43
ENSG00000309029	0.23	0.21	0.09	0.14	0.14	0.19	0.16	0.19	0.22	0.15	0.22	0.24
ENSG00000309030	0.07	0.2	0.09	0.15	0.19	0.32	0.25	0.2	0.14	0.33	0.38	0.41
ENSG00000309031	0.06	0.07	0.04	0.08	0.06	0.05	0.06	0.06	0.05	0.04	0.05	0.06
ENSG00000309032	0.07	0.1	0.13	0.11	0.08	0.08	0.07	0.05	0.09	0.05	0.05	0.07
ENSG00000309033	0.04	0.05	0.04	0.04	0.05	0.04	0.05	0.06	0.1	0.07	0.08	0.13
ENSG00000309034	0.3	0.36	0.34	0.37	0.36	0.41	0.5	0.31	0.29	0.27	0.45	0.46
ENSG00000309035	0.23	0.27	0.19	0.15	0.17	0.18	0.14	0.2	0.17	0.2	0.15	0.24
ENSG00000309036	0.08	0.09	0.05	0.09	0.04	0.06	0.04	0.06	0.06	0.05	0.04	0.1
ENSG00000309037	0.92	2.35	0.72	1.26	2.52	1.77	1.42	1.75	1.54	1.87	3.65	2.64
ENSG00000309038	0.18	0.08	0.13	0.08	0.09	0.09	0.09	0.09	0.08	0.08	0.06	0.06
ENSG00000309039	0.05	0.09	0.06	0.11	0.12	0.09	0.1	0.15	0.11	0.05	0.1	0.11
ENSG00000309040	3.47	2.71	3.49	2.94	4.16	4.95	4.16	3.67	3.21	5.07	5.85	3.44
ENSG00000309041	0.17	0.2	0.23	0.19	0.2	0.23	0.22	0.2	0.19	0.21	0.22	0.35
ENSG00000309042	0.17	0.1	0.12	0.13	0.08	0.07	0.1	0.08	0.11	0.08	0.14	0.11
ENSG00000309043	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000309044	0.12	0.17	0.18	0.09	0.27	0.21	0.14	0.16	0.19	0.14	0.15	0.29
ENSG00000309045	0.06	0.05	0.04	0.03	0.07	0.03	0.03	0.05	0.03	0.11	0.03	0.04
ENSG00000309046	0.22	0.13	0.16	0.16	0.19	0.22	0.18	0.17	0.21	0.18	0.8	0.33
ENSG00000309047	0.82	1.12	2.36	2.79	1.31	2.83	1.27	1.94	2.11	0.38	0.55	0.98
ENSG00000309048	0.46	0.29	0.27	0.24	0.21	0.44	0.28	0.28	0.25	0.19	0.15	0.13
ENSG00000309049	0.35	0.17	0.15	0.19	0.19	0.12	0.14	0.18	0.19	0.2	0.21	0.22
ENSG00000309050	17.22	15.77	17.07	20.77	15.48	17.65	16.79	17.26	18.58	19.81	17.58	15.42
ENSG00000309051	0.07	0.06	0.06	0.08	0.06	0.11	0.06	0.04	0.07	0.07	0.15	0.07
ENSG00000309052	10.57	8.63	10.97	7.19	7.43	9.47	7.98	8.96	7.77	11.63	9.02	10.95
ENSG00000309053	0.17	0.23	0.14	0.2	0.3	0.18	0.29	0.18	0.21	0.21	0.3	0.3
ENSG00000309054	0.34	0.35	0.27	0.32	0.26	0.42	0.3	0.36	0.16	0.28	0.28	0.43
ENSG00000309055	0.12	0.15	0.15	0.09	0.09	0.07	0.08	0.09	0.08	0.11	0.09	0.11
ENSG00000309056	0.04	0.06	0.03	0.05	0.04	0.05	0.05	0.07	0.07	0.05	0.06	0.05
ENSG00000309057	0.08	0.08	0.07	0.05	0.08	0.03	0.03	0.05	0.06	0.04	0.06	0.08
ENSG00000309058	8.89	8.55	8.26	11.42	8.31	8.57	7.43	9.75	7.38	7.02	7.3	5.74
ENSG00000309059	0.1	0.12	0.09	0.12	0.09	0.12	0.12	0.12	0.12	0.16	0.12	0.07
ENSG00000309060	2.61	2.95	1.04	1.52	3.42	2.69	2.98	1.75	2.95	3.56	3.53	6.11
ENSG00000309061	0.36	0.34	0.38	0.29	0.19	0.16	0.34	0.24	0.19	0.3	0.4	0.33
ENSG00000309062	2.59	0.55	2.52	1.51	1.13	0.77	0.93	0.52	0.39	1.56	3.44	3.91
ENSG00000309063	2.63	0.16	1.85	0.17	0.21	0.23	0.23	0.22	0.28	1.67	0.24	0.52
ENSG00000309064	0.05	0.04	0.09	0.04	0.07	0.08	0.06	0.09	0.08	0.07	0.03	0.06
ENSG00000309065	4.84	3.71	4.24	5.2	4.9	4.07	5.04	4.72	5.63	4.24	4.44	4.71
ENSG00000309066	0.66	0.73	0.34	0.42	0.35	0.45	0.39	0.36	0.33	0.32	0.31	0.6
ENSG00000309067	0.12	0.08	0.1	0.09	0.06	0.1	0.14	0.1	0.1	0.06	0.12	0.09
ENSG00000309068	0.07	0.06	0.05	0.04	0.05	0.05	0.04	0.04	0.04	0.07	0.06	0.05
ENSG00000309069	0.12	0.12	0.12	0.08	0.07	0.12	0.14	0.14	0.08	0.14	0.11	0.11
ENSG00000309070	0.24	0.14	0.14	0.14	0.15	0.19	0.18	0.14	0.13	0.17	0.17	0.17
ENSG00000309071	0.12	0.21	0.21	0.26	0.24	0.25	0.14	0.31	0.3	0.27	0.12	0.11
ENSG00000309072	0.11	0.08	0.09	0.07	0.08	0.11	0.11	0.21	1.63	0.26	0.04	0.05
ENSG00000309073	0.25	0.19	0.1	0.13	0.13	0.18	0.22	0.09	0.08	0.1	0.22	0.22
ENSG00000309074	0.04	0.05	0.06	0.04	0.04	0.04	0.07	0.05	0.05	0.04	0.03	0.04
ENSG00000309075	0.15	0.08	0.09	0.06	0.07	0.1	0.09	0.07	0.08	0.08	0.11	0.08
ENSG00000309076	0.29	0.23	0.15	0.2	0.27	0.23	0.17	0.29	0.18	0.17	0.34	0.32
ENSG00000309077	2.01	3.05	1.91	1.39	4.94	2.52	2.86	1.35	1.29	2.15	1.41	0.85
ENSG00000309079	0	0	0	0	0.01	0	0	0	0	0	0	0.01
ENSG00000309080	0.03	0.07	0.04	0.05	0.06	0.08	0.09	0.05	0.07	0.14	0.06	0.11
ENSG00000309081	0.19	0.21	0.17	0.15	0.18	0.16	0.13	0.2	0.17	0.23	0.19	0.2
ENSG00000309082	0.04	0.08	0.05	0.03	0.07	0.06	0.06	0.06	0.06	0.06	0.12	0.06
ENSG00000309083	0.16	0.12	0.08	0.19	0.09	0.09	0.09	0.12	0.08	0.11	0.07	0.1
ENSG00000309084	2.59	2.92	4.19	0.63	0.73	0.65	0.95	3.04	5.66	0.53	3.61	3.58
ENSG00000309085	0.21	0.17	0.16	0.23	0.15	0.25	0.15	0.19	0.17	0.17	0.2	0.21
ENSG00000309086	0.33	0.48	0.39	0.38	0.31	0.73	0.38	0.28	1.93	0.28	0.45	0.81
ENSG00000309087	0.32	0.31	0.19	0.33	0.33	0.31	0.26	0.38	0.21	0.3	0.94	0.28
ENSG00000309088	0.15	0.24	0.16	0.23	0.16	0.19	0.11	0.18	0.2	0.11	0.21	0.18
ENSG00000309089	0.81	1.1	0.41	0.58	1.14	1.04	1.08	0.53	0.55	0.49	1.38	2.91
ENSG00000309090	0.07	0.04	0.05	0.06	0.04	0.03	0.05	0.04	0.06	0.08	0.06	0.07
ENSG00000309091	0.04	0.08	0.07	0.07	0.11	0.1	0.09	0.06	0.08	0.05	0.11	0.09
ENSG00000309092	0.09	0.18	0.21	0.15	0.21	0.27	0.22	0.11	0.14	0.08	0.15	0.16
ENSG00000309093	0.11	0.07	0.09	0.06	0.09	0.05	0.06	0.13	0.16	0.31	0.27	0.15
ENSG00000309094	0.44	0.28	0.29	0.2	0.37	0.32	0.15	0.23	0.23	1.42	0.31	2.23
ENSG00000309095	0.11	0.25	0.16	0.24	0.18	0.18	0.14	0.15	0.1	0.13	0.13	0.09
ENSG00000309096	0.39	0.27	0.28	0.27	0.41	0.26	0.29	0.43	0.3	0.37	0.64	0.57
ENSG00000309097	0.17	0.17	0.18	0.18	0.16	0.16	0.16	0.19	0.18	0.14	0.17	0.09
ENSG00000309098	0.03	0.02	0.03	0.04	0.06	0.03	0.03	0.02	0.03	0.02	0.03	0.02
ENSG00000309099	0.16	0.15	0.13	0.14	0.21	0.12	0.09	0.08	0.08	0.13	0.15	0.13
ENSG00000309100	2.28	0.42	1.54	4.01	0.52	2.79	1.07	2.3	4.1	2.62	4.76	3.89
ENSG00000309101	0.06	0.1	0.13	0.08	0.09	0.1	0.16	0.11	0.1	0.08	0.14	0.12
ENSG00000309102	0.18	0.21	0.18	0.22	0.14	0.16	0.24	0.26	0.18	0.24	0.7	0.36
ENSG00000309103	0.1	0.06	0.07	0.09	0.07	0.07	0.11	0.05	0.1	0.12	0.07	0.12
ENSG00000309104	0.09	0.04	0.09	0.08	0.07	0.08	0.07	0.07	0.07	0.06	0.03	0.06
ENSG00000309105	0.17	0.17	0.09	0.13	0.08	0.13	0.11	0.16	0.14	0.1	0.26	0.22
ENSG00000309106	0.33	0.3	0.25	0.27	0.4	0.3	0.32	0.21	0.29	0.25	0.38	0.23
ENSG00000309107	0.31	0.24	0.38	0.41	0.24	0.24	0.29	0.27	0.35	0.38	0.21	0.34
ENSG00000309108	0.12	0.09	0.12	0.1	0.09	0.09	0.1	0.09	0.11	0.11	0.1	0.11
ENSG00000309109	4.17	4.18	2.97	4.21	5.33	2.92	4.43	5.82	4.72	3.1	3.98	3.88
ENSG00000309110	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000309111	0.2	0.29	0.2	0.26	0.14	0.23	0.29	0.27	0.21	0.22	0.84	0.46
ENSG00000309112	2.35	0.59	0.61	0.78	0.91	0.63	0.48	0.5	0.48	0.5	0.39	0.27
ENSG00000309113	4.88	5.19	5.85	6.63	6.72	7.49	7.03	9.41	9.25	11.86	18.12	16.72
ENSG00000309114	0.11	0.16	0.11	0.11	0.24	0.18	0.14	0.14	0.06	0.07	0.15	0.17
ENSG00000309115	0.21	0.08	0.1	0.16	0.12	0.13	0.08	0.06	0.15	0.16	0.08	0.08
ENSG00000309116	0.09	0.07	0.09	0.06	0.08	0.08	0.07	0.07	0.05	0.05	0.05	0.12
ENSG00000309117	0.11	0.08	0.06	0.1	0.09	0.09	0.1	0.09	0.09	0.09	0.09	0.07
ENSG00000309118	0.27	0.27	0.22	0.34	0.32	0.16	0.39	0.17	0.18	0.33	0.24	0.39
ENSG00000309119	1.26	1.38	1.6	0.83	1.19	1.56	1.42	1.71	0.59	0.62	1.16	0.87
ENSG00000309120	0.09	0.16	0.19	0.15	0.14	0.1	0.17	0.17	0.21	0.13	0.13	0.18
ENSG00000309121	0.3	0.12	0.17	0.21	0.2	0.2	0.14	0.18	0.26	0.24	0.15	0.21
ENSG00000309122	4.79	7.21	4.8	4.93	3.78	4.77	4.98	4.64	4.4	5.98	5.25	3.15
ENSG00000309123	0.13	0.17	0.09	0.15	0.12	0.2	0.16	0.15	0.08	0.09	0.17	0.2
ENSG00000309124	0.17	0.29	0.09	0.18	0.3	0.09	0.21	0.17	0.14	0.11	0.34	0.15
ENSG00000309125	0.14	0.17	0.09	0.12	0.12	0.14	0.14	0.12	0.14	0.15	0.28	0.34
ENSG00000309126	3.01	0.5	1.56	0.93	0.76	2.74	0.93	1.88	2.86	1.85	1.12	0.35
ENSG00000309127	0.05	0.05	0.04	0.05	0.04	0.03	0.06	0.04	0.06	0.04	0.03	0.04
ENSG00000309128	0.14	0.26	0.13	0.23	0.2	0.22	0.29	0.13	0.16	0.14	0.1	0.1
ENSG00000309129	0.03	0.03	0.02	0.04	0.04	0.05	0.04	0.04	0.03	0.03	0.04	0.04
ENSG00000309130	0.13	0.28	0.19	0.21	0.33	0.15	0.11	0.14	0.26	0.22	0.24	0.37
ENSG00000309131	0.09	0.11	0.11	0.07	0.14	0.09	0.13	0.07	0.08	0.14	0.15	0.14
ENSG00000309132	0.08	0.08	0.1	0.07	0.11	0.09	0.07	0.05	0.07	0.07	0.06	0.07
ENSG00000309133	0.48	0.54	0.45	0.64	0.7	0.47	0.48	0.36	0.44	0.43	0.4	0.89
ENSG00000309134	0.08	0.09	0.05	0.05	0.08	0.05	0.07	0.06	0.06	0.08	0.07	0.06
ENSG00000309135	0.06	0.06	0.05	0.05	0.06	0.08	0.04	0.04	0.05	0.06	0.07	0.07
ENSG00000309136	3.96	3.51	3.65	3.17	4.6	3.01	5.11	1.54	3.01	4.07	3.33	4.79
ENSG00000309137	0.05	0.07	0.06	0.08	0.11	0.11	0.05	0.06	0.13	0.09	0.1	0.1
ENSG00000309138	0.06	0.09	0.13	0.18	0.09	0.14	0.09	0.08	0.13	0.12	0.08	0.05
ENSG00000309139	0.7	0.42	0.35	0.37	0.42	0.47	0.31	1.32	0.43	0.39	0.24	0.31
ENSG00000309140	0.45	0.21	0.4	0.4	0.35	0.29	0.2	0.38	0.35	0.26	0.21	0.19
ENSG00000309141	2.81	2.97	1.9	0.96	2.83	0.65	0.45	2.15	2.1	1.5	5.31	2.82
ENSG00000309142	0.05	0.17	0.08	0.07	0.08	0.18	0.09	0.14	0.11	0.07	0.33	0.33
ENSG00000309143	0.11	0.18	0.19	0.08	0.2	0.14	0.16	0.11	0.13	0.09	0.18	0.27
ENSG00000309144	0.14	0.19	0.2	0.1	0.18	0.13	0.16	0.12	0.13	0.09	0.05	0.06
ENSG00000309145	0.06	0.13	0.09	0.07	0.16	0.1	0.11	0.11	0.08	0.12	0.22	0.12
ENSG00000309146	0.24	0.3	0.28	0.25	0.22	0.27	0.23	0.37	0.39	0.29	0.21	0.3
ENSG00000309147	0.13	0.14	0.13	0.1	0.21	0.21	0.19	0.19	0.14	0.13	0.25	0.35
ENSG00000309148	0.08	0.11	0.08	0.1	0.1	0.07	0.08	0.25	1.38	0.19	0.07	0.11
ENSG00000309149	0.41	0.73	0.4	0.47	0.81	0.84	0.26	1.91	1.25	0.55	0.69	1.56
ENSG00000309150	0.45	0.73	1.29	0.51	2.25	0.46	0.41	1.49	1.68	0.48	0.36	0.24
ENSG00000309151	0.2	0.15	0.18	0.08	0.16	0.11	0.15	0.14	0.13	0.21	0.25	0.18
ENSG00000309152	5.11	5.95	6.05	6.28	5.31	5.52	6.51	5.9	5.02	5.84	5.07	7.14
ENSG00000309153	0.25	0.36	0.26	0.25	0.24	0.42	0.23	0.22	0.24	1.76	0.22	0.27
ENSG00000309154	0.03	0.03	0.02	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000309155	0.21	0.15	0.1	0.16	0.17	0.13	0.12	0.14	0.19	0.11	0.13	0.13
ENSG00000309156	0.26	0.14	0.16	0.23	0.38	0.18	0.16	0.19	0.2	0.18	0.17	0.18
ENSG00000309157	0.06	0.09	0.06	0.07	0.08	0.07	0.09	0.12	0.07	0.08	0.07	0.07
