class	time_point	hc	class2	final_class	presence_of_peak	sum_coverage	maSigPro	score_alignment	pvalue_alignment	fdr_alignment	pearson_estimate_mark_level	pearson_pvalue_mark_level	pearson_fdr_mark_level	pearson_estimate_mark_coverage	pearson_pvalue_mark_coverage	pearson_fdr_mark_coverage	group
ENSG00000008853	peaking	H036	NA	NA	peaking	yes	2.0074749159072	significant	4.4635	9.999900001e-06	1.44868493511597e-05	0.766345883573133	0.003648058735965	0.0155459251128795	0.814894212929726	0.00124291972097219	0.00679520383999426	positively_correlated
ENSG00000008869	moderate_expression	flat	cluster_2	upregulation	upregulation	yes	0.279755849440488	ns	14.6205	0.658603413966	0.70436049873414	-0.0916192532605003	0.77703523417901	0.850064462981266	0.442821343334682	0.149398548769432	0.248466136350585	stable
ENSG00000009413	moderate_expression	flat	cluster_3	bending	bending	yes	0.361806864929722	ns	7.4466	9.999900001e-06	1.44868493511597e-05	0.104533160268369	0.746461774636389	0.8263110327928	0.683111054555272	0.0143398898464667	0.0420191502817574	stable
ENSG00000009790	upregulation	NA	NA	NA	upregulation	yes	2.57884690162254	significant	3.0713	9.999900001e-06	1.44868493511597e-05	0.913925868283567	3.21566006561857e-05	0.000472725453020834	0.884726012734252	0.000131701112641834	0.00130300477231943	positively_correlated
ENSG00000009844	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.47685092043054	ns	11.6278	0.207977920221	0.250523118079366	-0.300258879457717	0.343001838625025	0.478308432605439	0.410708839570152	0.184763778534615	0.294141350731629	stable
ENSG00000009954	downregulation	NA	NA	NA	downregulation	yes	0.641456348875192	ns	3.5055	9.999900001e-06	1.44868493511597e-05	0.787922665305842	0.0023372913389605	0.0109684473601306	0.520783254238883	0.0825556548598037	0.158185232600222	stable
ENSG00000010017	high_expression	flat	cluster_2	upregulation	upregulation	yes	0.72540649744208	significant	4.8435	9.999900001e-06	1.44868493511597e-05	0.679882858588924	0.0149934882806216	0.0458785868029703	0.454821984966041	0.137388445570962	0.234105417966139	positively_correlated
ENSG00000010165	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.12246798603027	ns	9.0804	9.999900001e-06	1.44868493511597e-05	-0.041985701822144	0.896918280009926	0.933223223362689	0.327761449321769	0.298323425851541	0.421524371318764	stable
ENSG00000010219	variable	variable	cluster_3	bending	bending	yes	0.277518648251329	ns	4.5	9.999900001e-06	1.44868493511597e-05	0.432385930338312	0.160372047098463	0.274415152065217	0.879164584124727	0.00016507840391696	0.00155455350039336	stable
ENSG00000010244	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.86289606159313	ns	13.3139	0.553944460555	0.599298080393458	-0.335398636614676	0.28652841587041	0.421721030515817	-0.231624989513648	0.468841467904294	0.590734303567427	stable
ENSG00000010256	high_expression	flat	cluster_2	upregulation	upregulation	yes	1.9920572450805	ns	6.7373	9.999900001e-06	1.44868493511597e-05	0.0336206767574987	0.917386186769838	0.945436237888393	0.133486680921899	0.679178162265061	0.769290014775931	stable
ENSG00000010270	high_expression	flat	cluster_2	upregulation	upregulation	yes	0.561340679522498	significant	13.3583	0.393306066939	0.439291916786629	-0.587974854282622	0.0443552050818475	0.103883868389935	0.733289499649067	0.00665253581423836	0.0233647170356016	not_correlated
ENSG00000010278	variable	variable	cluster_3	bending	bending	yes	5.6778361318638	ns	8.4358	9.999900001e-06	1.44868493511597e-05	-0.305208248812801	0.334709703707007	0.470697357062706	-0.307806519521256	0.330400476302849	0.454589954472157	stable
ENSG00000010292	downregulation	NA	NA	NA	downregulation	yes	1.11243842364532	ns	3.3357	9.999900001e-06	1.44868493511597e-05	0.601847141754748	0.0384055077921689	0.0930831588072513	0.730112544036365	0.00701686843373438	0.0243431123139768	stable
ENSG00000010295	variable	variable	cluster_2	upregulation	upregulation	yes	4.9531178649348	significant	4.592	9.999900001e-06	1.44868493511597e-05	0.667017090546333	0.0178181119150616	0.0521157029754902	0.456854943122446	0.135417867811225	0.231612053661204	not_correlated
ENSG00000010322	variable	variable	cluster_2	upregulation	upregulation	yes	1.3628172398258	significant	7.5659	9.999900001e-06	1.44868493511597e-05	0.31620747924384	0.316675671405541	0.452470897876881	0.663513516039837	0.0186505665936494	0.0516257783987602	not_correlated
ENSG00000010327	upregulation	NA	NA	NA	upregulation	yes	1.4667501123307	significant	3.545	9.999900001e-06	1.44868493511597e-05	0.854799449869199	0.000396268806555242	0.00295085963655807	0.902322539978158	5.93166743300774e-05	0.000741271898703546	positively_correlated
ENSG00000010361	variable	variable	cluster_3	bending	bending	yes	3.61776463063639	significant	10.0508	0.0118398816012	0.0157996423363767	0.257978504653521	0.418198662014212	0.549738283782	-0.0266183625428684	0.934555718685591	0.957970374694262	not_correlated
ENSG00000010539	moderate_expression	flat	cluster_3	bending	bending	yes	3.87871925520538	significant	5.8733	9.999900001e-06	1.44868493511597e-05	0.55679111458009	0.0600546544881001	0.13127237094428	-0.137982567723053	0.668907245042778	0.760691770439262	not_correlated
ENSG00000010610	upregulation	NA	NA	NA	upregulation	yes	0.459263998219799	significant	1.4476	9.999900001e-06	1.44868493511597e-05	0.963845756474989	4.57821286612951e-07	3.48029499377902e-05	0.875081108763821	0.000193535121817664	0.00174598995256163	positively_correlated
ENSG00000010803	downregulation	NA	NA	NA	downregulation	yes	0.225793367288147	significant	18.263	1	1	-0.44548077079627	0.146681064964036	0.256940305317589	0.735301670241942	0.00642925027521645	0.022832744051573	not_correlated
ENSG00000010810	downregulation	NA	NA	NA	downregulation	yes	0.296451764355874	significant	6.2982	9.999900001e-06	1.44868493511597e-05	0.54730875454686	0.0655070671675255	0.140509943483165	0.815093240041811	0.00123669300084447	0.00678325414911618	positively_correlated
ENSG00000010818	variable	variable	cluster_1	downregulation	downregulation	yes	0.790119293943342	ns	6.497	9.999900001e-06	1.44868493511597e-05	0.279387375022089	0.379160314248272	0.514007052108036	0.399236334719113	0.19855434698391	0.310712728849797	stable
ENSG00000011028	upregulation	NA	NA	NA	upregulation	yes	1.07330234467792	ns	7.0738	9.999900001e-06	1.44868493511597e-05	0.522921852136693	0.0810800552682504	0.165083026974199	0.619065581264976	0.0318396714737692	0.0771529600224139	stable
ENSG00000011052	peaking	H012	NA	NA	peaking	yes	3.49630364673778	significant	3.9185	9.999900001e-06	1.44868493511597e-05	0.828633919315482	0.000866222354898596	0.00519215492248635	0.476437688555819	0.117371720417804	0.207166429909106	positively_correlated
ENSG00000011105	variable	variable	cluster_3	bending	bending	yes	0.540324795227499	ns	14.9178	0.174438255617	0.213913579518095	-0.49182944068679	0.104356031491132	0.199446595966385	0.326292384619885	0.300623019570914	0.423802675364969	stable
ENSG00000011258	variable	variable	cluster_1	downregulation	downregulation	yes	0.68334533095741	ns	11.4056	0.189498105019	0.229990133512769	-0.728735032633403	0.0071794095978986	0.0259523076961386	0.571161215328491	0.0524057247986349	0.112634045619132	stable
ENSG00000011260	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.32822451724225	ns	15.1632	0.506554934451	0.551530080681105	0.00791445063965508	0.980524658215469	0.986428469504273	-0.648766355464905	0.0224693013336154	0.0597277615383195	stable
ENSG00000011275	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.481181235605676	significant	8.5952	9.999900001e-06	1.44868493511597e-05	0.154393095629526	0.631868091499592	0.736460121178132	-0.47218609916307	0.12114678585479	0.212789978778756	not_correlated
ENSG00000011295	variable	variable	cluster_1	downregulation	downregulation	yes	0.87127382651776	significant	3.3642	9.999900001e-06	1.44868493511597e-05	0.754414976391236	0.00457839952500068	0.018396174444141	0.273912011438672	0.388959564424336	0.514042337553146	positively_correlated
ENSG00000011304	variable	variable	cluster_1	downregulation	downregulation	yes	3.20408044977685	ns	4.5604	9.999900001e-06	1.44868493511597e-05	0.786000619395941	0.00243664154935558	0.0113220540126488	0.303038173533415	0.338331958481819	0.462568654065203	stable
ENSG00000011376	downregulation	NA	NA	NA	downregulation	yes	0.167896339217756	ns	5.1197	9.999900001e-06	1.44868493511597e-05	0.58387177115053	0.0462330973922085	0.107133614875906	0.248819179712402	0.435483615247643	0.559706302391376	stable
ENSG00000011405	variable	variable	cluster_3	bending	bending	yes	0.432289382551756	ns	12.8645	0.315676843232	0.360388367647066	-0.240884796332694	0.450731408083443	0.578101054346588	0.462898134292979	0.129668664234274	0.224435222851483	stable
ENSG00000011426	downregulation	NA	NA	NA	downregulation	yes	0.525399327129997	significant	4.0497	9.999900001e-06	1.44868493511597e-05	0.824689843334803	0.000963797636686854	0.00560933022222683	0.798547939555644	0.00184263913128516	0.00906622822196755	positively_correlated
ENSG00000011451	peaking	H006	NA	NA	peaking	yes	1.89547103715751	significant	3.6242	9.999900001e-06	1.44868493511597e-05	0.762065963179545	0.00396349546564615	0.0166140075124529	0.276578037751413	0.384172119147419	0.509579439750281	positively_correlated
ENSG00000011478	variable	variable	cluster_3	bending	bending	yes	2.93373806174576	significant	13.0215	0.580774192258	0.626217937874316	-0.57616375411146	0.0499113477270838	0.113815470222125	0.310866593269182	0.325364276143122	0.449124407234112	not_correlated
ENSG00000011485	downregulation	NA	NA	NA	downregulation	yes	1.36994665333	ns	14.3466	0.613513864861	0.659391744329298	-0.391500748128696	0.208199600582051	0.331960396951898	0.906512512102271	4.79865207839436e-05	0.000624376765942626	stable
ENSG00000011523	variable	variable	cluster_1	downregulation	downregulation	yes	1.46321884861669	ns	17.169	0.261307386926	0.305805522128487	-0.347732586860245	0.268048699926911	0.401447352644972	-0.595856750827151	0.0409002551961381	0.0932249005732451	stable
ENSG00000011566	variable	variable	cluster_1	downregulation	downregulation	yes	0.270696196204097	significant	2.9418	9.999900001e-06	1.44868493511597e-05	0.852914193458314	0.000421267581325037	0.00308478796750205	0.431858436054315	0.160939929309358	0.263905623715861	positively_correlated
ENSG00000011600	upregulation	NA	NA	NA	upregulation	yes	5.0754877014419	significant	4.0003	9.999900001e-06	1.44868493511597e-05	0.831309650461444	0.000804499567423828	0.00489865695192141	0.969860809254372	1.86194543233284e-07	1.27054592282175e-05	positively_correlated
ENSG00000011638	variable	variable	cluster_3	bending	bending	yes	1.03226072607261	ns	5.5971	9.999900001e-06	1.44868493511597e-05	0.708977009839848	0.00983493239326592	0.033085636658554	0.152064244464717	0.637079653799905	0.735227107361935	stable
ENSG00000012048	downregulation	NA	NA	NA	downregulation	yes	0.672437104829192	ns	12.9261	0.447535524645	0.493162257165829	-0.668341607973042	0.0175106158684412	0.0515358309228985	0.168041935226204	0.601639021717222	0.705180201240006	stable
ENSG00000012061	high_expression	flat	cluster_1	downregulation	downregulation	yes	2.86660498530532	significant	2.2833	9.999900001e-06	1.44868493511597e-05	0.782314421460433	0.00263616940166007	0.0120399080873085	-0.249908906711949	0.433409219314618	0.557581171109191	positively_correlated
ENSG00000012174	moderate_expression	flat	cluster_3	bending	bending	yes	0.561907551947101	significant	17.0262	0.959420405796	1	-0.779431118938008	0.00280073293075873	0.0125766394763074	0.206359849845568	0.519913081702491	0.635635928837317	negatively_correlated
ENSG00000012211	variable	variable	cluster_2	upregulation	upregulation	yes	2.20165849981153	ns	2.9313	9.999900001e-06	1.44868493511597e-05	0.865863471318852	0.000271855906601291	0.00222477997034934	0.499562647108869	0.0981955590006608	0.180870985616976	stable
ENSG00000012232	variable	variable	cluster_1	downregulation	downregulation	yes	0.403707734310862	ns	12.2746	0.49838501615	0.54352023790087	-0.415450066314144	0.17924331163422	0.297477671276747	0.350021580667558	0.264696835190319	0.385383851638149	stable
ENSG00000012660	downregulation	NA	NA	NA	downregulation	yes	0.725131889904753	ns	7.1774	1.9999800002e-05	2.81400694764982e-05	0.452556815471663	0.139605859699839	0.247762556935762	0.722038390009719	0.00801015373515814	0.0270453279044337	stable
ENSG00000012779	peaking	H018	NA	NA	peaking	yes	2.39651628259223	significant	2.9639	9.999900001e-06	1.44868493511597e-05	0.840846073019186	0.000611673237339781	0.00408447184926209	0.747746466845295	0.00517089913183605	0.0194442439568547	positively_correlated
ENSG00000012822	bending	H006	NA	NA	bending	yes	1.15304536247586	significant	4.2602	9.999900001e-06	1.44868493511597e-05	0.796321263387432	0.00193894433925045	0.0095347540539931	0.153233410569618	0.634461359760018	0.733056968654256	positively_correlated
ENSG00000012963	variable	variable	cluster_1	downregulation	downregulation	yes	1.73460264900662	significant	3.7107	2.9999700003e-05	4.18430598302713e-05	0.745459014122054	0.00538689633927623	0.0209113788194556	0.504232868222789	0.0945957637773452	0.175665217407089	positively_correlated
ENSG00000012983	downregulation	NA	NA	NA	downregulation	yes	0.393449310635709	significant	10.7741	0.132878671213	0.167534498212272	0.0402008354631285	0.901281125714791	0.935456791540394	0.0400059740546312	0.901757589935027	0.933925688008159	not_correlated
ENSG00000013275	variable	variable	cluster_3	bending	bending	yes	2.74720591782584	ns	4.8562	9.999900001e-06	1.44868493511597e-05	0.319165823158805	0.311918674799636	0.448013746422054	0.809325240562794	0.00142715417456659	0.00749703990710856	stable
ENSG00000013288	upregulation	NA	NA	NA	upregulation	yes	0.471327807444011	significant	2.4862	9.999900001e-06	1.44868493511597e-05	0.840640576285766	0.00061540805415134	0.0040891769869465	-0.309626672407969	0.32739982714492	0.451452780386507	positively_correlated
ENSG00000013306	variable	variable	cluster_1	downregulation	downregulation	yes	5.5545128346674	ns	3.9436	9.999900001e-06	1.44868493511597e-05	0.784504971915207	0.00251615600625958	0.0116375842965408	0.0646981144243257	0.841667259181089	0.892299770037521	stable
ENSG00000013364	upregulation	NA	NA	NA	upregulation	yes	0.965121770221952	significant	1.9804	9.999900001e-06	1.44868493511597e-05	0.954528661268341	1.41820189776604e-06	6.93535318297783e-05	0.813946802569368	0.00127289164347755	0.00689634818156753	positively_correlated
ENSG00000013503	variable	variable	cluster_1	downregulation	downregulation	yes	0.17223908218531	significant	1.7134	9.999900001e-06	1.44868493511597e-05	0.887689973136125	0.000116216423980301	0.00116945510705397	0.158126511519737	0.623545436943669	0.724228649323621	positively_correlated
ENSG00000013523	moderate_expression	flat	cluster_3	bending	bending	yes	0.700967458223395	ns	10.726	0.194158058419	0.235076634740396	-0.238905722365007	0.454573749852037	0.58154115071197	0.45235125086514	0.139808227240778	0.236928739895459	stable
ENSG00000013561	high_expression	flat	cluster_3	bending	bending	yes	1.18069132022141	significant	13.2978	0.29604703953	0.340691255928637	-0.255494880625902	0.422851670460153	0.553935484828156	0.323705828720508	0.304695901961066	0.427941867606742	not_correlated
ENSG00000013563	variable	variable	cluster_2	upregulation	upregulation	yes	3.9311067961165	ns	16.0027	0.340606593934	0.385338536232287	-0.350480067506938	0.26402838630101	0.397206463728025	0.734568879735566	0.00650990360298192	0.0230203962000567	stable
ENSG00000013573	downregulation	NA	NA	NA	downregulation	yes	1.08067502352263	ns	13.9715	0.292267077329	0.336921925405372	-0.441361008285678	0.150904382662684	0.262584757855224	0.786344274970014	0.002418645690745	0.0110542817424044	stable
ENSG00000013583	upregulation	NA	NA	NA	upregulation	yes	1.80288215979569	significant	2.657	9.999900001e-06	1.44868493511597e-05	0.784751763764986	0.00250290109695628	0.0115851443207914	0.777456161212801	0.00291788972773919	0.0126996934519739	positively_correlated
ENSG00000013810	downregulation	NA	NA	NA	downregulation	yes	3.2682679954841	significant	2.1392	0.00029999700003	0.000406140435557157	0.938431643086458	6.27977262376933e-06	0.000163830234816729	0.279752755831073	0.37851097808201	0.503667378837404	positively_correlated
ENSG00000014123	high_expression	flat	cluster_2	upregulation	upregulation	yes	0.907908749509557	significant	3.3035	9.999900001e-06	1.44868493511597e-05	0.523104538591703	0.0809548429475672	0.16486994424568	0.295780310738632	0.35059921174535	0.476017160494578	not_correlated
ENSG00000014138	variable	variable	cluster_1	downregulation	downregulation	yes	1.53347298594746	significant	2.9057	9.999900001e-06	1.44868493511597e-05	0.920464229767176	2.19081357630628e-05	0.000365287419583708	0.394701851028143	0.204174321392755	0.318191667927376	positively_correlated
ENSG00000014216	variable	variable	cluster_2	upregulation	upregulation	yes	1.30642026255196	significant	2.6553	9.999900001e-06	1.44868493511597e-05	0.834029011678531	0.000745309343374139	0.00464442963003931	0.510138108616671	0.0901724651676057	0.16943043809743	positively_correlated
ENSG00000014257	upregulation	NA	NA	NA	upregulation	yes	0.277563666591098	significant	2.9971	9.999900001e-06	1.44868493511597e-05	0.898652366652952	7.08781539116208e-05	0.000816728152832182	0.989755448938118	8.73545365382548e-10	4.95924183147178e-07	positively_correlated
ENSG00000014914	peaking	H048	NA	NA	peaking	yes	0.90076112412178	significant	2.9465	9.999900001e-06	1.44868493511597e-05	0.927504108096108	1.39510511616107e-05	0.00027832694108487	0.878490956670902	0.000169531747744358	0.0015833587909191	positively_correlated
