class	time_point	hc	class2	final_class	presence_of_peak	sum_coverage	maSigPro	score_alignment	pvalue_alignment	fdr_alignment	pearson_estimate_mark_level	pearson_pvalue_mark_level	pearson_fdr_mark_level	pearson_estimate_mark_coverage	pearson_pvalue_mark_coverage	pearson_fdr_mark_coverage	group
ENSG00000010165	high_expression	flat	cluster_1	downregulation	downregulation	yes	3.43978463329453	ns	5.5939	9.999900001e-06	1.73582354102962e-05	0.362848277809712	0.246366192855341	0.461362063579382	0.392905594626389	0.206427151852437	0.291285276953453	stable
ENSG00000010219	variable	variable	cluster_3	bending	bending	yes	1.41222163741629	significant	3.0601	9.999900001e-06	1.73582354102962e-05	0.851295915720623	0.000443688327667637	0.00699964100426547	0.58140529652114	0.047388561221374	0.0898321311481953	positively_correlated
ENSG00000010244	high_expression	flat	cluster_1	downregulation	downregulation	yes	2.58785904649097	significant	16.1394	0.666283337167	0.748915901098965	-0.644777186737563	0.0235932627104885	0.103443540347283	-0.619777739036258	0.0315868038822089	0.0647403651916258	not_correlated
ENSG00000010256	high_expression	flat	cluster_2	upregulation	upregulation	yes	3.56708407871199	significant	13.842	0.210307896921	0.290866760639964	-0.462601303956089	0.129947273514216	0.310281476752648	0.766156444169587	0.00366160372535729	0.0123734278431036	not_correlated
ENSG00000010270	high_expression	flat	cluster_2	upregulation	upregulation	yes	1.80686868686869	significant	4.1328	9.999900001e-06	1.73582354102962e-05	0.696748774806286	0.0118083474097314	0.0659721522716395	-0.426444022223223	0.166842631934661	0.246173911133936	not_correlated
ENSG00000010278	variable	variable	cluster_3	bending	bending	yes	11.377296151096	significant	11.9589	0.226507734923	0.307083760160677	-0.669140316668098	0.0173270819696186	0.0853322449168391	-0.487060243813183	0.108280836273056	0.173184147260323	not_correlated
ENSG00000010292	downregulation	NA	NA	NA	downregulation	yes	1.76229064039409	ns	9.5823	9.999900001e-06	1.73582354102962e-05	-0.155133814506014	0.630213696851475	0.792218541809991	0.902469325349365	5.88872772535284e-05	0.000551851981312443	stable
ENSG00000010295	variable	variable	cluster_2	upregulation	upregulation	yes	8.74240194834847	significant	5.9344	9.999900001e-06	1.73582354102962e-05	0.220980346082177	0.490068784772941	0.691486969201672	0.485322875638027	0.109734610734397	0.175061716464656	not_correlated
ENSG00000010322	variable	variable	cluster_2	upregulation	upregulation	yes	6.51446663663213	significant	13.1428	0.136408635914	0.203523104122895	-0.311788266195804	0.323855679660666	0.544068307953491	0.793109542054058	0.00208458542029461	0.00807600549158921	not_correlated
ENSG00000010327	upregulation	NA	NA	NA	upregulation	yes	4.01258103857757	significant	2.2923	9.999900001e-06	1.73582354102962e-05	0.955731556224977	1.24281482380443e-06	0.000118351107723751	0.809077569979542	0.00143580830886679	0.00606171056813798	positively_correlated
ENSG00000010361	variable	variable	cluster_3	bending	bending	yes	6.3013271506236	significant	5.3296	9.999900001e-06	1.73582354102962e-05	0.636545586168473	0.0260407988336538	0.110580441371888	-0.0326314300794931	0.919809992066853	0.941774898797426	not_correlated
ENSG00000010539	moderate_expression	flat	cluster_3	bending	bending	yes	1.83330188085802	ns	7.0725	9.999900001e-06	1.73582354102962e-05	0.329515818902239	0.295590206885521	0.515661386332986	0.417392780551701	0.177011400046188	0.257777912170979	stable
ENSG00000010610	upregulation	NA	NA	NA	upregulation	yes	2.37743039136603	significant	1.8032	9.999900001e-06	1.73582354102962e-05	0.948127328215402	2.71032701894776e-06	0.000199669045524317	0.834411896363353	0.000737253715798209	0.00365021056118571	positively_correlated
ENSG00000010803	downregulation	NA	NA	NA	downregulation	yes	0.461321472194695	significant	3.2845	9.999900001e-06	1.73582354102962e-05	0.770168127129665	0.00338280201969753	0.0281783197283933	-0.601778120483374	0.0384336190523711	0.0759059217292371	positively_correlated
ENSG00000010810	downregulation	NA	NA	NA	downregulation	yes	3.26046271633174	significant	5.9564	9.999900001e-06	1.73582354102962e-05	0.598589582619138	0.0397482943169969	0.145943668662773	0.734049865406313	0.00656748625516349	0.0191472365937777	positively_correlated
ENSG00000010818	variable	variable	cluster_1	downregulation	downregulation	yes	2.71320918588908	ns	12.1781	0.250687493125	0.331824817568444	-0.181262505335156	0.57289716889371	0.753170312085215	0.173854024271252	0.58893602311684	0.672503548733791	stable
ENSG00000011028	upregulation	NA	NA	NA	upregulation	yes	2.98793202047011	significant	4.8909	9.999900001e-06	1.73582354102962e-05	0.646376453261418	0.0231378715105645	0.102423984691198	0.760517612601935	0.00408255675111964	0.0134088230232707	positively_correlated
ENSG00000011052	peaking	H012	NA	NA	peaking	yes	4.42297196725378	ns	5.2004	9.999900001e-06	1.73582354102962e-05	0.468723132226919	0.124279853338297	0.30157727240407	-0.464038582559888	0.128601844520008	0.19914557476642	stable
ENSG00000011105	variable	variable	cluster_3	bending	bending	yes	4.9627432413238	ns	9.0125	9.999900001e-06	1.73582354102962e-05	0.125886605954777	0.696654297591248	0.836068451600317	0.467780952773611	0.125141362900627	0.194315103024241	stable
ENSG00000011258	variable	variable	cluster_1	downregulation	downregulation	yes	1.93654633639764	significant	5.3966	9.999900001e-06	1.73582354102962e-05	0.617168704452309	0.0325202879915428	0.128766229078939	-0.657760077795734	0.0200788575127687	0.0452725158790869	not_correlated
ENSG00000011260	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.7204953183283	significant	3.1408	9.999900001e-06	1.73582354102962e-05	0.631953950239743	0.0274832320347884	0.114525351966451	-0.661179688382266	0.0192206591454041	0.0437833815786284	not_correlated
ENSG00000011275	high_expression	flat	cluster_1	downregulation	downregulation	yes	3.57706804811446	ns	9.0859	9.999900001e-06	1.73582354102962e-05	0.000729561689909218	0.998204595552903	0.999046604214753	-0.734526689699637	0.00651457020724401	0.0190236900046763	stable
ENSG00000011295	variable	variable	cluster_1	downregulation	downregulation	yes	1.31856159207322	ns	11.2692	0.117898821012	0.178729003724063	0.242517710926543	0.44757281538103	0.659693411804271	-0.936093509113035	7.53611050018417e-06	0.000121660893196293	stable
ENSG00000011304	variable	variable	cluster_1	downregulation	downregulation	yes	3.53602272068626	significant	3.782	1.9999800002e-05	3.4032293709697e-05	0.644108249796563	0.0237856602150987	0.1040298755595	-0.46896855964615	0.12405607869197	0.193005701827636	not_correlated
ENSG00000011376	downregulation	NA	NA	NA	downregulation	yes	1.44097571754769	ns	9.7011	9.999900001e-06	1.73582354102962e-05	0.150676631002388	0.640192099384104	0.798240127160489	-0.308855423305298	0.32866946470348	0.42488879575462	stable
ENSG00000011405	variable	variable	cluster_3	bending	bending	yes	1.18517398339559	ns	6.6615	9.999900001e-06	1.73582354102962e-05	0.308228108745532	0.329704130505515	0.55030641612124	0.614168150699028	0.033618132385313	0.0682547367038878	stable
ENSG00000011426	downregulation	NA	NA	NA	downregulation	yes	0.916451974661292	ns	9.5993	9.999900001e-06	1.73582354102962e-05	-0.470743296470266	0.122445768041412	0.298985248300384	0.839889347973039	0.000629211847367477	0.00324166315645938	stable
ENSG00000011451	peaking	H006	NA	NA	peaking	yes	5.04873013887151	ns	5.3303	9.999900001e-06	1.73582354102962e-05	0.504812749748166	0.0941550773275032	0.252530002033194	0.80605032617935	0.00154487885982358	0.0063968893598614	stable
ENSG00000011478	variable	variable	cluster_3	bending	bending	yes	3.25423854297772	ns	12.3673	0.208127918721	0.288348376005802	-0.11419248534428	0.723808426584091	0.854617765459394	-0.28398892729192	0.371024801404108	0.467444358799014	stable
ENSG00000011485	downregulation	NA	NA	NA	downregulation	yes	3.66047761940485	ns	14.2891	0.728722712773	0.812502552564175	-0.397919245711296	0.200176829801464	0.406149341079238	0.910511556712924	3.88315915281179e-05	0.000412638851717815	stable
ENSG00000011523	variable	variable	cluster_1	downregulation	downregulation	yes	6.84576733355801	ns	5.6985	9.999900001e-06	1.73582354102962e-05	0.481972558746792	0.112574463420841	0.283148443351354	-0.233870138996397	0.464419709038882	0.557877267598295	stable
ENSG00000011566	variable	variable	cluster_1	downregulation	downregulation	yes	0.627313243566065	ns	11.3752	0.155518444816	0.227719385826492	0.0704442572699101	0.827783008396236	0.914696237432472	-0.443740392659566	0.148455818438996	0.223933261216378	stable
ENSG00000011600	upregulation	NA	NA	NA	upregulation	yes	11.2222222222222	significant	1.8505	1.9999800002e-05	3.4032293709697e-05	0.978336757062075	3.62345207738203e-08	1.38553905625608e-05	0.63005961686357	0.0280948160933054	0.0591645519789043	positively_correlated
ENSG00000011638	variable	variable	cluster_3	bending	bending	yes	1.41047854785479	ns	8.9518	9.999900001e-06	1.73582354102962e-05	-0.551005582292406	0.0633422715296603	0.196613235555923	0.185769474059712	0.563226200203066	0.649751041026971	stable
ENSG00000012048	downregulation	NA	NA	NA	downregulation	yes	1.27032223272972	ns	13.0968	0.554684453155	0.637486211368921	-0.164514705900345	0.609398382302296	0.778594910085511	0.00188771285064881	0.995354478728812	0.996479031868224	stable
ENSG00000012061	high_expression	flat	cluster_1	downregulation	downregulation	yes	7.28212419723522	significant	14.1836	0.234457655423	0.315412124819348	-0.496603968806091	0.100522955616245	0.261907635820392	-0.283229084236792	0.372361876906574	0.468610694071316	not_correlated
ENSG00000012174	moderate_expression	flat	cluster_3	bending	bending	yes	0.655632049216347	ns	14.345	0.930440695593	1	-0.0449761032129971	0.889614605843657	0.944699597799913	0.949710750363458	2.32741156489204e-06	5.60758526586526e-05	stable
ENSG00000012211	variable	variable	cluster_2	upregulation	upregulation	yes	3.91051639653223	significant	14.5167	0.171728282717	0.247794808664422	-0.364213470216095	0.244460452670483	0.459615414409735	0.574532022197275	0.0507155949678914	0.0945922929002443	not_correlated
ENSG00000012232	variable	variable	cluster_1	downregulation	downregulation	yes	1.84899860625847	ns	9.3028	9.999900001e-06	1.73582354102962e-05	0.156233046108707	0.627761437308611	0.790773937897626	0.103999933939209	0.747717871033976	0.805382228727169	stable
ENSG00000012660	downregulation	NA	NA	NA	downregulation	yes	5.33837817192237	ns	11.4484	0.213077869221	0.293534961373242	0.22672564840834	0.478558051390261	0.68123048265623	0.844402415221056	0.000549773472247023	0.00293863501418901	stable
ENSG00000012779	peaking	H018	NA	NA	peaking	yes	5.83237314724656	ns	3.2411	9.999900001e-06	1.73582354102962e-05	0.737720243421357	0.00616837586295769	0.0428478011933826	0.308004137695955	0.330073967628138	0.426279155920356	stable
ENSG00000012822	bending	H006	NA	NA	bending	yes	1.41744783079749	ns	14.7844	0.39875601244	0.481577798149075	-0.160398789388123	0.618499635973471	0.784077389552169	-0.143816572409691	0.655656864437197	0.729778575559895	stable
ENSG00000012963	variable	variable	cluster_1	downregulation	downregulation	yes	3.2210678807947	ns	8.3235	9.999900001e-06	1.73582354102962e-05	0.140867769215037	0.662343171404868	0.814130707201148	0.744556441823161	0.00547396899605234	0.0166621766196631	stable
ENSG00000012983	downregulation	NA	NA	NA	downregulation	yes	0.776969562872513	significant	5.5478	9.999900001e-06	1.73582354102962e-05	0.523966685686652	0.0803657085705936	0.228165118347707	-0.351819567165394	0.262081077182652	0.353415047435179	not_correlated
ENSG00000013275	variable	variable	cluster_3	bending	bending	yes	3.61678861461767	significant	6.9482	9.999900001e-06	1.73582354102962e-05	0.310908727160785	0.3252952276562	0.545783676991075	0.766281848637468	0.00365263299611414	0.0123620097633272	positively_correlated
ENSG00000013288	upregulation	NA	NA	NA	upregulation	yes	2.88339842193353	ns	4.0905	9.999900001e-06	1.73582354102962e-05	0.573077378362105	0.0514401912787261	0.17139615600339	-0.897833664091233	7.36829608889824e-05	0.000654561813140683	stable
ENSG00000013306	variable	variable	cluster_1	downregulation	downregulation	yes	6.26524979298924	ns	17.0163	0.307596924031	0.389406164270681	-0.594973220319964	0.0412777025410755	0.149776823016664	-0.0718134591740443	0.8244811641997	0.869280444803359	stable
ENSG00000013364	upregulation	NA	NA	NA	upregulation	yes	2.46812386156648	significant	1.7762	9.999900001e-06	1.73582354102962e-05	0.91332997642605	3.32510624640105e-05	0.00117539481200406	0.893442409064907	9.02486278085145e-05	0.000764859518355901	positively_correlated
ENSG00000013503	variable	variable	cluster_1	downregulation	downregulation	yes	0.249603665046816	ns	11.1363	0.316086839132	0.39864572298256	-0.432733050058493	0.159999044470476	0.356066104207247	-0.733570269526714	0.00662103496928566	0.0192570218380938	stable
ENSG00000013523	moderate_expression	flat	cluster_3	bending	bending	yes	0.982124604815898	significant	8.8927	9.999900001e-06	1.73582354102962e-05	-0.0485113457176983	0.880990418931434	0.941826784884184	0.367667988078416	0.239677074361928	0.329215409582566	not_correlated
ENSG00000013561	high_expression	flat	cluster_3	bending	bending	yes	3.06318454834531	ns	4.7125	9.999900001e-06	1.73582354102962e-05	0.368163825444623	0.23899508613514	0.453159513970525	0.402785195109207	0.194222912168223	0.27728745516319	stable
ENSG00000013563	variable	variable	cluster_2	upregulation	upregulation	yes	5.13957281553398	ns	10.6948	0.10370896291	0.159262377542035	0.184910287272892	0.565064708094655	0.747973500151197	0.687314496654662	0.0135206448432449	0.0333648707436851	stable
ENSG00000013573	downregulation	NA	NA	NA	downregulation	yes	2.31065043858318	ns	13.5172	0.261507384926	0.342867738669352	-0.296605028072939	0.349193491016026	0.567386429149876	-0.452653500468086	0.139510743869909	0.212571299648935	stable
ENSG00000013583	upregulation	NA	NA	NA	upregulation	yes	3.71984677125137	ns	4.8618	9.999900001e-06	1.73582354102962e-05	0.446451175044713	0.145697435785294	0.335133316916617	0.856164000769554	0.000378905854027356	0.002213753982321	stable
ENSG00000013810	downregulation	NA	NA	NA	downregulation	yes	5.45746875851598	ns	7.4511	9.999900001e-06	1.73582354102962e-05	0.415049890812551	0.179705229439047	0.381653793281023	-0.1316109766511	0.683478201128295	0.752755026423197	stable
ENSG00000014123	high_expression	flat	cluster_2	upregulation	upregulation	yes	1.39011266184631	ns	5.6526	9.999900001e-06	1.73582354102962e-05	0.172119661454956	0.592715767330795	0.766920337039363	0.349448652314717	0.265533509211289	0.356984109231293	stable
ENSG00000014138	variable	variable	cluster_1	downregulation	downregulation	yes	4.76538360827442	significant	3.024	9.999900001e-06	1.73582354102962e-05	0.787263221300413	0.00237102241988567	0.0218456825091358	-0.517527488433701	0.0848369640069754	0.142556845334098	positively_correlated
ENSG00000014216	variable	variable	cluster_2	upregulation	upregulation	yes	2.25986065010018	ns	17.2279	0.156358436416	0.228782478939592	-0.405431734768433	0.191031001762384	0.396343105311115	0.668112732583385	0.0175634705866959	0.0408840274164915	stable
ENSG00000014257	upregulation	NA	NA	NA	upregulation	yes	1.07075115242198	significant	2.1501	1.9999800002e-05	3.4032293709697e-05	0.957354691875401	1.03391784353089e-06	0.000103779503544413	0.970556053956624	1.65881549156234e-07	9.94665680090952e-06	positively_correlated
ENSG00000014914	peaking	H048	NA	NA	peaking	yes	3.95355191256831	significant	2.8031	1.9999800002e-05	3.4032293709697e-05	0.874262359413952	0.000199674950543786	0.00402821723165523	0.758055429184265	0.00427744416015981	0.0138725568024703	positively_correlated
ENSG00000014919	variable	variable	cluster_2	upregulation	upregulation	yes	1.81933773644247	ns	9.6176	9.999900001e-06	1.73582354102962e-05	0.0318748000868866	0.92166427495716	0.961413890348921	0.263004467524078	0.408860744562516	0.504647953249298	stable
ENSG00000015133	downregulation	NA	NA	NA	downregulation	yes	6.76036546774215	significant	9.577	9.999900001e-06	1.73582354102962e-05	0.393001096043725	0.206306995990119	0.414161294450164	0.612989968853256	0.0340563777832579	0.0689339118836248	not_correlated
ENSG00000015153	downregulation	NA	NA	NA	downregulation	yes	0.717067486726089	ns	11.545	0.332966670333	0.416273137595203	0.113214469423483	0.726093188040248	0.85551979103166	-0.765890764844896	0.00368066415692197	0.0124273059489639	stable
ENSG00000015285	variable	variable	cluster_2	upregulation	upregulation	yes	5.10004752851711	ns	9.2314	9.999900001e-06	1.73582354102962e-05	-0.107175882178169	0.74024484678251	0.863764718234154	0.733817571200337	0.00659338199915026	0.0191975981902969	stable
