H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000104643	0.16	0.14	0.07	0.09	0.17	0.16	0.18	0.09	0.07	0.12	0.1	0.12
ENSG00000104660	0.1	0.1	0.1	0.05	0.15	0.15	0.06	0.07	0.1	0.15	0.07	0.06
ENSG00000104671	0.17	0.15	0.08	0.13	0.07	0.08	0.12	0.16	0.09	0.1	0.14	0.15
ENSG00000104679	0.38	0.23	0.21	0.33	0.34	0.23	0.21	0.21	0.26	0.19	0.29	0.2
ENSG00000104687	0.16	0.17	0.08	0.17	0.15	0.12	0.08	0.18	0.23	0.18	0.18	0.16
ENSG00000104689	22.5	22.78	25.23	28.71	26.58	25.46	22.29	17.69	18.28	10.53	3.45	4.88
ENSG00000104691	0.15	0.13	0.11	0.19	0.15	0.1	0.12	0.18	0.26	0.26	0.18	0.18
ENSG00000104695	0.18	0.15	0.12	0.19	0.26	0.25	0.15	0.18	0.13	0.12	0.14	0.16
ENSG00000104714	26.87	27.41	28.52	34.33	32.97	25.88	27.52	35.17	33.04	28.5	22.58	24.55
ENSG00000104722	0.29	0.23	0.35	0.24	0.36	0.43	0.27	0.41	0.32	0.17	0.16	0.19
ENSG00000104723	0.2	0.16	0.21	0.14	0.12	0.17	0.15	0.24	0.11	0.16	0.26	0.24
ENSG00000104728	0.21	0.3	0.31	0.26	0.27	0.42	0.36	0.33	0.35	0.32	0.39	0.38
ENSG00000104731	0.21	0.15	0.1	0.22	0.12	0.24	0.13	0.16	0.14	0.19	0.1	0.12
ENSG00000104738	0.16	0.19	0.08	0.05	0.09	0.17	0.12	0.12	0.09	0.13	0.14	0.11
ENSG00000104755	0.08	0.62	0.24	0.18	0.23	0.16	0.23	0.23	0.21	0.23	0.24	0.43
ENSG00000104756	0.09	0.1	0.04	0.08	0.08	0.07	0.1	0.07	0.09	0.11	0.15	0.08
ENSG00000104760	0.23	0.35	0.45	0.54	0.42	0.28	0.32	0.28	0.33	0.22	0.15	0.08
ENSG00000104763	0.1	0.14	0.06	0.13	0.16	0.13	0.13	0.13	0.08	0.15	0.12	0.1
ENSG00000104765	0.12	0.15	0.14	0.12	0.13	0.11	0.11	0.12	0.06	0.09	0.16	0.1
ENSG00000104774	0.17	0.2	0.2	0.24	0.19	0.19	0.14	0.15	0.13	0.18	0.09	0.18
ENSG00000104783	0.15	0.17	0.19	0.28	0.12	0.51	0.13	0.1	0.14	0.17	0.11	0.12
ENSG00000104804	1.27	2.68	0.26	0.22	0.37	0.2	0.24	0.22	0.95	0.28	0.17	0.12
ENSG00000104805	0.25	0.23	0.17	0.13	0.14	0.12	0.08	0.16	0.15	0.12	0.08	0.06
ENSG00000104808	6.79	4.5	3.79	5.07	5.63	6.23	4.71	4.4	3.8	5.27	4.44	3.76
ENSG00000104812	0.12	0.14	0.12	0.17	0.09	0.2	0.1	0.11	0.1	0.11	0.11	0.19
ENSG00000104814	0.13	0.19	0.13	0.18	0.16	0.25	0.13	0.13	0.12	0.11	0.07	0.09
ENSG00000104818	0.08	0.09	0.08	0.1	0.08	0.05	0.11	0.16	0.13	0.11	0.09	0.08
ENSG00000104823	0.22	0.24	0.18	0.22	0.16	0.18	0.16	0.19	0.15	0.18	0.15	0.17
ENSG00000104824	0.08	0.09	0.1	0.07	0.16	0.19	0.1	0.11	0.11	0.13	0.07	0.14
ENSG00000104825	0.25	0.09	0.2	0.12	0.1	0.14	0.15	0.11	0.13	0.13	0.07	0.18
ENSG00000104826	34.17	32.38	28.67	30.65	29.06	28.38	28.34	27.37	27.81	25.25	28.88	22.7
ENSG00000104827	0.08	0.08	0.09	0.1	0.06	0.08	0.08	0.1	0.09	0.09	0.1	0.08
ENSG00000104833	0.24	0.15	0.19	0.17	0.17	0.16	0.21	0.18	0.17	0.18	0.34	0.3
ENSG00000104835	0.23	0.17	0.17	0.18	0.1	0.17	0.14	0.18	0.15	0.17	0.11	0.14
ENSG00000104848	2.6	0.38	0.63	0.5	0.5	0.22	0.35	0.52	0.45	0.37	0.42	0.33
ENSG00000104852	0.14	0.1	0.1	0.16	0.15	0.11	0.09	0.11	0.16	0.18	0.08	0.09
ENSG00000104853	0.17	0.11	0.13	0.1	0.16	0.12	0.12	0.21	0.07	0.1	0.11	0.07
ENSG00000104856	0.17	0.15	0.24	0.15	0.13	0.18	0.11	0.14	0.26	0.15	0.16	0.13
ENSG00000104859	0.47	0.32	0.35	0.35	0.23	0.28	0.29	0.35	0.3	0.35	0.22	0.19
ENSG00000104863	0.38	0.28	0.34	0.36	0.34	0.17	0.3	0.32	0.32	0.26	0.15	0.29
ENSG00000104866	0.17	0.13	0.18	0.2	0.19	0.12	0.17	0.16	0.23	0.21	0.17	0.11
ENSG00000104870	0.27	0.22	0.19	0.14	0.12	0.11	0.15	0.14	0.22	0.14	0.13	0.17
ENSG00000104872	0.17	0.1	0.11	0.09	0.13	0.14	0.09	0.07	0.13	0.09	0.1	0.12
ENSG00000104879	0.29	0.25	0.22	0.29	0.3	0.31	0.22	1.64	0.46	2.04	3.93	7.79
ENSG00000104880	0.1	0.15	0.08	0.12	0.16	0.1	0.14	0.09	0.12	0.16	2.31	3.49
ENSG00000104881	65.78	45.79	62.01	55.69	47.16	68.51	57.94	62.85	72.15	55.87	73.03	74.35
ENSG00000104883	2.79	2.99	3.02	1.78	3.02	2.99	3.81	3.28	3.42	2.61	4.47	5.26
ENSG00000104884	0.7	0.22	0.31	0.26	0.24	0.31	0.23	0.28	0.28	0.23	0.2	0.23
ENSG00000104885	0.12	0.13	0.12	0.1	0.22	0.22	0.08	0.16	0.17	0.14	0.11	0.11
ENSG00000104886	0.16	0.13	0.13	0.15	0.19	0.16	0.07	0.1	0.18	0.14	0.11	0.14
ENSG00000104888	79.09	69.12	80.38	73.99	78.69	86.77	76.43	82.13	75.13	74.26	52.35	45.83
ENSG00000104889	0.14	0.18	0.22	0.16	0.13	0.1	0.13	0.17	0.14	0.19	0.1	0.14
ENSG00000104892	4.17	2.5	2.18	2.57	2.85	0.49	0.87	3.7	3.55	0.6	0.54	0.52
ENSG00000104894	6.41	0.54	1.14	0.83	2.68	2.54	0.68	1.46	0.86	0.23	0.16	0.1
ENSG00000104897	0.15	0.17	0.12	0.19	0.19	0.13	0.12	0.08	0.19	0.12	0.08	0.13
ENSG00000104899	41.27	35.02	40.61	38.77	39.27	42.77	34.76	45.22	47.47	44.39	49.52	62.14
ENSG00000104901	43.95	44.98	54.13	54.54	48.33	48.15	44.08	57.26	60.33	55.39	45.1	41.45
ENSG00000104903	0.12	0.17	0.13	0.12	0.1	0.13	0.06	0.12	0.17	0.13	0.07	0.1
ENSG00000104904	0.27	0.15	0.22	0.21	0.2	0.17	0.1	0.2	0.14	0.12	0.1	0.15
ENSG00000104907	0.11	0.08	0.1	0.1	0.17	0.16	0.08	0.1	0.19	0.14	0.09	0.09
ENSG00000104915	0.23	0.11	0.12	0.12	0.19	0.14	0.08	0.09	0.09	0.2	0.07	0.09
ENSG00000104918	0.46	0.4	0.72	0.81	0.48	0.22	0.31	0.38	0.23	0.21	0.15	0.2
ENSG00000104921	0.25	0.14	0.25	0.24	0.25	0.23	0.18	0.2	0.21	0.3	0.19	0.11
ENSG00000104936	0.44	0.83	1.26	2.54	2.93	4.96	2.37	4.56	7.31	11.37	25.61	29.59
ENSG00000104938	0.13	0.22	0.18	0.29	0.25	0.13	0.35	0.29	0.24	0.2	0.22	0.29
ENSG00000104941	0.24	0.36	0.24	0.3	0.37	0.2	0.37	0.4	0.32	0.46	4.12	4.43
ENSG00000104946	0.13	0.09	0.14	0.12	0.1	0.21	0.07	0.09	0.1	0.15	0.1	0.07
ENSG00000104951	0.2	0.15	0.14	0.1	0.12	0.16	0.13	0.09	0.13	0.12	0.08	0.19
ENSG00000104953	0.22	0.15	0.22	0.25	0.17	0.26	0.11	0.23	0.15	0.11	0.15	0.13
ENSG00000104957	0.13	0.22	0.13	0.22	0.13	0.13	0.15	0.16	0.12	0.11	0.11	0.14
ENSG00000104960	0.14	0.15	0.14	0.19	0.16	0.21	0.14	0.1	0.12	0.23	0.15	0.16
ENSG00000104964	0.25	0.15	0.12	0.11	0.1	0.23	0.18	0.07	0.13	0.16	0.09	0.12
ENSG00000104967	0.55	0.09	0.22	0.3	0.36	0.25	0.29	0.32	0.5	0.74	0.47	0.42
ENSG00000104969	0.14	0.09	0.15	0.13	0.14	0.12	0.11	0.12	0.07	0.11	0.09	0.15
ENSG00000104972	0.14	0.27	0.26	0.3	0.23	0.32	0.32	0.21	0.21	0.1	0.24	0.19
ENSG00000104973	0.2	0.31	0.22	0.32	0.37	0.25	0.18	0.21	0.22	0.11	0.16	0.12
ENSG00000104974	3.19	0.78	2.89	0.81	0.93	0.71	3.28	2.41	0.36	1.84	0.44	2.77
ENSG00000104976	53.12	57.11	55.91	55.64	49.33	64.29	56.84	56.78	59.15	53.84	55.99	48.78
ENSG00000104979	0.23	0.19	0.14	0.11	0.18	0.16	0.16	0.07	0.17	0.15	0.14	0.09
ENSG00000104980	0.14	0.15	0.19	0.11	0.16	0.13	0.09	0.09	0.15	0.16	0.08	0.12
ENSG00000104983	0.13	0.17	0.11	0.12	0.14	0.19	0.16	0.17	0.2	0.11	0.18	0.26
ENSG00000104998	0.69	0.47	0.36	0.52	0.78	0.44	3.46	0.67	2.34	3.02	3.06	0.71
ENSG00000105011	0.14	0.13	0.18	0.1	0.07	0.11	0.11	0.11	0.13	0.11	0.11	0.12
ENSG00000105048	0.63	0.68	0.98	0.68	0.64	1.88	0.79	0.59	2.67	1.41	0.44	0.29
ENSG00000105053	0.16	0.15	0.17	0.09	0.17	0.16	0.1	0.22	0.15	0.24	0.13	0.12
ENSG00000105058	0.18	0.19	0.08	0.17	0.12	0.08	0.18	0.07	0.12	0.22	0.08	0.15
ENSG00000105063	0.13	0.13	0.11	0.11	0.12	0.11	0.05	0.1	0.1	0.19	0.09	0.08
ENSG00000105072	0.22	0.25	0.13	0.12	0.19	0.24	0.09	0.18	0.18	0.11	0.12	0.15
ENSG00000105085	0.26	0.11	0.22	0.14	0.16	0.22	0.15	0.11	0.15	0.21	0.14	0.16
ENSG00000105088	19.51	17.58	19.04	21.54	19.32	15.19	16.87	16.92	21.88	21.15	26.72	28.62
ENSG00000105122	0.16	0.13	0.1	0.1	0.2	0.2	0.1	0.14	0.14	0.11	0.12	0.13
ENSG00000105127	0.19	0.09	0.13	0.11	0.18	0.14	0.15	0.08	0.1	0.18	0.17	0.11
ENSG00000105131	51.72	40.4	42.99	45.36	43.66	53.14	38.04	48.93	41.72	45.59	38.5	50.77
ENSG00000105135	0.12	0.19	0.11	0.21	0.12	0.12	0.13	0.08	0.13	0.15	0.11	0.11
ENSG00000105136	0.23	0.12	0.31	0.12	0.13	0.19	0.15	0.15	0.12	0.13	0.27	0.26
ENSG00000105137	0.24	0.19	0.24	0.28	0.29	0.24	0.18	0.19	0.35	0.22	0.33	0.2
ENSG00000105141	0.25	0.19	0.24	0.39	0.24	0.24	0.33	0.16	0.22	0.24	0.29	0.22
ENSG00000105143	0.15	0.14	0.23	0.11	0.18	0.17	0.22	0.2	0.2	0.13	0.18	0.19
ENSG00000105146	5.56	5.62	5.96	7.7	6.53	8.14	6.83	9.59	9.74	10.3	5.02	5.97
ENSG00000105171	0.12	0.17	0.09	0.13	0.13	0.11	0.12	0.13	0.11	0.12	0.2	0.21
ENSG00000105173	0.35	0.24	0.44	0.45	0.38	0.26	0.49	0.36	0.33	0.22	0.28	0.29
ENSG00000105176	0.28	0.23	0.2	0.43	0.22	0.25	0.18	0.26	0.34	0.17	0.16	0.19
ENSG00000105185	0.19	0.13	0.21	0.23	0.09	0.16	0.21	0.14	0.14	0.1	0.16	0.13
ENSG00000105186	18.34	12.75	12.7	15.65	16.23	15.07	15.39	16.75	16.97	20.76	22.44	27.91
ENSG00000105193	0.11	0.19	0.22	0.16	0.19	0.1	0.15	0.17	0.18	0.17	0.14	0.11
ENSG00000105197	0.14	0.2	0.11	0.12	0.08	0.2	0.15	0.1	0.12	0.12	0.1	0.09
ENSG00000105198	0.47	0.27	0.4	0.39	0.46	0.22	0.46	0.3	0.3	0.49	0.37	0.37
ENSG00000105202	0.2	0.19	0.17	0.12	0.21	0.15	0.2	0.15	0.15	0.24	0.13	0.12
ENSG00000105204	0.38	0.19	0.31	0.31	0.32	0.2	0.24	0.27	0.38	0.77	0.33	0.33
ENSG00000105205	0.34	0.27	0.37	0.35	0.35	0.25	0.23	0.24	0.31	0.17	0.25	0.19
ENSG00000105219	22.39	17.5	17.6	18.22	20.37	16.98	16.79	17.63	15.92	16.62	15.9	22.2
ENSG00000105220	0.43	0.17	0.22	0.16	0.29	0.26	0.15	0.2	0.23	0.21	0.13	0.2
ENSG00000105221	0.13	0.1	0.11	0.13	0.12	0.18	0.12	0.16	0.1	0.14	0.16	0.12
ENSG00000105223	0.13	0.16	0.1	0.14	0.12	0.13	0.12	0.09	0.14	0.13	0.1	0.15
ENSG00000105227	0.23	0.17	0.23	0.21	0.19	0.2	0.08	0.12	0.28	0.23	0.2	0.25
ENSG00000105229	0.14	0.19	0.17	0.13	0.1	0.14	0.14	0.19	0.16	0.14	0.12	0.14
ENSG00000105245	0.19	0.11	0.2	0.18	0.21	0.22	0.1	0.17	0.19	0.12	0.14	0.23
ENSG00000105246	0.6	0.82	0.56	0.55	0.47	0.43	0.4	0.61	0.42	0.4	0.3	0.26
ENSG00000105248	0.14	0.16	0.15	0.19	0.14	0.21	0.22	0.09	0.15	0.13	0.13	0.1
ENSG00000105251	41.84	41.54	43.34	45.15	44.85	43.9	43.09	51.28	50.71	50.39	53.46	62.88
ENSG00000105254	0.22	0.11	0.11	0.2	0.17	0.1	0.17	0.13	0.18	0.14	0.16	0.14
ENSG00000105255	0.14	0.15	0.18	0.13	0.18	0.24	0.12	0.22	0.15	0.23	0.19	0.12
ENSG00000105258	0.19	0.08	0.1	0.19	0.12	0.08	0.18	0.13	0.2	0.12	0.17	0.12
ENSG00000105261	0.22	0.14	0.22	0.16	0.17	0.21	0.19	0.15	0.37	0.15	0.11	0.16
ENSG00000105270	0.35	0.29	0.24	0.32	0.27	0.35	0.34	0.28	0.38	0.27	0.3	0.27
ENSG00000105278	7.08	8.11	10.61	7.65	5.72	6.63	8.62	5.89	7.43	7.54	7.07	5.82
ENSG00000105281	0.25	0.16	0.18	0.18	0.14	0.18	0.11	0.11	0.22	0.18	0.13	0.12
ENSG00000105287	0.2	0.42	0.12	0.11	0.19	0.09	0.16	0.13	0.09	0.21	0.09	0.12
ENSG00000105289	0.43	0.3	0.26	0.36	0.38	0.23	0.28	0.38	0.35	0.23	0.33	0.21
ENSG00000105290	14.69	15.8	18.47	19.18	16.22	14.25	15.9	18.73	21.38	20.21	18.16	19.05
ENSG00000105298	0.23	0.14	0.24	0.23	0.21	0.15	0.15	0.1	0.15	0.21	0.17	0.08
ENSG00000105321	0.11	0.16	0.09	0.11	0.15	0.17	0.12	0.15	0.13	0.1	0.1	0.1
ENSG00000105323	0.2	0.16	0.06	0.15	0.15	0.24	0.14	0.22	0.11	0.17	0.21	0.11
ENSG00000105325	0.15	0.15	0.15	0.14	0.24	0.2	0.11	0.11	0.19	0.16	0.09	0.17
ENSG00000105327	0.16	0.26	0.28	0.26	0.31	0.35	0.21	0.2	0.17	0.23	0.22	0.19
ENSG00000105329	0.16	0.18	0.18	0.17	0.2	0.18	0.11	0.09	0.17	0.12	0.1	0.12
ENSG00000105339	0.29	0.1	0.18	0.2	0.14	0.17	0.08	0.17	0.16	0.18	0.09	0.1
ENSG00000105341	0.1	0.12	0.18	0.09	0.16	0.25	0.21	0.15	0.09	0.14	0.13	0.12
ENSG00000105352	4.49	3.71	4.55	4.06	4.62	5.72	4.2	2.19	2.76	2.18	0.53	0.48
ENSG00000105355	0.23	0.21	0.15	0.17	0.14	0.23	0.14	0.1	0.11	0.23	0.1	0.11
ENSG00000105357	0.19	0.23	0.24	0.28	0.19	0.62	0.18	0.2	0.25	0.18	0.23	0.15
ENSG00000105364	0.23	0.17	0.24	0.31	0.26	0.29	0.28	0.25	0.21	0.28	0.24	0.15
ENSG00000105366	0.28	0.34	0.28	0.29	0.29	0.25	0.23	0.33	0.49	0.4	0.32	0.31
ENSG00000105369	0.16	0.12	0.13	0.15	0.13	0.16	0.19	0.14	0.12	0.17	0.11	0.13
ENSG00000105370	0.18	0.23	0.21	0.39	0.2	0.15	0.37	0.2	0.22	0.22	0.14	0.16
ENSG00000105371	60.27	54.31	63.62	66.52	56.2	65.01	56.88	57.63	59.28	42.5	24.75	31.05
ENSG00000105372	0.17	0.15	0.14	0.13	0.14	0.2	0.22	0.21	0.12	0.22	0.12	0.17
ENSG00000105373	0.22	0.11	0.17	0.12	0.26	0.12	0.2	0.2	0.12	0.11	0.1	0.09
ENSG00000105374	0.25	0.14	0.19	0.15	0.2	0.21	0.11	0.09	0.17	0.15	0.14	0.14
ENSG00000105376	104.27	93.87	102.59	104.71	95.45	102.88	100.27	102.91	101.11	95.87	66.85	66.88
ENSG00000105379	0.22	0.14	0.16	0.14	0.14	0.09	0.08	0.15	0.1	0.19	0.08	0.11
ENSG00000105383	0.19	0.22	0.31	0.29	0.12	0.36	0.14	0.19	0.19	0.23	0.13	0.09
ENSG00000105388	0.25	0.26	0.29	0.34	0.23	0.31	0.29	0.26	0.3	0.32	0.31	2.91
ENSG00000105392	7.92	7.62	7.08	6.21	6.01	7.24	6.24	5.58	4.94	5.78	3.65	4.39
ENSG00000105393	0.19	0.14	0.14	0.14	0.14	0.21	0.09	0.15	0.11	0.13	0.1	0.07
ENSG00000105397	0.17	0.17	0.15	0.13	0.15	0.2	0.17	0.17	0.17	0.18	0.1	0.11
ENSG00000105398	0.22	0.2	0.25	0.2	0.22	0.27	0.29	0.25	0.23	0.14	0.26	0.28
ENSG00000105401	0.16	0.13	0.13	0.19	0.12	0.13	0.1	0.16	0.28	3.07	2.86	0.36
ENSG00000105402	4.69	4.73	4.12	3.95	5.08	5.51	4.77	4.61	3.1	2.72	0.38	0.3
ENSG00000105404	0.17	0.12	0.13	0.1	0.18	0.15	0.1	0.12	0.1	0.14	0.05	0.16
ENSG00000105409	0.26	0.23	0.4	0.44	0.46	0.52	2.8	7.82	6.3	11.07	18.64	22.21
ENSG00000105419	66.03	65.32	64.06	68.87	63.57	70.91	65.8	76.08	84.55	79.09	73.34	74.87
ENSG00000105426	44.78	42.67	49.17	49.6	48.16	52.12	45.43	53.03	55.97	55.58	54.81	47.14
ENSG00000105427	7.48	6.33	6.05	5.47	6.59	5.27	4.96	5.63	5.5	6.17	5.92	5.85
ENSG00000105428	0.39	0.14	0.2	0.15	0.19	0.15	0.17	0.24	0.29	0.26	0.18	0.2
ENSG00000105429	40.55	39.28	38.74	57.09	39.83	50.18	49.24	52.74	51.24	47.5	35.48	42.86
ENSG00000105438	1.9	2.51	3.4	2.05	2.4	5.46	3.5	4.22	5.76	8.82	11.81	6.62
ENSG00000105443	0.18	0.1	0.14	0.11	0.23	0.17	0.16	0.2	0.13	0.16	0.14	0.17
ENSG00000105447	36.46	35.99	35.02	32.22	36.18	40.69	31.35	37.6	37.35	31.11	36	34.01
ENSG00000105464	36.08	28.32	37.99	33.01	35.5	39.1	32	38.58	43.34	44.03	45.91	85.1
ENSG00000105467	0.2	0.19	0.15	0.09	0.1	0.21	0.08	0.1	0.12	0.11	0.09	0.1
ENSG00000105472	0.2	0.09	0.11	0.07	0.17	0.15	0.09	0.16	0.12	0.15	0.07	0.16
ENSG00000105479	0.14	0.29	0.12	0.15	0.11	0.19	0.12	0.09	0.11	0.09	0.08	0.14
ENSG00000105483	0.17	0.18	0.13	0.13	0.14	0.15	0.17	0.14	0.12	0.13	0.1	0.23
ENSG00000105486	0.17	0.09	0.12	0.1	0.14	0.15	0.11	0.13	0.07	0.18	0.14	0.11
ENSG00000105492	0.29	0.34	0.33	0.31	0.35	0.45	0.2	0.26	0.3	0.44	0.38	0.31
ENSG00000105497	0.34	0.44	0.45	0.4	0.44	0.36	0.38	0.51	0.45	0.44	0.45	0.32
ENSG00000105499	0.18	0.13	0.19	0.13	0.2	0.22	0.15	0.17	0.23	0.14	0.09	0.15
ENSG00000105501	0.06	0.06	0.08	0.12	0.04	0.04	0.07	0.07	0.05	0.06	0.04	0.1
ENSG00000105507	0.18	0.19	0.2	0.22	0.19	0.21	0.32	0.22	0.19	0.2	0.21	0.23
ENSG00000105509	0.21	0.13	0.22	0.24	0.23	0.17	0.25	0.44	0.32	0.57	2.34	3.74
ENSG00000105514	0.26	0.14	0.14	0.14	0.11	0.15	0.14	0.13	0.14	0.13	0.14	0.11
ENSG00000105516	0.15	0.13	0.16	0.25	0.09	0.2	0.1	0.1	0.18	0.17	0.1	0.07
ENSG00000105518	0.25	0.14	0.14	0.14	0.11	0.15	0.14	0.12	0.15	0.13	0.13	0.1
ENSG00000105519	0.17	0.15	0.28	0.21	0.24	0.2	0.14	0.15	0.18	0.12	0.16	0.15
ENSG00000105520	0.25	0.24	0.28	0.49	0.37	0.39	0.31	0.37	0.34	0.29	0.28	0.22
ENSG00000105523	0.23	0.14	0.27	0.33	0.19	0.25	0.24	0.21	0.23	0.29	0.13	0.14
ENSG00000105538	0.14	0.18	0.13	0.13	0.15	0.19	0.15	0.08	0.15	0.17	0.16	0.16
ENSG00000105549	0.4	0.26	0.39	0.47	0.27	0.28	0.32	0.36	0.43	0.39	0.28	0.27
ENSG00000105550	3.88	4.54	4.19	4.47	4.64	3.83	3.87	2.07	1.98	0.35	0.22	0.13
ENSG00000105552	0.14	0.19	0.11	0.09	0.17	0.14	0.08	0.13	0.17	0.15	0.11	0.18
ENSG00000105556	0.2	0.13	0.28	0.16	0.23	0.17	0.23	0.25	0.2	0.25	0.2	0.19
ENSG00000105559	0.27	0.2	0.24	0.29	0.21	0.12	0.17	0.24	0.29	0.3	0.17	0.1
ENSG00000105568	0.22	0.11	0.15	0.17	0.14	0.18	0.27	0.2	0.28	0.21	0.18	0.15
ENSG00000105576	0.15	0.1	0.16	0.06	0.1	0.1	0.09	0.1	0.06	0.15	0.08	0.11
ENSG00000105583	0.26	0.08	0.16	0.19	0.19	0.29	0.15	0.14	0.15	0.14	0.09	0.23
ENSG00000105605	81.9	65.57	80.58	66.63	67.15	74.36	67.57	74.7	76.74	72.65	72.63	72.6
ENSG00000105607	0.17	0.1	0.09	0.18	0.16	0.14	0.17	0.13	0.16	0.19	0.15	0.09
ENSG00000105609	0.22	0.25	0.29	0.22	0.27	0.26	0.26	0.24	0.26	0.36	0.46	0.39
ENSG00000105610	26.43	23.03	28.26	29.33	24.8	22.8	25.57	28.67	30.57	29.94	23.46	29.04
ENSG00000105612	0.28	1.66	1.66	1.41	2.45	0.31	1.66	0.2	0.26	0.35	0.15	0.12
ENSG00000105613	80.01	90.12	92.89	56.49	48.24	80.02	82.69	91.76	60.04	100.21	100.39	78.3
ENSG00000105617	0.16	0.09	0.16	0.13	0.2	0.14	0.1	0.11	0.08	0.13	0.1	0.16
ENSG00000105618	0.15	0.19	0.14	0.13	0.13	0.12	0.17	0.13	0.13	0.19	0.07	0.09
ENSG00000105619	0.15	0.18	0.13	0.14	0.13	0.15	0.17	0.13	0.13	0.18	0.07	0.09
ENSG00000105639	0.24	0.13	0.13	0.08	0.26	0.19	0.09	0.07	0.17	0.12	0.08	0.13
ENSG00000105640	0.17	0.15	0.19	0.18	0.23	0.2	0.18	0.17	0.2	0.18	0.14	0.13
ENSG00000105641	57.21	53.39	57.2	58.39	52.04	54.17	51.04	54.52	61.07	54.6	49.34	49.35
ENSG00000105642	83.65	77.14	85.08	91.81	81.32	85.5	87.41	100.18	103.37	105.98	99.07	99.13
ENSG00000105643	0.45	0.27	0.19	0.33	0.16	0.18	0.26	0.24	0.19	0.26	0.2	0.19
ENSG00000105647	0.15	0.17	0.18	0.2	0.13	0.19	0.1	0.17	0.13	0.15	0.09	0.11
ENSG00000105649	0.15	0.2	0.16	0.15	0.16	0.12	0.15	0.11	0.1	0.14	0.15	0.22
ENSG00000105650	0.29	0.15	0.21	0.17	0.13	0.18	0.19	0.15	0.21	0.16	0.24	0.15
ENSG00000105655	0.17	0.13	0.12	0.15	0.18	0.25	0.26	0.11	0.22	0.11	0.11	0.12
ENSG00000105656	0.2	0.15	0.13	0.13	0.14	0.13	0.04	0.14	0.1	0.18	0.14	0.1
ENSG00000105662	0.25	0.16	0.12	0.21	0.21	0.14	0.2	0.15	0.14	0.12	0.16	0.12
ENSG00000105664	66.02	65.33	69.24	74.48	69.68	72.25	64.75	72.18	72.52	64.55	67.87	57.29
ENSG00000105668	0.33	0.28	0.24	0.24	0.28	0.49	0.24	0.42	0.42	0.3	0.25	0.17
ENSG00000105669	0.12	0.11	0.12	0.14	0.14	0.17	0.11	0.15	0.09	0.1	0.04	0.1
ENSG00000105671	0.1	0.12	0.16	0.15	0.12	0.2	0.12	0.17	0.1	0.12	0.04	0.12
ENSG00000105672	0.23	0.19	0.13	0.2	0.08	0.23	0.13	0.17	0.15	0.16	0.12	0.14
ENSG00000105675	0.45	0.43	0.56	0.58	0.4	0.89	0.39	0.49	0.42	0.5	0.35	0.36
ENSG00000105676	0.15	0.06	0.12	0.11	0.08	0.12	0.08	0.08	0.11	0.11	0.13	0.14
ENSG00000105677	0.18	0.17	0.25	0.18	0.22	0.16	0.11	0.07	0.13	0.16	0.12	0.11
ENSG00000105679	3.82	3.91	3.69	3.91	2.95	3.91	3.74	4.79	2.71	3.48	2.31	0.59
ENSG00000105695	0.28	0.18	0.26	0.3	0.22	0.16	0.27	0.34	0.46	0.38	0.73	2.33
ENSG00000105696	98.79	100.82	102.95	100.51	95.8	104.59	94.33	104.8	104.02	97	99.19	104.46
ENSG00000105697	0.56	2.49	0.72	2.72	0.38	0.71	0.53	0.62	0.47	0.62	0.3	0.22
ENSG00000105698	0.15	0.13	0.13	0.11	0.16	0.13	0.09	0.11	0.12	0.12	0.1	0.15
ENSG00000105699	47.24	46.8	47.69	48.61	46.86	43.62	43.48	51.57	49.13	51.06	48.92	51.76
ENSG00000105700	0.17	0.08	0.11	0.09	0.22	0.12	0.13	0.1	0.13	0.16	0.08	0.1
ENSG00000105701	0.16	0.13	0.17	0.14	0.17	0.15	0.16	0.13	0.14	0.08	0.11	0.08
ENSG00000105705	0.18	0.18	0.15	0.13	0.15	0.25	0.11	0.17	0.15	0.16	0.09	0.1
ENSG00000105707	0.16	0.15	0.17	0.18	0.18	0.17	0.17	0.15	0.13	0.2	0.1	0.14
ENSG00000105708	0.22	0.18	0.15	0.13	0.15	0.24	0.12	0.17	0.22	0.24	0.15	0.13
ENSG00000105711	9.51	10.93	10.69	12.86	10.82	13.11	8.72	7.98	5.6	3.61	1.02	0.4
ENSG00000105717	0.29	0.15	0.18	0.19	0.24	0.22	0.24	0.31	0.28	0.28	0.27	0.42
ENSG00000105722	0.16	0.17	0.21	0.17	0.19	0.26	0.14	0.17	0.09	0.17	0.1	0.07
ENSG00000105723	0.16	0.13	0.08	0.09	0.16	0.16	0.09	0.19	0.15	0.13	0.07	0.12
ENSG00000105726	0.12	0.19	0.09	0.09	0.15	0.12	0.11	0.11	0.11	0.14	0.06	0.08
ENSG00000105732	0.29	0.18	0.24	0.18	0.09	0.27	0.12	0.2	0.18	0.18	0.16	0.22
ENSG00000105737	0.26	0.13	0.13	0.12	0.12	0.23	0.13	0.17	0.13	0.13	0.17	0.19
ENSG00000105738	0.15	0.1	0.18	0.15	0.16	0.15	0.14	0.14	0.22	0.17	0.21	0.15
ENSG00000105750	0.22	0.21	0.27	0.21	0.19	0.09	0.17	0.14	0.17	0.13	0.21	0.19
ENSG00000105755	0.12	0.13	0.1	0.19	0.16	0.13	0.07	0.08	0.18	0.1	0.12	0.11
