class	time_point	hc	class2	final_class	presence_of_peak	sum_coverage	maSigPro	score_alignment	pvalue_alignment	fdr_alignment	pearson_estimate_mark_level	pearson_pvalue_mark_level	pearson_fdr_mark_level	pearson_estimate_mark_coverage	pearson_pvalue_mark_coverage	pearson_fdr_mark_coverage	group
ENSG00000188636	downregulation	NA	NA	NA	downregulation	yes	2.46395755144299	ns	4.1869	9.999900001e-06	1.41046778065459e-05	0.681462605719628	0.0146709601423629	0.0376998078634253	0.768170229974073	0.00351955513989193	0.0180901957287031	stable
ENSG00000188641	upregulation	NA	NA	NA	upregulation	yes	0.163605648598675	significant	2.3254	9.999900001e-06	1.41046778065459e-05	0.849638508482411	0.000467600675345623	0.00272937220980487	0.7092346988154	0.00979618769416333	0.0364206116698117	positively_correlated
ENSG00000188643	peaking	H072	NA	NA	peaking	yes	4.36440677966102	ns	8.4926	9.999900001e-06	1.41046778065459e-05	0.119831673514542	0.710675442437576	0.782484493183602	0.526118010113857	0.078908388822935	0.16263095383333	stable
ENSG00000188647	variable	variable	cluster_1	downregulation	downregulation	yes	0.770242953583279	significant	15.5299	0.332686673133	0.373899540152279	-0.788393532764658	0.00231343130118685	0.00900228968244471	-0.369515278414553	0.237142105890158	0.361057461450791	negatively_correlated
ENSG00000188677	variable	variable	cluster_2	upregulation	upregulation	yes	0.643033134364028	significant	2.1502	9.999900001e-06	1.41046778065459e-05	0.924530432320174	1.69701101985398e-05	0.00027997514499376	0.034017752564872	0.916413470962946	0.946209342964307	positively_correlated
ENSG00000188690	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.9429337703941	significant	9.7635	9.999900001e-06	1.41046778065459e-05	-0.281703870044857	0.375053313277437	0.481037513591083	0.320385764220962	0.309968613235384	0.439457546632133	not_correlated
ENSG00000188725	high_expression	flat	cluster_2	upregulation	upregulation	yes	3.73603310671002	ns	7.6084	9.999900001e-06	1.41046778065459e-05	0.309242034236974	0.328032687306845	0.434415811129606	0.730944598896661	0.00692003623319392	0.0287458011588801	stable
ENSG00000188732	variable	variable	cluster_3	bending	bending	yes	0.50593152866242	ns	5.4297	9.999900001e-06	1.41046778065459e-05	0.531510718056529	0.0753348176106123	0.135894115437947	0.257605477212742	0.418895897043902	0.548070265607734	stable
ENSG00000188735	downregulation	NA	NA	NA	downregulation	yes	1.48611764705882	ns	6.0301	9.999900001e-06	1.41046778065459e-05	0.442125266774535	0.150115106918285	0.234408714463521	0.869521131402246	0.000238282058604372	0.00301043513659913	stable
ENSG00000188739	variable	variable	cluster_1	downregulation	downregulation	yes	0.886909372579396	ns	7.9867	9.999900001e-06	1.41046778065459e-05	0.255356687134704	0.423111318063673	0.528971593276798	0.679287667551368	0.0151163496960042	0.0491867509292022	stable
ENSG00000188807	downregulation	NA	NA	NA	downregulation	yes	2.80523755008586	significant	3.4227	9.999900001e-06	1.41046778065459e-05	0.761448241968399	0.00401067547594886	0.0137990636281038	0.739189324471508	0.00601385350772308	0.0261959757285377	positively_correlated
ENSG00000188811	variable	variable	cluster_3	bending	bending	yes	4.0571573456969	significant	12.8021	0.849831501685	0.889539107741282	-0.779531544960738	0.00279487287071408	0.0104158366278471	-0.321957581211199	0.30746608330144	0.437112159027541	negatively_correlated
ENSG00000188818	peaking	H009	NA	NA	peaking	no	0.0433941548596225	significant	6.4883	9.999900001e-06	1.41046778065459e-05	0.457736726599001	0.134568870846755	0.215089696573641	0.427270514024988	0.1659329020538	0.277786034265622	peak_not_TSS
ENSG00000188820	upregulation	NA	NA	NA	upregulation	yes	1.26757369614512	ns	5.7744	9.999900001e-06	1.41046778065459e-05	0.617034523998581	0.0325688250257622	0.0701401656032795	0.0134988404512638	0.96678826702885	0.978572379984001	stable
ENSG00000188827	variable	variable	cluster_2	upregulation	upregulation	yes	2.9905607995558	ns	13.9495	0.248507514925	0.288385222066054	-0.664498274920542	0.0184137688835321	0.0449827677264476	-0.0888861532182357	0.783544722622266	0.855088094284012	stable
ENSG00000188846	variable	variable	cluster_1	downregulation	downregulation	yes	2.22322503008424	significant	5.2483	9.999900001e-06	1.41046778065459e-05	0.564218597790288	0.0560103909945645	0.107490628326491	0.46821340899123	0.124745450254354	0.225299213735322	not_correlated
ENSG00000188848	downregulation	NA	NA	NA	downregulation	yes	0.986937029198243	significant	3.7877	0.00166998330017	0.00216894997042322	0.88734685411202	0.000117932109192993	0.00105442086480246	0.169685590493013	0.598036094919016	0.710301512022407	positively_correlated
ENSG00000188878	variable	variable	cluster_1	downregulation	downregulation	yes	1.30696815324575	significant	6.5251	9.999900001e-06	1.41046778065459e-05	0.439981440708851	0.152335818526386	0.237321923966903	0.464811579746885	0.127882017531521	0.229404915337823	not_correlated
ENSG00000188917	downregulation	NA	NA	NA	downregulation	yes	0.334859618949767	ns	15.7687	1	1	-0.5765824309915	0.0497064440081276	0.098043699199504	-0.0415196572797523	0.898057209762692	0.934636041283052	stable
ENSG00000188921	variable	variable	cluster_2	upregulation	upregulation	yes	1.00703358537014	significant	5.1081	9.999900001e-06	1.41046778065459e-05	0.69771246052615	0.01164298054919	0.0315036113375519	0.702740923472726	0.0108078213488695	0.0390419336668278	positively_correlated
ENSG00000188976	downregulation	NA	NA	NA	downregulation	yes	1.74722319653923	significant	7.626	9.999900001e-06	1.41046778065459e-05	0.351135832178952	0.263074018469167	0.365279367749778	0.428853908476304	0.164198804469483	0.27586781603509	not_correlated
ENSG00000188997	upregulation	NA	NA	NA	upregulation	yes	1.47113517931951	ns	13.5507	0.129128708713	0.158884971444962	-0.171079127538148	0.594987906234547	0.683835340785478	-0.134631100324594	0.676558884924442	0.774598223555601	stable
ENSG00000189007	downregulation	NA	NA	NA	downregulation	yes	0.952047449902822	significant	5.8593	9.999900001e-06	1.41046778065459e-05	0.469935122228299	0.123177356973843	0.200459237435347	0.32232416282388	0.306884060534355	0.436590294024465	not_correlated
ENSG00000189043	high_expression	flat	cluster_1	downregulation	downregulation	yes	3.94721521443819	ns	8.5477	9.999900001e-06	1.41046778065459e-05	0.295515345273012	0.351051481110131	0.457050791964813	0.486602873899528	0.108662301587528	0.204370130546782	stable
ENSG00000189046	variable	variable	cluster_1	downregulation	downregulation	yes	1.47944653412144	significant	3.4107	9.999900001e-06	1.41046778065459e-05	0.736681883230265	0.00627938161274689	0.0194851224570554	0.789255872754546	0.00227021722500692	0.0134379126525636	positively_correlated
ENSG00000189050	variable	variable	cluster_2	upregulation	upregulation	yes	1.47982371574163	significant	3.1789	9.999900001e-06	1.41046778065459e-05	0.760700063524172	0.00406838802873255	0.0139616910528177	0.611288381251949	0.0346965110976422	0.0896889061188079	positively_correlated
ENSG00000189057	downregulation	NA	NA	NA	downregulation	yes	1.15598848195807	significant	3.3676	9.999900001e-06	1.41046778065459e-05	0.867454940125184	0.000256823233635137	0.00180360974934658	0.939970138525708	5.5479523981057e-06	0.000305505639857219	positively_correlated
ENSG00000189067	upregulation	NA	NA	NA	upregulation	yes	3.90101478049857	significant	8.4115	9.999900001e-06	1.41046778065459e-05	0.181227712680609	0.572972083046368	0.664627727224743	-0.115260506255989	0.72131576484851	0.810019619294594	not_correlated
ENSG00000189077	upregulation	NA	NA	NA	upregulation	yes	1.1056703654688	significant	2.1448	9.999900001e-06	1.41046778065459e-05	0.913028849594978	3.38151753316509e-05	0.000457995441997052	-0.327803901763886	0.298257120274695	0.42772927342382	positively_correlated
ENSG00000189079	variable	variable	cluster_1	downregulation	downregulation	yes	0.49945114649399	significant	5.0464	9.999900001e-06	1.41046778065459e-05	0.691560755380984	0.0127287033407442	0.0337022782412573	0.427147148476442	0.166068492731185	0.277911807348344	positively_correlated
ENSG00000189091	downregulation	NA	NA	NA	downregulation	yes	0.966519335039279	significant	2.3533	9.999900001e-06	1.41046778065459e-05	0.791576461055469	0.00215698646111494	0.00853009438764389	0.532789696848832	0.0745038281373975	0.156054786629357	positively_correlated
ENSG00000189114	moderate_expression	flat	cluster_3	bending	bending	yes	7.46252719003362	ns	9.6537	9.999900001e-06	1.41046778065459e-05	0.00156390686841381	0.996151335491802	0.997768666247565	-0.524225495132316	0.0801894268786607	0.16425234097551	stable
ENSG00000189152	variable	variable	cluster_1	downregulation	downregulation	yes	0.0408805031446541	significant	6.8904	9.999900001e-06	1.41046778065459e-05	0.301882783369851	0.340269105839232	0.446564920443567	0.156882429116118	0.626314358582986	0.733937684348606	not_correlated
ENSG00000189159	variable	variable	cluster_1	downregulation	downregulation	yes	1.46215105326255	significant	2.28	9.999900001e-06	1.41046778065459e-05	0.892087810469443	9.59067466357772e-05	0.000914592280640824	0.725797433247196	0.00753545152350144	0.0304473489839602	positively_correlated
ENSG00000189164	variable	variable	cluster_1	downregulation	downregulation	yes	0.708447888027993	significant	17.2706	1	1	-0.662859250545422	0.0188091206135365	0.0456980149410975	-0.591184076203181	0.0429244982290617	0.104967515301251	negatively_correlated
ENSG00000189171	peaking	H036	NA	NA	peaking	yes	7.36132839302868	ns	4.132	9.999900001e-06	1.41046778065459e-05	0.49145952975417	0.104657005670703	0.176259803754523	0.683050444533853	0.0143519640729295	0.0474927247991053	stable
ENSG00000189180	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	0.874058718262195	significant	18.6961	1	1	-0.64502721161706	0.0235216424135853	0.0544767692438571	-0.664401119449024	0.0184370327070951	0.056378989160323	not_correlated
ENSG00000189227	variable	variable	cluster_1	downregulation	downregulation	yes	3.10617551462622	significant	6.5879	9.999900001e-06	1.41046778065459e-05	0.472113695135283	0.121211756007132	0.197866534332831	0.224903050217962	0.482196116347953	0.607037471908745	not_correlated
ENSG00000189241	high_expression	flat	cluster_1	downregulation	downregulation	yes	6.84453623732632	ns	11.0091	0.192558074419	0.229911531463508	0.0398478973388145	0.902144132153982	0.932846011899657	-0.259688702433104	0.415009453923696	0.544153843203899	stable
ENSG00000189266	peaking	H024	NA	NA	peaking	yes	10.3961284230406	significant	2.3675	1.9999800002e-05	2.74279062954925e-05	0.898952591093947	6.98708815171566e-05	0.000738293109048216	0.897711704065945	7.4108131221655e-05	0.00140330171519961	positively_correlated
ENSG00000189283	variable	variable	cluster_3	bending	bending	yes	0.174529136056909	significant	5.3569	9.999900001e-06	1.41046778065459e-05	0.62026135442309	0.0314159098528355	0.068151365166281	-0.441904794388603	0.150342524449442	0.258806004083557	not_correlated
ENSG00000189306	variable	variable	cluster_1	downregulation	downregulation	yes	1.25872412336291	ns	3.7041	9.999900001e-06	1.41046778065459e-05	0.380096831166013	0.222929476932069	0.321044066258789	0.837802713251616	0.000668814172477087	0.00593370119046611	stable
ENSG00000189337	downregulation	NA	NA	NA	downregulation	yes	0.267802202017877	significant	2.4148	9.999900001e-06	1.41046778065459e-05	0.878366080066668	0.000170367518914223	0.00135684955480841	0.923407091966571	1.82360548952086e-05	0.000600734833159516	positively_correlated
ENSG00000189369	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	3.7122032486464	ns	8.1927	9.999900001e-06	1.41046778065459e-05	0.183056186034303	0.56904039483561	0.661477905213707	0.516064539561112	0.0858758334727723	0.17268629244927	stable
ENSG00000189403	downregulation	NA	NA	NA	downregulation	yes	0.893047012167422	significant	15.4465	0.997800022	1	-0.660789628204618	0.0193171691272903	0.0466637639761651	0.804889752876269	0.00158833847701833	0.0105251761918364	negatively_correlated
ENSG00000196072	high_expression	flat	cluster_2	upregulation	upregulation	yes	1.56327350482732	significant	2.8618	5.9999400006e-05	8.03867671313264e-05	0.861796902947902	0.0003133928303909	0.00204841931518746	0.742300532780944	0.00569624010829923	0.0252420378784666	positively_correlated
ENSG00000196081	downregulation	NA	NA	NA	downregulation	yes	0.63954923356716	significant	3.5205	9.999900001e-06	1.41046778065459e-05	0.884197315201013	0.000134625031732995	0.00114650734729177	0.428956533552622	0.164086808980702	0.275795918447007	positively_correlated
ENSG00000196083	peaking	H048	NA	NA	peaking	yes	1.2132769126608	significant	8.4185	9.999900001e-06	1.41046778065459e-05	0.292410994213074	0.356373394941361	0.462478095053352	0.776500174463896	0.00297592246550015	0.016084104335571	positively_correlated
ENSG00000196092	downregulation	NA	NA	NA	downregulation	yes	2.04167837130565	ns	2.6952	9.999900001e-06	1.41046778065459e-05	0.592135925507876	0.0425065156944096	0.0867656543316785	0.661632397207847	0.0191090911335531	0.0577677336445058	stable
ENSG00000196116	variable	variable	cluster_3	bending	bending	yes	0.124988395841069	significant	3.0012	9.999900001e-06	1.41046778065459e-05	0.736157459866416	0.0063360125716986	0.0195893680898314	0.0122344831771394	0.969897709663827	0.980350518757453	positively_correlated
ENSG00000196123	high_expression	flat	cluster_2	upregulation	upregulation	yes	1.49755723728326	significant	14.3341	0.275477245228	0.315618215246937	-0.455667761849459	0.136566380708755	0.21762794284551	0.509902992944783	0.0903458555749704	0.179106939212535	not_correlated
ENSG00000196141	variable	variable	cluster_2	upregulation	upregulation	yes	0.20879792356895	significant	3.5332	9.999900001e-06	1.41046778065459e-05	0.599118141537671	0.0395281843642936	0.0820434882509407	0.64928243671712	0.0223267947482257	0.0649121837100129	not_correlated
ENSG00000196150	variable	variable	cluster_3	bending	bending	yes	1.85447383636889	ns	9.3288	9.999900001e-06	1.41046778065459e-05	-0.146075159629995	0.650551214307271	0.731961383101054	-0.753353041021021	0.00466913227714729	0.0220441653212149	stable
ENSG00000196151	variable	variable	cluster_3	bending	bending	yes	1.97319221989549	significant	12.6857	0.118938810612	0.14702362224233	-0.383944491119155	0.217891556600782	0.315203875169241	0.475678559820752	0.118040006439487	0.216873687793406	not_correlated
ENSG00000196154	variable	variable	cluster_2	upregulation	upregulation	yes	8.39418113561708	ns	10.3217	0.0590594094059	0.0749100843642761	0.155877938547333	0.628553265168849	0.713463048539551	0.293667062069685	0.354214945565891	0.485022594649825	stable
ENSG00000196182	variable	variable	cluster_3	bending	bending	yes	5.19636235576824	significant	2.4068	0.000159998400016	0.000211398215507137	0.772827432452638	0.00320708544993625	0.0115807407962579	0.064759326137479	0.84151912973903	0.896271276189652	positively_correlated
ENSG00000196187	bending	H006	NA	NA	bending	yes	4.15852088376165	significant	5.3275	9.999900001e-06	1.41046778065459e-05	0.0038426275444568	0.990543719951054	0.994014093344276	-0.674541700780131	0.0161227309736463	0.0515979170300716	not_correlated
ENSG00000196189	upregulation	NA	NA	NA	upregulation	yes	4.27677771945534	ns	6.439	9.999900001e-06	1.41046778065459e-05	0.55701720689635	0.0599286388014002	0.113569868427984	0.596308346828745	0.0407082810948405	0.101193145272238	stable
ENSG00000196199	variable	variable	cluster_3	bending	bending	yes	0.554225807223725	significant	4.3214	9.999900001e-06	1.41046778065459e-05	0.652545743819163	0.021440874088146	0.0506795785991544	0.447158778092014	0.144982868124449	0.252151444645399	not_correlated
ENSG00000196209	upregulation	NA	NA	NA	upregulation	yes	2.44010154506062	significant	2.0799	9.999900001e-06	1.41046778065459e-05	0.940261441773499	5.41733214330963e-06	0.000135461209610948	0.757973127518132	0.00428407789006047	0.0206111460105987	positively_correlated
ENSG00000196220	variable	variable	cluster_3	bending	bending	yes	0.359584667445242	significant	9.4396	9.999900001e-06	1.41046778065459e-05	-0.02823944135318	0.930578340515939	0.952690976620528	-0.0334885586541512	0.917709859342714	0.946930235397375	not_correlated
ENSG00000196227	downregulation	NA	NA	NA	downregulation	yes	1.43151859076668	significant	18.277	1	1	-0.636132094572617	0.0261683980574022	0.0594197487033878	0.20417628322487	0.524436677133903	0.645186603412265	not_correlated
ENSG00000196230	downregulation	NA	NA	NA	downregulation	yes	9.25131469692776	significant	5.1076	9.999900001e-06	1.41046778065459e-05	0.818609569321632	0.00113058662979849	0.00527168882033947	0.693779850857141	0.0123287674361875	0.0426719421442631	positively_correlated
ENSG00000196235	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.84485475714454	ns	7.9916	9.999900001e-06	1.41046778065459e-05	-0.0539470067604931	0.867753599692428	0.9087730307565	0.0433325559463531	0.893627819478913	0.93160729395657	stable
ENSG00000196247	variable	variable	cluster_1	downregulation	downregulation	yes	0.567957894736842	significant	4.4565	9.999900001e-06	1.41046778065459e-05	0.782807693686944	0.00260877164622253	0.00986437935063871	-0.203645673492675	0.525538469610682	0.645943983924816	positively_correlated
ENSG00000196262	variable	variable	cluster_1	downregulation	downregulation	yes	1.3944119123306	significant	12.4355	0.463735362646	0.505111190060961	0.181054347494207	0.573345424263441	0.664868464805205	0.818434501865958	0.00113569727842765	0.00843781799033106	not_correlated
ENSG00000196263	variable	variable	cluster_3	bending	bending	yes	0.540916362443086	significant	2.5491	9.999900001e-06	1.41046778065459e-05	0.783998345826215	0.0025435341034335	0.00966784052584676	0.235714832547329	0.46080130307187	0.586822362314528	positively_correlated
ENSG00000196267	variable	variable	cluster_3	bending	bending	yes	1.16370070778564	ns	13.0127	0.262507374926	0.302704406456725	0.0772193483118325	0.811470762397917	0.865095317758198	-0.588875379130774	0.0439503877356982	0.106431497882438	stable
ENSG00000196268	downregulation	NA	NA	NA	downregulation	yes	0.509074102603605	ns	8.364	9.999900001e-06	1.41046778065459e-05	0.229170633812518	0.473697536944194	0.57692547400037	0.0339786261263828	0.916509314266899	0.946209342964307	stable
ENSG00000196275	downregulation	NA	NA	NA	downregulation	yes	0.315287068004459	ns	10.7857	0.124648753512	0.153726434440449	-0.17207320341214	0.592817143035498	0.682024600078137	0.736204610823961	0.00633090522683285	0.0271343959507051	stable
ENSG00000196284	variable	variable	cluster_1	downregulation	downregulation	yes	0.153037745537005	ns	17.8451	0.269307306927	0.309877274254597	-0.469740139076205	0.123354290738335	0.200628962020168	-0.478999204446541	0.115135142055226	0.213653946104344	stable
ENSG00000196305	downregulation	NA	NA	NA	downregulation	yes	0.54093512565751	significant	3.2906	9.999900001e-06	1.41046778065459e-05	0.785101270965513	0.0024842207066597	0.00951908746651256	0.640236547603597	0.0249216769458937	0.0700203955276157	positively_correlated
ENSG00000196313	variable	variable	cluster_1	downregulation	downregulation	yes	0.702211242507695	ns	13.4174	0.217237827622	0.256024596256935	0.0168738121148728	0.958490363413933	0.971819559365328	0.655208902427079	0.0207370935617847	0.0615702457633325	stable
ENSG00000196323	variable	variable	cluster_1	downregulation	downregulation	yes	0.560693256304855	ns	11.1242	0.173198268017	0.208409618829158	0.0105755010647701	0.973978233444724	0.982307021155267	0.0925488563947024	0.77482415201136	0.848708180796175	stable
ENSG00000196329	upregulation	NA	NA	NA	upregulation	yes	0.212014371579195	significant	2.2258	9.999900001e-06	1.41046778065459e-05	0.937283451762618	6.87409716285696e-06	0.00015723042305502	0.964545548233771	4.1568750982194e-07	6.37280928519328e-05	positively_correlated
ENSG00000196352	upregulation	NA	NA	NA	upregulation	yes	0.737254260962599	significant	2.4307	9.999900001e-06	1.41046778065459e-05	0.927390177785469	1.40582742551803e-05	0.000251761618713989	0.906527702776383	4.7948805618752e-05	0.0010387170608497	positively_correlated
ENSG00000196358	peaking	H006	NA	NA	peaking	yes	1.34558502928387	significant	3.7817	9.999900001e-06	1.41046778065459e-05	0.574772718117182	0.0505963927954103	0.0992462040241341	0.646000914831573	0.0232442271221755	0.0667517934502821	not_correlated
ENSG00000196363	downregulation	NA	NA	NA	downregulation	yes	1.89760938204781	significant	3.1986	9.999900001e-06	1.41046778065459e-05	0.672557414653293	0.0165577741786666	0.0413427726994508	0.722358246340414	0.0079689128638452	0.0314340293669342	positively_correlated
ENSG00000196367	variable	variable	cluster_1	downregulation	downregulation	yes	0.386575001274479	ns	10.9456	0.191458085419	0.228666246472134	-0.137629734713924	0.669711442260446	0.747853768717457	0.4200307387452	0.174008702063535	0.28815898895939	stable
ENSG00000196368	downregulation	NA	NA	NA	downregulation	yes	2.33647798742138	significant	3.7605	9.999900001e-06	1.41046778065459e-05	0.842276504228743	0.000586159666537569	0.00320887407892922	0.883509783540351	0.000138503069143621	0.00212595372185165	positively_correlated
ENSG00000196369	upregulation	NA	NA	NA	upregulation	yes	0.169886428489898	significant	3.0481	9.999900001e-06	1.41046778065459e-05	0.858096087039307	0.000355339532085122	0.00224572344154663	0.510247650756598	0.0900917580462357	0.178793003521183	positively_correlated
ENSG00000196371	variable	variable	cluster_1	downregulation	downregulation	yes	3.79004839310088	ns	4.6845	9.999900001e-06	1.41046778065459e-05	0.662451922053783	0.0189083290958854	0.0458418377717657	0.553023184798609	0.0621819540829135	0.137203027386932	stable
ENSG00000196372	variable	variable	cluster_3	bending	bending	yes	1.02384876719701	significant	3.6563	9.999900001e-06	1.41046778065459e-05	0.677317236199417	0.0155283884779289	0.0393413660294608	-0.36159286680203	0.248126377615741	0.373571951341395	positively_correlated
ENSG00000196378	variable	variable	cluster_3	bending	bending	yes	1.65167570231641	ns	7.9239	9.999900001e-06	1.41046778065459e-05	0.00940385767670667	0.976860422492073	0.984223692008345	-0.664619866656273	0.0183846841082084	0.0563024189930933	stable
ENSG00000196387	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.937287507994749	ns	3.7613	9.999900001e-06	1.41046778065459e-05	0.235403484282912	0.461411088059514	0.565223297118879	0.325540356089607	0.301804032158745	0.431334124125048	stable
ENSG00000196396	upregulation	NA	NA	NA	upregulation	yes	1.90470742710053	significant	6.9386	9.999900001e-06	1.41046778065459e-05	0.588082693160077	0.0443065893358933	0.0897773740459485	0.84249997812674	0.000582249396024842	0.00537855409630364	positively_correlated
ENSG00000196405	variable	variable	cluster_3	bending	bending	yes	1.62762889900909	ns	9.2204	9.999900001e-06	1.41046778065459e-05	0.194370859217285	0.544956129652332	0.640185756527274	-0.502559060238514	0.0958755613472844	0.186966725797591	stable
ENSG00000196411	peaking	H018	NA	NA	peaking	yes	6.33701821419297	significant	2.6615	9.999900001e-06	1.41046778065459e-05	0.928881300452609	1.27052656900191e-05	0.000235027425447828	0.870406944222386	0.000230660606543016	0.00292806744484224	positively_correlated
ENSG00000196417	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	0.285305365899439	ns	11.4332	0.281487185128	0.321860168908834	0.176942859732123	0.582227742029073	0.672930752424437	-0.163976561873214	0.610585495575034	0.720270430707927	stable
ENSG00000196419	downregulation	NA	NA	NA	downregulation	yes	0.782550634320053	ns	7.5268	9.999900001e-06	1.41046778065459e-05	0.25859321343054	0.417050948581622	0.522943809822484	0.182400805192275	0.570448386046755	0.686018182767345	stable
ENSG00000196422	bending	H018	NA	NA	bending	yes	0.24502750740584	significant	4.2051	9.999900001e-06	1.41046778065459e-05	0.866372755557705	0.0002669726765487	0.00185302463331597	0.715571693922151	0.00887868896016004	0.0339965938474524	positively_correlated
ENSG00000196436	variable	variable	cluster_3	bending	bending	no	0	ns	8.5496	9.999900001e-06	1.41046778065459e-05	0.27167370773859	0.393002368085661	0.499426238638409	NA	NA	NA	no_peak
ENSG00000196437	variable	variable	cluster_1	downregulation	downregulation	yes	0.661233179754162	ns	8.643	9.999900001e-06	1.41046778065459e-05	0.219331564512161	0.493395042045053	0.594626957904502	0.519975890932456	0.0831174377928174	0.168732420189544	stable
ENSG00000196449	peaking	H003	NA	NA	peaking	yes	4.15769124551229	significant	2.0975	9.999900001e-06	1.41046778065459e-05	0.932733867440948	9.68079020312787e-06	0.000196556803617938	0.142913877024731	0.65770125760125	0.759883250086546	positively_correlated
ENSG00000196453	variable	variable	cluster_1	downregulation	downregulation	yes	0.828279965996033	ns	14.2362	0.147908520915	0.18016803428589	0.167623611263996	0.602557308581827	0.690259907845487	0.310657840169004	0.325706496216551	0.455531962778657	stable
ENSG00000196460	peaking	H018	NA	NA	peaking	yes	1.9296094173399	significant	1.8741	9.999900001e-06	1.41046778065459e-05	0.956532864420773	1.13587384635617e-06	5.26572731085346e-05	0.762851589309686	0.00390410046417856	0.0194157759828019	positively_correlated
ENSG00000196465	downregulation	NA	NA	NA	downregulation	yes	8.76022146507666	ns	12.0548	0.327426725733	0.368607852383304	-0.0924630722891787	0.775028127411764	0.83702202825779	0.646584127370564	0.0230792085943829	0.066469454810123	stable
ENSG00000196470	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.77326428396729	significant	17.9231	0.436015639844	0.477385041849676	-0.784744624316439	0.00250328379855149	0.00955560974030602	-0.928427658332665	1.31054927483968e-05	0.000480661110759046	negatively_correlated
ENSG00000196476	variable	variable	cluster_1	downregulation	downregulation	yes	1.53444971710166	ns	8.631	9.999900001e-06	1.41046778065459e-05	0.260201761727564	0.414055054355513	0.519756070735829	0.349485789594542	0.265479229594581	0.392580303900575	stable
ENSG00000196497	peaking	H006	NA	NA	peaking	yes	2.59761771822073	ns	7.5953	9.999900001e-06	1.41046778065459e-05	0.253498169268886	0.426610841193355	0.531771673355721	0.68552407265388	0.0138652485256783	0.0462290929513624	stable
ENSG00000196498	variable	variable	cluster_2	upregulation	upregulation	yes	2.55227490567962	ns	20.6446	1	1	-0.625191549547049	0.0297114472541544	0.0653374847760675	-0.72012673249908	0.0082599731704776	0.0322730642439446	stable
ENSG00000196502	upregulation	NA	NA	NA	upregulation	yes	5.84566813509545	significant	14.3983	0.10448895511	0.129822063513896	-0.558638617747047	0.059030304827277	0.11237195459643	-0.137483067822644	0.670045827605205	0.769117702882122	not_correlated
ENSG00000196503	downregulation	NA	NA	NA	downregulation	yes	0.819766890931489	significant	3.7181	9.999900001e-06	1.41046778065459e-05	0.84910436613668	0.000475516308533699	0.00276315575697335	0.643548811171816	0.0239474368699424	0.068181773831136	positively_correlated
ENSG00000196504	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.746553614501864	significant	12.3389	0.244657553424	0.284452533844662	0.0476832517991116	0.883009513799535	0.91922849177989	0.107503553390456	0.739474994832512	0.822420084584942	not_correlated
ENSG00000196505	variable	variable	cluster_3	bending	bending	yes	0.402283332844187	significant	5.383	9.999900001e-06	1.41046778065459e-05	0.527728850396609	0.0778290730133623	0.139452449858616	0.606367665651068	0.0365960683622114	0.093505618012219	not_correlated
ENSG00000196507	downregulation	NA	NA	NA	downregulation	yes	0.876773927392739	significant	5.8412	9.999900001e-06	1.41046778065459e-05	0.799484727685581	0.00180323617402136	0.00744310556647005	0.340478990562161	0.278831245090033	0.407711424405309	positively_correlated
ENSG00000196510	downregulation	NA	NA	NA	downregulation	yes	1.23139715512778	significant	7.0864	9.999900001e-06	1.41046778065459e-05	0.327013535396647	0.299492932832288	0.403889914463587	-0.160704595722025	0.617821712242033	0.72612040247582	not_correlated
ENSG00000196511	upregulation	NA	NA	NA	upregulation	yes	0.0912214876246911	significant	3.3148	9.999900001e-06	1.41046778065459e-05	0.791023761981927	0.00218355408234437	0.0085958971101263	0.695891583674618	0.011956897959847	0.0417497710872802	positively_correlated
ENSG00000196535	variable	variable	cluster_1	downregulation	downregulation	yes	5.54518990596532	significant	6.4691	9.999900001e-06	1.41046778065459e-05	0.633189774091896	0.0270894670094341	0.0609931289768842	0.34578332157674	0.270922298753463	0.399291949613241	not_correlated
ENSG00000196547	high_expression	flat	cluster_3	bending	bending	yes	2.29185854160147	significant	5.2759	9.999900001e-06	1.41046778065459e-05	0.482148266326005	0.112424332157835	0.18644399170923	0.0067188233161441	0.983466390924736	0.98892457977447	not_correlated
ENSG00000196550	variable	variable	cluster_2	upregulation	upregulation	yes	0.594188574817158	significant	4.7777	9.999900001e-06	1.41046778065459e-05	0.57213801927765	0.0519119511094472	0.10119928242532	0.373820321730224	0.231296479825813	0.355004916667574	not_correlated
ENSG00000196557	downregulation	NA	NA	NA	downregulation	yes	0.502729296337781	significant	3.0237	9.999900001e-06	1.41046778065459e-05	0.628363572161812	0.0286506620487925	0.0634746711688718	0.619278228229003	0.0317640147448725	0.083904150280359	not_correlated
ENSG00000196562	upregulation	NA	NA	NA	upregulation	yes	1.20856738918416	ns	3.3392	9.999900001e-06	1.41046778065459e-05	0.762428657542469	0.00393599051290936	0.0136298117070523	0.289071009215001	0.362146642163401	0.49283595618413	stable
