H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000204406	4.39	5.02	3.98	4.47	3.51	3.52	3.82	6.75	3.21	5.78	5.21	2.92
ENSG00000204410	4.51	8.17	10.67	11.61	11.66	8.7	8.52	6.88	6.37	6.38	5.95	6.28
ENSG00000204427	11.24	8.14	9.4	10.19	9.69	5.52	5.05	4.95	3.62	1.52	2.7	3.49
ENSG00000204428	0.21	0.21	0.24	0.15	0.14	0.23	0.05	1.61	0.28	1.56	1.57	0.18
ENSG00000204435	11.55	13.22	14.24	12.59	15.14	14.65	12.21	13.84	12.32	14.86	16.44	13.94
ENSG00000204438	1.36	1.03	1.43	2.64	2.46	3.13	3.13	1.99	2.74	2.95	3.38	4.19
ENSG00000204439	11.16	10.89	15.96	15.34	16.63	14.51	13.98	12.26	13.22	15.41	14.48	14.94
ENSG00000204449	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.02	0.02	0.01	0.01	0.01
ENSG00000204450	0.01	0.01	0.01	0.02	0.02	0.01	0.01	0.02	0.02	0.01	0.01	0.01
ENSG00000204463	4.63	3.6	3.32	3	3.19	3.84	5.32	5.27	7.14	5.88	5.07	7.25
ENSG00000204469	10.03	11.8	11.35	11.22	12.98	15.83	14.21	22.29	21.47	13.24	9.89	11.2
ENSG00000204472	0.17	0.16	0.22	0.1	0.09	0.13	0.12	0.07	0.24	0.27	2.9	2.93
ENSG00000204478	0.31	1.11	0.87	0.61	2.84	0.64	0.58	0.29	0.3	0.16	0.13	0.13
ENSG00000204479	0.05	0.07	0.05	0.06	0.06	0.04	0.07	0.06	0.05	0.04	0.05	0.03
ENSG00000204480	0.05	0.04	0.06	0.05	0.04	0.04	0.04	0.07	0.07	0.03	0.03	0.05
ENSG00000204482	14.92	16.92	17.59	15.86	16.26	15.71	16.06	12.71	14.74	15.88	11.73	17.4
ENSG00000204498	7.22	7.44	6.8	7.23	5.19	8.17	5.76	6.88	6.77	6.57	5.85	5.8
ENSG00000204505	0.01	0.01	0.02	0.02	0.02	0.01	0.01	0.02	0.02	0.01	0.01	0.02
ENSG00000204514	0.09	0.13	0.08	0.07	0.07	0.1	0.05	0.07	0.05	0.04	0.05	0.07
ENSG00000204516	7.45	7.11	9.6	6.42	7.33	6.04	8.89	4.59	5.27	6.52	5.51	8.33
ENSG00000204519	2.81	4.15	4.47	4.36	5.98	3.36	5.32	3.2	3.83	0.26	0.1	0.18
ENSG00000204520	4.72	4.16	3.93	3.91	2.89	4.18	3.96	4.37	4.76	2.25	3.64	4.06
ENSG00000204525	0.04	0.07	0.1	0.05	0.08	0.07	0.1	0.05	0.13	0.14	0.19	0.31
ENSG00000204536	8.45	6.86	5.2	4.42	5.79	4.96	5.03	4.57	4.53	3.23	1.52	2.93
ENSG00000204542	0.17	0.16	0.25	0.28	0.27	0.26	0.14	0.36	2.04	3.28	4.79	3.82
ENSG00000204544	7.21	7.17	6.13	6.34	5.4	4.61	5.2	0.74	4.78	2.28	0.39	2.09
ENSG00000204548	0.03	0.07	0.03	0.08	0.03	0.06	0.07	0.04	0.04	0.04	0.02	0.03
ENSG00000204560	17.87	15.51	14.09	18.23	13.74	6.87	5.91	5.87	5.75	3.76	4.11	2.93
ENSG00000204564	0.39	0.66	0.57	0.68	0.31	6.07	4.49	5.03	4.8	11.63	9.16	8.32
ENSG00000204568	16.56	21.66	15.5	15.18	15.25	14.72	15.46	9.71	10.56	12.15	9.98	15.47
ENSG00000204569	0.2	0.22	0.47	0.29	0.31	0.36	0.2	0.26	0.33	0.25	0.25	0.28
ENSG00000204571	0.09	0.1	0.1	0.11	0.08	0.04	0.12	0.08	0.21	0.03	0.05	0.03
ENSG00000204574	0.48	0.97	0.38	0.47	0.59	0.54	0.82	0.39	2.1	0.72	1.23	2.59
ENSG00000204576	3.92	5.11	6.62	6.77	6.5	5.97	6.83	4.46	5.09	4.98	5.37	3.54
ENSG00000204577	0.17	0.18	0.13	0.21	0.17	0.19	0.19	0.3	0.15	0.33	0.49	2.02
ENSG00000204580	0.2	0.05	0.19	0.16	0.1	0.12	0.07	0.13	0.13	0.15	0.14	0.1
ENSG00000204590	3.29	3.33	2.49	3.98	3.67	5.3	4.25	3.4	0.66	2.5	4.02	2.61
ENSG00000204592	6.02	8.96	9.75	4.68	7.87	3.44	4.57	5.6	3.93	3.19	0.29	2.36
ENSG00000204599	5.73	3.71	4.38	3.63	4.65	3.28	4.28	3.78	5.8	5.32	8.14	7.35
ENSG00000204604	0.08	0.07	0.07	0.06	0.05	0.04	0.05	0.05	0.07	0.08	0.08	0.1
ENSG00000204611	0.1	0.05	0.09	0.08	0.1	0.07	0.12	0.09	0.12	0.26	0.26	0.37
ENSG00000204612	0.05	0.05	0.09	0.1	0.07	0.1	0.03	0.08	0.03	0.08	0.04	0.06
ENSG00000204619	8.46	9.11	7.44	7.5	8.45	10.59	10.19	7	6.06	6.73	6.13	7.73
ENSG00000204628	6.99	8.49	7.34	7.75	7.9	10.48	10.26	8.48	7.32	8.88	8.1	8.69
ENSG00000204634	3.98	3.83	5.89	5.14	3.62	4.23	4.34	4.4	6.27	5.92	8.89	8.02
ENSG00000204640	0.25	0.18	0.06	0.21	0.18	0.12	0.09	0.08	0.1	0.05	0.06	0.03
ENSG00000204642	0.02	0.03	0.02	0.04	0.02	0.04	0.01	0.02	0.01	0.02	0.01	0.02
ENSG00000204673	3.5	3.92	3.52	5.06	3.91	3.43	2.6	1.92	3.45	5.39	3.45	3.16
ENSG00000204681	0.1	0.13	0.12	0.14	0.09	0.13	0.13	0.24	0.49	2.19	0.47	0.52
ENSG00000204683	0.04	0.03	0.07	0.03	0.05	0.03	0.04	0.05	0.04	0.04	0.04	0.06
ENSG00000204687	5.04	5.69	6.37	5.26	4.4	3.96	5.72	6.57	6.46	4.36	4.54	3.1
ENSG00000204694	0.08	0.12	0.05	0.05	0.1	0.04	0.07	0.07	0.09	0.05	0.02	0.07
ENSG00000204695	0.2	0.43	0.09	0.17	0.21	0.06	0.36	0.11	0.09	0.07	0.11	0.12
ENSG00000204700	0.04	0.03	0.04	0.03	0.04	0.04	0.05	0.03	0.07	0.03	0.03	0.05
ENSG00000204701	0.05	0.07	0.05	0.03	0.03	0.03	0.05	0.03	0.03	0.05	0.05	0.06
ENSG00000204703	0.03	0.05	0.03	0.04	0.03	0.05	0.06	0.02	0.02	0.02	0.05	0.02
ENSG00000204704	0.03	0.07	0.02	0.01	0.04	0.1	0.06	0.08	0.04	0.15	3.22	5.04
ENSG00000204713	0.13	0.08	0.19	0.17	0.11	0.15	0.06	0.07	0.13	0.07	0.07	0.08
ENSG00000204767	0.16	0.16	0.12	0.14	0.12	0.16	0.1	0.13	0.13	0.13	0.07	0.13
ENSG00000204822	0.41	1.59	3.96	8.84	8.21	9.51	9.43	14.12	12.22	12.23	11.47	12.14
ENSG00000204839	14.8	10.33	13.28	12.86	12.24	9.69	7.96	10.37	9.3	9.96	9.53	13.09
ENSG00000204842	0.09	0.13	0.09	0.07	0.07	0.06	0.07	0.09	0.1	0.05	0.08	0.07
ENSG00000204843	0.05	0.15	0.09	0.06	0.09	0.1	0.09	0.03	0.09	0.05	0.1	0.08
ENSG00000204849	0.02	0.02	0.02	0.02	0.02	0.02	0.01	0.03	0.04	0.02	0.01	0.02
ENSG00000204852	5.37	1.42	3.84	2.34	2.87	1.42	1.62	2.57	4.5	3.32	7.45	4.12
ENSG00000204856	3.51	1.68	1.08	2.29	3.04	3.3	3.6	4.1	4.29	3.82	4.97	3.06
ENSG00000204859	3.21	3.43	2.44	2.99	1.49	2.01	2.49	1.86	1.19	0.13	0.14	0.04
ENSG00000204873	0.05	0.08	0.05	0.08	0.08	0.06	0.06	0.11	0.07	0.06	0.04	0.09
ENSG00000204880	10.23	9.27	8.48	4.93	5.68	6.16	5.06	5.26	4.96	3.45	6.34	6.55
ENSG00000204887	0.04	0.03	0.11	0.06	0.05	0.05	0.09	0.03	0.03	0.05	0.05	0.04
ENSG00000204889	0.01	0.02	0.02	0.02	0.03	0.02	0.02	0.02	0.02	0.02	0.04	0.05
ENSG00000204899	3.11	2.98	0.71	1.02	2.66	3.22	4.11	2.06	2.43	5.22	5.35	5.13
ENSG00000204909	0.03	0.06	0.03	0.03	0.03	0.02	0.03	0.02	0.03	0.03	0.06	0.22
ENSG00000204918	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.02	0.02	0.01	0.01	0.01
ENSG00000204919	0.02	0.02	0.02	0.02	0.03	0.03	0.02	0.03	0.03	0.08	0.06	0.04
ENSG00000204920	0.04	0.04	0.03	0.04	0.04	0.04	0.03	0.02	0.05	0.05	0.1	0.14
ENSG00000204922	15.51	11.33	15.29	14.53	12.52	13.64	11.77	12.35	12.53	17.66	17.22	15.44
ENSG00000204928	0.05	0.05	0.03	0.04	0.07	0.05	0.05	0.06	0.02	0.03	0.08	0.03
ENSG00000204946	0.18	0.2	0.14	0.21	0.17	0.09	0.1	0.14	0.19	0.12	0.1	0.21
ENSG00000204954	3.73	3.72	4.71	4.31	3.89	5.06	3.87	2.15	1.76	3.81	2.88	5.26
ENSG00000204960	21.62	17.7	19.24	21.27	20.36	14.87	14.59	12.78	12.08	12.72	7.54	6.8
ENSG00000204977	4.79	7.84	2.01	4.23	4.01	2.81	4.39	4.11	5.72	1.22	1.64	0.42
ENSG00000204979	6.15	7.53	5.46	4.44	4.22	3.96	3.34	0.5	0.33	0.28	0.3	0.47
ENSG00000205029	0.07	0.1	0.12	0.06	0.08	0.07	0.04	0.03	0.05	0.04	0.03	0.03
ENSG00000205030	0.03	0.07	0.03	0.01	0.04	0.03	0.07	0.04	0.02	0.04	0.04	0.03
ENSG00000205060	0.07	0.05	0.04	0.09	0.08	0.06	0.06	0.05	0.03	0.04	0.05	0.06
ENSG00000205084	0.1	0.12	0.13	0.11	0.06	0.05	0.09	0.08	0.08	0.09	0.07	0.1
ENSG00000205133	0.01	0.03	0.02	0.04	0.01	0.01	0.01	0.02	0.02	0.04	0.03	0.09
ENSG00000205138	0.12	0.08	0.11	0.18	0.12	0.09	0.12	0.18	0.22	0.21	3.27	2.88
ENSG00000205155	22.68	24.27	26.96	27.77	27.25	22.42	28.85	24.23	16.1	20.34	16.06	13.08
ENSG00000205186	0.01	0.03	0.01	0.01	0.01	0.03	0.01	0.01	0	0.01	0.02	0.03
ENSG00000205189	6.15	4.01	4.96	3.52	6.35	4.13	0.65	0.52	0.22	0.11	0.15	0.23
ENSG00000205208	0.5	0.35	0.2	0.21	0.16	0.22	0.19	0.13	0.17	0.23	0.39	0.56
ENSG00000205213	0.07	0.07	0.06	0.06	0.08	0.05	0.04	0.02	0.04	0.05	0.02	0.02
ENSG00000205220	12.51	10.71	9.83	9.54	8.08	8.57	5.74	6.23	10.11	10.6	6.01	4.04
ENSG00000205250	3.86	3.78	5.17	4.64	5.66	5.21	1.33	5.06	4.18	4.08	2.95	2.27
ENSG00000205268	0.04	0.02	0.03	0.04	0.03	0.02	0.03	0.01	0.02	0.02	0.02	0.02
ENSG00000205269	0.09	2.96	0.36	3.9	0.59	2.53	2.75	0.46	3.32	1.98	2.16	0.18
ENSG00000205301	0.05	0.12	0.06	0.05	0.09	0.05	0.1	0.03	0.03	0.03	0.04	0.06
ENSG00000205302	0.99	3.83	0.88	1.18	3.59	2.77	4.16	3.47	5.26	11.7	14.2	13.87
ENSG00000205307	0.24	0.1	0.21	0.4	0.14	0.2	0.16	0.42	0.43	0.19	0.19	0.16
ENSG00000205323	0.53	1.16	0.98	0.58	0.91	0.61	0.56	0.84	1.14	1.13	1.62	1.3
ENSG00000205327	0.01	0.01	0.01	0.02	0.01	0.02	0.01	0.02	0.02	0.01	0.02	0.02
ENSG00000205328	0.04	0.04	0.02	0.02	0.02	0.03	0.04	0.02	0.01	0.05	0.03	0.03
ENSG00000205329	0.03	0.07	0.09	0.07	0.04	0.04	0.04	0.02	0.05	0.04	0.03	0.04
ENSG00000205330	0.02	0.03	0.02	0.02	0.03	0.05	0.03	0.02	0.04	0.03	0.04	0.03
ENSG00000205336	20.37	18.67	18.72	19.74	19.93	16.67	17.89	12.9	11.04	8.8	4.36	2.21
ENSG00000205339	0.32	0.62	0.29	0.32	0.54	0.41	0.6	0.25	0.15	0.13	0.09	0.06
ENSG00000205352	0.08	0.48	0.37	0.3	0.24	0.68	0.29	0.3	0.11	0.13	0.09	0.08
ENSG00000205356	1.29	1.12	3.22	2.55	2.46	3.6	4.46	4.43	5.64	4.8	4.67	4.2
ENSG00000205362	0.34	0.14	0.31	0.24	0.31	0.47	0.23	0.45	2.19	0.3	0.31	0.33
ENSG00000205413	0.11	0.13	0.05	0.07	0.1	0.12	0.09	0.03	0.07	0.08	0.13	0.19
ENSG00000205423	0.14	0.08	0.12	0.15	0.11	0.13	0.08	0.04	0.07	0.07	0.1	0.07
ENSG00000205439	0.05	0.07	0.07	0.02	0.03	0.04	0.1	0.02	0.12	0.05	0.04	0.02
ENSG00000205442	0.04	0.03	0.06	0.06	0.05	0.04	0.06	0.02	0.02	0.04	0.03	0.02
ENSG00000205457	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.02	0.02	0.01	0.01	0.01
ENSG00000205476	18.81	19.06	16.37	14.44	15.92	14.3	14.42	13.54	8.43	7.44	3.26	1.89
ENSG00000205496	0.03	0.04	0.02	0.14	0.03	0.03	0.02	0.03	0.03	0.02	0.05	0.06
ENSG00000205497	0.02	0.02	0.02	0.04	0.02	0.02	0.03	0.02	0.02	0.02	0.02	0.02
ENSG00000205531	0.41	2.66	0.95	0.55	0.81	2.26	1.07	0.55	0.46	0.24	0.15	0.13
ENSG00000205542	3.12	6.88	5.19	6.04	4.7	4.39	7.35	5.16	4.15	6.44	4.99	5.21
ENSG00000205544	13.93	11.76	7.72	8.32	12.65	11.13	6.64	5.42	8.2	2.97	3.98	0.4
ENSG00000205549	0.22	0.43	0.32	0.21	0.26	0.46	0.26	0.26	0.24	0.28	1.92	3.44
ENSG00000205560	6.35	8.61	9.51	10.66	8.14	8.34	8.31	8.51	7.15	10.2	6.24	4.98
ENSG00000205571	0.02	0.01	0.01	0.03	0.04	0.02	0.01	0.02	0.03	0.02	0.01	0.03
ENSG00000205572	0.01	0.02	0.01	0.02	0.01	0.01	0.01	0.02	0.02	0.01	0.01	0.01
ENSG00000205581	0.21	0.11	0.1	0.08	0.12	0.15	0.24	0.14	0.12	0.29	0.21	0.19
ENSG00000205593	3.81	4.87	4.38	3.29	4.59	3.36	3.8	3.67	1.56	3.73	4.1	1.78
ENSG00000205609	0.03	0.06	0.03	0.03	0.05	0.02	0.01	0.02	0.02	0.01	0.01	0.01
ENSG00000205629	9.66	5.52	6.2	8.47	7.75	5.6	4.76	4.25	4.26	5.01	6.53	2.56
ENSG00000205643	8.14	4.96	5.34	7.32	4.8	5.33	3.23	3.48	3.26	1.75	0.47	2.06
ENSG00000205659	2.03	0.37	0.3	0.38	1.71	0.26	0.22	0.29	0.3	1.66	0.31	0.84
ENSG00000205678	0.03	0.03	0.04	0.04	0.06	0.04	0.04	0.05	0.09	0.06	0.08	0.08
ENSG00000205707	0.33	0.25	0.12	0.1	0.11	0.16	0.09	0.08	0.12	0.07	0.07	0.05
ENSG00000205726	2.49	2.07	3.84	4.4	2.55	2.36	3.29	1.61	2.76	0.93	5.03	5.18
ENSG00000205730	14.6	13.07	13.21	15.7	11.53	11.46	18.45	16.54	17.76	9.41	12.74	13.63
ENSG00000205744	0.35	0.13	0.25	0.22	0.25	0.28	0.19	0.3	1.28	0.27	0.12	0.17
ENSG00000205754	0.04	0.04	0.02	0.04	0.04	0.04	0.03	0.03	0.02	0.02	0.07	0.03
ENSG00000205758	0.14	0.09	0.11	0.08	0.07	0.13	0.12	1.35	1.58	4.09	7.17	6.9
ENSG00000205765	0.04	0.06	0.03	0.02	0.03	0.07	0.04	0.02	0.03	0.02	0.03	0.04
ENSG00000205777	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.02	0.02	0.01	0.01	0.01
ENSG00000205808	0.05	0.13	0.05	0.02	0.04	0.03	0.14	0.04	0.04	0.08	0.05	0.05
ENSG00000205856	0.2	0.19	0.19	0.22	0.15	0.18	0.17	4.46	5.92	7.79	11.33	7.42
ENSG00000205857	0.03	0.02	0.1	0.06	0.06	0.07	0.06	0.07	0.05	0.05	0.03	0.06
ENSG00000205858	0.03	0.1	0.03	0.03	0.03	0.03	0.04	0.03	0.02	0.05	0.02	0.03
ENSG00000205883	4.63	4.7	5.57	7.69	6.72	6.04	6.74	6.55	4.83	7.13	4.43	2.98
ENSG00000205884	4.75	4.65	5.91	7.69	6.96	6.33	6.87	6.83	5.68	7.65	4.75	2.6
ENSG00000205903	6.99	4.7	4.56	6.35	7.8	8.02	6.78	10.6	6.81	4.87	2.31	2.72
ENSG00000205916	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.02	0.02	0.01	0.01	0.01
ENSG00000205929	0.13	0.13	0.18	0.2	0.12	0.09	0.09	0.2	0.34	0.27	2.67	2.89
ENSG00000205937	2.15	0.77	0.89	1.51	3.26	2.34	0.89	2.16	2.64	3.55	4.93	6.99
ENSG00000205944	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.02	0.02	0.01	0.01	0.01
ENSG00000205978	11.64	10.31	11.18	7.82	7.85	5.45	7.47	7.86	8.2	10.1	6.48	6.59
ENSG00000205981	0.05	0.04	0.03	0.09	0.06	0.04	0.06	0.05	0.03	0.08	0.05	0.09
ENSG00000206026	0.07	0.04	0.04	0.04	0.05	0.1	0.06	0.06	0.04	0.03	0.04	0.03
ENSG00000206047	0.03	0.05	0.02	0.02	0.02	0.02	0.02	0.03	0.03	0.01	0.01	0.01
ENSG00000206052	0.07	0.22	0.1	0.09	0.15	0.28	0.25	0.41	0.39	3.06	0.32	0.76
ENSG00000206053	3.44	3.8	2.93	3.2	2.97	1.09	0.69	3.17	2.1	0.3	0.52	3.62
ENSG00000206069	0.32	0.37	0.67	0.7	0.25	0.46	0.39	0.34	0.25	0.25	0.27	0.21
ENSG00000206072	0.03	0.03	0.04	0.07	0.04	0.06	0.03	0.05	0.03	0.07	0.09	0.18
ENSG00000206102	0.2	0.07	0.14	0.13	0.09	0.05	0.09	0.12	0.06	0.06	0.07	0.06
ENSG00000206104	0.02	0.03	0.03	0.03	0.02	0.03	0.02	0.04	0.02	0.03	0.04	0.03
ENSG00000206105	0.04	0.07	0.02	0.04	0.04	0.03	0.02	0.02	0.02	0.04	0.05	0.1
ENSG00000206106	0.04	0.04	0.04	0.02	0.03	0.07	0.04	0.02	0.02	0.04	0.04	0.02
ENSG00000206107	0.03	0.02	0.02	0.01	0.02	0.04	0.05	0.05	0.04	0.03	0.02	0.04
ENSG00000206177	0.52	0.14	0.19	0.1	0.26	0.44	0.35	0.27	0.29	0.19	0.17	0.14
ENSG00000206260	0.02	0.04	0.02	0.03	0.03	0.04	0.02	0.03	0.02	0.01	0.05	0.03
ENSG00000206344	4.12	4.77	4.81	2.95	3.13	3.72	3.33	2.96	3.6	2.5	0.4	0.52
ENSG00000206418	14.58	14.19	14.63	12.36	18.17	17.65	17.32	14.5	15.23	13.83	15.37	16.38
ENSG00000206422	0.08	0.04	0.06	0.04	0.09	0.1	0.05	0.05	0.08	0.1	0.07	0.1
ENSG00000206503	3.83	1.89	6.41	3.4	3.61	4.01	0.92	2.76	3.36	2.5	0.52	3.04
ENSG00000206527	0.12	0.1	0.22	0.09	0.09	0.12	0.04	0.11	0.07	0.09	0.92	0.18
ENSG00000206530	0.04	0.03	0.04	0.02	0.03	0.02	0.08	0.03	0.04	0.03	0.04	0.03
ENSG00000206560	0.23	2.18	0.09	0.16	0.17	0.17	0.13	0.11	0.07	0.03	0.05	0.04
ENSG00000206562	0.12	0.11	0.13	0.11	0.18	0.13	0.19	0.22	0.48	2.9	0.59	1.85
ENSG00000206579	11.85	7.85	8.91	5.79	4.81	5.34	3.46	3.21	1.61	0.84	0.19	0.09
ENSG00000211445	0.1	0.27	0.18	0.16	0.51	0.33	0.48	2.66	2.54	4.29	4.35	7.35
ENSG00000211450	0.2	0.16	0.17	0.3	0.26	0.17	0.33	0.31	0.24	0.18	0.25	0.21
ENSG00000211455	0.17	0.38	3.54	0.26	2.58	3.94	6.53	12.03	11.82	7.69	11.55	14.22
ENSG00000211456	0.3	0.74	0.26	0.27	0.35	0.36	0.37	0.4	0.37	0.23	0.33	0.25
ENSG00000211460	4.37	5.95	4.86	6.31	3.76	5.1	3.21	3.29	5.23	5.72	4.41	6.38
ENSG00000211584	12.86	9.32	9.91	10.57	8.21	7.48	7.25	8.75	8.89	6.47	2.9	1.9
ENSG00000212123	0.29	0.15	0.28	0.24	1.83	0.29	0.51	1.57	1.03	0.28	0.32	0.33
ENSG00000212659	0.17	0.23	0.1	0.12	0.19	0.06	0.09	0.13	0.1	0.13	0.2	3.29
ENSG00000212719	0.15	0.12	0.11	0.18	0.12	0.1	0.08	0.1	0.07	0.06	0.06	0.03
ENSG00000212721	4.06	5.11	6.45	9.33	6.36	7.19	6.81	5.86	9.32	6.97	6.51	9.07
ENSG00000212722	10.14	11.41	10.02	5.44	5.87	7.26	5.56	5.71	5.75	3.52	9.16	7.85
ENSG00000212724	0.04	0.07	0.04	0.03	0.04	0.05	0.08	0.05	0.05	0.04	0.08	0.03
ENSG00000212725	0.07	0.06	0.05	0.07	0.04	0.05	0.05	0.05	0.03	0.04	0.03	0.03
ENSG00000212899	0.6	0.15	0.14	0.06	0.2	0.08	0.1	0.11	0.04	0.08	0.05	0.06
ENSG00000212901	0.03	0.03	0.04	0.02	0.03	0.04	0.02	0.03	0.02	0.01	0.02	0.06
ENSG00000212933	16.35	14.62	15.67	16.53	14.56	15.42	14.41	16.85	15.72	14.27	10.41	7.66
ENSG00000212935	0.07	0.15	0.05	0.07	0.15	0.08	0.11	0.05	0.03	0.07	0.03	0.03
ENSG00000212938	0.03	0.04	0.03	0.02	0.06	0.05	0.02	0.03	0.03	0.04	0.04	0.05
ENSG00000213015	6.51	8.26	9	8.05	7.57	5.56	6.68	4.94	7.4	3.62	1.99	4.25
ENSG00000213020	0.05	0.06	0.05	0.09	0.09	0.05	0.05	0.06	0.12	0.09	0.06	0.03
ENSG00000213022	5.54	3.61	3.84	4.55	4.92	5.29	5.4	5.8	6.49	4.18	0.59	0.74
ENSG00000213024	7.77	5.38	7.04	5.82	6.54	4.51	5.02	6.1	4.81	4.75	4.52	2.98
ENSG00000213029	0.06	0.07	0.05	0.06	0.09	0.07	0.04	0.06	0.13	0.05	0.06	0.06
ENSG00000213030	0.07	0.03	0.06	0.05	0.04	0.02	0.03	0.08	0.08	0.04	0.03	0.02
ENSG00000213064	0.16	0.21	0.12	0.14	0.24	0.12	0.09	0.12	0.09	0.17	0.26	0.34
ENSG00000213066	0.2	2.45	3.11	0.49	2.5	2.5	2.85	0.51	1.71	2.09	1.6	0.37
ENSG00000213079	0.05	0.17	0.1	0.08	0.12	0.05	0.12	0.09	0.06	0.12	0.07	0.06
ENSG00000213096	6.68	6.59	5.35	5.04	5.5	5.06	5.18	3.42	4.19	3.58	4.49	3.5
ENSG00000213123	1.32	1.28	1.36	1.33	2.48	2.02	3.15	7.33	6.89	8.07	8.13	7.95
ENSG00000213145	41.25	37.17	36.16	39.38	34.63	35.28	33.2	29.19	23.53	17.78	13.4	9.79
ENSG00000213160	0.07	0.04	0.03	0.02	0.03	0.02	0.03	0.02	0.03	0.02	0.03	0.03
ENSG00000213186	0.05	0.15	0.07	0.04	0.1	0.06	0.06	0.07	0.03	0.06	0.08	0.15
ENSG00000213190	5.33	5.52	6.96	9.12	8.67	11.95	13.57	18.86	15.99	7.6	10.9	7.09
ENSG00000213203	0.03	0.03	0.02	0.03	0.02	0.02	0.02	0.02	0.03	0.03	0.04	0.02
ENSG00000213218	0.32	0.36	0.54	0.22	0.2	0.2	0.1	0.12	0.18	0.07	0.05	0.07
ENSG00000213221	17.04	14.63	20.03	19.84	13.13	11.72	14.26	13.82	16.89	11.59	17.81	20.21
ENSG00000213246	1.04	3.18	2.07	1.22	1.39	0.79	1.17	0.46	1.48	0.28	0.46	0.27
ENSG00000213281	0.07	0.14	0.07	0.37	0.16	0.31	0.27	0.19	0.16	0.22	0.12	0.17
ENSG00000213316	14.43	11.71	9.74	10.98	12.02	11.54	7.78	11.21	9.33	13.03	13.62	8.56
ENSG00000213337	29.27	25.05	29.77	31.93	34.88	29.49	30.23	33.05	29.35	20.39	10.69	6.26
ENSG00000213339	0.18	0.47	1.71	1.81	1.84	1.87	0.16	1.23	0.18	1.11	0.12	0.12
ENSG00000213341	0.1	0.16	0.12	0.12	0.26	0.24	0.12	0.11	0.14	0.08	0.07	0.08
ENSG00000213347	2.96	2.26	3.96	2.56	3.88	1.71	1.47	1.64	2.83	1.66	0.51	0.39
ENSG00000213366	1.02	1.65	2.49	3.69	3.24	0.71	3.09	2.65	3.48	5.42	2.6	2.04
ENSG00000213380	4.98	4.94	4.89	5.33	3.09	5.71	5.49	6.2	7.14	4.54	4.21	4.01
ENSG00000213390	0.14	0.19	0.22	0.25	0.27	0.13	0.13	0.3	0.17	0.28	0.26	0.32
ENSG00000213397	4.27	3.66	3.23	3.95	2.35	2.39	1.32	0.83	1.36	0.22	0.1	0.13
ENSG00000213401	0.02	0.02	0.02	0.04	0.03	0.03	0.03	0.02	0.03	0.01	0.03	0.03
ENSG00000213402	24.06	19.5	20.95	20.04	20.02	17.57	15.11	17.74	16.08	13.37	12.98	12.57
ENSG00000213417	0.09	0.05	0.11	0.11	0.08	0.08	0.06	0.07	0.11	0.17	0.12	0.16
ENSG00000213420	5.93	4.79	5.93	5.75	5.84	6.01	5.45	7.12	7.87	3.95	2.7	0.48
ENSG00000213445	0.79	1.67	1.04	0.91	0.89	0.52	0.69	0.62	0.7	1.8	2.43	2.28
ENSG00000213462	0.1	0.18	0.05	0.15	0.1	0.14	0.31	0.17	0.53	1.68	2.99	4.2
ENSG00000213463	0.14	0.14	0.06	0.1	0.07	0.06	0.1	0.08	0.1	0.24	0.23	0.28
ENSG00000213465	1.04	4.47	4.84	3.95	5.34	6.67	6.05	5	3.98	2.04	0.38	0.27
ENSG00000213516	0.09	0.16	0.05	0.1	0.08	0.09	0.07	0.06	0.09	0.07	0.09	0.12
ENSG00000213523	1.95	0.99	0.55	0.77	1.4	0.29	0.39	0.56	2.7	3.51	3.97	9.77
ENSG00000213533	7.57	6.46	6.52	8.84	5.93	5.38	6.01	7.19	3.72	3.59	0.3	0.27
ENSG00000213551	12.47	11.06	13.19	9.45	15.99	11.14	12.06	11.03	7.91	12.03	11.22	11.02
ENSG00000213563	0.41	0.17	0.38	0.16	0.37	0.15	0.08	0.25	0.23	0.11	0.09	0.09
ENSG00000213585	15.01	8.09	12.5	10.79	12.12	6.15	4.85	5.25	5.23	3.27	3.18	1.53
ENSG00000213588	0.65	0.16	1.05	2.68	3.38	5.37	5.95	10.67	10.01	17.09	20.73	16.38
ENSG00000213593	2.59	3.17	3.01	4.97	2.09	2.96	4.45	4.08	3.49	3.34	5.49	6.06
ENSG00000213614	3.26	1.25	3.37	1.14	0.47	2.92	0.43	0.42	0.35	1.93	0.8	2.99
ENSG00000213619	0.41	0.52	0.45	0.6	0.62	0.56	3.53	3.19	4.94	3.69	3.26	2.54
ENSG00000213625	0.06	0.04	0.04	0.07	0.14	0.06	0.06	0.05	0.04	0.1	0.13	1.3
ENSG00000213626	3.87	4.47	2.75	3.05	2.31	2.39	3.39	1.88	1.68	1.61	2.14	3.1
ENSG00000213639	3.88	5.29	4.05	4.79	2.52	3.81	3.09	4.35	2.98	4.69	9.29	6.91
ENSG00000213648	0.04	0.08	0.02	0.06	0.03	0.05	0.09	0.18	0.13	0.14	0.1	0.11
