H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000159640	1.87	1.91	2.19	0.26	0.21	0.26	0.27	0.24	0.24	0.29	0.21	0.22
ENSG00000159658	0.37	0.4	0.38	0.52	0.27	0.21	0.28	0.55	0.42	0.52	0.43	0.36
ENSG00000159674	1.78	3.15	5.56	4.84	3.46	3.5	2.86	1.98	0.77	0.44	0.5	0.69
ENSG00000159685	0.1	0.14	0.08	0.09	0.13	0.17	0.13	0.16	0.14	0.14	0.19	0.14
ENSG00000159692	0.16	0.28	0.22	0.26	0.31	0.37	0.26	0.25	0.23	0.14	0.26	0.27
ENSG00000159720	10.46	11.98	15.29	15.25	17.04	16.7	20.45	12.65	12.07	9.7	6.04	6.12
ENSG00000159723	6.32	37.9	37.54	41.44	44.35	37.87	43.8	27.21	25.95	14.34	8.6	7.58
ENSG00000159733	0.41	0.31	0.52	0.39	0.4	0.34	0.37	0.44	0.51	0.32	0.32	0.3
ENSG00000159753	3.05	3.25	4.34	1	2.37	0.76	1.07	2.53	0.72	0.91	0.69	1.37
ENSG00000159761	2.71	1.03	3.85	2.35	2.48	0.79	1.91	1.69	1.43	0.74	0.68	1.92
ENSG00000159763	0.2	0.17	0.19	0.25	0.15	0.31	0.22	0.16	0.31	0.3	0.39	0.18
ENSG00000159788	11.83	11.07	9.83	10.41	7.43	7.87	6.01	8.93	4.09	2.63	0.49	1.42
ENSG00000159792	0.53	0.66	0.54	0.85	0.6	0.44	0.64	1.8	2.33	0.87	0.56	1.69
ENSG00000159840	0.42	2.88	3.29	7.7	7.26	8.34	12.24	10.57	12.61	20.43	10.2	4.79
ENSG00000159842	0.24	0.27	0.28	0.25	0.32	0.25	0.24	0.29	0.29	0.32	2.8	0.4
ENSG00000159873	0.1	0.16	0.2	0.17	0.22	0.19	0.16	0.17	0.19	0.31	0.17	0.17
ENSG00000159882	0.2	0.17	0.18	0.19	0.11	0.13	0.34	0.09	0.13	0.14	0.15	0.17
ENSG00000159884	0.53	0.34	0.36	0.28	0.46	0.32	0.29	0.34	0.4	1.81	0.5	0.23
ENSG00000159917	0.15	0.22	0.25	0.25	0.21	0.28	0.31	0.22	0.2	0.15	0.14	0.1
ENSG00000159921	0.31	0.27	0.27	0.18	0.3	0.28	0.34	0.36	0.39	0.31	0.31	0.32
ENSG00000159958	12.3	6.61	4.63	3.57	5.2	3.94	5.35	2.85	2.48	0.43	0.45	0.37
ENSG00000160007	0.9	0.73	1.67	2.39	0.53	0.48	0.86	0.47	2.35	0.75	0.56	2.24
ENSG00000160013	0.42	0.52	0.7	1.39	1.8	3.18	1.8	1.86	1.94	2.62	2.04	0.5
ENSG00000160014	0.21	0.16	0.24	0.22	0.21	0.28	0.14	0.16	0.28	0.21	0.19	0.35
ENSG00000160049	24.04	26.05	25.89	24.29	19.58	26.03	21.79	23.15	28.03	29.06	32.73	25.3
ENSG00000160050	3.14	1	2.76	1.8	2.81	2.3	1.2	1.13	1.6	0.6	0.66	0.72
ENSG00000160055	2.89	1.71	1.96	2.3	1.14	1.27	2.72	1.29	2.05	2	0.65	2.32
ENSG00000160058	0.94	0.59	0.55	0.74	0.42	0.28	0.42	0.59	0.61	0.39	0.49	0.65
ENSG00000160072	0.23	0.37	0.28	0.29	0.31	0.26	0.19	0.28	0.27	0.16	0.17	0.16
ENSG00000160075	1.22	0.47	1.76	1.67	0.7	0.38	0.47	0.88	0.59	0.51	0.51	0.41
ENSG00000160087	0.52	0.56	0.7	0.78	0.53	0.29	0.61	0.48	0.69	0.48	0.48	0.62
ENSG00000160094	0.29	0.15	0.31	0.3	0.25	0.29	0.23	0.34	0.25	0.2	0.21	0.19
ENSG00000160111	0.23	0.32	0.33	0.19	0.36	0.28	0.16	0.32	0.33	0.29	0.21	0.19
ENSG00000160113	1.58	0.5	0.65	2.11	1.98	0.49	0.54	0.73	0.67	0.37	0.4	0.48
ENSG00000160117	0.6	0.49	0.49	0.52	0.52	0.31	0.55	0.69	0.54	0.54	0.42	0.33
ENSG00000160124	2.96	4.48	0.36	1.53	0.85	1.33	0.3	0.31	0.31	0.43	2.15	1.27
ENSG00000160131	0.22	0.28	0.27	0.2	0.24	0.24	0.2	0.33	0.16	0.27	0.2	0.18
ENSG00000160179	0.74	12.46	10.88	11.95	10.48	10.1	13.25	8.36	8.31	3.1	5.86	6.15
ENSG00000160181	0.19	0.19	0.27	0.16	0.16	0.25	0.21	0.15	0.17	0.25	0.28	0.16
ENSG00000160190	0.18	0.34	0.28	0.24	0.31	0.36	0.31	0.23	0.21	0.22	0.15	0.22
ENSG00000160193	0.29	0.39	0.38	0.29	0.22	0.26	0.27	0.25	0.33	0.23	0.39	0.29
ENSG00000160194	0.46	0.67	0.54	0.62	0.64	1.59	0.56	0.75	0.61	0.29	0.37	0.41
ENSG00000160199	0.49	0.41	0.29	0.36	0.46	0.39	0.44	0.31	0.35	0.54	4.88	7.46
ENSG00000160200	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.03	0.02	0.02	0.02
ENSG00000160201	0.02	0.02	0.03	0.02	0.02	0.02	0.02	0.02	0.03	0.02	0.02	0.02
ENSG00000160208	0.75	0.55	0.52	0.45	0.56	0.44	0.55	0.47	0.53	0.45	0.66	0.53
ENSG00000160209	0.26	0.29	0.22	0.2	0.26	0.3	0.34	0.2	0.28	0.35	0.16	0.27
ENSG00000160211	0.39	0.5	2.29	1.04	0.55	0.58	1.9	0.63	2.16	2.36	0.79	1.52
ENSG00000160213	0.4	0.51	0.51	0.46	0.66	0.96	0.78	1.99	3.44	4.56	6.38	7.04
ENSG00000160214	0.15	0.19	0.18	0.2	0.37	0.19	0.23	0.13	0.24	0.16	0.23	0.13
ENSG00000160216	0.53	0.39	0.34	0.37	0.62	0.35	0.38	0.38	0.52	0.33	0.74	0.65
ENSG00000160218	0.53	0.35	0.75	0.49	0.5	0.33	0.52	0.7	0.49	0.67	0.47	0.68
ENSG00000160219	0.26	0.18	0.13	0.2	0.27	0.27	0.26	0.18	0.23	0.27	0.26	0.2
ENSG00000160221	0.02	0.03	0.03	0.02	0.02	0.02	0.02	0.02	0.03	0.02	0.02	0.02
ENSG00000160223	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.03	0.02	0.02	0.02
ENSG00000160226	0.66	1.1	0.88	1.03	0.77	0.86	0.51	0.5	0.41	0.35	0.37	0.36
ENSG00000160229	0.16	0.18	0.16	0.17	0.16	0.17	0.16	0.2	0.2	0.09	0.1	0.13
ENSG00000160255	3.34	2.95	3.04	3.79	3.91	4.19	5.44	7.48	10.66	11.84	14.39	8.72
ENSG00000160256	2.57	3.22	2.51	4.34	2.29	4.36	2.97	2.99	5.04	4.23	5.17	4.07
ENSG00000160271	1.14	1.12	1.36	0.88	0.69	0.63	0.62	0.8	0.86	0.6	1.03	0.95
ENSG00000160284	0.67	0.69	0.52	1.68	0.54	0.6	0.65	2.24	1.72	2.22	0.77	2.89
ENSG00000160285	0.38	0.3	0.45	0.29	0.33	0.31	0.23	0.35	0.23	0.49	0.24	0.35
ENSG00000160293	0.67	2.79	0.72	0.5	0.79	0.66	0.39	0.68	0.39	0.29	0.51	0.34
ENSG00000160294	0.39	0.48	0.63	0.63	0.62	1.18	0.59	0.46	0.47	0.57	0.79	0.65
ENSG00000160298	2.97	4.35	3.65	4.57	4.02	4.48	3.59	4.31	3.81	4.97	5.33	3.81
ENSG00000160299	15.7	11.07	8.42	9.01	7.71	8.71	7.17	10.18	7.34	3.75	3.32	3.27
ENSG00000160305	0.56	0.38	2.06	0.61	0.56	0.5	0.8	0.77	1.7	0.71	2.32	4.02
ENSG00000160310	0.47	0.15	0.11	0.15	0.28	0.19	0.12	0.13	0.18	0.21	0.22	0.3
ENSG00000160318	17.06	34.94	45.29	51.33	61.93	63.8	67.38	57.78	64.36	36.6	10.78	5.29
ENSG00000160325	0.36	0.69	1.61	0.67	0.64	1.52	0.69	0.75	0.66	0.48	0.6	0.48
ENSG00000160326	0.59	0.76	0.58	0.63	0.55	0.98	0.55	0.56	0.52	0.66	0.48	0.51
ENSG00000160336	0.21	0.29	0.18	0.39	0.29	0.13	0.21	0.23	0.38	0.17	0.26	0.16
ENSG00000160352	0.16	0.14	0.14	0.15	0.18	0.12	0.11	0.13	0.18	0.1	0.18	0.09
ENSG00000160360	15.05	7.47	6.64	6.23	4.45	5.06	3.59	4.38	0.97	0.74	0.68	0.71
ENSG00000160392	0.43	0.48	0.55	0.53	0.7	0.76	0.66	0.67	0.65	0.61	2.18	1.12
ENSG00000160404	2.86	0.65	2.25	0.7	0.74	0.57	0.84	0.79	1.83	0.83	0.8	0.52
ENSG00000160408	7.43	6.42	4.96	6.11	5.22	6.38	4.98	6.48	4.45	5.68	5.92	4.37
ENSG00000160410	2.27	0.52	2.47	0.47	0.85	0.85	0.49	0.55	0.47	0.42	0.41	0.21
ENSG00000160439	0.42	0.35	0.24	0.34	1.98	0.44	0.39	0.42	0.4	2.46	0.34	0.29
ENSG00000160445	0.14	0.23	0.15	0.19	0.2	0.18	0.23	0.22	0.2	0.18	0.23	0.2
ENSG00000160446	2.92	3.18	3.64	2.62	2.58	1.57	1.88	1.72	1.16	0.71	0.58	1.23
ENSG00000160447	0.22	0.45	0.43	0.29	0.51	0.26	0.32	0.41	0.33	0.4	0.44	0.26
ENSG00000160469	8.64	18.43	13.27	11.17	17.25	10.77	13.5	14.27	14.77	15.91	21.56	8.6
ENSG00000160551	0.47	0.68	0.54	0.44	0.52	0.43	0.33	0.59	0.27	0.61	0.31	0.61
ENSG00000160563	0.21	0.34	0.32	0.19	0.15	0.16	0.33	0.29	0.26	0.17	0.3	0.19
ENSG00000160570	2.4	0.77	2.57	2.58	2.46	1.68	0.67	3.1	0.72	1.1	4.27	6.99
ENSG00000160584	0.32	0.39	0.48	0.32	0.36	0.96	0.44	0.42	0.31	0.35	0.52	0.54
ENSG00000160588	0.18	0.15	0.1	0.09	0.15	0.38	0.11	0.18	0.2	0.22	0.26	0.3
ENSG00000160593	0.43	1.37	2.75	2.25	1.88	3.3	3.72	6.56	11.45	11.88	16.28	15
ENSG00000160613	0.44	0.35	0.32	1.1	0.25	0.31	0.44	1.22	2.19	0.41	2.05	5.53
ENSG00000160633	6.21	2.51	4.11	2.94	3.22	3.22	2.38	2.42	3.42	2.57	3.39	4.37
ENSG00000160678	4.28	3.24	2.01	4.11	4.3	6.34	4.58	5.06	6.56	5.89	3.82	2.69
ENSG00000160679	7.28	4.79	2.99	4.39	5.5	4.02	5.43	4.44	5.53	4.15	8.44	9.24
ENSG00000160685	11.61	8.81	12.17	10.61	7	8.74	9.19	9.67	8.36	6.89	13.46	16.34
ENSG00000160688	3.14	3.35	2.25	1.83	3.35	1.71	1.26	1.59	1.48	0.51	0.66	1.59
ENSG00000160691	4.86	6.11	5.84	6.42	5.54	4.62	4.74	3.96	4.57	4.29	4.7	5.2
ENSG00000160695	6.24	1.14	2.32	2.78	2.39	2.17	1.31	2.63	2.51	3.52	1.93	3.25
ENSG00000160703	0.7	0.41	0.37	0.39	0.25	0.51	0.43	0.29	0.33	0.39	0.42	0.25
ENSG00000160710	0.25	0.11	0.22	0.18	0.21	0.2	0.08	0.13	0.13	0.07	0.22	0.39
ENSG00000160712	0.75	11.72	13.14	16.43	21.5	17.89	22.12	17.09	13.89	4.98	3.2	0.58
ENSG00000160714	0.52	0.47	1.48	0.48	1.97	0.48	0.49	0.5	0.46	0.43	0.54	0.41
ENSG00000160741	33.15	34.43	41.83	37.13	32.51	29.87	31.06	24.64	32	32.63	31.42	21.22
ENSG00000160746	0.24	0.25	0.15	0.19	0.35	0.28	0.18	0.2	0.19	0.21	0.32	0.32
ENSG00000160752	0.66	0.65	2.02	0.53	0.72	0.77	0.72	0.63	0.78	0.51	0.79	0.31
ENSG00000160753	3.16	2.11	0.8	2.85	0.69	1.15	0.71	1.1	0.7	1.02	0.9	3.53
ENSG00000160767	2.9	0.74	2.91	1.74	1.27	3.62	2.38	1.44	1.24	1.62	2.76	3.25
ENSG00000160781	0.95	0.46	1.95	0.76	0.56	0.58	1.05	2.25	0.98	1.09	1.01	0.71
ENSG00000160783	1.27	0.58	1.62	0.7	1.9	1.49	0.97	0.94	0.85	0.96	1.18	0.91
ENSG00000160785	0.29	0.28	0.2	0.24	0.25	0.19	0.31	0.27	0.3	0.41	0.5	0.58
ENSG00000160789	6.14	4.19	5.25	4.39	4.53	4.11	4.47	3.21	3.82	2.42	0.56	0.55
ENSG00000160791	0.2	0.21	0.21	0.28	0.31	0.46	0.61	0.64	1.03	2.67	4.79	3.07
ENSG00000160796	87.29	57.42	57.61	57.56	62.2	71.22	56.68	93.43	90.2	71.23	52.35	70.33
ENSG00000160799	5.68	4.17	6.45	5.33	4.5	3.81	5.25	3.02	2.66	2.81	3.56	1.93
ENSG00000160803	3.06	2.42	4.72	2.73	3.45	4.91	4.62	4.32	4.6	4.44	6.03	7.57
ENSG00000160813	1.1	0.59	0.75	0.67	0.5	0.75	0.83	2.58	0.72	0.51	1.97	0.37
ENSG00000160818	0.46	0.39	0.34	0.44	0.52	0.23	0.39	0.47	0.5	0.63	0.46	2.61
ENSG00000160877	12.85	31.14	41.27	39.1	30.97	28.23	28.61	32.31	29.62	22.73	32.58	24.22
ENSG00000160883	0.21	0.22	0.51	0.24	0.37	0.31	0.64	3.28	4.05	4	4.67	2.9
ENSG00000160888	0.45	0.55	0.75	0.46	0.72	0.39	1.12	0.79	0.79	0.77	0.92	0.5
ENSG00000160908	34.87	31.88	34.91	46.09	59.38	39.82	49.89	42.3	59.26	66.23	53.44	38.03
ENSG00000160917	3.02	1.48	3	1.78	2.71	2.13	3.38	2.54	2.27	2.46	2.98	3.69
ENSG00000160932	6.35	3.21	3.53	4.95	3.7	4.39	2.59	2.2	1.04	0.6	0.41	3.14
ENSG00000160948	7.82	3.64	7.38	6.41	4.24	4.96	5.17	6.16	6.55	7.01	5.29	12.59
ENSG00000160949	5.63	1.05	2.69	2.4	2.24	1.93	1.05	2.72	3.82	0.83	1.02	1.52
ENSG00000160953	0.45	0.5	0.51	0.55	0.48	0.25	0.38	0.46	0.36	0.21	0.35	0.3
ENSG00000160957	54.77	60.13	62.86	51.52	42.61	45.71	54.42	54.79	49.72	44.73	35.66	48.47
ENSG00000160959	3.23	2.52	4.41	3.54	2.99	2.02	1.12	1.58	2.62	0.68	2.34	0.88
ENSG00000160961	0.61	0.82	1.89	0.68	0.67	1.26	3.12	3.26	3.44	4.8	3.36	4.41
ENSG00000160972	0.27	0.49	0.47	2.52	0.45	0.29	0.28	0.48	0.49	0.22	0.35	0.64
ENSG00000160991	3.72	6.93	6.23	5.76	5.43	4.73	5.25	7.51	5.29	3.25	2.25	0.56
ENSG00000160993	3.76	3.28	5.03	3.29	2.4	3.57	2.79	2.92	1.99	1.16	2.28	2.68
ENSG00000160994	0.17	0.29	0.18	0.23	0.19	0.26	0.17	0.16	0.18	0.2	0.26	0.19
ENSG00000160999	5.14	3.35	2.03	2.75	1.85	2.51	3.63	4.25	1.72	0.32	0.27	0.22
ENSG00000161010	3.79	3.11	1.58	2.03	2.46	3.27	1.85	2.2	0.68	0.54	0.6	0.68
ENSG00000161011	16.16	14.01	15.34	15.97	17.66	14.54	13.38	16.49	6.66	8.67	9.77	7.13
ENSG00000161013	0.13	0.16	0.19	0.08	0.14	0.2	0.12	0.17	0.13	0.15	0.14	0.19
ENSG00000161016	0.43	0.65	0.58	1.13	0.58	0.46	0.36	0.68	0.72	0.33	0.57	0.54
ENSG00000161021	1.78	0.67	0.57	0.92	0.51	0.69	0.73	0.68	1.47	3.17	2.85	2.69
ENSG00000161036	0.77	0.86	1.96	0.72	0.59	1.21	0.46	0.68	0.7	0.56	2.11	0.52
ENSG00000161057	0.64	2.42	0.72	1.84	0.74	1.5	2.56	0.49	0.62	1.26	2.07	3.35
ENSG00000161091	0.35	0.34	0.52	0.42	0.36	0.39	0.33	0.57	0.49	0.24	0.44	0.26
ENSG00000161133	36.47	33.99	43	34.38	41.53	46.68	31.89	34.53	29.69	22.44	17.03	28.97
ENSG00000161179	0.23	0.3	0.35	0.4	0.33	0.29	0.38	0.55	0.75	0.38	0.29	0.18
ENSG00000161202	0.51	0.3	0.44	0.38	0.29	0.24	0.33	0.37	0.49	0.29	0.45	0.61
ENSG00000161203	0.54	0.47	0.43	0.63	0.64	0.41	0.75	0.67	0.69	0.45	0.56	0.48
ENSG00000161204	0.84	0.73	0.87	0.54	1.64	0.49	0.89	0.8	1.34	2.99	2.64	4.49
ENSG00000161217	0.46	0.73	0.58	2.41	0.57	0.52	0.7	0.48	0.56	0.66	0.45	0.73
ENSG00000161265	36.39	24.73	37.47	19.89	21.08	22.43	19.86	22.21	24.15	24.35	33.06	31.85
ENSG00000161267	0.19	0.13	0.19	0.19	0.22	0.26	0.2	0.21	0.22	0.25	0.18	0.16
ENSG00000161281	0.16	0.26	0.2	0.19	0.16	0.17	0.21	0.27	0.27	0.15	0.18	0.15
ENSG00000161298	0.2	0.17	0.19	0.14	0.2	0.18	0.11	0.09	0.16	0.14	0.1	0.16
ENSG00000161395	0.15	0.23	0.35	0.29	0.4	0.19	0.37	0.24	0.31	0.24	0.38	0.23
ENSG00000161513	6.76	0.83	4.61	3.21	3.03	4.53	2.65	4.36	3.44	0.55	4.67	5.2
ENSG00000161526	1.8	0.91	0.95	0.69	0.94	0.47	0.69	0.72	0.64	0.59	0.64	0.41
ENSG00000161533	0.49	0.52	0.49	0.34	0.55	0.44	2.27	0.57	0.58	0.53	0.58	0.52
ENSG00000161542	0.43	0.4	2.57	0.53	0.49	0.39	0.43	0.5	0.36	0.27	0.28	0.26
ENSG00000161547	3.01	0.6	0.85	1.98	0.58	0.9	0.46	0.5	0.42	0.64	0.58	1.64
ENSG00000161551	0.16	0.17	0.18	0.1	0.19	0.09	0.11	0.15	0.11	0.18	0.08	0.12
ENSG00000161618	12.03	11.15	9.87	7.81	10.9	7.87	11.67	7.8	12.51	10.93	13.77	14.42
ENSG00000161634	0.22	0.32	0.23	0.3	0.14	0.4	0.21	0.19	0.23	0.17	0.21	0.22
ENSG00000161638	5.37	0.41	0.52	0.46	0.43	0.7	0.74	0.42	1.38	2.59	0.59	2.69
ENSG00000161642	6.24	2.59	3.06	3.22	6.46	5.61	4.62	6.62	5.87	5.72	3.93	6.78
ENSG00000161647	0.23	0.2	0.2	0.23	0.25	0.19	0.32	0.28	0.32	0.23	0.23	0.33
ENSG00000161652	0.48	0.5	0.5	0.63	0.37	0.39	0.31	0.32	0.49	0.52	0.44	0.37
ENSG00000161654	23.51	36	43.04	40.44	38.68	32.26	33.62	35.93	33	22.28	19.08	19.62
ENSG00000161677	6.57	4.46	3.77	3.61	2.93	3.91	2.47	3.41	2.37	0.74	2.17	1.59
ENSG00000161681	73.7	62	48.85	69.07	77.49	65.01	81.64	56.83	46.24	27.94	22.22	13.77
ENSG00000161692	0.24	0.23	0.25	0.24	0.19	0.55	0.25	0.18	0.27	0.3	0.32	0.33
ENSG00000161714	28.52	11.39	14.14	13.67	12.78	11.17	13.58	18.32	13.72	13.43	17.6	24.35
ENSG00000161791	0.32	0.18	0.25	0.21	0.24	0.19	0.23	0.21	0.3	0.21	0.36	0.33
ENSG00000161800	0.28	0.39	0.34	0.29	0.23	0.32	0.18	0.2	0.25	0.36	0.36	0.28
ENSG00000161807	0.22	0.21	0.23	0.23	0.16	0.26	0.17	0.26	0.28	0.45	0.34	0.21
ENSG00000161813	0.21	0.16	0.25	0.2	0.23	0.21	0.19	0.19	0.29	0.31	0.22	0.18
ENSG00000161835	2.37	2.64	2.53	2.02	0.61	0.63	2.49	0.66	1.7	0.53	0.91	0.59
ENSG00000161847	0.87	1.54	0.82	2.61	1.05	0.95	0.65	1.11	0.92	1.6	1.66	0.75
ENSG00000161849	0.28	0.4	0.25	0.27	0.36	0.57	0.22	0.33	0.39	0.31	0.17	0.39
ENSG00000161850	0.07	0.05	0.1	0.18	0.12	0.05	0.07	0.13	0.11	0.09	0.08	0.09
ENSG00000161888	0.41	0.43	0.34	0.32	0.22	0.18	0.43	0.41	0.3	0.74	0.37	0.29
ENSG00000161904	0.71	0.6	0.55	0.54	0.55	0.6	0.4	0.53	0.49	0.43	0.47	0.44
ENSG00000161920	0.46	0.33	0.42	0.3	0.41	0.74	1.74	2.22	3.72	5.78	4.82	1.69
ENSG00000161921	0.59	0.73	0.55	0.47	0.31	0.33	0.52	0.44	0.44	0.39	0.65	0.88
ENSG00000161929	0.54	0.32	0.41	0.18	0.4	0.29	0.32	0.41	0.34	0.35	0.29	0.21
ENSG00000161940	3.33	2.55	3.32	1.41	3.67	4.38	3.38	1.02	1.51	2.99	3.97	3.16
ENSG00000161944	0.24	0.57	0.28	0.22	0.37	0.31	0.62	1.52	3.62	4.95	4.78	3.64
ENSG00000161955	3.77	9.64	10.81	9.3	11.43	16.26	14.43	9.05	8.84	9.45	12.73	11.19
ENSG00000161956	32.12	40.68	36.47	55.71	66.52	84.51	78.85	75.67	61.62	54.41	58.33	51.04
ENSG00000161960	2.92	1.47	1.44	3.03	2.9	1.44	3.06	3.83	3.42	2.77	5.03	3.42
ENSG00000161970	4.36	2.09	1.98	2.63	2.75	3.12	2.27	2.86	2.55	0.59	3.49	4.78
ENSG00000161980	1.17	2.12	3.23	1.36	0.89	1.31	1.2	2.12	0.81	1.16	0.71	1.19
ENSG00000161981	0.44	2.49	0.66	0.59	2.08	0.42	2.45	0.74	2.11	0.47	0.4	0.42
ENSG00000161996	3.13	3.69	3.85	3.58	2.41	4.61	2.82	3.18	3.46	1.29	3.29	5.25
ENSG00000161999	3.28	5.31	4.44	4.8	3.32	3.19	4.2	4.75	3.54	3.63	6.03	4.16
ENSG00000162004	1.6	2.26	0.87	0.98	0.7	1.03	0.87	0.89	0.62	0.47	0.31	0.32
ENSG00000162009	0.33	0.26	0.3	0.39	0.28	0.29	0.21	0.35	0.3	0.19	0.19	0.15
ENSG00000162032	0.15	0.24	0.22	0.22	0.16	0.14	0.2	0.12	0.25	0.16	0.17	0.08
ENSG00000162040	0.26	0.34	0.47	0.32	0.51	0.2	0.36	0.3	0.3	0.2	0.32	0.3
ENSG00000162062	2.72	1.22	1.02	2.86	1.07	0.94	1.14	0.91	2.6	0.73	0.74	2.78
ENSG00000162063	0.5	0.29	0.64	0.54	0.52	0.31	0.53	0.71	0.57	0.35	0.34	0.24
ENSG00000162065	22.19	10.19	12.17	6.4	6.23	9.02	6.63	6.19	4.62	2.85	4.9	3.51
ENSG00000162066	10.21	6.39	10.34	8.77	6.49	7.2	9.68	12.62	14.67	26.53	37.82	32.15
ENSG00000162073	47.48	22.22	17.54	14.75	10.75	10.44	8.33	9.04	6.89	2.95	5.01	2.46
ENSG00000162076	0.12	0.15	0.19	0.19	0.19	0.15	0.2	0.25	0.26	0.12	0.16	0.19
ENSG00000162078	0.36	0.4	0.57	0.54	0.48	0.22	0.4	0.52	0.53	0.36	0.4	2.52
ENSG00000162086	0.37	0.15	0.23	0.24	0.16	0.16	0.24	0.11	0.15	0.17	0.15	0.22
ENSG00000162104	0.38	0.24	0.29	0.18	0.34	0.37	0.31	0.28	0.26	0.18	0.29	0.24
ENSG00000162129	0.76	0.57	0.64	1.72	0.95	3.7	3.58	2.93	3.24	4.11	1.97	1.58
ENSG00000162139	0.3	0.18	0.27	0.21	0.21	0.17	0.22	0.28	0.19	0.37	0.31	0.21
ENSG00000162144	0.68	0.73	0.58	0.8	2.19	0.74	0.61	2.51	0.76	0.6	0.56	2.1
ENSG00000162191	0.53	0.61	1.94	3.45	4.7	0.65	3.27	1.64	0.64	3.22	0.61	0.38
ENSG00000162194	5.51	1.96	3.09	3.33	2.93	2.86	3.58	3.3	2.84	3.58	5.45	3.67
ENSG00000162222	40.65	31.75	32.52	40.11	28.93	35.41	30.74	26.02	29.6	33.65	41.54	48.16
ENSG00000162227	1.65	0.89	3.29	1.74	1.1	1	1.15	1.81	2.04	1.05	2.5	3.44
ENSG00000162231	0.41	0.5	0.56	1.58	0.42	0.54	1.74	1.43	0.93	0.34	0.48	0.33
ENSG00000162236	4.14	2.4	2.82	3.59	4.31	3.13	1.85	3.83	2.61	2.58	5.31	5.11
ENSG00000162244	4.41	2.3	3.14	2.14	2.22	1.39	2.75	2.35	0.7	1.4	2.73	4.02
ENSG00000162267	10.64	6.72	4.95	4.89	4.18	3.09	2.72	1.1	0.65	0.5	2.37	0.58
ENSG00000162298	0.27	0.26	1.41	0.4	0.37	0.4	0.29	0.42	0.31	0.31	0.31	0.28
ENSG00000162300	7.18	4.06	5.63	4.58	3.96	3.47	3.37	4.55	2.92	2.68	2.44	2.25
ENSG00000162302	3.13	4.74	4.71	2.85	3.01	5.28	2.89	5.47	3.41	4.66	5.71	6.35
ENSG00000162337	15.37	15.99	10.03	18.18	20.42	19.08	15.13	22.17	17.15	8.61	7.64	5.25
ENSG00000162341	0.93	0.72	2.61	0.57	0.63	0.49	0.46	0.28	0.52	0.93	0.45	0.42
ENSG00000162344	0.28	0.28	0.36	0.33	0.29	0.21	0.23	0.26	0.26	0.34	0.21	0.22
ENSG00000162365	0.17	0.17	0.21	0.14	0.12	0.15	0.17	0.15	0.16	0.18	0.16	0.12
ENSG00000162368	0.19	0.27	0.24	0.32	0.34	0.57	0.28	0.24	0.32	0.43	0.18	0.34
ENSG00000162373	0.16	0.27	0.46	0.17	0.25	0.67	0.14	0.16	0.3	0.24	0.15	0.1
ENSG00000162377	8.7	9.78	8.75	9	6.74	7.59	7.91	13.51	13.76	10.66	14.29	6.7
ENSG00000162378	0.18	0.25	0.25	0.23	0.31	0.32	0.19	0.19	0.23	0.24	0.19	0.22
ENSG00000162384	0.95	0.39	0.51	0.51	0.44	0.5	0.58	0.37	0.59	0.55	0.73	0.65
ENSG00000162385	0.5	0.38	0.34	0.36	0.3	0.44	0.39	0.33	0.4	0.22	0.44	0.49
ENSG00000162390	0.21	0.17	0.22	0.25	0.2	0.19	0.11	0.18	0.23	0.12	0.18	0.1
ENSG00000162402	1.01	3.58	4.07	3.41	0.6	4.23	3.58	0.53	2.2	3.21	0.36	0.45
ENSG00000162408	0.29	0.5	0.26	0.48	0.33	0.28	0.42	0.38	0.38	0.4	0.43	1.61
ENSG00000162413	0.9	1.01	1.03	0.76	2.34	0.68	2.4	0.8	0.73	0.54	2.28	1.63
ENSG00000162419	0.79	0.66	0.57	0.73	0.68	0.52	0.72	0.64	0.67	0.49	1.09	0.99
ENSG00000162430	2.49	2.32	0.65	0.65	0.71	0.92	0.82	0.38	0.5	0.4	0.35	0.25
ENSG00000162433	0.22	0.28	0.2	0.2	0.28	0.3	0.2	0.22	0.26	0.2	0.23	0.17
ENSG00000162434	0.31	0.55	0.37	0.39	0.32	0.4	0.49	0.55	0.41	0.45	0.37	0.3
ENSG00000162437	0.15	0.11	0.16	0.13	0.22	0.13	0.15	0.16	0.15	0.11	0.2	0.19
ENSG00000162441	0.85	0.69	0.72	0.68	0.61	0.52	0.87	0.84	0.71	0.61	0.55	1.68
ENSG00000162490	10.88	7.75	8.14	8.51	5.02	6.46	3.77	5	3.65	1.78	0.29	0.26
ENSG00000162496	3.09	2.94	2.62	2.96	1.26	1.96	1.96	2.15	2.77	0.89	0.44	0.59
ENSG00000162511	27.52	13.82	13.99	14.73	12.77	7.89	9.11	7.52	5.76	3.86	2.9	2.07
ENSG00000162512	3.84	3.65	5.51	7.6	10.76	12.92	23.38	24.8	40.49	34.36	30.86	69.35
ENSG00000162517	0.32	0.37	0.35	0.31	0.39	0.48	0.24	0.29	0.32	0.55	0.23	0.26
ENSG00000162521	0.38	0.43	0.19	0.44	1.24	0.46	0.4	0.3	0.24	0.38	0.53	0.62
