class	time_point	hc	class2	final_class	presence_of_peak	sum_coverage	maSigPro	score_alignment	pvalue_alignment	fdr_alignment	pearson_estimate_mark_level	pearson_pvalue_mark_level	pearson_fdr_mark_level	pearson_estimate_mark_coverage	pearson_pvalue_mark_coverage	pearson_fdr_mark_coverage	group
ENSG00000166454	high_expression	flat	cluster_1	downregulation	downregulation	yes	1.54980757844879	ns	6.0389	9.999900001e-06	1.3738516493924e-05	0.428138766887523	0.16498058571398	0.248726603758231	0.302474667028448	0.339275998668915	0.473712848518604	stable
ENSG00000166471	high_expression	flat	cluster_3	bending	bending	yes	0.832590583220306	significant	3.0162	9.999900001e-06	1.3738516493924e-05	0.508040766015811	0.0917271427317694	0.155370595226827	0.303784266779302	0.337084214803431	0.471065721530076	not_correlated
ENSG00000166477	variable	variable	cluster_1	downregulation	downregulation	yes	0.785143368173942	ns	4.4265	9.999900001e-06	1.3738516493924e-05	0.598948455771821	0.0395987526023372	0.0790870488016948	-0.252181193071881	0.429099214579394	0.557198980106358	stable
ENSG00000166483	downregulation	NA	NA	NA	downregulation	yes	2.39798870367819	significant	2.9575	0.000649993500065	0.000820366245676751	0.917885873761136	2.55833281259158e-05	0.000303873877298755	0.404309519512559	0.192380485523849	0.308060642305344	positively_correlated
ENSG00000166501	upregulation	NA	NA	NA	upregulation	yes	0.47922847513392	significant	4.9599	9.999900001e-06	1.3738516493924e-05	0.751715958661179	0.00481166092886585	0.014440383079447	0.742108414643744	0.00571547842328376	0.0228275003759853	positively_correlated
ENSG00000166503	downregulation	NA	NA	NA	downregulation	yes	0.391535860034334	significant	7.4634	9.999900001e-06	1.3738516493924e-05	0.484950725168044	0.110047688641447	0.179796855047187	0.671215934072355	0.0168567318240451	0.0512135821829767	not_correlated
ENSG00000166507	variable	variable	cluster_3	bending	bending	yes	3.26530955585464	ns	3.7156	9.999900001e-06	1.3738516493924e-05	0.632177986252089	0.0274115435951167	0.0586857226367831	0.79641922418141	0.00193462814192104	0.0104688239358882	stable
ENSG00000166508	downregulation	NA	NA	NA	downregulation	yes	8.27093552126995	significant	1.4643	0.000529994700053	0.000670179300729062	0.942771564763911	4.38964397237251e-06	0.000100610639846778	0.455469277039988	0.136759014023344	0.240150397446684	positively_correlated
ENSG00000166523	upregulation	NA	NA	NA	upregulation	yes	2.10177036960348	significant	3.5063	9.999900001e-06	1.3738516493924e-05	0.878235926039153	0.000171242033704543	0.00113155156044303	0.969321441808596	2.0327724378602e-07	1.81514921333486e-05	positively_correlated
ENSG00000166526	downregulation	NA	NA	NA	downregulation	yes	1.84675375316826	significant	3.1999	9.999900001e-06	1.3738516493924e-05	0.833949141921637	0.000746998292713252	0.00342815806873324	-0.441476017699105	0.150785439219135	0.258886929600368	positively_correlated
ENSG00000166529	variable	variable	cluster_3	bending	bending	yes	1.33530263538952	significant	2.4826	9.999900001e-06	1.3738516493924e-05	0.808586734282517	0.00145307822578845	0.00565305214707805	0.888091845224336	0.00011423187560841	0.00135109320927629	positively_correlated
ENSG00000166548	upregulation	NA	NA	NA	upregulation	yes	6.40415108933866	ns	5.4043	9.999900001e-06	1.3738516493924e-05	0.268807321266798	0.398210686051445	0.499288234370849	-0.205984995661033	0.520688444999478	0.639611114536396	stable
ENSG00000166557	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.175870779160436	significant	6.273	9.999900001e-06	1.3738516493924e-05	0.379085852861285	0.224264705642314	0.31601114854429	0.0686890325290161	0.832019490419775	0.882344143850441	not_correlated
ENSG00000166575	high_expression	flat	cluster_3	bending	bending	yes	0.107285136238126	ns	6.1686	9.999900001e-06	1.3738516493924e-05	0.0655904308560473	0.839508364382523	0.8796416012378	0.353665387254935	0.259411399651472	0.386037528739151	stable
ENSG00000166582	downregulation	NA	NA	NA	downregulation	yes	1.12558104092052	significant	3.9087	9.999900001e-06	1.3738516493924e-05	0.715260724772134	0.00892215366351621	0.0238737547327308	0.678428984634633	0.015294906780751	0.0476002391233345	positively_correlated
ENSG00000166619	upregulation	NA	NA	NA	upregulation	yes	0.861639081687133	ns	7.5477	9.999900001e-06	1.3738516493924e-05	0.34286818365477	0.275252718562479	0.373101234473907	0.522441799350325	0.0814097091365708	0.163544128958149	stable
ENSG00000166669	variable	variable	cluster_1	downregulation	downregulation	yes	0.163499890078829	ns	11.3037	0.256057439426	0.288253266780153	0.158878376584049	0.621874193671451	0.703720522165662	0.411740890539975	0.183553223624122	0.297680862542508	stable
ENSG00000166670	upregulation	NA	NA	NA	upregulation	no	0	significant	3.3669	9.999900001e-06	1.3738516493924e-05	0.815250912087132	0.00123177716976178	0.00497548663435498	NA	NA	NA	no_peak
ENSG00000166681	variable	variable	cluster_3	bending	bending	yes	4.73461744248261	significant	6.658	9.999900001e-06	1.3738516493924e-05	0.474375897251389	0.11919261016691	0.191846532656291	-0.430179997254286	0.16275535525498	0.272938189474145	not_correlated
ENSG00000166685	high_expression	flat	cluster_3	bending	bending	yes	1.71486909823227	significant	4.6985	9.999900001e-06	1.3738516493924e-05	0.692895467693698	0.0124870226753421	0.0312350782356078	0.322271431791826	0.306967743977754	0.440342988297517	positively_correlated
ENSG00000166704	moderate_expression	flat	cluster_1	downregulation	downregulation	yes	1.13499664275365	significant	6.6613	9.999900001e-06	1.3738516493924e-05	0.584917674749746	0.0457491808016823	0.0890560369791544	0.379134588258784	0.224200229499499	0.345524458241241	not_correlated
ENSG00000166710	upregulation	NA	NA	NA	upregulation	yes	7.15764280395703	significant	5.5306	9.999900001e-06	1.3738516493924e-05	0.395914832018479	0.202661557047329	0.292329296447334	0.861198319410938	0.000319901730621676	0.00285606990000419	positively_correlated
ENSG00000166734	variable	variable	cluster_3	bending	bending	yes	0.351654653956444	ns	10.5942	0.118038819612	0.141329464317532	-0.320165485306949	0.310320224926097	0.409978399927067	0.0906290918759481	0.779392026715613	0.84563141910255	stable
ENSG00000166750	variable	variable	cluster_3	bending	bending	yes	1.41545064377682	significant	2.4678	4.9999500005e-05	6.49863883733166e-05	0.910110146319805	3.96828643842826e-05	0.000399651367019116	0.769903511110556	0.00340067866040447	0.0158677726846185	positively_correlated
ENSG00000166780	upregulation	NA	NA	NA	upregulation	yes	0.691725383170587	ns	2.7575	9.999900001e-06	1.3738516493924e-05	0.717292296993083	0.00864104800849524	0.0232547659990055	0.386618682682935	0.214430965480215	0.333633793045839	stable
ENSG00000166788	downregulation	NA	NA	NA	downregulation	yes	0.532903530151742	ns	11.8695	0.222047779522	0.25356117969046	-0.0191256726630154	0.952955863018651	0.965350667146814	0.866744383617223	0.000263452700599987	0.00249950357184255	stable
ENSG00000166794	variable	variable	cluster_2	upregulation	upregulation	yes	9.25739833936555	ns	8.8617	9.999900001e-06	1.3738516493924e-05	0.261985136338592	0.410746105665398	0.511605883252201	0.432192494303467	0.160580145832775	0.270293499858086	stable
ENSG00000166797	variable	variable	cluster_2	upregulation	upregulation	yes	2.59398976982097	significant	7.5174	9.999900001e-06	1.3738516493924e-05	0.124618186459907	0.69958447631173	0.770280074562046	0.537107890120776	0.0717446061383836	0.149852286765031	not_correlated
ENSG00000166803	downregulation	NA	NA	NA	downregulation	yes	2.17571028884423	ns	4.1644	9.999900001e-06	1.3738516493924e-05	0.54798137558254	0.0651094418987301	0.117716462229347	0.649945004681152	0.0221448042157791	0.063112295580953	stable
ENSG00000166822	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.843069873997709	significant	6.2927	9.999900001e-06	1.3738516493924e-05	0.63130488239601	0.0276916892134304	0.0591434320740518	0.231816569693079	0.468463394109024	0.592935063938278	not_correlated
ENSG00000166825	variable	variable	cluster_3	bending	bending	yes	0.829760403530895	significant	2.083	4.9999500005e-05	6.49863883733166e-05	0.90981098242876	4.03267971383555e-05	0.00040437695830486	0.583597532423507	0.0463605768238888	0.109765077786483	positively_correlated
ENSG00000166848	high_expression	flat	cluster_1	downregulation	downregulation	yes	0.489985958806757	significant	10.7141	0.10444895551	0.125809237402586	0.17901932760561	0.577735058902119	0.66560256247491	0.0694291281731839	0.830232658663066	0.881271097874117	not_correlated
ENSG00000166851	downregulation	NA	NA	NA	downregulation	yes	2.69589450788472	significant	2.3285	9.999900001e-06	1.3738516493924e-05	0.913281173744672	3.33419797278548e-05	0.000361445082941691	0.528746173942646	0.0771526521442212	0.158221065911656	positively_correlated
ENSG00000166860	variable	variable	cluster_1	downregulation	downregulation	yes	4.63060438988869	significant	4.3684	9.999900001e-06	1.3738516493924e-05	0.55914207010439	0.0587532870872898	0.10869900115642	-0.108273913699605	0.737665926038496	0.814399552186745	not_correlated
ENSG00000166887	high_expression	flat	cluster_3	bending	bending	yes	0.350007749535028	significant	4.3897	9.999900001e-06	1.3738516493924e-05	0.676379888993969	0.0157272733585209	0.0376384805734053	0.550979560434972	0.0633573338490901	0.137982045810878	positively_correlated
ENSG00000166888	variable	variable	cluster_2	upregulation	upregulation	yes	4.93395641846535	ns	4.4798	9.999900001e-06	1.3738516493924e-05	0.42380298766315	0.169770714291381	0.255037578660198	0.614864298677383	0.0333610948680825	0.0858843192593586	stable
ENSG00000166889	high_expression	flat	cluster_3	bending	bending	yes	1.04797898730483	significant	6.6753	9.999900001e-06	1.3738516493924e-05	0.567226480955217	0.0544280742154427	0.10251749503552	0.680642520279742	0.0148377470994381	0.0465727393184256	positively_correlated
ENSG00000166897	downregulation	NA	NA	NA	downregulation	yes	2.00264993253239	ns	10.4817	0.070259297407	0.0855785125719639	-0.0845979134175161	0.793783705706021	0.845536168792152	0.871521353532794	0.000221343908149442	0.00217787083914655	stable
ENSG00000166902	high_expression	flat	cluster_1	downregulation	downregulation	yes	3.63713268032057	significant	13.4613	0.745922540775	0.776712178361507	-0.759955400179366	0.00412645206225364	0.0127778482841679	-0.468298665001485	0.124667495421849	0.224768576117309	negatively_correlated
ENSG00000166908	bending	H018	NA	NA	bending	yes	0.840786240786241	significant	4.843	9.999900001e-06	1.3738516493924e-05	0.655038381613525	0.0207816441527415	0.0469342199868503	0.752900829984436	0.00470817953074382	0.0198923084207648	positively_correlated
ENSG00000166912	variable	variable	cluster_3	bending	bending	yes	0.751440539996707	significant	10.1446	0.0150798492015	0.0186942590472003	0.0309285864771754	0.923983675891323	0.942923473916928	0.268489007477307	0.398791218144279	0.531632573510042	not_correlated
ENSG00000166913	high_expression	flat	cluster_2	upregulation	upregulation	yes	2.62891740757131	significant	9.5851	9.999900001e-06	1.3738516493924e-05	-0.247123013988682	0.438721973079558	0.537235180589866	0.27153920078623	0.393245992363701	0.526324117598835	not_correlated
ENSG00000166927	upregulation	NA	NA	NA	upregulation	yes	2.62922444786852	significant	2.5783	9.999900001e-06	1.3738516493924e-05	0.936699121514228	7.19316949124487e-06	0.000141181410088398	0.89439823412722	8.64162382931815e-05	0.00109883906839253	positively_correlated
ENSG00000166928	upregulation	NA	NA	NA	upregulation	yes	1.27964683338589	significant	2.5361	0.000239997600024	0.000305645459182811	0.956805794199092	1.10116733091619e-06	4.39181520069495e-05	0.936779593321877	7.1485459768258e-06	0.000180178682556433	positively_correlated
ENSG00000166938	variable	variable	cluster_1	downregulation	downregulation	yes	0.89199194039642	significant	2.6968	9.999900001e-06	1.3738516493924e-05	0.710423538493151	0.00961891080310306	0.0253408546674853	0.639997588073539	0.0249930557680793	0.0690780291367747	positively_correlated
ENSG00000166946	variable	variable	cluster_2	upregulation	upregulation	yes	1.58859093818906	significant	1.857	9.999900001e-06	1.3738516493924e-05	0.963456097183433	4.82712144493215e-07	2.60903794670824e-05	0.263627169449406	0.407711125718103	0.539368549229865	positively_correlated
ENSG00000166963	variable	variable	cluster_1	downregulation	downregulation	yes	3.73145655914927	ns	9.3543	9.999900001e-06	1.3738516493924e-05	0.299782160797468	0.343806299238954	0.444625847572931	0.866120296574789	0.000269384738032644	0.00254667757094994	stable
ENSG00000166965	variable	variable	cluster_1	downregulation	downregulation	yes	4.43740249609984	ns	4.8191	9.999900001e-06	1.3738516493924e-05	0.714316667525839	0.00905507958755392	0.0241488857883502	0.414184839215957	0.180706284369154	0.293975479987424	stable
ENSG00000166971	moderate_expression	flat	cluster_3	bending	bending	yes	2.0048139474369	ns	14.3413	0.243397566024	0.275820776189367	-0.323763694103721	0.30460445030601	0.404023958391999	-0.72162188431397	0.0080640952755364	0.0299534290215911	stable
ENSG00000166974	variable	variable	cluster_1	downregulation	downregulation	yes	0.854927229253069	significant	2.8725	9.999900001e-06	1.3738516493924e-05	0.847689052639927	0.000496993792522605	0.0025137983629359	0.404453201016785	0.192207378456456	0.307903146007927	positively_correlated
ENSG00000166986	variable	variable	cluster_1	downregulation	downregulation	yes	2.27100283286119	ns	4.3923	9.999900001e-06	1.3738516493924e-05	0.607633717745118	0.0361004076717703	0.0733529560139163	-0.412497440677529	0.182668961712655	0.296743864333211	stable
ENSG00000167004	variable	variable	cluster_2	upregulation	upregulation	yes	1.82608695652174	significant	2.9288	1.9999800002e-05	2.66420451039595e-05	0.465545372716624	0.127201135575995	0.202421644433769	0.398540728119903	0.199410234680456	0.316548466813285	not_correlated
ENSG00000167005	downregulation	NA	NA	NA	downregulation	yes	1.56225316152711	significant	2.5014	9.999900001e-06	1.3738516493924e-05	0.86387060382987	0.000291637170405193	0.00169529955144236	-0.458135038804666	0.134186503714386	0.236834716090136	positively_correlated
ENSG00000167034	peaking	H003	NA	NA	peaking	yes	2.94755412991179	ns	10.3384	0.0867191328087	0.105100601811662	0.311624667984319	0.324123177654431	0.425007908850305	0.519274393779293	0.0836076606678688	0.166670918837024	stable
ENSG00000167065	moderate_expression	flat	cluster_3	bending	bending	yes	1.24103139013453	significant	2.8862	0.000589994100059	0.000745461123117546	0.900320698571967	6.54221272451268e-05	0.000562504077985431	0.252519459055338	0.428459398977639	0.556716778933004	positively_correlated
ENSG00000167077	peaking	H072	NA	NA	peaking	yes	0.443535573471429	significant	1.6029	9.999900001e-06	1.3738516493924e-05	0.942872700866198	4.35174290868639e-06	0.000100604269779488	0.74400756007844	0.00552743675596446	0.0223569088300189	positively_correlated
ENSG00000167083	variable	variable	cluster_2	upregulation	upregulation	yes	2.2488757154538	ns	3.7407	9.999900001e-06	1.3738516493924e-05	0.497621927912702	0.0997180755171086	0.165846146231934	0.149112823502104	0.64370613964877	0.743848929461993	stable
ENSG00000167085	downregulation	NA	NA	NA	downregulation	yes	6.84024266936299	significant	8.3703	9.999900001e-06	1.3738516493924e-05	0.116034620835316	0.719510606342306	0.785936013627176	0.925906084948407	1.55153965080517e-05	0.000309530216050355	positively_correlated
ENSG00000167088	downregulation	NA	NA	NA	downregulation	yes	1.2071975234328	significant	2.7522	1.9999800002e-05	2.66420451039595e-05	0.770140509295982	0.00338466445033437	0.0109837290536336	-0.784365503611283	0.00252367033874703	0.0126372674167827	positively_correlated
ENSG00000167094	downregulation	NA	NA	NA	downregulation	yes	2.98773880809809	ns	10.0134	0.00353996460035	0.00442192401494981	-0.575398549774416	0.0502873770433242	0.0960338277920127	0.574544083622882	0.0507096169836789	0.116965676960326	stable
ENSG00000167106	variable	variable	cluster_3	bending	bending	yes	2.58144747824013	significant	7.3005	9.999900001e-06	1.3738516493924e-05	0.342842380566679	0.275291224987666	0.373101234473907	0.542206831676569	0.0685778870290226	0.144988042696154	not_correlated
