ENSG00000188559.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000137312.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000062524.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000163029.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000089597.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000141873.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000058272.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000168496.3 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000100083.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000114331.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000118655.4 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000133422.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000204472.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000197892.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000112624.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000214046.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000125952.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000213337.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000111252.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000133246.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000133794.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000002016.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000153933.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000167978.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000079387.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000180884.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000204839.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000165799.4 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000105939.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000070950.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000116793.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000129534.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000185885.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000173457.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000106524.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000100225.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000157764.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000116977.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000119669.4 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000173599.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000119655.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000168411.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000178950.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000184500.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000165102.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000004455.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000164934.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000137310.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000197713.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000182979.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000114850.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000134215.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000196470.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000141756.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000107140.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000149311.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000166881.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000164961.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000172366.19 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000160131.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000181523.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000134717.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000122085.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000121281.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000170802.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000105700.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000170667.14 	H000;H006;H036
ENSG00000145348.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000116205.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000171703.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000175826.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000182557.7 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000205084.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000104375.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000197530.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000131269.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000085415.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000157483.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000139180.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000159128.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000081189.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000188542.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000114767.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000148429.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000198862.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000108468.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000171135.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000233927.4 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000075407.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000106397.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000129351.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000161013.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000078902.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000164610.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000160613.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000047621.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000197008.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000110931.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000126003.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000172578.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000040933.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000177409.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000119866.20 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000205593.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000183765.20 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000137834.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000198420.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000148343.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000110237.3 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000164051.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000166598.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000119541.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000119013.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000125266.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000134330.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000025039.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000035681.7 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000164053.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000107404.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000197956.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000123700.4 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000166197.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000066855.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000169087.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000141012.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000142655.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000198818.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000120370.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000111911.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000185340.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000002745.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000115307.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000101096.19 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000253250.2 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000166508.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000118939.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000169627.7 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000117090.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000180628.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000160714.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000101407.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000157985.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000138834.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000119685.19 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000181031.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000180964.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000221914.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000099246.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000156928.4 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000143870.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000139793.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000204310.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000169231.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000148057.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000100433.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000143156.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000148803.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000147124.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000090447.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000110958.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000099797.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000182180.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000116254.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000056277.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000128714.5 	H003;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000103512.14 	H000;H006;H009;H012;H024;H036;H048;H072;H120;H168
ENSG00000100991.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000107833.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000124260.11 	H072
ENSG00000145703.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000256537.4 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000166974.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000171960.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000145416.13 	H003;H009;H024;H036;H048;H072;H120;H168
ENSG00000173064.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000108423.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000051180.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000138942.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000113621.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000186625.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000064999.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000113645.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000139117.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000256229.7 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000109171.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000158769.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000087303.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000006025.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000198515.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000104549.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000197818.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000173638.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000179604.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000119139.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000125611.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000188021.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000110011.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000140455.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000175213.2 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000163795.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000143622.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000139514.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000167646.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000198722.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000132182.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000126787.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000165698.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000156521.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000172081.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000105619.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000126773.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000185305.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000160360.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000100811.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000147650.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000116260.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000140396.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000078579.8 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000089280.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000162517.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000082512.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000144028.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000090889.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000170369.3 	H000;H003;H006;H009;H012
ENSG00000236287.7 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000164631.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000143119.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000109062.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000164332.7 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000011426.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000146776.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000003509.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000115761.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000173409.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000094975.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000105323.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000185201.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000213923.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000140368.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000169299.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000121578.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000147432.6 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072
ENSG00000196378.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000089486.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000142765.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000204525.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000141551.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000117020.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000177225.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000112282.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000169857.7 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000282881.1 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000181513.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000181929.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000180198.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000149182.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000116691.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000013810.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000134153.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000184730.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000136247.14 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000116213.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000103326.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000143624.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000159720.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000122417.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000198369.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000109189.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000118518.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000104643.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000022267.16 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000132434.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000112110.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000103264.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000125354.22 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000181135.15 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000101577.9 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000172379.18 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000166261.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000120727.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000083857.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000077943.7 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000271605.5 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000219481.10 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000184640.17 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000196267.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000064547.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000151239.13 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000105321.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000184445.11 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000140451.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000072135.12 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
ENSG00000100342.20 	H000;H003;H006;H009;H012;H018;H024;H036;H048;H072;H120;H168
