H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000152749	0.23	0.19	0.13	0.18	0.19	0.15	0.23	0.14	0.15	0.22	0.19	0.16
ENSG00000152766	0.16	0.31	0.33	0.23	0.2	0.2	0.21	0.23	0.26	0.2	0.25	0.4
ENSG00000152767	3.21	3.96	4.48	3.87	4.95	2.18	3.54	4.91	5.72	5	3.83	1.59
ENSG00000152778	0.26	0.19	0.11	0.15	0.14	0.15	0.13	0.11	0.14	0.16	0.12	0.13
ENSG00000152782	0.26	0.28	0.26	0.26	0.31	0.24	0.28	0.24	0.24	0.24	0.25	0.27
ENSG00000152784	10.54	10.94	12.71	8.2	14.4	12.59	9.05	11.25	6.81	7.22	4.59	5.27
ENSG00000152795	0.19	0.12	0.16	0.1	0.14	0.14	0.14	0.15	0.13	0.1	0.24	0.19
ENSG00000152804	7.05	6.9	6.52	6.23	5.09	6.28	5.19	2.94	2.51	3.21	0.3	0.24
ENSG00000152818	78.54	80.85	71.22	74.09	77.32	66.27	76.75	57.36	55.67	40.13	44.1	27.96
ENSG00000152894	0.26	0.71	0.33	0.49	0.6	0.42	3.03	2.45	0.56	6.36	10.33	5.98
ENSG00000152904	0.15	0.17	0.11	0.08	0.12	0.08	0.07	0.1	0.1	0.13	0.14	0.14
ENSG00000152926	0.62	0.54	0.56	0.42	0.5	0.59	1.38	0.38	0.49	0.46	0.5	0.31
ENSG00000152936	0.31	0.32	0.3	0.37	0.33	0.32	0.34	0.26	0.26	0.31	0.89	3.2
ENSG00000152942	0.29	0.31	0.21	0.35	0.32	0.26	0.27	0.28	0.28	0.21	0.31	0.32
ENSG00000152944	0.33	0.48	0.29	0.31	0.3	0.29	0.37	0.29	0.36	0.3	0.34	0.3
ENSG00000152953	4.71	4.65	6.26	5.26	5.11	4.18	3.81	3.38	2.6	4.49	4.01	0.44
ENSG00000152954	0.27	0.24	0.25	0.3	0.32	0.24	0.35	0.21	0.22	0.29	0.37	0.37
ENSG00000152969	24.72	23.52	25.91	18.7	22.9	21.94	20.91	30.02	29.02	48.18	50.69	48.28
ENSG00000152990	0.3	0.35	0.35	0.3	0.25	0.25	0.27	0.24	0.27	0.33	0.57	0.52
ENSG00000153006	0.15	0.13	0.08	0.05	0.14	0.17	0.12	0.14	0.14	0.18	0.2	0.14
ENSG00000153015	0.15	0.26	0.23	0.19	0.14	0.25	0.17	0.18	0.22	0.24	0.43	0.46
ENSG00000153029	0.18	0.11	0.19	0.09	0.14	0.16	0.16	0.18	0.12	0.14	0.14	0.12
ENSG00000153037	0.19	0.25	0.21	0.21	0.23	0.17	0.39	0.27	0.22	0.23	0.21	0.17
ENSG00000153044	0.17	0.23	0.14	0.12	0.17	0.18	0.15	0.15	0.24	0.12	0.2	0.18
ENSG00000153046	0.3	0.42	0.36	0.36	0.45	0.33	0.41	0.39	0.32	0.27	0.3	0.39
ENSG00000153048	0.17	0.22	0.23	0.2	0.18	0.2	0.25	0.11	0.19	0.26	0.19	0.2
ENSG00000153066	0.22	0.37	0.24	0.37	0.34	0.26	0.22	0.32	0.24	0.26	0.28	0.39
ENSG00000153071	0.55	2.27	1.44	1.89	1.93	1.56	1.45	0.65	0.52	0.27	0.35	0.43
ENSG00000153094	88.96	89.31	87.8	85.7	94.28	98.1	93.03	86.28	82.37	87.13	71.1	68.12
ENSG00000153107	0.12	0.14	0.15	0.16	0.14	0.13	0.17	0.11	0.14	0.14	0.14	0.16
ENSG00000153113	24.31	21.46	18.33	22.68	21.82	17.86	22.59	15.47	16.31	12.03	7.12	13.7
ENSG00000153130	0.68	0.51	0.28	0.48	0.29	0.29	0.27	0.57	0.28	0.42	0.43	0.32
ENSG00000153140	0.12	0.22	0.19	0.14	0.1	0.11	0.19	0.15	0.12	0.17	0.27	0.22
ENSG00000153147	0.27	0.35	0.15	0.18	0.23	0.22	0.42	0.26	0.18	0.24	0.29	0.29
ENSG00000153179	0.12	0.09	0.1	0.06	0.18	0.14	0.08	0.13	0.18	0.14	0.12	0.09
ENSG00000153187	0.22	0.24	0.34	0.17	0.32	0.26	0.23	0.24	0.15	0.22	0.2	0.38
ENSG00000153201	0.11	0.12	0.15	0.14	0.14	0.13	0.14	0.12	0.16	0.09	0.17	0.15
ENSG00000153207	0.29	0.26	0.26	0.34	0.27	0.26	0.33	0.3	0.26	0.28	0.24	0.3
ENSG00000153208	71.06	48.57	45.35	49.99	50.44	51.33	87.6	52.3	52.08	55.97	9.61	4.48
ENSG00000153214	0.18	0.19	0.28	0.32	0.43	0.32	0.28	0.4	0.29	0.24	0.3	0.32
ENSG00000153230	0.21	0.18	0.26	0.18	0.23	0.2	0.14	0.19	0.22	0.27	0.25	0.26
ENSG00000153234	37.58	45.4	41.89	42.68	43.37	40.32	48.75	43.64	45.79	48.12	58.4	52.09
ENSG00000153250	13.68	22.73	19.19	24.19	25.58	24.89	25.6	21.08	16.53	25.93	15.03	7.77
ENSG00000153266	0.91	3.39	2.09	2.05	2.27	1.44	1.3	2.87	3.15	0.74	0.6	0.56
ENSG00000153283	0.26	0.19	0.22	0.21	0.17	0.25	0.22	0.22	0.3	0.28	0.44	0.47
ENSG00000153310	0.22	0.25	0.32	0.25	0.17	0.21	0.37	0.26	0.2	0.28	0.27	0.27
ENSG00000153317	0.34	0.39	0.36	0.31	0.3	0.29	0.42	0.31	0.33	0.34	0.31	0.32
ENSG00000153339	0.24	0.3	0.28	0.3	0.33	0.28	0.38	0.28	0.32	0.26	0.35	0.41
ENSG00000153391	0.17	0.16	0.24	0.3	0.21	0.13	0.23	0.19	0.18	0.16	0.24	0.27
ENSG00000153395	0.34	0.26	0.24	0.28	0.29	0.23	0.25	0.36	0.38	0.33	0.26	0.18
ENSG00000153404	0.3	0.25	0.16	0.16	0.23	0.27	0.15	0.26	0.22	0.43	1.47	1.83
ENSG00000153406	0.29	0.23	0.34	0.24	0.21	0.21	0.26	0.32	0.32	0.27	0.21	0.21
ENSG00000153443	0.18	0.17	0.18	0.17	0.2	0.23	0.16	0.17	0.18	0.19	0.13	0.09
ENSG00000153485	0.14	0.11	0.2	0.16	0.24	0.12	0.16	0.12	0.06	0.14	0.16	0.21
ENSG00000153487	0.14	0.19	0.08	0.12	0.16	0.14	0.11	0.08	0.1	0.1	0.13	0.13
ENSG00000153498	0.37	0.31	0.38	0.34	0.32	0.43	0.23	0.29	0.36	0.32	0.37	0.35
ENSG00000153531	0.23	0.14	0.25	0.19	0.23	0.19	0.29	0.19	0.2	0.26	0.17	0.2
ENSG00000153551	0.32	0.21	0.31	0.26	0.25	0.23	0.31	0.29	0.32	0.25	0.19	0.24
ENSG00000153560	0.22	0.35	0.26	0.29	0.35	0.39	0.48	0.37	0.29	0.28	0.35	0.3
ENSG00000153561	0.21	0.33	0.23	0.26	0.25	0.33	0.21	0.34	0.18	0.26	0.23	0.24
ENSG00000153574	0.13	0.1	0.2	0.17	0.19	0.15	0.16	0.22	0.19	0.2	0.09	0.09
ENSG00000153714	0.23	0.19	0.29	0.34	0.21	0.15	0.22	0.23	0.27	0.22	0.22	0.25
ENSG00000153721	0.23	0.36	0.31	0.34	0.39	0.24	0.32	0.26	0.35	1.88	0.54	0.96
ENSG00000153767	0.19	0.11	0.13	0.13	0.11	0.13	0.08	0.12	0.16	0.16	0.14	0.17
ENSG00000153774	0.43	0.31	0.34	0.29	0.25	0.3	0.64	1.5	2.86	11.41	47.25	62.9
ENSG00000153779	5.19	5.04	3.29	3.79	3.72	3.41	3.3	3.29	4.14	2.62	0.76	0.63
ENSG00000153786	0.43	0.34	0.51	0.37	0.34	0.34	0.36	0.39	0.37	0.33	0.35	0.27
ENSG00000153814	0.35	0.39	0.42	0.33	0.26	0.41	0.56	0.3	0.37	0.32	0.32	0.3
ENSG00000153815	0.4	0.32	0.31	0.28	0.31	0.36	0.3	0.32	0.33	0.39	0.3	0.34
ENSG00000153822	0.25	0.36	0.24	0.32	0.34	0.75	0.52	0.3	0.37	0.3	0.32	0.41
ENSG00000153827	0.23	0.36	0.35	0.31	0.39	0.29	0.41	0.3	0.31	0.28	0.37	0.44
ENSG00000153879	0.2	0.12	0.1	0.08	0.19	0.14	0.13	0.12	0.14	0.19	0.15	0.11
ENSG00000153885	0.28	0.31	0.23	0.31	0.32	0.26	0.25	0.25	0.36	0.25	0.26	0.2
ENSG00000153914	0.3	0.34	0.35	0.25	0.35	0.34	0.35	0.28	0.26	0.21	0.44	0.4
ENSG00000153922	0.22	0.37	0.17	0.38	0.33	0.32	0.38	0.22	0.27	0.34	0.42	0.3
ENSG00000153933	0.19	0.36	0.21	0.24	0.24	0.21	0.28	0.28	0.22	0.29	0.32	0.37
ENSG00000153936	0.18	0.16	0.23	0.18	0.15	0.18	0.3	0.18	0.19	0.18	0.25	0.21
ENSG00000153944	0.34	0.23	0.38	0.29	0.28	0.29	0.28	0.26	0.35	0.34	1.32	6.81
ENSG00000153975	0.16	0.18	0.11	0.21	0.16	0.24	0.21	0.19	0.17	0.2	0.23	0.24
ENSG00000153976	23.18	25.81	22.56	28.48	22.42	24.07	20.61	29.19	31.35	26.37	39.69	32.38
ENSG00000153982	0.14	0.3	0.22	0.21	0.25	0.19	0.15	0.23	0.22	0.18	0.19	0.18
ENSG00000153989	0.19	0.09	0.17	0.11	0.15	0.12	0.12	0.2	0.09	0.17	0.19	0.27
ENSG00000154001	0.2	0.24	0.2	0.25	0.18	0.18	0.32	0.2	0.18	0.2	0.3	0.36
ENSG00000154007	0.08	0.24	0.18	0.17	0.14	0.16	0.2	0.2	0.19	0.13	0.33	0.27
ENSG00000154016	0.03	0.04	0.03	0.03	0.04	0.03	0.04	0.04	0.04	0.02	0.04	0.04
ENSG00000154079	0.21	0.26	0.13	0.17	0.18	0.15	0.22	0.14	0.12	0.18	0.17	0.18
ENSG00000154102	0.19	0.12	0.26	0.26	0.27	0.24	0.29	1.81	2.01	3.39	8.35	22.14
ENSG00000154114	0.2	0.31	0.3	0.25	0.25	0.3	0.33	0.25	0.25	0.19	0.35	0.35
ENSG00000154122	17.22	23.13	19.93	20.44	19.81	17.56	24.25	13.9	10.92	5.75	4.61	0.52
ENSG00000154124	0.22	0.25	0.32	0.19	0.21	0.24	0.3	0.27	0.16	0.28	0.35	0.34
ENSG00000154127	0.26	0.38	0.31	0.3	0.33	0.37	0.19	0.25	0.35	0.39	0.3	0.34
ENSG00000154134	95.14	93.87	94.39	90.99	94.01	83.43	91.41	92.02	95.06	88.82	93.28	83.97
ENSG00000154144	0.3	0.21	0.22	0.31	0.2	0.21	0.27	0.27	0.18	0.28	0.24	0.27
ENSG00000154146	0.46	0.5	0.73	1.27	0.64	0.48	1	0.69	2.62	0.42	0.4	0.42
ENSG00000154153	0.27	0.35	0.26	0.29	0.25	0.25	0.29	0.35	0.48	2.41	3.61	3.63
ENSG00000154174	0.24	0.33	0.22	0.24	0.51	0.2	0.34	0.3	0.25	0.3	0.34	0.27
ENSG00000154217	0.34	0.38	0.28	0.34	0.31	0.37	0.32	0.48	0.32	0.37	0.35	0.4
ENSG00000154222	0.32	0.36	2.17	2.97	0.28	0.34	0.37	2.96	1.45	0.37	1.63	0.29
ENSG00000154229	2.88	3.37	2.76	3.91	3.06	1.59	3.12	2.46	2.6	0.63	0.35	0.24
ENSG00000154262	0.27	0.69	0.3	0.17	0.36	0.28	0.29	0.28	0.29	0.19	0.3	0.29
ENSG00000154277	0.49	0.65	0.29	0.6	0.67	0.39	0.62	0.77	0.65	1.64	1.65	4.24
ENSG00000154305	2.13	0.99	2.5	3.67	2.62	2.51	0.79	1.76	1.17	0.6	0.41	0.62
ENSG00000154310	4.89	8.2	6.69	6.54	9.43	11.52	11.18	13.11	17.64	27.61	28.92	11.42
ENSG00000154328	0.2	0.2	0.31	0.19	0.21	0.22	0.2	0.23	0.29	0.56	3.15	2.77
ENSG00000154342	72.16	65.25	69.01	69.66	69.43	61.76	58.71	73.61	72.56	71.24	73.51	70.5
ENSG00000154358	0.65	0.29	0.36	0.38	0.32	0.32	0.34	0.28	0.33	0.35	0.31	0.35
ENSG00000154359	0.55	0.3	0.3	0.35	0.25	0.24	0.3	0.25	0.16	0.21	0.27	0.35
ENSG00000154370	0.26	0.21	0.18	0.17	0.15	0.28	0.21	0.25	0.22	0.26	0.21	0.16
ENSG00000154380	6.06	3.65	4.96	4.84	5.03	4.7	3.42	2.89	4.44	2.94	0.46	0.44
ENSG00000154429	0.34	0.36	0.41	0.49	0.33	0.32	0.34	0.44	1.13	0.53	0.5	0.52
ENSG00000154438	0.24	0.34	0.22	0.21	0.37	0.28	0.31	0.28	0.23	0.15	0.2	0.3
ENSG00000154447	0.26	0.41	0.33	0.3	0.29	0.22	0.27	0.23	0.22	2.71	0.19	0.35
ENSG00000154473	18.09	37.57	25.41	22.72	33.17	27.77	43.28	24.2	29.36	35.12	39.37	53.65
ENSG00000154518	0.25	0.33	0.26	0.27	0.32	0.4	0.26	0.25	0.19	0.17	0.35	0.22
ENSG00000154545	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000154582	0.15	0.18	0.11	0.08	0.14	0.1	0.15	0.14	0.08	0.12	0.08	0.14
ENSG00000154589	0.18	0.15	0.14	0.09	0.15	0.11	0.12	0.1	0.05	0.08	0.04	0.13
ENSG00000154620	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000154640	0.23	0.28	0.25	0.25	0.25	0.21	0.22	0.19	0.29	0.31	0.23	0.34
ENSG00000154642	4.44	5.1	4.6	4.32	4.35	4.12	4.09	3.21	3.54	3.85	0.53	1.24
ENSG00000154710	0.41	0.34	0.37	0.42	0.32	0.22	0.38	0.39	0.33	0.27	0.26	0.28
ENSG00000154719	0.23	0.11	0.15	0.15	0.19	0.16	0.12	0.15	0.14	0.13	0.19	0.16
ENSG00000154721	0.3	0.3	0.24	0.19	0.51	0.21	0.43	0.3	0.5	4.75	9.22	10.97
ENSG00000154723	0.12	0.12	0.11	0.11	0.13	0.12	0.19	0.15	0.13	0.08	0.13	0.14
ENSG00000154727	0.13	0.11	0.11	0.12	0.12	0.1	0.19	0.16	0.13	0.08	0.13	0.15
ENSG00000154743	0.29	0.24	0.34	0.46	0.32	0.24	0.25	0.34	0.32	0.37	0.2	0.35
ENSG00000154760	12.98	10.14	9.36	9.47	11.88	12.1	9.98	13.41	11.92	16.09	21.09	13.28
ENSG00000154764	64.05	53.63	63.87	59.83	54.95	73.91	47.14	67.26	69.33	58.54	60.54	85.22
ENSG00000154767	0.52	0.75	0.57	0.46	0.47	0.3	0.27	0.36	0.31	0.35	0.34	0.31
ENSG00000154781	0.28	0.19	0.31	0.21	0.3	0.32	0.22	0.39	0.26	0.28	0.29	0.16
ENSG00000154803	0.42	0.31	0.33	0.29	0.32	0.32	0.26	0.24	0.34	0.31	0.31	0.26
ENSG00000154813	0.07	0.08	0.13	0.09	0.17	0.11	0.1	0.18	0.09	0.25	0.18	0.13
ENSG00000154814	0.34	0.37	0.4	0.24	0.22	0.19	0.21	0.19	0.26	0.26	0.23	0.14
ENSG00000154822	0.26	0.41	0.31	0.22	0.26	0.54	0.27	0.27	0.25	0.21	0.25	0.31
ENSG00000154832	0.27	0.16	0.25	0.23	0.31	0.24	0.26	0.23	0.24	0.19	0.16	0.23
ENSG00000154839	0.12	0.21	0.24	0.2	0.17	0.14	0.12	0.18	0.17	0.21	0.15	0.21
ENSG00000154845	0.39	0.56	0.43	0.39	0.39	0.47	0.42	0.4	0.39	0.44	0.43	0.36
ENSG00000154889	0.29	0.3	0.33	0.29	0.3	0.28	0.29	0.23	0.3	0.28	0.19	0.26
ENSG00000154920	0.32	0.33	0.3	0.3	0.28	0.24	0.21	0.32	0.27	0.31	0.2	0.2
ENSG00000154930	0.6	0.31	0.33	0.24	0.25	0.27	0.29	0.24	0.26	0.25	0.26	0.28
ENSG00000154945	0.24	0.26	0.2	0.19	0.23	0.24	0.27	0.2	0.23	0.19	0.22	0.2
ENSG00000154957	0.32	0.21	0.22	0.22	0.22	0.25	0.26	0.22	0.29	0.26	0.21	0.27
ENSG00000154978	0.27	0.24	0.36	0.24	0.3	0.37	0.29	0.31	0.35	0.34	0.33	0.2
ENSG00000155008	3.91	8.78	7.63	6.49	9.69	6.85	11.7	5.57	5.04	6.94	4.66	3.96
ENSG00000155090	0.07	0.11	0.09	0.09	0.12	0.09	0.06	0.13	0.1	0.13	0.07	0.17
ENSG00000155096	0.31	0.33	0.26	0.21	0.44	0.39	0.29	0.3	0.22	0.27	0.3	0.36
ENSG00000155097	0.18	0.22	0.19	0.15	0.16	0.22	0.24	0.21	0.15	0.18	0.3	0.25
ENSG00000155099	0.12	0.19	0.1	0.09	0.08	0.09	0.16	0.14	0.1	0.1	0.12	0.18
ENSG00000155100	0.09	0.12	0.08	0.08	0.14	0.06	0.1	0.08	0.12	0.1	0.14	0.19
ENSG00000155111	0.18	0.26	0.18	0.23	0.2	0.17	0.23	0.27	0.21	0.31	0.19	0.22
ENSG00000155115	0.15	0.17	0.18	0.18	0.24	0.14	0.14	0.17	0.15	0.1	0.2	0.11
ENSG00000155189	0.2	0.25	0.15	0.17	0.21	0.24	0.18	0.26	0.2	0.26	0.18	0.25
ENSG00000155229	54.42	57.93	52.29	52.4	54.24	41.34	45.94	32.72	29.2	15.39	5.31	5.54
ENSG00000155249	0.1	0.18	0.25	0.14	0.18	0.15	0.22	0.18	0.16	0.17	0.27	0.24
ENSG00000155252	0.29	0.13	0.24	0.23	0.28	0.29	0.22	0.22	0.18	0.18	0.11	0.13
ENSG00000155254	0.17	0.23	0.11	0.16	0.16	0.17	0.09	0.16	0.16	0.22	0.11	0.1
ENSG00000155256	0.37	0.38	0.38	0.35	0.29	0.29	0.22	0.3	0.39	0.37	0.29	0.22
ENSG00000155275	0.48	0.63	0.58	0.51	0.38	0.32	0.5	0.66	0.54	0.66	3.03	2.11
ENSG00000155287	0.1	0.1	0.11	0.12	0.13	0.12	0.1	0.08	0.09	0.12	0.1	0.09
ENSG00000155304	0.09	0.12	0.2	0.12	0.14	0.18	0.18	0.13	0.17	0.14	0.15	0.14
ENSG00000155307	0.21	0.32	0.26	0.2	0.27	0.2	0.57	0.25	0.21	0.24	0.27	0.27
ENSG00000155313	0.4	0.36	0.3	0.47	0.34	0.35	0.42	0.33	0.27	0.25	0.33	0.37
ENSG00000155329	0.14	0.21	0.17	0.12	0.19	0.09	0.15	0.17	0.15	0.16	0.16	0.13
ENSG00000155330	0.1	0.17	0.11	0.09	0.32	0.21	0.16	0.25	0.19	0.15	0.21	0.22
ENSG00000155363	0.38	0.22	0.21	0.28	0.22	0.33	0.23	0.26	0.29	0.27	0.19	0.22
ENSG00000155366	0.29	0.35	0.21	0.23	0.42	0.36	0.22	0.3	0.32	0.35	0.35	0.24
ENSG00000155368	0.18	0.28	0.29	0.28	0.37	0.27	0.28	0.21	0.18	0.26	0.23	0.24
ENSG00000155380	0.21	0.18	0.29	0.22	0.2	0.32	0.29	0.18	0.24	0.26	0.25	0.2
ENSG00000155393	0.28	0.24	0.3	0.26	0.2	0.22	0.21	0.2	0.38	0.18	0.21	0.19
ENSG00000155438	0.25	0.3	0.33	0.25	0.36	0.42	0.29	0.2	0.3	0.26	0.26	0.28
ENSG00000155463	0.18	0.18	0.13	0.09	0.2	0.12	0.13	0.25	0.16	0.18	0.17	0.13
ENSG00000155465	0.59	0.47	0.43	0.61	0.52	0.49	0.44	0.29	0.4	0.34	0.23	0.25
ENSG00000155495	8.4	9.18	9.45	8.81	8.19	7.67	10.87	9.76	10.87	7.8	8.98	8.32
ENSG00000155506	0.44	0.3	0.41	0.53	0.45	0.35	0.35	0.33	0.32	0.33	0.3	0.36
ENSG00000155508	0.16	0.21	0.26	0.21	0.24	0.29	0.26	0.26	0.21	0.16	0.3	0.14
ENSG00000155542	11.43	13.11	11.99	15.2	15.74	12.37	15.37	8.43	8.71	5.02	3.72	0.37
ENSG00000155545	0.26	0.38	0.4	0.31	0.47	0.35	0.47	0.33	0.32	0.27	0.32	0.38
ENSG00000155561	0.34	0.28	0.29	0.29	0.44	0.34	0.42	0.26	0.24	0.39	0.37	0.31
ENSG00000155621	0.09	0.16	0.12	0.1	0.23	0.07	0.13	0.08	0.15	0.14	0.14	0.17
ENSG00000155629	0.48	0.29	0.36	0.27	0.36	0.43	0.35	0.23	0.28	0.34	0.28	0.3
ENSG00000155636	0.23	0.37	0.27	0.22	0.28	0.39	0.28	0.22	0.29	0.28	0.38	0.3
ENSG00000155659	3.54	2.95	3.63	3.28	3.65	3.62	2.94	2.77	2.71	3.01	2.59	4.22
ENSG00000155660	0.34	0.33	0.33	0.24	0.27	0.2	0.17	0.3	0.23	0.26	0.21	0.17
ENSG00000155666	0.3	0.21	0.2	0.35	0.37	0.28	0.28	0.43	0.45	0.46	1.86	1.4
ENSG00000155729	0.35	0.37	0.51	0.36	0.8	0.29	0.27	0.28	0.39	0.44	0.33	0.41
ENSG00000155744	0.21	0.26	0.21	0.4	0.38	0.43	0.22	0.32	0.22	0.28	0.32	0.42
ENSG00000155755	0.25	0.33	0.36	0.29	0.31	0.32	0.28	0.37	0.22	0.26	0.33	0.37
ENSG00000155827	0.26	0.31	0.33	0.27	0.3	0.25	0.23	0.24	0.18	0.23	0.27	0.26
ENSG00000155833	0.15	0.27	0.17	0.21	0.18	0.22	0.17	0.15	0.18	0.14	0.3	0.27
ENSG00000155846	6.41	13.17	7.98	9.39	9.45	8.27	6.56	5.47	2.69	2.42	0.23	0.2
ENSG00000155849	0.43	0.32	0.3	0.29	0.41	0.3	0.36	0.32	0.39	0.31	0.4	0.4
ENSG00000155850	0.15	0.21	0.19	0.13	0.29	0.24	0.16	0.19	0.18	0.19	0.18	0.32
ENSG00000155868	0.23	0.22	0.22	0.18	0.23	0.25	0.37	0.4	0.41	0.22	0.3	0.39
ENSG00000155876	0.16	0.32	0.16	0.11	0.16	0.17	0.16	0.13	0.09	0.15	0.12	0.14
ENSG00000155890	0.24	0.41	0.23	0.25	0.34	0.17	0.16	0.24	0.2	0.28	0.34	0.41
ENSG00000155893	3.49	3.36	3.11	3.04	3.44	4.58	3.39	3.48	4.06	3.89	5.42	1.19
ENSG00000155903	0.5	1.03	0.61	0.5	1.7	0.29	0.54	0.28	0.24	0.24	0.32	0.25
ENSG00000155906	0.23	0.31	0.23	0.26	0.16	0.27	0.33	0.26	0.23	0.18	0.2	0.21
ENSG00000155918	42.25	37.27	35.16	38.04	39.99	29.45	32.7	34.6	35.87	42.07	39.66	41.88
ENSG00000155926	0.3	0.22	0.32	0.3	0.27	0.26	0.23	0.29	0.33	0.34	0.48	0.33
ENSG00000155957	0.19	0.36	0.18	0.24	0.35	0.23	0.24	0.24	0.24	0.28	0.32	0.27
ENSG00000155959	4.58	6.34	5.54	4.35	4.51	4.46	5.09	4.11	4.51	4.91	4.47	3.14
ENSG00000155961	0.43	0.91	1.05	0.64	0.74	0.31	2.46	0.49	0.65	0.47	0.47	0.91
ENSG00000155962	4.66	4.36	3.62	3.58	5.09	5.2	4.02	3.78	3.74	3.83	2.53	1.31
ENSG00000155966	0.19	0.24	0.25	0.2	0.28	0.24	0.21	0.28	0.33	0.45	4.23	6.37
ENSG00000155970	0.25	0.27	0.22	0.24	0.29	0.22	0.28	0.28	0.18	0.35	0.33	0.38
ENSG00000155974	0.25	0.46	0.48	0.39	0.3	0.64	0.43	0.41	0.36	0.31	0.39	0.43
ENSG00000155975	0.17	0.31	0.24	0.19	0.16	0.28	0.32	0.34	0.22	0.18	0.26	0.36
ENSG00000156006	0.24	0.24	0.34	0.29	0.18	0.12	0.17	0.23	0.17	0.17	0.27	0.25
ENSG00000156011	0.25	0.25	0.34	0.25	0.32	0.58	0.31	0.28	0.28	0.46	0.37	0.31
ENSG00000156017	0.12	0.18	0.16	0.12	0.1	0.15	0.13	0.12	0.12	0.13	0.12	0.16
ENSG00000156026	0.19	0.25	0.33	0.28	0.16	0.27	0.27	0.3	0.19	0.22	0.3	0.26
ENSG00000156030	0.31	0.26	0.38	0.27	0.25	0.29	0.29	0.3	0.24	0.27	0.24	0.18
ENSG00000156042	3.81	3.53	2.66	2.93	3.17	3.42	4.58	1.91	2.09	0.65	0.52	0.73
ENSG00000156052	5.11	6.82	7.11	8.7	6.77	11.96	6.47	7.32	6.72	10.62	6.83	5.26
ENSG00000156096	0.16	0.24	0.18	0.24	0.25	0.22	0.23	0.19	0.22	0.22	0.28	0.33
ENSG00000156110	0.17	0.29	0.3	0.23	0.23	0.23	0.29	0.18	0.21	0.18	0.25	0.36
ENSG00000156113	70.59	62.34	63.61	67.16	60.13	62.01	63.63	75.89	79.8	81.14	83.9	55.95
ENSG00000156127	0.17	0.31	0.21	0.16	0.17	0.13	0.18	0.11	0.16	0.21	0.17	0.16
ENSG00000156136	0.17	0.23	0.27	0.19	0.19	0.21	0.25	0.22	0.18	0.23	0.28	0.3
ENSG00000156162	0.18	0.32	0.26	0.31	0.25	0.29	0.37	0.3	0.18	0.27	0.29	0.32
ENSG00000156170	0.28	0.32	0.31	0.31	0.28	0.42	0.28	0.35	0.36	0.42	2.25	3.96
ENSG00000156171	0.18	0.26	0.22	0.16	0.2	0.22	0.24	0.18	0.22	0.2	0.24	0.3
ENSG00000156232	0.28	0.34	0.2	0.21	0.26	0.26	0.33	0.32	0.26	0.22	0.3	0.21
ENSG00000156234	0.21	0.33	0.24	0.34	0.22	0.28	0.3	0.29	0.34	0.23	0.25	0.24
ENSG00000156253	0.2	0.21	0.24	0.34	0.31	0.15	0.23	0.22	0.24	0.22	0.17	0.18
ENSG00000156256	0.22	0.19	0.23	0.28	0.2	0.18	0.32	0.24	0.3	0.22	0.21	0.26
ENSG00000156261	0.2	0.2	0.25	0.23	0.29	0.22	0.46	0.25	0.19	0.24	0.26	0.26
ENSG00000156265	0.27	0.44	0.33	0.31	0.32	0.3	0.31	0.27	0.27	0.29	0.43	0.32
ENSG00000156269	0.16	0.38	0.18	0.21	0.18	0.36	0.22	0.33	0.21	0.14	0.18	0.24
ENSG00000156273	0.27	0.31	0.21	0.24	0.3	0.32	0.32	0.3	0.31	0.27	0.39	0.31
ENSG00000156282	0.22	0.25	0.19	0.17	0.22	0.15	0.21	0.23	0.2	0.23	0.25	0.37
ENSG00000156284	0.21	0.37	0.14	0.31	0.14	0.34	0.2	0.22	0.16	0.26	0.23	0.17
ENSG00000156299	37.68	43.7	37.56	34.55	38.74	31.21	34.76	31.36	21.18	19.63	30.84	45.22
ENSG00000156304	0.15	0.25	0.21	0.26	0.32	0.24	0.25	0.28	0.15	0.23	0.39	0.34
ENSG00000156313	0.27	0.36	0.34	0.26	0.4	0.37	0.4	0.37	0.38	0.4	0.6	1.09
ENSG00000156374	0.22	0.1	0.17	0.19	0.19	0.26	0.2	0.15	0.21	0.16	0.23	0.2
ENSG00000156384	0.13	0.18	0.07	0.13	0.13	0.13	0.13	0.11	0.11	0.11	0.1	0.11
ENSG00000156398	0.2	0.22	0.4	0.21	0.15	0.23	0.21	0.19	0.22	0.17	0.13	0.18
ENSG00000156411	0.25	0.2	0.31	0.26	0.33	0.26	0.27	0.27	0.25	0.22	0.2	0.17
ENSG00000156414	0.3	0.3	0.39	0.28	0.36	1.15	0.27	0.32	0.36	0.35	0.3	0.29
ENSG00000156467	0.1	0.18	0.19	0.19	0.14	0.13	0.13	0.1	0.11	0.1	0.14	0.17
ENSG00000156469	0.22	0.18	0.17	0.3	0.2	0.25	0.19	0.21	0.16	0.15	0.32	0.33
ENSG00000156471	0.27	0.19	0.26	0.36	0.25	0.23	0.47	0.27	0.26	0.27	0.31	0.24
ENSG00000156482	0.25	0.22	0.16	0.06	0.12	0.19	0.12	0.16	0.15	0.2	0.16	0.17
