H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000146350	0.28	0.27	0.21	0.23	0.24	0.28	0.29	0.18	0.18	0.16	0.49	1.07
ENSG00000146376	0.23	0.18	0.18	0.18	0.18	0.23	0.29	0.19	1.57	4.57	6.6	6.83
ENSG00000146386	5.06	6.86	9	6.43	7.62	5.16	5.19	5.81	7.74	6.73	5.38	4.76
ENSG00000146409	0.16	0.18	0.16	0.17	0.14	0.19	0.21	0.2	0.14	0.15	0.6	3.56
ENSG00000146410	0.34	0.38	0.34	0.31	0.41	0.35	0.36	3.28	1	0.26	0.28	0.29
ENSG00000146414	2.76	0.52	2.51	3.77	3.9	3.65	3.87	2.79	1.93	1.69	4.88	5.74
ENSG00000146416	0.2	0.2	0.19	0.2	0.19	0.21	0.2	0.2	0.19	0.19	0.32	0.32
ENSG00000146425	3.91	5.67	4.39	5.07	6.3	7.18	6.39	7.48	6.89	8.59	7.2	7.05
ENSG00000146433	5.04	6.27	6.63	8.31	8.01	6.97	6.77	7.27	9.32	8.7	8.08	9.21
ENSG00000146463	5.33	5.03	4.59	5.17	6.43	4.85	5.25	5.83	4.92	4.52	8.08	8.59
ENSG00000146476	0.45	0.34	0.38	1.43	3.15	2.36	1.2	2.36	1.18	4.59	8.67	4.89
ENSG00000146535	4.81	4.9	5.69	4.81	4.95	5.3	6.74	4.68	6.28	5.72	7.4	8.81
ENSG00000146540	8.94	8.43	8.98	8.61	8.08	9.84	9.52	12.74	9.66	10.18	5.4	5.94
ENSG00000146576	5.84	8.29	5.14	7.23	6.39	5.97	5.75	6.25	7.05	5.57	3.36	1.85
ENSG00000146592	2.36	3.9	3.15	1.92	3	0.16	0.17	0.17	0.17	1.71	0.22	0.23
ENSG00000146670	2.17	6.27	7.06	7.85	5.86	5.13	5.73	6.08	4.24	2.23	0.15	0.13
ENSG00000146676	12.34	12.33	10.42	9.38	10	7.59	7.07	6.15	5.86	7.43	12.62	11.25
ENSG00000146707	0.35	0.34	3.37	2.42	0.49	0.41	0.4	0.2	0.29	2.72	1.03	0.83
ENSG00000146731	5.17	5.66	5.15	6.95	6.82	6.51	6.53	5.2	4.83	3.34	3.54	1.73
ENSG00000146757	8.5	10.67	9.88	10.57	10.72	11.18	8.87	6.53	7.47	4.3	5.29	5.31
ENSG00000146776	3.76	3.25	2.29	2.83	4.62	4.26	4.4	4.73	5.12	3.41	5.51	5.15
ENSG00000146828	5.77	4.15	4.73	6.57	10.34	10.3	11.82	10.13	17.13	13.12	8.09	9.74
ENSG00000146830	20.2	15.81	14.17	15.62	15.48	20.42	16.13	17.69	13.16	14.57	18.4	23.6
ENSG00000146833	5.88	6.47	4.27	5.59	6.78	6.52	5.92	6.61	6.75	6.27	7.78	7.49
ENSG00000146842	1.25	0.39	0.32	0.36	0.42	0.32	0.56	0.27	0.21	0.24	0.95	1.14
ENSG00000146859	0.13	0.08	0.14	0.14	0.2	0.19	0.28	0.18	1.18	0.25	3.3	4.66
ENSG00000146872	7.1	7.53	7.11	7.15	8.69	8.62	9.11	12.59	5.99	8.73	8.82	13.42
ENSG00000146909	8.6	12.59	12.39	10.91	10.74	12.05	10.68	8.34	9.18	6.9	5.78	5.25
ENSG00000146918	3.36	4.07	4.32	6.32	8.8	11.17	7.45	4.3	6.82	3.28	0.43	0.46
ENSG00000146963	10.96	12.81	10.29	12.24	11.72	13.01	11.85	8.67	8.09	7.82	9.57	10.09
ENSG00000147010	2.79	4.81	5.41	4.22	4.21	5.78	6.65	9.74	3.77	3.59	6.38	5.9
ENSG00000147050	7.8	10.46	7.97	7.38	8.45	7.84	8.56	7.24	7.3	7.43	10.67	12.19
ENSG00000147065	5.9	7.5	9.79	10.12	10.61	10.98	9.78	9.11	7.9	10.82	13.4	10.57
ENSG00000147100	3.46	2.27	2.84	0.54	0.61	0.55	0.54	0.4	1.56	0.34	0.25	0.25
ENSG00000147118	0.35	0.32	0.3	0.29	0.33	0.27	0.35	0.22	0.22	0.21	0.71	0.45
ENSG00000147119	0.46	0.37	0.34	0.32	0.25	0.3	0.31	0.2	0.2	0.29	1.62	1.29
ENSG00000147140	8.63	12.29	8.42	7.06	9.22	9.13	8.58	8.07	9.15	9.16	7.3	6.35
ENSG00000147155	2	0.92	2.91	0.74	0.8	1.02	1.35	3.28	1.24	0.45	0.34	0.22
ENSG00000147164	1.54	3.01	2.96	1.41	2.77	4.2	2.57	0.53	0.44	2.61	4.6	5.44
ENSG00000147168	0.45	0.72	1.45	0.66	0.5	0.61	0.78	0.36	0.49	0.53	0.51	0.2
ENSG00000147180	2	3.49	0.5	0.58	0.57	0.92	2.43	0.38	1.14	0.21	0.43	1.82
ENSG00000147202	4.01	5.26	5.05	5.88	5.6	6.27	6.7	6.91	5.61	6.61	6.9	5.74
ENSG00000147224	4.96	5.41	6.95	4.51	5.29	4.57	4.98	3.04	4.04	2.18	1.36	1.56
ENSG00000147231	4.38	3.16	2.51	2.84	0.56	0.92	0.71	0.43	1.84	0.27	0.61	1.56
ENSG00000147251	2.16	0.38	2.02	3.13	2.79	3.99	3.74	4.08	3.76	4.27	6.38	8.19
ENSG00000147274	6.27	6.22	5.8	6.56	6.39	7.29	7.25	8.77	5.53	4.06	4.82	4.28
ENSG00000147316	7.94	11.75	11.65	7.7	12.07	15.02	7.23	12.51	12.73	15.81	8.14	9.93
ENSG00000147324	13.12	8.29	11.97	10.93	9.48	9.68	9.4	11.84	11.2	13.12	11.88	10.46
ENSG00000147364	4.21	4.54	3.22	2.01	2.51	0.44	0.55	3.14	2.43	0.35	3.66	4.87
ENSG00000147403	8.54	10.93	6.17	8.18	6.63	9.19	8.48	6.07	10.06	14	11.33	10.55
ENSG00000147408	2.42	0.16	0.2	0.2	0.2	0.17	0.17	0.12	0.12	0.12	0.17	0.18
ENSG00000147416	6.45	5.15	4.51	4.56	6.42	4.74	5.8	7.19	4.73	8.88	15.49	20.13
ENSG00000147421	6.96	7.47	6.28	5.85	7.88	7.3	5.86	5.71	5.67	5.7	7.73	8.27
ENSG00000147439	6.48	6.68	6.32	8.35	9.35	9.11	7.41	6.66	8.61	10.98	9.94	7.57
ENSG00000147443	1.16	2.2	1.78	0.59	0.94	0.55	0.38	0.3	0.34	1.31	0.38	0.32
ENSG00000147454	8.79	7.71	9.95	12.79	11.22	8.67	12.67	9.75	13.52	13.51	5.97	5.63
ENSG00000147457	5.08	6.38	8.11	10.58	9.67	10.13	7.74	6.51	9.97	8.38	6.1	4.92
ENSG00000147459	0.21	0.21	0.24	0.23	0.25	0.23	0.23	0.22	0.24	3.66	4.87	5.21
ENSG00000147475	0.23	0.21	0.2	0.2	0.19	0.15	0.32	0.24	0.31	0.25	0.39	0.25
ENSG00000147526	7.8	6.46	5.41	5.69	7.33	6.06	4.63	6.31	6.11	6.36	5.99	6.14
ENSG00000147536	0.46	0.4	0.4	5.91	0.58	0.58	0.59	0.53	2.02	0.32	0.2	0.2
ENSG00000147586	5.19	6.96	6.1	8.61	10.39	8.58	6.64	10.35	7.18	8.04	6.6	7.86
ENSG00000147601	2.39	3.16	4.4	2.64	4.72	3.89	5.35	5.54	1.85	2.12	3.9	1.8
ENSG00000147604	10.63	21.35	13.85	12.84	14.57	16.06	19.34	16.61	12.3	9.81	11.81	7.06
ENSG00000147669	1.27	2.01	2.7	2.39	2.22	3.75	2.95	0.7	0.32	0.32	1.45	1.4
ENSG00000147677	13.57	19.44	23.97	24.27	19.52	17.86	16.49	9.7	14.71	11.69	11.14	8.23
ENSG00000147679	6.76	6.49	5.6	7.09	7.45	7.18	6.33	6.21	3.46	5.56	5.44	5.7
ENSG00000147684	5.32	3.69	5.09	5.23	6.89	5.54	5.64	5.11	5.89	5.86	5.04	5.04
ENSG00000147852	5.86	5.23	4.44	3.7	3.64	3.34	3.53	2.95	2.17	1.49	4.61	4.26
ENSG00000147854	14.75	16.04	12.08	11.92	13	16.74	12.88	7.94	9.54	5.93	6.74	8.37
ENSG00000147874	4.05	3.47	4.09	6.06	5.04	4.56	5.13	4.78	2.02	3.28	3.43	1.2
ENSG00000147883	12.99	11.59	12.29	6.8	8.06	8.48	8.99	14.79	8.62	13.12	14.52	8.94
ENSG00000147889	14.75	17.54	13.23	11.08	9.79	12.49	9.92	11.99	7.41	9.3	4.6	3.64
ENSG00000147894	0.45	0.4	0.28	0.33	0.3	0.35	0.51	0.25	0.23	0.19	1.31	4.05
ENSG00000147905	22.81	9.1	7.15	4.63	4.66	4	3.92	0.23	0.22	3.75	6.87	8.31
ENSG00000147912	3.79	2.56	3.36	4.61	3.66	2.98	3.23	3.09	2.2	1.51	1.35	8.23
ENSG00000147955	4.94	4.04	5.48	5.45	7.34	5.68	6.1	2.96	5.05	4.21	3.6	1.06
ENSG00000147996	0.05	0.04	0.05	0.05	0.05	0.08	0.09	0.04	0.07	0.05	0.1	0.05
ENSG00000148019	1.3	3.1	2.13	2.75	0.43	3.07	0.57	0.26	0.26	0.23	0.54	0.45
ENSG00000148090	2.93	2.73	2.47	1.35	0.29	0.35	3.24	0.2	0.2	0.18	0.91	3.88
ENSG00000148110	3	4.33	5.82	5.8	5.02	4.65	4.7	4.47	3.13	3.74	6.71	7.02
ENSG00000148120	9.52	11.15	10.6	6.28	8.57	7.57	5.14	12.14	6.78	7.76	3.67	5.14
ENSG00000148154	5.79	5.36	5.12	6.96	7.98	5.34	4.54	5.14	2.84	4.92	12.37	13.32
ENSG00000148158	4.17	2.92	3.16	3.16	2.71	2.89	3.24	6.88	4.53	7.14	9.11	9.96
ENSG00000148175	0.22	0.2	0.15	0.22	0.19	0.22	0.27	0.18	0.2	0.19	0.59	0.62
ENSG00000148180	0.24	0.2	0.25	0.24	0.19	0.21	0.24	0.3	1.42	4.98	6.93	6.85
ENSG00000148218	1.18	0.52	0.44	0.54	0.64	0.46	0.94	3.56	1.99	0.51	1.15	1.28
ENSG00000148219	5.46	4.33	4.99	3.01	5.91	5.41	4.81	5.64	6.38	4.46	5.15	4.52
ENSG00000148229	2.78	4.02	3.42	3.53	3.54	2.61	2	0.51	0.54	0.51	1.4	0.76
ENSG00000148290	5.32	4.07	6.14	5.61	6.68	7.4	5.51	5.55	7.43	9.9	7.14	6.15
ENSG00000148291	5.93	6.21	7.26	10.15	8.98	9	7.28	7.75	11.97	10.41	6	3.87
ENSG00000148296	5.23	5.16	8.1	11.13	10.66	8.52	9.21	7.99	13.02	7.51	5.17	5.1
ENSG00000148300	5.05	5.87	5.28	6.12	9.28	6.2	6.3	6.06	7.09	3.64	4.33	4.27
ENSG00000148308	4.74	4.04	5.61	9.67	6.34	5.63	7.07	6.08	4.51	4.81	6.25	5.24
ENSG00000148331	10.09	7	11.64	14	12.28	15.46	12.33	10.83	16.7	12.21	8.12	7.09
ENSG00000148337	2.88	3.15	5.38	5.61	5.58	3.79	3.82	4.13	6.61	5.93	4.06	1.08
ENSG00000148339	9.81	10.67	18.76	13.36	19.48	18.66	15.69	13.33	10.49	15.19	11.3	9.55
ENSG00000148341	5.12	8.43	2.89	4.38	3.07	4.59	2.88	4.31	3.71	3.75	5.53	5.33
ENSG00000148344	0.39	0.18	0.17	0.15	0.16	0.13	0.16	0.25	0.27	0.29	0.12	0.16
ENSG00000148356	1.24	0.35	0.35	0.39	0.4	0.32	0.39	0.55	6.3	6.54	6.41	6.26
ENSG00000148358	4.64	3.62	3.73	4.43	5.98	4.17	3.57	5.58	3.44	4.38	7.02	6.72
ENSG00000148362	4.85	3.6	5	5.42	3.7	4.35	3.54	2.56	3.06	0.8	1.86	0.66
ENSG00000148384	11	9.09	12.83	14.05	10.88	9.7	8.55	9.74	10.14	7.07	5.27	6.83
ENSG00000148396	10.95	10.83	13.06	19.32	17.48	13.92	13.53	12.32	13.12	11.98	9.28	8.92
ENSG00000148399	6.55	5.27	6.63	7.49	6.16	5.01	4.07	5.27	5.8	5.89	4.31	4.4
ENSG00000148411	2.93	3.84	3.4	0.35	0.26	3.06	7.18	13.66	20.95	15.46	13.3	12.39
ENSG00000148429	4.69	3.45	5.11	3.06	4.56	4.36	5.35	3.32	1.74	2.6	7.12	12.61
ENSG00000148444	3.93	4.74	2.62	3.97	5.11	3.72	4.02	1.78	2.13	1.9	3.22	1.52
ENSG00000148459	5.11	6.58	7.82	9.91	9.18	8.02	7.26	12.01	7.62	7.87	3.65	0.83
ENSG00000148468	6	4.48	3.41	3.77	3.99	4.87	2.71	2.97	2.86	2.44	0.31	0.28
ENSG00000148481	3.59	2.44	2.68	2.63	2.94	3.4	3.45	2.62	2.53	3.46	5.99	5.99
ENSG00000148483	0.12	0.12	0.14	0.14	0.18	0.16	0.16	0.15	0.15	0.15	0.27	0.46
ENSG00000148484	3.57	3.88	4.56	5.65	6	10.08	6.49	6.19	5.81	7.47	5.36	7.01
ENSG00000148498	12.2	11.44	8.65	8.12	7.28	8.75	9.09	9.31	11.25	10.29	6.5	6.03
ENSG00000148572	4.34	4.13	4.68	7.84	6.34	5.58	6.25	5.39	5.57	5.44	9.18	8.06
ENSG00000148606	2.25	0.59	2.96	2.75	3.14	3.61	4.6	3.52	2.35	4.27	1.09	5.74
ENSG00000148634	2.79	6.24	3.54	4.25	5.47	4.2	4.11	3.02	2.28	5.67	10.04	7.41
ENSG00000148672	8.52	9.11	10.25	10.61	8.04	9	6.97	11.3	9.79	8.15	6.38	6.2
ENSG00000148680	2.65	3.01	1.41	1.7	3.71	0.19	0.23	0.21	4.94	6.35	7.5	4.84
ENSG00000148688	2.9	2.83	1.5	2.35	2.14	3.65	2.59	2.64	0.51	2.57	3.25	4.24
ENSG00000148690	0.34	0.35	0.27	0.32	0.25	0.35	0.49	0.28	0.23	0.2	0.92	1.07
ENSG00000148700	5.02	4.61	3.04	3.06	6.24	4.27	5.03	6.4	8.04	3.31	4.05	5.4
ENSG00000148730	12.46	14.24	11.72	7.63	7.78	8.26	8.19	5.62	7.15	8.87	15.2	21.5
ENSG00000148737	15.72	14.48	10.75	10.35	11.19	17.66	12.79	13.22	13.25	14.47	11.95	15.12
ENSG00000148773	4.29	7.3	11.83	10.64	7.4	8.4	7.11	7.37	6.39	3.79	0.47	0.33
ENSG00000148803	3.15	2.8	3.6	3.72	3.27	3.55	4.18	3.77	4.44	3.55	3.55	3.69
ENSG00000148824	8.97	11.64	10.06	12.88	9.37	10.03	6.87	15.91	12.05	7.02	5.77	5.77
ENSG00000148834	3.6	3.52	2.54	3.43	3.9	4.17	4.76	4.16	3.34	5.89	11.93	12.01
ENSG00000148835	0.5	0.86	2.58	4.48	2.18	2.06	2.91	0.79	1.87	0.42	4.33	4.07
ENSG00000148840	11.2	20.02	28.8	26.16	21.32	17.73	16.36	14.13	19.72	11.19	8.83	5.74
ENSG00000148841	9.14	5.75	7.69	9.74	9.71	12.93	19.07	15.88	19.94	19.22	12.67	9.3
ENSG00000148843	3.51	3.7	6.23	4.32	5.42	5.08	4.85	8.24	8.6	8.42	10.23	6.92
ENSG00000148908	4.13	5	5.66	6.08	4.88	3.82	4.89	4.61	6.11	6.44	8.64	9.68
ENSG00000148926	8.56	7.22	6.91	6.54	6.45	6.28	7.16	4.59	7.7	16.41	11.7	7.43
ENSG00000148950	2.11	3.27	1.49	2.58	0.4	0.66	0.96	2.66	0.26	0.19	1.53	2.04
ENSG00000148985	2.13	2.21	1.32	3.44	3.87	3.94	4.34	9.07	3.91	11.06	8.74	6.39
ENSG00000149016	0.6	0.44	0.41	0.49	0.71	0.5	0.83	0.71	1.75	0.36	0.59	0.72
ENSG00000149089	2.62	4.45	2.15	3.83	0.68	4.3	3.27	2.26	0.27	1.45	6.42	5.02
ENSG00000149100	6.51	13.48	9.34	7.06	9.94	8.84	15.2	6.67	6.92	8.79	6.92	6.45
ENSG00000149131	0.11	0.12	0.16	0.14	0.13	0.11	0.13	0.12	0.14	0.16	0.2	0.21
ENSG00000149136	1.72	2.12	2.03	2.95	4.44	5.4	3.45	3.3	2.01	1.83	0.77	0.48
ENSG00000149150	3.79	3.2	3.29	3.8	4.22	3.75	6.34	5.06	3.87	3.52	1.4	4.62
ENSG00000149177	4.55	4.29	5.24	5.19	7.22	7.44	9.27	14.18	16.02	26.14	34.09	24.49
ENSG00000149179	5.3	4.19	4.7	5.28	5.28	4.73	5.56	5.08	8.48	7.16	5.33	6.63
ENSG00000149182	8.14	7.82	7.84	9.18	9.43	8.56	9.55	8.34	12.71	10.01	7.47	9.3
ENSG00000149187	19.6	14.06	14.59	17.56	16.99	14.21	17.02	11.87	11.84	12.59	17.27	14.92
ENSG00000149218	5.65	4.92	3.72	3.71	3.37	3.96	3.03	4.9	3.62	4.27	0.31	0.27
ENSG00000149231	0.38	0.3	0.28	0.35	0.28	0.41	2.41	0.22	0.22	0.24	3.21	2.67
ENSG00000149256	6.45	7.99	4.35	6.07	4.24	3.14	6.18	6.22	4.22	6.55	4.07	2.38
ENSG00000149257	1.75	0.56	0.57	1.22	1.24	2.63	3.63	3.55	4.5	4.76	3.8	7.01
ENSG00000149260	2.05	4.32	2.87	2.91	3.18	3.74	4.04	5.16	2.89	2.93	0.58	0.68
ENSG00000149262	2.34	2.38	3.09	2.88	2.31	3.01	4.03	0.23	0.26	1.61	3.69	0.78
ENSG00000149269	7.13	5.22	3.76	4.11	4.43	4.75	3.51	4.14	3.92	4.63	6.56	5.88
ENSG00000149273	27.65	27.94	28.27	29.05	31.69	31.05	31.48	26.42	31.42	30.23	25.15	18.43
ENSG00000149308	3.14	3.21	4.62	3.35	3.71	3.13	4.26	3.09	1.5	0.32	4.36	5.83
ENSG00000149311	0.34	0.31	0.23	0.26	0.23	0.32	0.51	0.24	2.77	0.26	4.47	6.33
ENSG00000149313	7.37	7.46	6.36	5.58	8.01	7.84	6.95	5.32	3.55	3.19	5.23	6.6
ENSG00000149357	1.94	0.55	0.45	0.69	2.53	2.51	3.55	2.82	3.38	2.95	4.04	4.47
ENSG00000149428	2.68	3.07	6.02	6.65	6.06	6.22	5.53	5.42	7.66	6.09	3.15	4.7
ENSG00000149474	3.09	3.03	1.09	1.74	3.34	2.96	4.45	5.15	2.29	2.04	4.98	4.64
ENSG00000149480	3.37	6.66	5.85	5.19	4.65	3.82	4.35	3.54	3.92	3.42	3.68	1.54
ENSG00000149499	0.34	0.46	0.44	0.64	0.56	0.54	0.63	0.49	2.58	2.49	0.62	0.57
ENSG00000149503	7.26	6.24	10.62	9.77	7.71	11.15	11.73	10.34	9.58	6.37	3.12	1.09
ENSG00000149532	8.03	8.64	6.34	7.25	8.5	7.59	7.6	9.64	6.59	5.45	7.28	7.65
ENSG00000149547	2.27	0.75	1.37	1.24	1.14	0.83	1.35	2.34	1.3	2.22	2.06	1.5
ENSG00000149554	2.02	2.27	3.89	0.58	2.61	3.22	3.2	0.64	1.17	0.27	0.44	0.36
ENSG00000149557	2.27	0.17	1.37	1.24	0.25	0.2	0.23	3.58	1.3	2.33	0.51	0.47
ENSG00000149564	2.71	2.66	3.05	2.24	2.52	2.75	2.56	1.11	1.65	1.79	0.57	0.44
ENSG00000149577	0.42	0.33	0.36	0.4	0.22	0.2	0.23	0.21	0.17	0.27	0.93	1.35
ENSG00000149582	0.4	0.3	0.35	0.4	0.34	0.42	0.4	0.41	0.44	0.36	0.22	0.24
ENSG00000149596	0.23	0.23	0.28	0.37	3.32	2.51	5.3	5.7	0.36	2.4	0.16	0.18
ENSG00000149600	3.16	3.28	2.31	3.37	4.88	2.46	6.62	3.5	2.6	3.84	5.55	7.58
ENSG00000149636	0.24	0.21	0.2	0.2	0.25	0.22	0.28	0.3	0.27	0.26	0.2	0.21
ENSG00000149639	12.47	7.87	10.17	11.39	8.2	6.1	5.96	7.49	6.68	5.8	7.25	7.92
ENSG00000149679	7.24	4.72	9.34	8.85	10.51	8.18	6.85	7.09	9.52	7.22	6.97	5.16
ENSG00000149716	4.13	4.95	7.6	5.5	6.6	3.99	6.28	5.79	5.61	6.25	6.26	9.37
ENSG00000149761	0.35	0.33	0.53	1.65	0.45	0.63	0.77	0.55	2.76	2.85	1.73	0.5
ENSG00000149781	9.1	4.91	5.36	6.04	8.83	8.31	11.07	10.02	13.35	17.98	15.97	21.38
ENSG00000149782	2.83	3.24	2.9	3.6	3.74	3.84	4.46	4.84	5.25	10.15	11.11	5.88
ENSG00000149792	4.49	2.09	3.12	3.02	1.35	1.07	2.83	4.61	2.57	2.68	2.06	2.04
ENSG00000149806	2.5	2.85	3.18	2.38	3.25	1	3.39	0.56	1.55	0.9	0.97	1.32
ENSG00000149809	2.48	2.21	2.68	2.56	3.84	2.77	4.34	1.05	3.71	3.48	1.07	0.81
ENSG00000149823	6.43	4.3	5.1	7.99	6.97	6.28	6.21	7.4	3.45	6.48	1.26	1.23
ENSG00000149925	19.96	18.97	25.15	30.29	30.89	24.54	28.62	30.03	37.26	45.34	32.7	23.61
ENSG00000149929	0.52	0.6	2.37	0.59	0.62	2.32	1.54	1.05	1.68	2.04	1.51	0.62
ENSG00000149932	0.18	0.15	0.2	0.17	0.18	0.18	0.19	0.2	0.21	0.24	0.3	0.33
ENSG00000150093	4.92	6.94	8.36	8.2	8.06	8.62	9.59	9.05	10.17	11.16	14.69	14.72
ENSG00000150316	2.66	2.83	1.38	2.05	4.27	3.5	3.01	2.93	1.87	1.67	4.69	6.33
ENSG00000150337	0.03	0.03	0.04	0.04	0.03	0.03	0.03	0.02	0.02	0.03	0.06	0.04
ENSG00000150347	6.29	3.66	4.13	3.84	4.17	5.42	5.4	5.3	5.16	6.24	7.81	9.42
ENSG00000150401	6.09	4.07	8.17	8.49	8.5	6.48	6.7	4.94	6.48	6.75	4.74	6.36
ENSG00000150403	3.29	3.22	2.62	2.26	0.47	2.08	0.72	3.34	3.02	6.96	6.66	6.2
ENSG00000150455	0.44	0.29	0.41	0.58	0.85	0.8	1.13	0.81	2.93	1.54	3.61	1.49
ENSG00000150456	0.24	0.22	0.24	0.3	0.24	0.26	0.26	0.17	0.21	0.2	0.33	0.32
ENSG00000150457	6.81	6.58	4.67	4.95	4.78	6.51	8.45	15.86	11.93	18.92	21.94	21.73
ENSG00000150459	8.09	7.59	7.19	11.02	8.97	7.39	6.72	5.32	5.66	5.76	7.74	6.99
ENSG00000150477	0.3	0.29	0.23	0.24	0.22	0.26	0.27	0.22	0.2	0.16	0.56	0.9
ENSG00000150540	0.21	0.23	1.57	0.2	0.21	0.18	0.2	0.16	5.03	0.22	4.9	5.86
ENSG00000150551	2.85	3.06	2.23	3.86	2.93	4.01	0.48	2.34	3.17	1.73	0.37	0.23
ENSG00000150681	0.17	0.24	0.13	0.14	0.16	0.31	2.8	6.05	3.63	0.25	2.58	1.07
ENSG00000150753	9.58	7.3	9.23	12.53	13.52	11.69	12.05	11.4	11.54	13.76	8.94	6.88
ENSG00000150768	0.51	0.62	2.95	2.05	1.06	2.66	1.16	0.62	0.45	0.34	1.43	0.72
ENSG00000150776	1.56	2.16	1.41	3.16	3.13	4.04	4.44	1.08	1.81	1.18	1.97	1.21
ENSG00000150779	0.51	0.58	0.36	0.7	0.98	0.85	1.33	0.21	0.32	0.35	1.16	0.41
ENSG00000150787	0.31	2.64	1.63	2.17	0.38	0.37	0.53	0.33	0.31	1.53	0.68	0.43
ENSG00000150867	8.21	10.46	6.68	9.17	12.42	10.75	7.73	8.9	6.72	10.18	10.69	13.17
ENSG00000150907	12.36	11.63	10.43	9.01	8.96	11.06	8.84	8.08	9.76	4.98	6.89	8.69
ENSG00000150938	4.32	4.83	4.78	5.31	5.05	6.14	6.66	4.62	3.26	3.72	0.56	0.39
ENSG00000150961	1.84	0.44	2.38	2.22	4.15	0.6	3.58	3.47	5.03	7.68	7.87	7.09
ENSG00000150967	6.56	7.68	4.92	5.22	1.94	2.7	5.08	3.93	3.44	2.85	0.39	0.34
ENSG00000150977	5	6.66	5.25	8.29	8.39	6.71	6.66	5.89	7.97	6.12	6.88	6.21
ENSG00000150990	3.51	6.58	6.64	6.9	7.64	7.05	6.62	4.97	5.18	4.92	1.17	0.73
ENSG00000150991	34.5	36.77	26.97	24.93	28.94	28.31	28.3	32.81	27.47	37.29	35.93	34.46
ENSG00000150995	7.21	5.78	6.11	4.76	4.7	6.16	5.63	4.96	4.16	5.29	6.84	8.75
ENSG00000151014	10.65	9.39	8.71	8.39	8.15	6.95	9.12	7.08	7.95	8.59	5.58	6.27
ENSG00000151092	7.12	6.77	5.5	5.63	6.78	6.04	5.09	3.13	3.91	4.23	4.36	3.94
ENSG00000151116	0.34	0.32	0.3	0.31	0.38	0.52	0.74	0.45	0.43	3.43	4.49	5.5
ENSG00000151117	0.3	0.37	0.4	0.36	0.35	0.38	0.35	2.63	1.57	1.14	3.91	5.29
ENSG00000151131	0.35	0.36	2.2	3.57	3.21	2.64	2.97	3.74	1.76	0.23	0.47	0.36
ENSG00000151136	3.82	4.65	5.82	6.29	8.34	8.01	10.47	11.83	6.62	7.03	0.26	0.22
ENSG00000151148	3.05	0.7	0.47	0.57	0.82	0.8	0.93	2.67	3.08	3.87	1.64	1.26
ENSG00000151151	3.5	4.09	3.58	3.55	5.51	3.78	4.35	3.57	2.07	2.71	7.96	9
ENSG00000151176	2.83	0.88	1.73	4.34	4.5	2.32	1.18	4.24	3.52	5.5	5.66	5.78
ENSG00000151208	7.28	6.63	6.45	6.66	5.27	5.99	6.94	8.3	5.65	5.04	5.82	4.62
ENSG00000151233	4.61	4.04	4.43	4.41	5.56	5.72	5.73	5.28	4.63	3.9	5.58	4.86
ENSG00000151240	33.93	25.38	20.67	15.16	19.88	13.92	11.18	21.82	11.51	11.37	5.85	8.14
ENSG00000151247	9.97	11.74	12.73	11.73	11.46	10.48	8.9	8.72	6.6	7.04	7.61	6.25
ENSG00000151276	6.43	0.31	0.26	0.24	0.21	0.22	0.23	0.22	0.2	0.19	0.27	0.3
ENSG00000151287	0.5	0.89	2.03	1.96	0.77	0.95	0.92	0.37	0.25	0.28	0.51	0.99
ENSG00000151304	5.47	6.33	7.55	7.89	9.05	11.18	6.37	6.45	5.05	3.14	5.03	5.76
ENSG00000151327	1.96	0.4	1.85	1.93	3.38	0.4	2.41	0.27	0.31	1.57	3.6	1
ENSG00000151353	3.61	3.43	3.96	2.25	2.47	2.63	0.97	4.16	4.47	7.1	7.82	5.25
ENSG00000151376	0.26	0.25	0.26	0.24	0.24	0.23	0.21	0.22	0.21	0.19	0.18	0.19
ENSG00000151414	5.32	4.86	3.29	3.51	4.24	4.32	6.49	7.71	4.88	6.63	7.9	10.78
ENSG00000151445	0.44	0.38	0.3	0.35	0.35	0.41	0.5	0.36	0.3	0.33	4.2	4.32
ENSG00000151461	4.15	3.99	4.7	4.37	4.57	5.13	4.92	6.1	4.9	5.16	6.75	10.96
ENSG00000151465	7.32	7.78	8.7	10.51	9.52	10.74	10.28	8.19	9.78	11.68	8.38	6.83
ENSG00000151470	0.19	0.18	0.17	0.18	0.17	0.18	0.21	0.16	0.15	0.13	0.67	0.48
ENSG00000151474	0.18	0.17	0.2	0.2	0.2	0.18	0.19	0.19	0.2	0.2	3.37	4.54
ENSG00000151490	0.21	0.23	0.17	0.18	0.21	0.21	0.22	0.2	0.19	0.17	0.36	0.35
ENSG00000151491	0.2	0.21	0.18	0.18	0.19	0.22	0.21	0.15	0.16	0.13	3.5	0.53
ENSG00000151498	1.1	0.7	2.72	1.63	1.17	2.68	0.95	2.28	2.76	1.46	3.81	1.7
ENSG00000151502	12.94	9.72	8.02	8.17	9	13.27	18.99	13.86	11.96	10.97	7.16	9.17
ENSG00000151503	4.17	4.96	6.23	5.58	6.25	5.51	5.55	7.01	4.96	2.54	0.71	0.77
ENSG00000151553	3.78	3.69	4.59	3.32	2.91	5.66	3.99	4.42	3.36	3.95	6.02	7.88
