H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000165629	11.89	7.56	9.96	10.72	11.09	12.02	12.85	8.83	9.38	7.21	11.33	10.14
ENSG00000165630	3.38	4.09	4.08	2.94	3.8	3.01	3.79	3.3	2.72	3.47	3.89	5.51
ENSG00000165632	4.48	6.11	5.66	5.66	5.69	5.83	6	8.63	3.89	2.45	3.68	5.65
ENSG00000165637	11.17	14.67	14.89	19.18	18.18	18.42	19.27	17.8	18.7	16.05	14.17	9.52
ENSG00000165644	2.52	1.31	2.74	3.15	6.36	3.87	6.98	3.44	7.71	13.97	3.8	1.77
ENSG00000165650	10.95	12.36	12.73	10.34	12.62	11.71	12.92	9.38	12.12	10.74	7.78	8.8
ENSG00000165655	4.3	3.2	2.96	6.52	5.48	3.4	3.61	4.43	12.31	15.64	18.97	20.3
ENSG00000165660	3.34	1.27	1.76	3.15	2.34	3.93	4.1	4.27	3.16	3.14	4.66	4.03
ENSG00000165661	18.93	16.63	28.25	20.19	34.3	36.16	35.05	33.4	31.37	21.16	5.75	6.68
ENSG00000165669	3.92	4.41	2.71	4.28	5.16	4.76	4.15	3.93	2.58	3.33	5.87	6.43
ENSG00000165671	6.5	5.72	4.81	7.87	5.66	4.67	7.14	7.99	6.06	6.27	7.07	8.77
ENSG00000165672	3.3	1.25	1.29	3.15	4.61	3.15	3.86	2.82	3.32	1.98	3.38	3.64
ENSG00000165675	4.47	5.46	4.23	3.97	3.58	6.78	3.3	0.99	4.32	2.5	0.86	1.63
ENSG00000165678	3.37	3.74	3.3	5.57	4.42	2.79	3.86	3.54	4.5	5.48	5.56	4.16
ENSG00000165684	5.83	7.15	9.99	10.85	9.97	7.78	5.92	9.11	7.73	5.51	4.1	1.56
ENSG00000165688	5.4	6.85	7.59	6.98	6.31	6.35	6.8	6.79	6.2	6.65	5.07	5.25
ENSG00000165689	1.72	2.95	4.17	3.21	2.66	2.91	3.8	3.28	4.21	5.04	3.73	4.18
ENSG00000165698	0.12	0.07	0.08	0.05	0.08	0.04	0.04	0.06	0.05	0.27	0.23	0.22
ENSG00000165699	2.84	4.09	3.63	2.96	4.4	3.83	3.57	5.02	2.86	6.24	4.25	4.28
ENSG00000165704	3.29	5.47	4.06	2.8	2.81	4.03	1.07	3.06	2.66	1.55	0.89	1.17
ENSG00000165714	0.23	0.22	0.2	0.22	0.19	0.21	0.21	0.21	0.2	0.2	0.58	1.19
ENSG00000165716	22.03	24.73	20.33	17.03	27.59	23.64	27.03	39.47	30.77	30.86	16.64	16.56
ENSG00000165724	7.31	9.27	10.7	11.04	8.46	9.96	8.17	6.03	8.48	3.98	2.56	1.33
ENSG00000165732	8.66	16.24	14.32	18.63	15.16	14.03	15.69	13.49	17.71	10.27	8.67	4.67
ENSG00000165733	3.87	6.77	4.82	4.77	6.7	4.83	7.27	4.07	4.74	4.12	3.59	1.61
ENSG00000165752	6.23	4.42	5.19	5.24	5.54	5.3	6.92	6.49	8.37	5.83	5.09	4.93
ENSG00000165762	0.18	0.37	0.16	0.56	0.52	0.41	0.22	0.18	0.25	0.34	0.21	1.6
ENSG00000165775	2.81	4.39	5.58	5.6	3.12	1.2	0.96	0.78	0.43	1.33	0.68	1.16
ENSG00000165782	2.86	3.65	3.11	2.55	2.71	2.71	2.38	1.31	2.73	2.15	3.3	4.54
ENSG00000165792	0.57	2.64	1.15	2.18	1.71	2.83	2.25	1.67	1.48	1.76	1.91	1.56
ENSG00000165795	0.25	2.35	0.28	0.3	0.27	0.26	0.23	0.67	0.42	2.12	0.64	0.33
ENSG00000165799	0.26	0.23	0.25	0.26	0.17	0.08	0.28	1.13	0.4	0.59	0.28	0.17
ENSG00000165801	5.3	3.33	5.13	2.13	0.59	4.04	0.65	3.75	5.92	6.36	6.45	7.03
ENSG00000165802	13.43	12.21	13.09	14.16	12.31	10.4	8.64	9.82	9.37	8.18	3.17	1.33
ENSG00000165804	8.63	5.4	3.7	3.48	4.04	2.42	4.1	1.29	4.38	5.02	6.59	6.61
ENSG00000165806	2.25	2.52	2.45	3.4	3.56	3.17	5.51	5.26	4.38	4.91	5.42	5.24
ENSG00000165810	1.75	2.45	1.79	1.68	3.18	2.37	0.48	0.56	2.23	0.4	0.28	0.24
ENSG00000165813	1.99	0.7	0.35	0.34	1.96	0.39	0.43	0.33	0.33	0.38	4.48	5.16
ENSG00000165819	1.6	0.67	2.75	4.43	4.39	3.55	4.42	4.18	4.14	3.26	4.14	3.84
ENSG00000165821	0.27	0.25	0.27	0.24	0.26	0.33	0.36	0.46	0.45	0.34	0.22	0.26
ENSG00000165832	1.61	0.49	0.39	0.51	2.82	4.39	3.19	2.95	0.45	0.31	3.05	2.84
ENSG00000165837	0.23	0.22	0.25	0.25	0.3	0.26	0.24	0.34	0.29	0.28	0.23	0.43
ENSG00000165861	5.83	4.95	2.91	3.02	2.92	3.63	4.48	5.72	3.6	5.06	11.15	11.88
ENSG00000165879	2.1	2.79	2.14	2.28	1.48	2.33	4.23	2.81	2.69	6.23	3.41	1.6
ENSG00000165886	3.7	2.69	4.11	4.04	3.46	3.07	3.47	3.53	4.37	6.48	4.95	4.94
ENSG00000165895	3.87	4.06	4.32	5.32	4.25	5.04	6.9	3.13	0.31	0.22	0.31	1.27
ENSG00000165898	1.12	0.42	0.25	0.35	0.68	0.54	0.37	0.51	0.22	0.42	2.01	1.67
ENSG00000165905	1.46	1.28	0.74	0.86	2.55	0.8	0.77	0.82	1.85	3.22	3.04	1.29
ENSG00000165912	2.02	2.76	1.79	1.73	1.17	0.73	0.92	0.41	1.45	1.63	0.21	0.2
ENSG00000165914	5.85	4.51	3.26	2.98	0.31	0.26	0.24	2.07	1.24	2.15	4.23	5.14
ENSG00000165915	3.11	4.04	3.9	5.1	5.75	3.47	3.79	5.55	7.55	9.83	7.61	7.28
ENSG00000165916	0.51	1.1	2.56	3.9	4.27	4.17	3.02	2.87	3.35	5.82	4.03	0.75
ENSG00000165934	1.7	0.93	0.39	0.52	1.07	3.21	3.28	4.32	2.55	2.93	4.01	4.32
ENSG00000165943	5.03	10.59	7.97	5.49	3.13	3.35	4.1	2.9	3.39	4.78	4.64	3.59
ENSG00000165948	0.3	0.44	0.31	0.29	0.44	0.32	0.32	0.31	0.34	0.27	0.31	0.62
ENSG00000165953	0.23	0.26	0.24	0.26	0.3	0.22	0.25	0.34	0.36	0.3	0.16	0.22
ENSG00000165959	2.39	2.86	2.09	1.96	0.22	0.2	0.17	0.25	2.62	1.19	3.67	4.18
ENSG00000165973	1.46	0.28	1.59	1.47	0.21	5.13	3.69	2.72	3.48	3.99	0.25	0.97
ENSG00000165983	4.86	5.44	3.38	4.46	3.55	5.4	3.49	4.22	2.5	2.23	3.25	3.61
ENSG00000165996	1.46	3.69	2.16	1.21	0.62	0.58	1.24	0.41	0.45	2.22	0.5	0.4
ENSG00000165997	9.75	11.38	9.04	8.3	8.49	7.66	7.54	5.95	4.74	4.19	4.71	4.43
ENSG00000166002	4.33	3.43	4.42	3.61	3.25	3.33	4.55	1.25	4.13	3.85	4	3.77
ENSG00000166004	5.48	3.97	4.32	4.94	7.77	6.83	7.94	5.37	7.87	4.15	4.58	4.82
ENSG00000166012	16.79	19.64	14.15	18.27	21.35	24.27	24.35	12.83	16.19	13.8	14.65	11.05
ENSG00000166024	3.86	3.35	3.22	3.95	4.31	4.43	4.81	14.6	5.37	6.84	9.17	9.07
ENSG00000166025	7.92	12.24	7.55	5.93	5.71	6.37	5.12	8.05	4.62	3.86	0.43	0.61
ENSG00000166037	3.6	3.12	1.58	3.57	2.57	2.87	0.67	0.46	0.3	0.26	3.7	1.3
ENSG00000166046	0.28	0.27	0.19	0.21	0.17	0.17	0.19	0.18	0.16	0.21	3.06	4.86
ENSG00000166068	5.15	8.28	7.67	7.76	8.7	9.31	8.98	8.86	11.86	14.25	15.8	10.53
ENSG00000166073	10.41	6.08	2.31	1.49	0.34	0.29	0.29	0.17	0.15	0.17	0.32	0.48
ENSG00000166086	4.15	4.74	4.23	4.67	5.22	6.63	6.02	5.86	4.44	3.8	0.27	0.26
ENSG00000166090	0.3	0.82	0.41	0.46	1.02	0.74	0.33	0.69	0.53	0.29	0.15	0.19
ENSG00000166123	8.91	9.65	16.74	12.76	6.28	6.34	5.3	4.81	4.49	2.21	0.69	0.35
ENSG00000166128	3.59	0.77	1.99	2.35	2.44	3.01	3.42	2.74	2.27	5.31	11.91	8.5
ENSG00000166130	1.3	0.3	1.25	2.78	2.37	0.56	0.64	0.23	1.62	0.3	0.93	0.54
ENSG00000166133	2.93	1.35	1.21	3.14	3.2	2.89	2.42	0.96	1.62	0.44	0.74	0.59
ENSG00000166135	3.34	1.03	2.28	2.27	3.24	2.83	2.7	8.82	2.64	3.02	4.27	5.26
ENSG00000166136	2.11	1.63	2.48	1.73	1.98	3.48	2.28	4.69	2.17	3.1	3.32	3.95
ENSG00000166140	0.39	0.73	1.44	2.28	1.18	0.5	0.72	1.36	0.66	0.56	0.57	0.35
ENSG00000166145	4.33	5.47	3.26	4.44	4.99	1.17	2.63	1.34	3.87	5.33	6.52	1.3
ENSG00000166148	0.16	0.18	0.17	0.21	0.12	0.18	0.19	0.35	0.15	0.11	0.45	1.53
ENSG00000166152	0.14	0.2	0.14	0.16	0.16	0.15	0.14	0.23	0.2	0.18	0.2	0.61
ENSG00000166159	0.1	0.08	0.16	0.2	0.17	0.11	0.19	0.18	0.26	0.35	0.1	0.16
ENSG00000166160	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.02	0.01
ENSG00000166164	7.87	9.63	7.45	7.33	7.84	6.32	7.43	5.9	6.07	4.65	6.65	6.02
ENSG00000166165	1.56	1.03	0.62	2.63	3.5	4.42	2.85	4.59	5.64	5.94	3.34	1.01
ENSG00000166166	5.33	4.31	11.3	12.35	9.06	7.84	7.23	7.76	13.5	5.86	2.59	2.64
ENSG00000166167	7.3	6.5	5.16	5.24	5.22	6.83	4.98	7.24	5.71	3.07	4.75	9.43
ENSG00000166169	0.4	0.46	0.48	0.69	0.94	0.66	0.88	1.28	2.28	1.89	0.43	0.49
ENSG00000166170	10.52	12.28	16.22	20.14	16.24	16.24	16.8	7.75	13.03	10.06	12.47	8.9
ENSG00000166171	0.45	0.85	0.47	0.54	2.18	0.92	0.9	1.31	2.46	2.41	0.5	0.42
ENSG00000166173	0.38	0.43	0.38	2.18	0.27	0.3	0.24	0.28	0.3	1.68	0.23	0.43
ENSG00000166181	16.07	20.77	16.04	17.68	14.29	14.63	14.97	7.54	7.88	5.82	6.66	6.83
ENSG00000166188	5.49	4.68	4.39	4.66	4.49	3.98	4.42	4.18	6.64	7.29	7.23	9.21
ENSG00000166189	8.97	7.24	10.25	10.54	13.3	8.52	7.46	7.7	8.95	6.19	5.12	6.53
ENSG00000166197	6.91	11.25	13.12	15.65	13.03	10.73	11.11	10.49	9.82	6.12	3.2	2.04
ENSG00000166199	0.4	0.51	0.31	0.4	0.46	0.48	0.56	0.6	3.14	1.63	1.06	1.25
ENSG00000166200	11.09	12.96	10.2	10.42	10.73	8.12	8.76	6.8	7.76	5.56	9.5	8.75
ENSG00000166224	3.17	4.24	4.25	4.52	4.6	5.98	6.15	9.54	5.85	5.65	9.55	8.4
ENSG00000166225	7.71	7.18	8.12	7.29	6.75	5.86	6.45	6.24	6.9	8.18	8.91	7.59
ENSG00000166226	8.75	8.26	9.23	6.25	6.07	5.66	6.94	4.38	6.28	4.77	4.87	2.7
ENSG00000166228	0.51	0.75	0.38	0.55	0.83	0.57	0.9	2.78	1.83	3.17	3.62	3.65
ENSG00000166233	25.59	23.26	21.19	23.08	21.88	20.3	18.64	14.68	14.46	12.79	19.94	21.36
ENSG00000166260	1.79	1.1	2.66	1.52	0.92	0.87	0.94	0.96	0.48	0.35	0.91	0.61
ENSG00000166261	3.21	3.86	5.98	5.37	3.97	3.6	4.37	3.02	2.61	2.29	1.78	2.25
ENSG00000166263	0.24	0.32	1.07	0.24	0.28	0.3	0.3	0.24	0.21	0.18	0.37	1.46
ENSG00000166265	0.17	0.21	0.16	0.17	0.19	0.22	0.21	0.19	0.14	0.12	0.24	0.86
ENSG00000166266	9.79	9.18	10.66	11.28	11.76	9.04	9.22	6.58	8.26	6.86	8.77	8.01
ENSG00000166272	2.76	0.73	3.15	2.96	3.97	2.51	4.7	6.9	5.07	5.76	6.23	7.3
ENSG00000166275	0.36	0.94	2	2.99	3.48	2.13	0.98	0.4	2.03	0.57	1.26	1.68
ENSG00000166289	2.89	3.46	2.97	2.49	3.12	1.39	3.06	3	2.91	4.44	4.78	6.31
ENSG00000166295	4.23	3.21	2.14	1.55	3.46	0.8	2.95	2.52	0.44	0.38	2.82	4.25
ENSG00000166311	0.4	1.27	0.48	0.53	0.83	1.08	0.73	1.77	0.52	0.74	1.32	0.97
ENSG00000166313	4.32	3.78	2.93	1.75	2.96	4.38	0.79	2.43	2.56	3.05	3.74	4.89
ENSG00000166326	7.58	7.06	5.57	6.2	6.01	5.6	6.24	7.37	5.54	5.46	4.89	7.36
ENSG00000166333	2.52	2.79	4.65	3.14	3.39	1.86	2.6	2.93	3	3.49	5.79	5.36
ENSG00000166337	2.2	4.4	4.9	3.01	3.66	2.52	2.43	2.76	3.04	3.49	4.75	5.36
ENSG00000166340	0.36	0.2	0.27	0.39	0.78	0.56	0.79	1.04	2.26	3.41	7.46	7.49
ENSG00000166341	3.07	1.28	1.97	2.03	0.81	0.36	0.31	0.32	0.29	0.24	0.16	0.18
ENSG00000166347	2	0.84	1.92	1.7	1.08	0.84	0.72	0.7	0.43	0.34	1.03	1.75
ENSG00000166348	0.25	0.25	0.26	0.3	0.33	0.34	0.3	0.27	0.28	0.24	0.23	0.31
ENSG00000166349	6.52	6.37	2.62	0.22	0.16	0.16	0.11	0.14	0.11	0.1	0.17	0.21
ENSG00000166352	0.08	0.08	0.08	0.09	0.09	0.11	0.14	0.13	0.16	0.14	0.37	0.57
ENSG00000166363	0.34	0.09	0.07	0.09	0.11	0.15	0.07	0.24	0.11	0.19	0.11	0.26
ENSG00000166368	0.32	0.77	0.33	0.58	0.15	0.16	0.66	0.2	0.59	0.39	0.19	0.71
ENSG00000166377	4.63	4.18	4.76	4.96	6.77	4.14	5.08	5.38	5.01	3.75	4.39	6.46
ENSG00000166387	13.97	11.81	10.48	9.35	8.69	10.16	7.67	9.58	11.91	4.31	6.39	12.78
ENSG00000166398	4.96	8.72	3.74	4.02	2.99	0.52	0.56	2.14	1.64	2.75	3.77	3.84
ENSG00000166401	0.21	3.43	5.02	5.81	5.04	4.74	5	4.63	5.85	6.6	6.59	1.27
ENSG00000166402	3.32	3.34	1.82	2.89	0.5	0.41	0.51	0.84	2.06	0.4	0.19	0.22
ENSG00000166411	4.77	5.21	5.26	7	5.12	3.96	4.2	4.48	4.27	5.55	3.02	1.45
ENSG00000166426	0.4	1.01	0.62	0.49	0.7	0.91	0.56	0.93	0.64	0.49	0.22	0.28
ENSG00000166428	2.45	2.56	0.56	3.21	0.38	0.81	0.4	1.33	3.41	4.93	0.52	0.34
ENSG00000166432	0.22	0.22	0.2	0.19	0.2	0.22	0.22	0.26	0.17	0.14	0.3	1.52
ENSG00000166435	2.69	0.46	2.32	3.72	3.07	2.46	1.95	3.49	2.24	2.28	5.4	7.75
ENSG00000166439	8.08	5.88	7	5.49	5.25	4.7	7.01	7.06	7.27	6.46	10.39	12.85
ENSG00000166441	7.02	12.66	6.11	7.7	6.42	6.7	9.55	5.65	8.49	6.35	5.28	4.59
ENSG00000166446	3.34	2.94	4.83	4.77	4.09	3.92	4.83	7.53	5.53	10.15	9.8	12.01
ENSG00000166451	4.63	5.92	8.06	7.44	5.51	4.59	3.79	4.73	4.36	1.28	0.33	0.53
ENSG00000166452	0.34	0.39	0.35	2.57	0.97	0.64	2.25	3.35	2.7	2.11	1.37	1.93
ENSG00000166454	2.93	4.06	5.18	3.68	3.17	2.99	3.71	1.32	3.32	3.33	2.77	3.88
ENSG00000166471	3.39	6.5	3.65	3.31	2.81	4.26	4.51	3.57	3.45	5.53	6.04	8.33
ENSG00000166477	2.77	3.21	3.11	4.96	4.04	5.12	5.4	3.43	3.99	2.99	2.93	2.65
ENSG00000166478	0.35	0.44	0.38	2.49	2.39	3.03	4.09	0.47	2.08	3.43	4.78	3.86
ENSG00000166479	5.05	5.14	5.07	5.49	5.62	5.24	5.5	4.23	3.78	4.08	5.11	5.49
ENSG00000166483	5.53	7.5	5.02	5.22	7	5.66	6.46	5.4	3.64	1.35	0.34	1.19
ENSG00000166484	2.53	1.37	0.65	2.36	2.69	1.36	5.87	2.52	3.67	3.45	3.73	3.98
ENSG00000166501	2.53	3.9	3.88	4.15	4.03	4.98	6.25	8.34	5.24	6.84	7.64	8.39
ENSG00000166503	4.93	6.13	4.48	5.96	4.97	5	5.97	3.05	1.98	3.21	3.48	4.11
ENSG00000166507	2.31	3.25	3.41	2.53	2.87	2.13	3.06	6.66	2.73	2.67	3.55	3.78
ENSG00000166508	7.91	7.53	7.83	8.57	7.64	8.16	6.69	8.8	6.9	3.82	1.71	1.16
ENSG00000166523	0.13	0.21	0.17	0.14	0.11	0.1	0.16	0.1	0.11	0.18	3.71	1.64
ENSG00000166526	3.55	4.26	4.31	4.64	5.96	4.31	3.6	3.16	3.67	2.28	3.03	3.39
ENSG00000166529	2.98	2.85	0.48	3.54	1.23	2.72	2.33	3.49	2.49	0.55	2.95	1.47
ENSG00000166532	9.94	8.58	5.64	4.49	4.69	4.35	4.31	4.39	3.11	4.3	4.67	5.45
ENSG00000166548	0.22	0.06	0.05	0.06	0.09	0.05	0.06	0.07	0.06	0.16	0.23	0.54
ENSG00000166557	4.81	4.17	4.79	6.07	5.38	6.01	4.75	4.76	5.61	4.56	3.85	4.84
ENSG00000166562	2.39	4.02	4.51	2.99	2.28	2.59	2.37	3.23	2.9	2.71	3.62	4.22
ENSG00000166575	2.95	4.27	3.05	3.87	4.92	5.39	4.45	2.95	2.75	3.14	5.05	7.76
ENSG00000166579	8.47	8.11	9.82	10.71	9.71	7.8	7.3	10.95	7.63	7.33	9.06	11.16
ENSG00000166582	3.6	3.72	3.7	1.98	3.87	0.96	0.86	4.83	1.56	4.1	0.23	1.03
ENSG00000166595	3.86	3.15	4.78	4.21	3.84	3.18	2.32	3.06	3.71	2.26	1.76	1.44
ENSG00000166598	5.24	6.96	11.75	9.42	6.89	8.02	8.61	6.08	9.4	11.16	8.83	7.9
ENSG00000166619	21.05	18.32	19.31	21.25	20.46	23.09	30.1	28.79	23.96	17.52	20.36	18.65
ENSG00000166669	2.44	0.22	0.24	1.14	0.27	0.23	0.27	0.19	0.16	0.17	0.27	0.39
ENSG00000166670	0.18	0.18	0.18	0.17	0.16	0.22	0.15	0.14	0.14	0.12	0.15	0.26
ENSG00000166681	0.21	0.15	0.25	0.2	0.11	0.19	0.11	0.24	0.21	0.12	0.08	0.2
ENSG00000166685	2.96	1.55	2.23	3.99	3.09	2.47	2.95	3.3	3.48	4.55	4.06	4.43
ENSG00000166704	0.2	0.13	0.12	0.16	0.24	0.13	0.14	0.11	0.09	0.12	0.19	0.18
ENSG00000166710	20.78	17.99	14.53	11.2	16.19	17.41	16.88	14.65	16.04	16.98	25.09	27.36
ENSG00000166716	8.35	7.81	11.25	11.15	13.97	12.2	15.13	11.16	11.62	10.05	11.3	10.01
ENSG00000166734	3.44	3.94	2.91	1.9	3.04	2.92	2.85	0.35	3.26	2.06	4.14	4.14
ENSG00000166747	7.34	8.33	7.91	8.4	8.08	7.88	8.99	8.35	9.01	13.66	9.71	10.11
ENSG00000166750	2.71	0.5	0.37	0.33	0.37	0.36	2.35	0.28	0.28	4.38	6.99	6.32
ENSG00000166780	3.63	3.65	3.36	0.23	0.23	4.21	2.62	3.07	1.82	3.52	0.26	0.26
ENSG00000166783	1.92	2.32	0.3	2.16	2.51	0.57	2.24	0.32	0.29	0.3	3.27	4.11
ENSG00000166788	3.52	4.65	5.37	4.34	4.4	4.65	3.3	3.38	2.9	0.37	0.97	1.86
ENSG00000166794	9.48	6.32	14.97	13.4	12.02	11.5	13.18	11.91	20.49	24.53	10.41	6.75
ENSG00000166797	5.35	4.44	2.3	2.96	3.89	5.75	4.79	4.21	6.35	2.9	4.18	4.59
ENSG00000166801	2.36	0.34	0.21	0.36	0.45	0.82	0.42	0.29	1.21	0.25	0.32	0.5
ENSG00000166803	2.24	0.95	0.52	3.15	3.46	6.44	3.97	3.69	2.18	0.31	0.14	0.21
ENSG00000166822	8.92	6.94	9.05	10.2	9.58	8.59	9.07	7.87	7.51	5.9	7.86	6.88
ENSG00000166825	2.23	2.47	1.81	3.19	2.74	3.4	0.65	2.82	3.09	5.08	5.07	0.65
ENSG00000166847	4.62	4.04	4.75	3.77	3.74	3.46	5.06	3.94	4.64	5.18	4.77	4.79
ENSG00000166848	7.85	7.77	5.21	4.97	5.29	4.51	7.47	5.49	4.26	4.65	9.46	12.72
ENSG00000166851	6.64	4.97	6.73	7.8	7.45	9.12	7.92	6.93	6.31	3.27	2.8	3.61
ENSG00000166855	5.99	6.19	5.6	4.88	6.54	6.95	6.41	7.22	5.77	7.14	7.65	6.6
ENSG00000166860	7.8	6.56	11.46	14.71	12.93	8.6	9.81	6.69	8.52	4.59	4.75	5.17
ENSG00000166881	2.28	2.48	2.05	0.29	0.23	0.26	0.28	0.15	0.14	0.1	0.25	0.28
ENSG00000166884	0.24	0.15	0.23	0.17	0.52	0.17	0.19	0.23	0.21	0.24	0.13	0.31
ENSG00000166886	2.67	6.5	12.87	13.7	11.25	9.58	11.47	15.15	14.66	17.41	18.45	18.02
ENSG00000166887	2.32	0.96	0.47	2.6	2.97	3.33	3.55	5	2.58	5.2	5.67	7.71
ENSG00000166888	3.27	3.6	3.91	4.77	6.72	6.61	8.31	9.48	11.04	15.79	12.57	13.46
ENSG00000166889	7.87	5.96	4.94	5.16	6.51	3.53	4.97	5.51	2.96	6.1	7.22	8.25
ENSG00000166896	0.28	0.21	0.18	0.17	0.18	0.19	0.19	0.19	0.17	0.19	0.62	0.32
ENSG00000166897	6.07	5.84	5.95	3.82	3.82	4.87	4.43	7.05	4.66	4.86	3.8	0.74
ENSG00000166900	2.61	2.91	2.99	2.98	3.48	3.73	4.01	4.39	3.28	5.65	6.18	6.15
ENSG00000166902	0.55	0.55	2.69	0.68	1.63	1.19	2.47	0.94	2.18	1.83	2	1.45
ENSG00000166908	0.4	0.37	0.32	0.35	0.45	0.26	0.2	0.38	0.44	0.39	0.82	1.12
ENSG00000166912	4	4.81	3.56	2.54	2.5	4.79	4.01	3.47	2.7	4.89	6.98	9.18
ENSG00000166913	15.83	17.27	16.45	14.5	12.69	14.9	16.54	7.65	14.73	13.79	16.76	12.94
ENSG00000166925	21.04	19.5	15.36	11.62	10.37	15.31	14.61	11.79	15.88	21.09	17.09	20.03
ENSG00000166927	0.07	0.07	0.1	0.11	0.1	0.11	0.07	0.11	0.08	0.13	3.86	4.77
ENSG00000166928	0.09	0.1	0.09	0.13	0.1	0.12	0.11	0.12	0.11	0.11	3.86	4.77
ENSG00000166930	0.08	0.08	0.06	0.09	0.08	0.08	0.1	0.1	0.09	0.08	0.14	0.18
ENSG00000166938	2.57	1.02	1.21	1.49	0.97	3.07	0.91	0.9	1.98	2.22	0.48	1
ENSG00000166946	2.2	1.16	2.34	0.98	1.23	3.59	3.02	0.82	0.56	2.7	5.53	5.71
ENSG00000166948	0.19	0.2	0.22	0.21	0.28	0.24	0.31	0.47	2.91	1.9	0.19	0.23
ENSG00000166949	12.97	12.83	13.73	13.38	16.36	19.41	21.93	22.56	22.16	23.62	22.01	17.39
ENSG00000166963	1.5	0.72	2.41	3.97	3.45	2.27	2.81	1.01	1.86	2.02	0.2	0.24
ENSG00000166965	3.67	2.94	2.9	4.33	3.15	2.69	4.94	2.65	3.16	2.71	2.55	1.37
ENSG00000166971	2.36	1.25	1.05	0.49	0.59	1.16	0.43	0.97	0.65	1.17	1.53	2.33
ENSG00000166974	4.72	4.8	3.61	2.97	5.51	3.45	4.71	4.1	4.6	1.91	3.43	1.83
ENSG00000166986	8.38	7.87	11.48	7.73	7.25	5.58	5.42	7.8	9.04	20.83	11.71	20.26
ENSG00000166987	4.25	3.72	3.59	3.88	3.67	2.81	4.83	8.33	5.47	6.22	5.85	5.79
ENSG00000166997	0.25	0.22	0.19	0.21	0.24	0.2	0.28	0.4	0.19	0.24	0.24	0.56
ENSG00000167004	10.27	12.55	15.25	16.95	11.84	16.03	16.65	15.33	19.32	16.19	13.84	10.77
ENSG00000167005	5.86	6.32	5.13	6.64	6.55	5.3	5.43	4.03	5.01	2.09	3.18	4.78
ENSG00000167014	0.13	0.11	0.11	0.15	0.17	0.15	0.14	0.15	0.14	0.12	0.17	0.19
ENSG00000167034	3.28	1.83	4.44	2.98	4.74	3.27	2.64	3.06	5.05	3.52	0.16	0.15
ENSG00000167065	0.45	0.46	1	0.57	1.39	0.76	1.02	0.44	1.74	0.58	2.88	1.05
ENSG00000167077	0.16	0.16	0.19	0.19	0.2	0.18	0.16	0.2	0.19	0.25	0.15	0.19
ENSG00000167081	12.27	12.02	9.02	7.63	6.31	11.3	7.83	9.65	8.28	8.96	4.96	4.61
ENSG00000167083	0.15	0.1	0.15	0.21	0.21	0.1	0.14	0.16	0.15	0.19	0.15	0.14
ENSG00000167085	1.26	0.95	1.65	4.05	5.17	2.83	4	4.4	7.03	4.4	3.02	1.46
ENSG00000167088	9.7	12.88	11.53	14.6	14.8	14.78	12.9	9.73	10.58	7.6	5.97	5.11
ENSG00000167094	0.33	0.33	1.92	0.45	0.78	0.48	0.63	0.81	2.68	0.48	0.36	0.26
ENSG00000167098	0.09	0.14	0.21	0.17	0.26	0.19	0.14	0.22	0.26	0.24	0.14	0.14
ENSG00000167106	7.2	8.75	9.04	8.67	9.47	7.67	6.24	9	7.19	6.9	4.58	5.83
ENSG00000167107	3.82	0.57	0.4	0.42	0.6	0.52	0.77	3.13	2.79	1.78	3.87	6.27
ENSG00000167110	2.57	1.18	1.58	1.63	2.32	0.95	1.1	2.04	3.11	4.75	2.73	3.41
ENSG00000167112	0.46	0.51	3.15	2.4	2.9	2.41	1.11	4.34	1.94	0.49	0.24	0.23
ENSG00000167113	1.4	0.53	1.22	3.56	3.13	1.91	3.07	2.9	3.29	1.39	0.29	0.32
ENSG00000167114	0.35	0.47	2.07	3.18	2.98	6.01	3.09	1.36	3.7	2.3	0.69	0.39
ENSG00000167118	3.7	5.34	4.21	5.43	5.65	5.82	5.23	5.18	5.29	4.2	3.55	4.16
ENSG00000167123	0.28	0.26	0.31	0.3	0.31	0.26	0.27	0.59	2.27	0.43	0.25	0.22
ENSG00000167130	5.22	4.12	4.17	6.35	5.1	3.56	3.81	4.65	5.13	3.28	1.43	0.75
ENSG00000167136	4.56	5.25	6.58	9.9	8.56	6.45	8.48	6.45	10.9	5.29	2.56	2.63
ENSG00000167139	0.31	0.7	0.31	0.33	0.61	0.56	0.32	0.69	1.76	0.46	0.21	0.17
ENSG00000167165	0.14	0.15	0.14	0.15	0.15	0.16	0.15	0.16	0.17	0.16	0.2	0.27
ENSG00000167173	29.66	35.41	42.51	44.49	43.69	44.51	47.88	51.93	53.44	45.51	52.23	55.05
ENSG00000167182	3.15	2.85	3.31	3.04	3.04	3.88	3.45	2.95	3.13	3.6	4.33	3.88
ENSG00000167183	0.26	0.61	0.4	0.38	0.47	0.33	0.51	1.21	1.29	0.45	0.21	0.22
ENSG00000167186	0.27	0.3	0.22	0.21	0.17	0.12	0.11	0.13	0.11	0.15	0.18	0.31
ENSG00000167193	8.2	7.63	10.59	9.75	10.72	8.66	10.11	9.34	14.58	21.25	24.5	20.97
