H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000198040	6.6	6.64	5.16	6.73	5.09	9.15	9.44	7.11	6.18	7.76	8.54	7.01
ENSG00000198042	0.08	0.07	0.04	0.04	0.08	0.07	0.04	0.06	0.13	0.05	0.06	0.09
ENSG00000198053	0.08	0.05	0.05	0.06	0.08	0.05	0.04	0.07	0.08	0.07	0.04	0.06
ENSG00000198054	0.26	0.23	0.28	0.31	0.2	0.36	0.21	0.22	0.19	0.21	0.28	0.27
ENSG00000198055	0.16	0.07	0.09	0.11	0.11	0.06	0.07	0.08	0.1	0.11	0.03	0.07
ENSG00000198056	0.08	0.08	0.11	0.1	0.11	0.06	0.06	0.15	0.11	0.06	0.12	0.06
ENSG00000198060	0.1	0.14	0.11	0.08	0.14	0.12	0.12	0.15	0.15	0.08	0.22	0.08
ENSG00000198077	0.07	0.07	0.07	0.06	0.11	0.06	0.06	0.08	0.06	0.13	0.17	0.15
ENSG00000198081	0.08	0.13	0.07	0.07	0.11	0.22	0.17	0.09	0.09	0.09	0.25	0.25
ENSG00000198083	0.19	0.18	0.17	0.18	0.3	0.15	0.23	0.24	0.1	0.13	0.24	0.33
ENSG00000198087	0.06	0.1	0.05	0.07	0.12	0.08	0.11	0.04	0.07	0.06	0.1	0.11
ENSG00000198089	0.08	0.05	0.06	0.08	0.13	0.07	0.09	0.08	0.1	0.07	0.08	0.07
ENSG00000198090	6.52	7.91	6.5	7.01	6.6	6.12	7.81	9.52	8.27	7.76	7.46	8.21
ENSG00000198093	6.22	5.67	8.13	5.91	6.72	6.53	8.87	8.24	7.31	8.96	16.57	11.28
ENSG00000198099	0.12	0.14	0.23	0.11	0.2	0.14	0.12	0.18	0.11	0.12	0.26	0.28
ENSG00000198104	0.05	0.1	0.07	0.09	0.09	0.09	0.12	0.19	0.17	0.16	0.15	0.18
ENSG00000198105	1.5	3.43	2.36	0.93	3.12	3.18	4.04	2.38	2.26	2.06	1.63	1.85
ENSG00000198113	0.04	0.04	0.05	0.04	0.04	0.06	0.07	0.04	0.06	0.04	0.05	0.04
ENSG00000198125	0.13	0.15	0.21	0.13	0.22	0.1	0.17	0.12	0.17	0.12	0.18	0.13
ENSG00000198128	0.17	0.21	0.19	0.14	0.25	0.17	0.31	0.19	0.17	0.12	0.24	0.47
ENSG00000198130	0.06	0.2	0.09	0.12	0.08	0.15	0.12	0.13	0.14	0.09	0.11	0.16
ENSG00000198131	4.42	4.97	5.24	6.9	7.24	7.29	7.03	7.35	8.49	10.09	8.73	10.6
ENSG00000198146	0.08	0.09	0.08	0.12	0.1	0.13	0.12	0.18	0.07	0.15	0.14	0.21
ENSG00000198157	4.23	4.2	2.86	3.57	2.99	4.17	4.55	3.82	3.19	2	0.91	0.9
ENSG00000198160	7.46	6	9.58	8.98	5.74	6.87	8.35	7.45	8.37	7.71	5.78	5.26
ENSG00000198162	0.26	0.27	0.24	0.22	0.17	0.17	0.1	0.2	0.91	0.18	0.22	0.26
ENSG00000198168	2.25	2.44	2.27	1.62	4.57	2.88	1.33	3.12	1.62	2.34	2.71	1.07
ENSG00000198169	9.6	4.11	7.22	6.16	5.06	5.04	5.23	7.05	7.96	8.99	7.98	5.22
ENSG00000198171	0.11	0.07	0.13	0.07	0.06	0.07	0.1	0.07	0.07	0.06	0.07	0.07
ENSG00000198173	0.13	0.23	0.3	0.32	0.17	0.5	0.27	0.27	0.27	0.34	1.05	3.31
ENSG00000198176	0.1	0.11	0.09	0.07	0.07	0.08	0.1	0.07	0.06	0.11	0.07	0.08
ENSG00000198189	0.86	0.7	2.47	0.6	0.43	0.46	0.72	0.67	1.94	0.49	0.64	1.03
ENSG00000198198	0.06	0.04	0.04	0.05	0.04	0.05	0.06	0.08	0.06	0.04	0.04	0.07
ENSG00000198208	0.07	0.07	0.1	0.07	0.1	0.1	0.07	0.06	0.1	0.1	0.18	0.19
ENSG00000198218	0.07	0.07	0.08	0.07	0.07	0.06	0.07	0.05	0.07	0.07	0.1	0.05
ENSG00000198223	3.73	1.35	2.69	2.52	1.04	0.86	1.64	2.3	2.66	1.88	2.82	1.77
ENSG00000198231	0.16	0.12	0.15	0.2	0.19	0.19	0.21	0.17	0.18	0.14	0.11	0.22
ENSG00000198242	0.08	0.05	0.15	0.06	0.07	0.07	0.06	0.07	0.09	0.07	0.05	0.1
ENSG00000198246	0.05	0.04	0.03	0.05	0.05	0.04	0.03	0.03	0.06	0.05	0.03	0.05
ENSG00000198252	0.04	0.1	0.06	0.06	0.04	0.07	0.08	0.09	0.05	0.07	0.15	0.11
ENSG00000198258	0.06	0.07	0.06	0.06	0.04	0.07	0.09	0.06	0.06	0.06	0.09	0.05
ENSG00000198265	0.13	0.13	0.12	0.15	0.1	0.14	0.16	0.15	0.15	0.16	0.08	0.11
ENSG00000198270	0.38	2.58	2.51	4.11	2.99	2.76	0.6	3.6	0.46	0.48	0.24	0.51
ENSG00000198271	0.31	0.41	0.34	0.36	0.59	0.19	0.31	0.33	0.27	0.35	0.18	0.13
ENSG00000198276	0.05	0.05	0.06	0.07	0.04	0.07	0.06	0.07	0.06	0.05	0.07	0.08
ENSG00000198286	0.17	0.14	0.19	0.11	0.13	0.13	0.1	0.06	0.09	0.13	0.19	0.11
ENSG00000198298	4.37	5.38	5.37	5.55	8.38	4.77	5.99	7.73	6.1	5.75	4.68	5.49
ENSG00000198301	0.06	0.13	0.04	0.04	0.05	0.05	0.06	0.04	0.05	0.04	0.06	0.09
ENSG00000198315	0.05	0.04	0.05	0.04	0.04	0.03	0.04	0.05	0.05	0.04	0.06	0.08
ENSG00000198324	4.25	3.15	5.42	3.44	0.67	3.9	4.08	6.03	6.28	6.87	4.45	4.6
ENSG00000198331	0.29	0.21	0.12	0.18	0.17	0.09	0.14	0.18	0.17	0.11	0.24	0.15
ENSG00000198336	2.53	1.65	1.98	3.11	2.43	4.26	1.46	1.3	2.2	3.53	0.98	1.26
ENSG00000198346	3.67	5.47	7.32	5.82	6.53	4.59	4.96	7.64	5.04	4.41	10.15	7.57
ENSG00000198353	0.78	0.54	0.39	1.98	0.66	0.54	0.8	0.74	3	2.65	1.55	2.88
ENSG00000198354	0.09	0.14	0.06	0.1	0.18	0.11	0.19	0.23	0.1	0.07	0.34	0.13
ENSG00000198355	0.09	0.06	0.07	0.04	0.07	0.05	0.06	0.06	0.04	0.07	0.05	0.06
ENSG00000198356	0.05	0.06	0.15	0.08	0.09	0.09	0.04	0.1	0.07	0.11	0.09	0.06
ENSG00000198363	0.08	0.19	0.13	0.17	0.11	0.12	0.21	1.15	2.38	1.98	2.27	0.11
ENSG00000198369	0.03	0.04	0.04	0.05	0.03	0.06	0.02	0.03	0.05	0.06	0.03	0.04
ENSG00000198373	0.07	0.07	0.08	0.07	0.06	0.07	0.06	0.06	0.04	0.07	0.09	0.11
ENSG00000198380	0.13	0.17	0.21	0.23	0.2	0.2	0.18	0.16	0.09	0.11	0.07	0.22
ENSG00000198382	0.1	0.08	0.08	0.07	0.05	0.03	0.08	0.06	0.15	0.12	0.13	0.28
ENSG00000198390	0.14	2.51	1.23	2.05	2.47	2.43	2.87	2.07	2.09	1.04	0.21	2.72
ENSG00000198393	1.06	4.23	2.35	1.12	3.29	3.22	3.4	2.94	2.89	2.53	4.06	4.64
ENSG00000198398	0.16	0.13	0.18	0.11	0.15	0.07	0.13	0.13	0.14	0.13	0.36	0.36
ENSG00000198399	0.11	0.1	0.09	0.14	0.11	0.1	0.11	0.09	0.11	0.09	0.07	0.11
ENSG00000198408	0.21	0.1	0.07	0.11	0.15	0.09	0.08	0.06	0.09	0.09	0.12	0.11
ENSG00000198420	0.3	0.24	0.15	0.15	0.07	0.08	0.13	0.08	0.12	0.15	0.12	0.12
ENSG00000198429	0.41	1.23	0.55	2.45	0.76	0.63	0.66	1.67	0.58	4.65	2.84	1.16
ENSG00000198431	0.23	0.2	0.18	0.12	0.17	0.23	0.19	0.19	0.25	0.14	0.14	0.12
ENSG00000198440	6.6	7.51	6.86	7.59	8.51	9.78	9.21	9.52	12.72	13.48	12.78	8.3
ENSG00000198453	4.82	5.77	6.26	5.56	6.44	5.11	5.1	5.46	6.28	7.11	9.53	10.4
ENSG00000198464	3.21	3.3	4.77	3.8	3.06	5.17	3.72	3.09	2.88	3.95	3.51	3.09
ENSG00000198466	0.21	0.29	0.2	0.28	0.26	0.26	0.23	0.29	0.47	0.19	0.19	0.12
ENSG00000198467	0.05	0.06	0.11	0.07	0.09	0.06	0.12	0.06	0.04	0.08	0.1	0.05
ENSG00000198482	4.25	3.24	3.81	4.02	4.85	4.08	4.77	4.94	5.03	7.57	8.21	6.96
ENSG00000198492	0.24	0.37	0.44	0.41	0.26	0.38	0.28	2.63	2.57	0.53	0.32	4
ENSG00000198498	0.07	0.11	0.05	0.08	0.1	0.1	0.07	0.05	0.07	0.06	0.09	0.08
ENSG00000198502	0.06	0.14	0.12	0.21	0.09	0.13	0.16	0.15	0.22	0.31	0.24	0.28
ENSG00000198515	0.16	0.09	0.09	0.09	0.14	0.18	0.1	0.1	0.11	0.08	0.06	0.08
ENSG00000198517	0.09	0.06	0.08	0.09	0.06	0.07	0.07	0.07	0.07	0.06	0.04	0.09
ENSG00000198520	0.07	0.06	0.05	0.08	0.07	0.05	0.05	0.04	0.08	0.09	0.05	0.07
ENSG00000198521	4.07	3.39	4.13	2.88	4.14	2.96	4.53	2.37	2.92	3.52	4.85	4.48
ENSG00000198522	0.12	0.09	0.06	0.09	0.07	0.15	0.13	0.14	0.1	0.12	0.15	0.15
ENSG00000198538	0.3	0.26	0.28	0.44	0.39	0.66	0.33	0.35	0.41	0.49	1.74	2.38
ENSG00000198546	0.07	0.06	0.05	0.06	0.1	0.12	0.05	0.09	0.08	0.09	0.03	0.06
ENSG00000198551	0.1	0.05	0.08	0.09	0.07	0.06	0.07	0.13	0.04	0.09	0.06	0.06
ENSG00000198554	0.07	0.04	0.02	0.04	0.04	0.03	0.04	0.07	0.03	0.04	0.05	0.08
ENSG00000198556	0.19	0.13	0.18	0.14	0.14	0.12	0.08	0.14	0.16	0.12	0.06	0.08
ENSG00000198561	0.08	0.11	0.09	0.11	0.07	0.12	0.12	0.09	0.12	0.09	0.12	0.06
ENSG00000198563	0.07	0.04	0.02	0.02	0.03	0.02	0.03	0.05	0.01	0.03	0.04	0.03
ENSG00000198585	0.26	0.18	0.2	0.15	0.3	0.16	0.17	0.15	0.23	0.22	0.25	0.38
ENSG00000198586	0.31	0.19	0.28	0.17	0.17	0.08	0.3	0.18	0.21	0.14	0.3	0.52
ENSG00000198589	0.17	0.15	0.15	0.07	0.15	0.13	0.09	0.07	0.1	0.09	0.1	0.14
ENSG00000198598	0.09	0.07	0.15	0.1	0.13	0.06	0.05	0.08	0.08	0.06	0.12	0.08
ENSG00000198601	0.09	0.13	0.08	0.07	0.12	0.13	0.14	0.04	0.07	0.09	0.19	0.16
ENSG00000198604	0.1	0.08	0.09	0.06	0.05	0.13	0.07	0.08	0.1	0.08	0.13	0.15
ENSG00000198610	0.22	0.16	0.15	0.12	0.49	0.23	0.45	0.23	0.22	0.31	0.28	0.44
ENSG00000198612	0.15	0.15	0.16	0.17	0.2	0.09	0.26	0.16	0.11	0.16	0.09	0.15
ENSG00000198624	0.19	0.11	0.13	0.24	0.2	0.29	0.42	0.23	0.12	0.14	0.09	0.11
ENSG00000198625	0.36	3.57	2.78	2.68	0.53	0.43	0.24	0.37	0.31	0.17	0.11	0.07
ENSG00000198642	0.13	0.08	0.13	0.14	0.22	0.09	0.09	0.1	0.12	0.08	0.15	0.26
ENSG00000198646	0.1	0.13	0.14	0.15	0.12	0.13	0.08	0.08	0.11	0.17	0.08	0.13
ENSG00000198648	2.95	2.6	1.91	2.74	1.27	1.3	1.38	1.86	0.5	0.44	0.51	0.48
ENSG00000198663	0.09	0.06	0.08	0.08	0.06	0.06	0.1	0.16	0.16	0.1	0.08	0.09
ENSG00000198668	0.05	0.05	0.07	0.07	0.07	0.09	0.11	0.09	0.06	0.06	0.14	0.04
ENSG00000198674	0.22	0.25	0.14	0.34	0.15	0.36	0.27	0.16	0.29	0.3	0.57	0.26
ENSG00000198677	0.1	0.12	0.12	0.11	0.17	0.17	0.21	0.07	0.11	0.15	0.19	0.22
ENSG00000198680	0.34	0.21	0.2	0.2	0.36	0.18	0.17	0.12	0.15	0.18	0.3	0.33
ENSG00000198681	0.25	0.32	0.2	0.22	0.23	0.21	0.2	0.21	0.3	0.35	2.09	2.3
ENSG00000198689	0.79	0.38	0.51	0.42	0.4	0.42	0.39	0.4	2	1.39	2.91	3.01
ENSG00000198690	0.27	0.34	0.22	0.18	0.19	0.38	0.16	0.14	0.15	0.15	0.24	0.13
ENSG00000198692	0.03	0.03	0.02	0.04	0.04	0.05	0.04	0.03	0.03	0.04	0.04	0.04
ENSG00000198700	0.05	0.07	0.05	0.05	0.08	0.05	0.03	0.06	0.05	0.05	0.1	0.08
ENSG00000198707	0.04	0.07	0.14	0.04	0.08	0.06	0.08	0.09	0.04	0.07	0.06	0.13
ENSG00000198719	0.08	0.06	0.08	0.09	0.1	0.1	0.1	0.07	0.17	0.09	0.15	0.11
ENSG00000198720	0.05	0.05	0.06	0.05	0.03	0.05	0.03	0.03	0.05	0.05	0.03	0.06
ENSG00000198721	0.09	0.11	0.05	0.08	0.08	0.1	0.07	0.04	0.04	0.07	0.09	0.11
ENSG00000198722	6.56	3.47	3.07	2.63	3.23	4.24	3.39	2.47	4.54	4.53	5.89	4.94
ENSG00000198728	0.08	0.08	0.09	0.1	0.11	0.05	0.08	0.07	0.1	0.07	0.12	0.07
ENSG00000198730	0.08	0.06	0.09	0.06	0.09	0.07	0.06	0.11	0.07	0.09	0.09	0.04
ENSG00000198736	0.08	0.05	0.08	0.06	0.06	0.07	0.11	0.03	0.07	0.05	0.06	0.08
ENSG00000198740	0.13	0.06	0.09	0.07	0.08	0.07	0.1	0.06	0.05	0.09	0.08	0.08
ENSG00000198742	0.17	0.11	0.07	0.09	0.09	0.12	0.07	0.11	0.08	0.09	0.03	0.08
ENSG00000198743	0.38	0.35	0.19	0.12	0.15	0.15	0.12	0.22	0.23	0.19	0.21	0.31
ENSG00000198746	0.08	0.09	0.07	0.07	0.07	0.17	0.14	0.13	0.06	0.1	0.1	0.07
ENSG00000198752	0.17	0.15	0.14	0.08	0.14	0.19	0.1	0.16	0.11	0.12	0.08	0.16
ENSG00000198755	0.09	0.06	0.11	0.16	0.12	0.07	0.09	0.09	0.07	0.06	0.06	0.09
ENSG00000198771	0.18	0.37	1.81	2.13	0.29	0.32	0.65	0.31	0.3	0.37	0.13	0.16
ENSG00000198774	0.04	0.11	0.06	0.08	0.08	0.1	0.12	0.05	0.05	0.08	0.1	0.09
ENSG00000198783	0.11	0.07	0.08	0.07	0.06	0.09	0.13	0.08	0.05	0.07	0.09	0.09
ENSG00000198791	0.02	0.04	0.03	0.04	0.05	0.02	0.05	0.04	0.08	0.05	0.08	0.03
ENSG00000198792	0.07	0.07	0.08	0.09	0.06	0.08	0.07	0.06	0.05	0.06	0.05	0.1
ENSG00000198793	0.06	0.06	0.11	0.08	0.08	0.08	0.1	0.06	0.09	0.04	0.07	0.13
ENSG00000198798	0.05	0.17	0.13	0.14	0.18	0.17	0.18	0.11	0.12	0.12	0.22	0.28
ENSG00000198799	0.04	0.08	0.04	0.14	0.08	0.1	0.11	0.08	0.06	0.07	0.08	0.06
ENSG00000198805	0.19	0.1	0.13	0.13	0.16	0.14	0.18	0.11	0.24	0.18	0.08	0.07
ENSG00000198814	0.17	0.16	0.2	0.28	0.28	0.23	0.2	0.2	0.17	0.28	0.18	0.24
ENSG00000198815	0.12	0.06	0.07	0.08	0.14	0.07	0.05	0.07	0.04	0.1	0.05	0.09
ENSG00000198816	0.24	0.15	0.18	0.21	0.11	0.23	0.17	0.11	0.23	0.3	0.5	0.56
ENSG00000198818	0.2	0.19	0.28	0.13	0.09	0.19	0.09	0.16	0.15	0.16	0.09	0.06
ENSG00000198821	1.01	3.64	0.58	0.73	2.56	3.63	3.69	1.05	1.71	1.61	2.87	2.94
ENSG00000198824	0.05	0.07	0.05	0.06	0.08	0.08	0.04	0.06	0.05	0.04	0.05	0.04
ENSG00000198825	6.19	5.01	4.74	5.02	7.36	7.59	3.75	5.76	2.68	2.46	0.53	0.22
ENSG00000198826	0.04	0.05	0.03	0.04	0.04	0.06	0.06	0.04	0.03	0.04	0.04	0.04
ENSG00000198830	0.09	0.05	0.05	0.08	0.06	0.08	0.04	0.08	0.08	0.11	0.06	0.09
ENSG00000198833	0.03	0.03	0.04	0.06	0.04	0.06	0.06	0.04	0.06	0.04	0.09	0.05
ENSG00000198836	0.1	0.11	0.12	0.09	0.1	0.18	0.1	0.1	0.12	0.06	0.15	0.12
ENSG00000198837	0.09	0.07	0.08	0.07	0.06	0.07	0.07	0.09	0.05	0.07	0.07	0.08
ENSG00000198839	0.18	0.12	0.1	0.06	0.26	0.27	0.21	0.32	0.25	0.29	0.39	0.17
ENSG00000198841	0.06	0.1	0.1	0.05	0.07	0.1	0.06	0.06	0.03	0.07	0.1	0.1
ENSG00000198843	0.29	0.69	0.19	0.3	0.46	0.25	0.26	0.22	0.3	0.15	0.07	0.05
ENSG00000198846	0.14	0.23	0.09	0.17	0.27	0.17	0.14	0.08	0.11	0.05	0.12	0.04
ENSG00000198848	0.14	0.16	0.13	0.15	0.15	0.1	0.14	0.15	0.2	0.19	0.34	0.17
ENSG00000198853	0.12	0.13	0.12	0.06	0.17	0.06	0.06	0.17	0.2	0.18	0.17	0.1
ENSG00000198854	3.4	5.17	4.82	2.02	3.76	3.72	5.43	4.61	4.62	5.1	4	4.84
ENSG00000198856	0.07	0.08	0.1	0.12	0.12	0.12	0.11	0.13	0.08	0.12	0.11	0.12
ENSG00000198858	0.13	0.06	0.08	0.08	0.1	0.08	0.12	0.09	0.06	0.08	0.06	0.06
ENSG00000198860	0.18	0.15	0.14	0.19	0.21	0.17	0.39	0.17	0.13	0.11	0.17	0.25
ENSG00000198862	0.1	0.13	0.11	0.18	0.12	0.11	0.13	0.13	0.12	0.13	0.09	0.1
ENSG00000198863	0.1	0.12	0.06	0.08	0.06	0.05	0.08	0.06	0.06	0.07	0.09	0.04
ENSG00000198874	0.05	0.06	0.08	0.08	0.05	0.05	0.07	0.05	0.05	0.07	0.06	0.05
ENSG00000198876	0.13	0.19	0.1	0.15	0.13	0.12	0.12	0.12	0.11	0.07	0.1	0.12
ENSG00000198877	0.32	0.42	0.26	0.3	0.5	0.26	0.38	0.4	0.34	0.34	0.39	0.42
ENSG00000198879	0.09	0.07	0.06	0.04	0.07	0.08	0.09	0.04	0.08	0.03	0.07	0.09
ENSG00000198885	0.09	0.03	0.03	0.06	0.05	0.03	0.02	0.04	0.04	0.04	0.04	0.08
ENSG00000198887	0.05	0.08	0.05	0.05	0.05	0.06	0.1	0.06	0.04	0.06	0.17	0.08
ENSG00000198889	0.32	0.32	0.29	0.34	0.2	0.38	0.41	0.43	0.41	0.25	0.37	0.92
ENSG00000198890	0.12	0.27	0.1	0.17	0.15	0.18	0.18	0.1	0.11	0.11	0.19	0.12
ENSG00000198894	0.11	0.1	0.05	0.11	0.07	0.08	0.08	0.1	0.14	0.11	0.14	0.07
ENSG00000198898	0.06	0.07	0.06	0.11	0.05	0.1	0.08	0.06	0.04	0.08	0.11	0.06
ENSG00000198900	0.24	0.26	0.2	0.22	0.22	0.16	0.13	0.21	0.14	0.17	0.12	0.22
ENSG00000198901	0.1	0.07	0.1	0.08	0.09	0.19	0.06	0.07	0.05	0.06	0.09	0.08
ENSG00000198909	0.1	0.04	0.08	0.05	0.07	0.11	0.11	0.11	0.08	0.11	0.1	0.07
ENSG00000198910	1.21	0.81	0.79	0.89	0.84	0.5	0.96	0.86	0.75	0.65	1.36	2.55
ENSG00000198911	0.14	0.18	0.11	0.2	0.21	0.06	0.07	0.11	0.1	0.11	0.05	0.09
ENSG00000198912	0.04	0.04	0.06	0.07	0.06	0.04	0.03	0.06	0.05	0.06	0.07	0.09
ENSG00000198917	0.13	0.11	0.1	0.05	0.08	0.07	0.06	0.05	0.06	0.11	0.08	0.09
ENSG00000198918	0.13	0.13	0.12	0.18	0.12	0.11	0.12	0.14	0.17	0.15	0.16	0.11
ENSG00000198919	0.13	0.21	0.04	0.06	0.18	0.11	0.14	0.21	0.04	0.07	0.06	0.06
ENSG00000198920	0.04	0.07	0.04	0.05	0.05	0.03	0.04	0.04	0.06	0.07	0.08	0.09
ENSG00000198925	0.04	0.05	0.05	0.07	0.05	0.06	0.06	0.05	0.04	0.06	0.09	0.05
ENSG00000198930	0.33	0.27	0.54	0.28	0.28	0.27	0.14	0.38	0.44	0.38	0.9	1.17
ENSG00000198931	0.04	0.05	0.03	0.04	0.05	0.05	0.07	0.05	0.05	0.07	0.07	0.06
ENSG00000198933	0.1	0.07	0.16	0.09	0.08	0.06	0.08	0.1	0.09	0.05	0.05	0.09
ENSG00000198937	0.08	0.14	0.04	0.05	0.04	0.04	0.03	0.07	0.06	0.06	0.04	0.06
ENSG00000198945	0.23	0.27	0.27	0.21	0.27	0.19	0.3	0.26	0.25	0.49	0.35	0.29
ENSG00000198947	0.24	0.64	0.2	0.34	0.44	0.23	0.27	0.31	0.34	0.29	0.7	0.5
ENSG00000198951	0.44	0.4	0.31	2.41	0.56	2.53	0.5	0.4	2.09	5.88	2.59	2.92
ENSG00000198952	0.06	0.06	0.05	0.06	0.05	0.06	0.06	0.05	0.08	0.06	0.07	0.08
ENSG00000198954	0.09	0.13	0.06	0.09	0.09	0.05	0.1	0.07	0.08	0.07	0.07	0.05
ENSG00000198959	0.08	0.05	0.04	0.05	0.05	0.05	0.05	0.05	0.03	0.04	0.02	0.05
ENSG00000198960	0.16	0.14	0.14	0.16	0.15	0.09	0.18	0.13	0.1	0.08	0.12	0.22
ENSG00000198961	2.75	3.23	3.66	5.39	2.53	2.81	3.04	4.02	1.18	1.68	3.37	2.28
ENSG00000198963	0.08	0.14	0.11	0.13	0.19	0.19	0.19	0.15	0.16	0.12	0.14	0.1
ENSG00000198964	0.09	0.1	0.1	0.09	0.17	0.16	0.11	0.1	0.15	0.14	0.19	0.18
ENSG00000198965	0.19	0.23	0.09	0.14	0.14	0.3	0.12	0.09	0.11	0.13	0.16	0.12
ENSG00000198967	0.09	0.13	0.11	0.12	0.11	0.13	0.14	0.12	0.1	0.06	0.18	0.26
ENSG00000203326	4.75	5.45	3.78	5.34	4.55	5.54	5.25	5.28	6.2	7.2	7.05	11.66
ENSG00000203485	0.11	0.09	0.09	0.1	0.06	0.08	0.14	0.07	0.09	0.1	0.18	0.22
ENSG00000203661	0.03	0.04	0.04	0.05	0.05	0.05	0.06	0.05	0.04	0.05	0.05	0.11
ENSG00000203663	0.14	0.2	0.1	0.12	0.2	0.18	0.11	0.11	0.13	0.15	0.3	0.26
ENSG00000203666	0.09	0.11	0.08	0.11	0.16	0.05	0.04	0.04	0.05	0.04	0.05	0.07
ENSG00000203667	0.13	0.21	0.16	0.2	0.22	0.24	0.26	0.1	0.18	0.16	0.08	0.09
ENSG00000203668	0.1	0.04	0.13	0.1	0.06	0.08	0.09	0.12	0.1	0.07	0.15	0.07
ENSG00000203705	0.05	0.09	0.04	0.05	0.05	0.06	0.05	0.06	0.04	0.04	0.07	0.07
ENSG00000203730	2.38	2.85	1.36	1.66	0.41	2.86	3.49	2.37	2.36	2.12	2.83	2.81
ENSG00000203733	0.1	0.42	0.37	0.35	0.61	0.32	0.39	0.33	0.26	0.28	2.67	0.39
ENSG00000203740	0.15	0.18	0.15	0.2	0.24	0.35	0.28	0.14	0.21	0.19	0.32	0.39
ENSG00000203747	0.17	0.11	0.15	0.13	0.12	0.17	0.17	0.13	0.13	0.12	0.07	0.05
ENSG00000203756	2.73	0.97	0.66	0.47	3.5	3.95	2.82	2.85	2.1	2.12	3	5.28
ENSG00000203757	0.07	0.08	0.05	0.09	0.08	0.16	0.1	0.08	0.09	0.04	0.18	0.19
ENSG00000203760	0.11	0.11	0.09	0.1	0.07	0.15	0.09	0.16	0.18	0.12	0.16	0.27
ENSG00000203778	0.09	0.09	0.1	0.07	0.12	0.12	0.14	0.07	0.04	0.1	0.09	0.09
ENSG00000203783	0.14	0.41	0.19	0.15	0.22	0.23	0.2	0.19	0.21	0.26	0.31	0.36
ENSG00000203786	0.09	0.14	0.12	0.18	0.15	0.2	0.13	0.19	0.16	0.12	0.67	0.36
ENSG00000203791	0.07	0.06	0.07	0.06	0.08	0.11	0.09	0.08	0.11	0.11	0.14	0.08
ENSG00000203795	0.2	0.26	0.26	0.28	0.2	0.41	0.28	0.33	0.24	0.16	0.41	0.32
ENSG00000203812	0.15	0.2	0.18	0.11	0.19	0.15	0.14	0.12	0.16	0.08	0.16	0.09
ENSG00000203818	0.05	0.06	0.05	0.04	0.06	0.07	0.08	0.07	0.04	0.07	0.14	0.09
ENSG00000203870	0.12	0.17	0.12	0.17	0.21	0.16	0.19	0.17	0.27	0.16	0.16	0.28
ENSG00000203877	0.06	0.1	0.1	0.09	0.08	0.05	0.07	0.11	0.06	0.09	0.2	0.11
ENSG00000203879	0.31	0.23	0.3	0.35	0.16	0.17	0.21	0.27	0.4	0.29	0.28	0.8
ENSG00000203880	0.09	0.09	0.08	0.1	0.07	0.08	0.05	0.09	0.1	0.09	0.07	0.14
ENSG00000203896	0.1	0.07	0.19	0.1	0.13	0.08	0.1	0.17	0.12	0.15	0.15	0.1
ENSG00000203926	0.06	0.08	0.07	0.06	0.16	0.08	0.08	0.07	0.13	0.1	0.14	0.21
ENSG00000203942	0.14	0.09	0.1	0.07	0.12	0.12	0.06	0.07	0.09	0.1	0.12	0.09
ENSG00000203950	0.32	0.31	0.6	0.27	0.29	0.31	0.24	0.41	0.47	0.46	0.82	1.27
ENSG00000203952	0.17	0.24	0.26	0.25	0.3	0.19	0.16	0.22	0.28	0.25	0.44	0.59
ENSG00000203963	0.19	0.11	0.18	0.14	0.15	0.16	0.09	0.16	0.12	0.08	0.08	0.15
ENSG00000203965	0.05	0.08	0.04	0.04	0.08	0.1	0.09	0.05	0.06	0.05	0.09	0.07
ENSG00000203970	0.06	0.19	0.15	0.1	0.15	0.15	0.22	0.21	0.11	0.12	0.2	0.28
ENSG00000204006	0.26	0.31	0.32	0.18	0.26	0.43	0.35	0.34	0.27	0.26	0.61	0.97
ENSG00000204019	0.16	0.39	0.22	0.25	0.27	0.45	0.26	0.29	0.14	0.21	0.42	0.59
ENSG00000204021	0.13	0.13	0.1	0.15	0.11	0.12	0.14	0.16	0.1	0.14	0.19	0.23
ENSG00000204033	0.77	1.24	0.65	0.57	2.46	2.55	0.96	2.24	0.45	0.48	0.98	0.85
ENSG00000204070	0.07	0.06	0.07	0.06	0.05	0.03	0.03	0.07	0.03	0.07	0.08	0.05
ENSG00000204084	0.1	0.11	0.11	0.05	0.09	0.06	0.09	0.05	0.05	0.06	0.05	0.07
ENSG00000204103	2.42	0.35	0.72	0.5	0.98	0.54	0.74	3.14	4.89	5.68	4.67	3.43
ENSG00000204104	0.14	0.11	0.12	0.08	0.09	0.13	0.11	0.14	0.08	0.13	0.11	0.08
ENSG00000204118	0.25	0.36	0.25	0.27	0.35	0.36	0.42	0.32	0.32	0.3	0.58	1.02
ENSG00000204120	0.41	0.32	0.32	0.42	0.28	0.3	0.34	0.37	0.3	0.22	0.31	0.44
ENSG00000204130	0.08	0.11	0.08	0.08	0.12	0.09	0.06	0.07	0.04	0.08	0.1	0.11
ENSG00000204131	0.24	0.17	0.25	0.16	0.31	0.19	0.16	0.27	0.28	0.3	0.53	0.71
ENSG00000204138	0.13	0.09	0.12	0.12	0.09	0.06	0.1	0.07	0.06	0.09	0.08	0.04
