H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000178988	0.24	0.16	1.81	0.31	0.55	2.91	0.96	2.08	4.74	5.47	5.86	4.14
ENSG00000178996	0.22	0.25	0.28	0.28	0.26	0.61	0.62	2.7	1.65	0.24	1.11	3.71
ENSG00000178999	0.15	0.1	0.14	0.14	0.12	0.11	0.11	0.11	0.1	0.09	0.09	0.09
ENSG00000179010	0.53	0.29	0.38	0.3	0.23	0.3	0.22	0.26	2.15	0.34	0.11	0.21
ENSG00000179021	4.22	4.98	3.89	2.25	2.54	2.56	3.26	3.84	2.4	0.72	1.39	0.46
ENSG00000179029	0.05	0.05	0.05	0.05	0.1	0.04	0.05	0.05	0.03	0.03	0.03	0.03
ENSG00000179041	0.08	0.05	0.17	0.31	0.08	0.1	0.08	0.1	0.15	0.07	0.07	0.04
ENSG00000179051	0.1	0.21	0.16	0.14	0.26	0.16	0.15	0.12	0.15	0.15	0.09	0.09
ENSG00000179055	0.23	0.13	0.14	0.18	0.16	0.25	0.1	0.15	0.12	0.11	0.23	0.41
ENSG00000179059	6.02	4.06	6.32	5.27	3.78	4.47	4.6	8.55	4.09	5.7	5.46	6.98
ENSG00000179083	3.95	0.85	2.61	2.78	2.92	3.11	3.19	3.68	3.5	3.79	7.36	4.12
ENSG00000179085	0.26	0.17	0.32	0.4	0.51	0.36	0.58	0.43	1.32	4.8	4.93	6.72
ENSG00000179091	0.06	0.06	0.1	0.04	0.07	0.07	0.06	0.06	0.08	0.08	0.03	0.06
ENSG00000179094	0.12	0.11	0.1	0.08	0.08	0.14	0.1	0.09	0.09	0.1	0.07	0.09
ENSG00000179115	0.09	0.1	0.11	0.11	0.1	0.08	0.08	0.12	0.09	0.12	0.12	0.07
ENSG00000179119	0.04	0.08	0.05	0.09	0.08	0.05	0.07	0.06	0.07	0.08	0.11	0.16
ENSG00000179134	0.15	0.11	0.13	0.13	0.14	0.1	0.14	0.13	0.1	0.12	0.15	0.15
ENSG00000179142	0.09	0.07	0.06	0.06	0.07	0.08	0.08	0.05	0.05	0.06	0.05	0.05
ENSG00000179144	0.91	0.65	0.33	0.52	2.27	3.11	2.81	2.2	2.61	0.34	0.42	0.7
ENSG00000179151	2.34	3.42	2.24	1.76	0.56	0.75	0.77	3.4	1.37	1.44	0.11	0.13
ENSG00000179152	0.22	0.16	0.19	0.16	0.31	0.27	0.25	0.2	0.19	0.3	0.37	0.42
ENSG00000179163	0.12	0.11	0.19	0.2	0.16	0.14	0.25	0.14	0.22	0.26	0.12	0.09
ENSG00000179195	0.14	0.16	0.09	0.13	0.16	0.12	0.09	0.09	0.09	0.13	0.16	0.11
ENSG00000179218	0.08	0.2	0.36	0.18	0.16	0.21	0.39	0.31	0.36	0.37	0.11	0.26
ENSG00000179222	2.6	3.94	2.55	3.57	3.6	1.49	1.25	4.16	2.7	3.33	3.33	3.54
ENSG00000179240	0.15	0.17	0.18	0.15	0.12	0.18	0.11	0.16	0.12	0.11	0.13	0.1
ENSG00000179241	3.48	0.43	1.72	0.39	2.37	1.93	2.49	1.69	0.88	2.1	3.26	2.73
ENSG00000179256	0.07	0.13	0.07	0.09	0.13	0.1	0.09	0.1	0.05	0.04	0.13	0.14
ENSG00000179262	0.07	0.1	0.07	0.07	0.1	0.09	0.08	0.06	0.07	0.05	0.09	0.09
ENSG00000179271	0.06	0.06	0.13	0.08	0.11	0.08	0.04	0.09	0.09	0.13	0.07	0.05
ENSG00000179295	1.35	2.82	2.36	3.81	3.71	1.67	3.32	3.22	0.6	1.55	1.7	1.54
ENSG00000179304	0.03	0.03	0.03	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000179331	1.32	3.77	1.71	0.99	3.08	1.93	3.86	3.89	3.56	5.35	5.14	5.46
ENSG00000179335	0.16	0.1	0.22	0.22	0.14	0.18	0.14	0.22	0.2	0.12	0.08	0.13
ENSG00000179344	0.24	0.18	0.17	0.16	0.14	0.21	0.18	0.25	0.15	0.24	0.17	0.13
ENSG00000179364	0.39	0.5	2.04	0.52	0.57	0.31	0.3	0.45	0.35	0.17	0.2	0.16
ENSG00000179387	2.61	3.4	0.43	3.31	0.41	1.17	3.01	1.86	2.32	4.23	4.3	3.27
ENSG00000179388	5.5	3.34	6.32	7.7	4.29	4.21	3.55	6.23	6.78	5.82	4.84	3.48
ENSG00000179403	0.06	0.06	0.05	0.05	0.05	0.03	0.02	0.02	0.03	0.04	0.04	0.04
ENSG00000179407	0.17	0.11	0.16	0.09	0.16	0.09	0.1	0.09	0.12	0.07	0.15	0.12
ENSG00000179409	0.64	3.71	3.68	3.83	5.11	4	2.91	1.92	3.52	2.48	0.53	0.43
ENSG00000179431	0.13	0.07	0.07	0.09	0.06	0.11	0.05	0.12	0.06	0.06	0.06	0.08
ENSG00000179454	14.26	26.14	25.58	20.34	16.14	17.79	16.85	16.4	14.16	16.07	9.43	11.36
ENSG00000179456	0.05	0.04	0.03	0.03	0.06	0.05	0.05	0.04	0.04	0.05	0.06	0.05
ENSG00000179526	0.16	0.1	0.06	0.05	0.07	0.05	0.07	0.07	0.1	0.1	0.04	0.06
ENSG00000179532	1.65	1.97	1.99	1.81	1.74	0.22	2.54	1.08	0.77	0.75	0.28	0.21
ENSG00000179562	0.15	0.12	0.2	0.18	0.21	0.12	0.14	0.19	0.18	0.21	0.12	0.15
ENSG00000179583	4.34	1.56	3.19	1.03	0.98	2.33	3.99	2.76	1.47	2.46	4.75	5.34
ENSG00000179588	0.08	0.08	0.08	0.07	0.04	0.06	0.06	0.07	0.07	0.06	0.04	0.05
ENSG00000179598	0.16	0.14	0.2	0.15	0.15	0.21	0.17	0.29	1.71	0.21	0.21	0.16
ENSG00000179604	0.09	0.08	0.08	0.07	0.08	0.08	0.07	0.11	0.11	0.09	0.09	0.09
ENSG00000179615	0.43	0.32	0.29	0.37	0.65	0.38	0.48	0.33	0.29	0.44	0.53	0.86
ENSG00000179626	0.3	0.17	0.16	0.26	0.2	0.42	0.22	0.25	0.2	0.25	0.77	1.37
ENSG00000179630	0.07	0.12	0.04	0.08	0.07	0.07	0.05	0.08	0.07	0.17	0.08	0.05
ENSG00000179632	0.09	0.06	0.06	0.03	0.05	0.05	0.05	0.04	0.07	0.08	0.03	0.09
ENSG00000179636	0.15	0.15	0.21	0.13	0.13	0.14	0.23	0.17	0.21	0.23	0.19	0.29
ENSG00000179709	2.44	3.73	2.41	2.57	4.48	2.85	1.71	1.35	2.92	2.64	3.35	3.53
ENSG00000179715	0.46	0.38	0.38	0.42	0.39	0.33	0.3	0.37	0.29	0.29	0.3	0.54
ENSG00000179750	11.01	5.06	9.42	8.35	7.17	8.52	8.75	7.15	7.17	8.52	4.77	6.48
ENSG00000179751	0.09	0.09	0.13	0.08	0.09	0.11	0.07	0.08	0.1	0.08	0.11	0.06
ENSG00000179817	0.32	0.16	0.16	0.18	0.18	0.17	0.15	0.18	0.27	0.19	0.16	0.3
ENSG00000179820	0.07	0.1	0.09	0.05	0.07	0.1	0.05	0.11	0.09	0.17	0.18	0.07
ENSG00000179832	8.76	5.83	6.45	8.22	6.09	6.98	5.39	6.4	5.14	6.45	6.4	7.7
ENSG00000179833	0.07	0.06	0.04	0.06	0.06	0.05	0.06	0.05	0.05	0.06	0.06	0.06
ENSG00000179862	0.05	0.07	0.13	0.09	0.06	0.04	0.12	0.16	0.1	0.05	0.06	0.05
ENSG00000179889	0.32	0.73	0.19	0.18	2.15	0.66	0.43	0.11	0.25	0.2	0.14	0.11
ENSG00000179912	1.71	3.08	0.31	1.93	3.34	0.4	2.82	0.23	0.38	1.19	0.47	0.23
ENSG00000179918	0.52	3.29	3.85	3.61	5.81	3.69	2.99	3.68	6.06	6.76	7.47	6.86
ENSG00000179919	0.1	0.13	0.08	0.07	0.22	0.18	0.2	0.15	0.1	0.17	0.42	0.44
ENSG00000179921	0.11	0.16	0.12	0.09	0.17	0.04	0.07	0.09	0.09	0.08	0.06	0.04
ENSG00000179933	0.07	0.07	0.03	0.09	0.06	0.04	0.04	0.14	0.08	0.07	0.07	0.07
ENSG00000179941	0.12	0.09	0.24	0.23	0.25	0.16	0.19	0.14	0.24	0.15	0.13	0.12
ENSG00000179943	3.59	3.38	2.72	3.71	2.88	2.25	2.95	3.37	3.13	3.2	1.16	3.45
ENSG00000179950	0.08	0.07	0.09	0.08	0.12	0.14	0.09	0.07	0.14	0.11	0.04	0.07
ENSG00000179958	0.12	0.06	0.16	0.12	0.1	0.11	0.08	0.06	0.12	0.13	0.07	0.05
ENSG00000179965	0.06	0.09	0.07	0.09	0.07	0.08	0.05	0.05	0.06	0.05	0.05	0.07
ENSG00000179981	3.32	1.52	3.55	2.04	3.07	1.26	1.59	1.3	2.81	1.07	2.14	2.02
ENSG00000179988	4.27	7.74	7.02	6.46	6.3	4.96	5.97	4.96	6.99	6.51	3.83	0.86
ENSG00000180008	0.04	0.04	0.05	0.05	0.05	0.05	0.04	0.04	0.06	0.07	0.08	0.05
ENSG00000180011	0.25	0.17	0.12	0.19	0.25	0.17	0.12	0.15	0.25	0.14	0.22	0.26
ENSG00000180016	0.34	0.13	0.18	0.17	0.17	0.37	0.27	0.22	0.17	0.21	0.22	0.32
ENSG00000180035	0.13	0.07	0.06	0.07	0.08	0.06	0.05	0.1	0.1	0.06	0.07	0.07
ENSG00000180053	38.5	28.48	33.75	33.83	30.16	26.97	26.23	35.62	39.13	28.34	25.02	20.16
ENSG00000180061	0.3	0.23	0.26	0.58	0.5	0.74	0.81	2.94	1.63	0.47	0.13	0.11
ENSG00000180090	1.15	0.78	0.47	0.45	0.75	0.85	0.91	0.5	0.53	2.22	2.22	3.48
ENSG00000180096	0.12	0.11	0.14	0.1	0.08	0.12	0.07	0.11	0.1	0.09	0.11	0.07
ENSG00000180098	0.08	0.11	0.09	0.09	0.08	0.08	0.08	0.08	0.08	0.09	0.08	0.12
ENSG00000180104	14.16	16.98	12.63	13.88	15.57	14.4	17.21	15.81	12.89	14.25	13.42	18.42
ENSG00000180182	2.44	0.57	2.55	2.13	1.14	2.58	2.45	1.66	3.3	1.81	3.44	3.96
ENSG00000180185	0.06	0.04	0.06	0.07	0.06	0.04	0.06	0.07	0.07	0.11	0.08	0.07
ENSG00000180198	0.31	0.91	3.33	2.37	0.92	0.88	3	2.24	3.09	1.64	0.2	0.26
ENSG00000180205	0.43	0.34	0.51	0.36	0.32	0.24	0.36	0.31	0.29	0.38	0.62	0.94
ENSG00000180228	0.09	0.11	0.1	0.13	0.11	0.12	0.12	0.16	0.1	0.11	0.12	0.15
ENSG00000180233	0.14	0.09	0.1	0.12	0.14	0.13	0.23	0.14	0.37	0.19	0.32	0.38
ENSG00000180257	6.87	5.74	9.29	6.25	6.64	6.2	5.21	10.2	7.37	8.17	4.98	6.48
ENSG00000180269	2.55	0.23	0.29	0.22	0.19	0.24	0.13	0.35	0.31	0.23	0.33	0.52
ENSG00000180304	0.14	0.12	0.13	0.11	0.16	0.1	0.13	0.1	0.1	0.13	0.1	0.1
ENSG00000180329	0.03	0.06	0.07	0.03	0.05	0.05	0.06	0.07	0.07	0.07	0.03	0.07
ENSG00000180340	0.15	0.08	0.12	0.16	0.08	0.11	0.13	0.21	0.23	0.15	0.07	0.14
ENSG00000180346	2.01	1.15	2.36	3.29	3.9	3.17	3.44	3.01	2.04	1.7	1.15	0.22
ENSG00000180353	0.76	0.71	2.37	3.81	0.59	0.61	2.42	0.51	0.3	0.22	0.18	0.19
ENSG00000180354	0.23	0.13	0.14	0.16	0.13	0.12	0.1	0.25	0.2	0.15	0.65	0.13
ENSG00000180357	2.47	3.64	3.57	4.85	4.02	3.95	4.68	2.57	1.71	3.65	3.78	1.3
ENSG00000180370	3.92	4.22	3.03	2.45	4.83	5.37	6.16	5.41	4.03	4.53	4.79	4.9
ENSG00000180376	0.33	0.28	0.25	0.26	0.28	0.32	0.25	0.19	0.25	0.22	0.33	0.3
ENSG00000180398	0.29	0.13	0.18	0.23	0.18	0.21	0.19	0.12	0.2	0.28	0.18	0.17
ENSG00000180424	0.39	0.36	0.26	0.26	0.24	0.21	0.2	0.28	0.2	0.12	0.28	0.53
ENSG00000180425	0.05	0.1	0.06	0.05	0.06	0.11	0.11	0.07	0.12	0.07	0.1	0.06
ENSG00000180433	0.06	0.22	0.13	0.11	0.1	0.21	0.11	0.1	0.08	0.14	0.29	0.36
ENSG00000180440	3.9	3.63	5.11	4.21	2.99	3.2	2.98	5.82	4.41	4.25	5.7	6.65
ENSG00000180448	0.13	0.09	0.14	0.11	0.14	0.14	0.22	0.2	0.14	0.22	0.12	0.1
ENSG00000180475	0.51	0.38	2.38	0.33	2.61	0.43	0.83	0.55	1.47	0.56	3.3	1.83
ENSG00000180481	2.1	1.04	2.4	2.17	0.29	0.51	2.92	1.66	2.41	1.54	1.32	1.28
ENSG00000180483	0.26	0.35	0.26	0.27	0.28	0.27	0.35	0.31	0.31	0.24	0.31	1.22
ENSG00000180530	0.3	0.3	0.12	0.14	0.15	0.13	0.15	0.11	0.19	0.18	0.12	0.23
ENSG00000180543	7.02	7.12	8.15	10.36	6.72	7.33	6.98	6.47	8.25	9.06	9.59	7.66
ENSG00000180549	0.07	0.06	0.05	0.05	0.09	0.13	0.07	0.17	0.12	0.07	0.04	0.04
ENSG00000180573	0.12	0.13	0.11	0.2	0.09	0.27	0.08	0.13	0.14	0.15	0.2	0.2
ENSG00000180596	0.13	0.15	0.13	0.22	0.09	0.21	0.09	0.14	0.14	0.15	0.22	0.21
ENSG00000180628	0.08	0.11	0.08	0.1	0.09	0.08	0.09	0.07	0.09	0.06	0.1	0.1
ENSG00000180658	0.03	0.05	0.03	0.05	0.04	0.06	0.05	0.04	0.04	0.03	0.06	0.04
ENSG00000180667	6.42	5.53	6.29	5.75	6.33	7.23	4.87	5.33	6.17	5.17	4.31	1.81
ENSG00000180694	4.39	3.22	5.49	5.51	4.49	3.57	2.92	5.23	4.95	4.57	4.67	4.91
ENSG00000180708	0.13	0.25	0.16	0.15	0.16	0.22	0.2	0.19	0.15	0.21	0.25	0.75
ENSG00000180758	0.08	0.08	0.12	0.07	0.07	0.1	0.1	0.08	0.06	0.09	0.1	0.13
ENSG00000180772	0.1	0.13	0.1	0.16	0.14	0.13	0.12	0.12	0.1	0.08	0.18	0.33
ENSG00000180773	2.83	4.51	2.47	3.32	3.62	4.35	4.68	2.33	2.42	2.91	4.55	3.99
ENSG00000180776	4.54	4.24	2.76	3.61	3.6	6.26	4.22	4.21	1.43	3.16	3.91	4.12
ENSG00000180785	0.66	0.45	0.29	0.37	0.25	0.22	3.3	0.26	0.25	0.29	0.36	0.83
ENSG00000180806	4.32	0.84	2.06	1.94	0.84	3.18	0.93	3.29	3.1	4.11	3.76	5.33
ENSG00000180817	0.08	0.13	0.14	0.11	0.16	0.08	0.11	0.11	0.11	0.09	0.1	0.12
ENSG00000180822	1.1	0.36	0.56	0.53	0.6	0.41	0.27	0.57	0.47	0.5	0.29	0.36
ENSG00000180872	0.06	0.1	0.1	0.19	0.12	0.2	0.08	0.07	0.06	0.11	0.15	0.13
ENSG00000180879	6.33	3.08	4	3.71	3.78	4.12	3.33	3.96	5.61	4.97	6.78	8.55
ENSG00000180884	54	43.71	47.33	49.58	40.01	44.4	41.75	48.85	47.57	47.09	31.36	34.93
ENSG00000180891	0.12	0.19	0.17	0.2	0.09	0.16	0.09	0.15	0.13	0.12	0.13	0.2
ENSG00000180900	7.86	6.32	7.38	7.72	4.75	8.97	4.76	6.58	8.32	8.14	4.56	4.28
ENSG00000180901	6.65	7.38	6.92	6.32	7.24	8.03	7.78	7.19	6.46	6.4	6.06	7.09
ENSG00000180902	3.62	0.49	3.74	3.34	0.66	0.57	2.53	2.89	1.54	1.78	0.13	0.23
ENSG00000180917	0.21	0.32	0.39	0.36	2.3	1.8	0.39	0.28	0.24	0.79	0.16	0.3
ENSG00000180919	0.09	0.09	0.08	0.13	0.16	0.16	0.16	0.11	0.13	0.07	0.18	0.26
ENSG00000180953	19.05	17.7	16.06	19.44	18.65	16.86	19.94	17.73	15.37	19.92	22.09	22.77
ENSG00000180957	0.13	0.13	0.1	0.1	0.14	0.13	0.09	0.09	0.13	0.09	0.12	0.09
ENSG00000180964	0.22	0.08	0.15	0.21	0.16	0.14	0.17	0.17	0.16	0.21	0.27	0.2
ENSG00000180974	0.13	0.26	0.16	0.13	0.13	0.37	0.16	0.17	0.15	0.1	0.22	0.39
ENSG00000180979	0.07	0.07	0.09	0.04	0.08	0.05	0.07	0.06	0.09	0.05	0.07	0.06
ENSG00000180992	0.04	0.05	0.04	0.04	0.03	0.05	0.05	0.05	0.06	0.07	0.11	0.08
ENSG00000181007	24.88	24.75	22.84	26.78	28.75	31.04	29.89	26.98	26.83	29.42	30.96	30.06
ENSG00000181019	0.1	0.07	0.07	0.06	0.09	0.07	0.06	0.08	0.08	0.05	0.06	0.05
ENSG00000181026	0.1	0.06	0.11	0.06	0.12	0.13	0.1	0.03	0.09	0.07	0.08	0.08
ENSG00000181027	0.06	0.06	0.08	0.16	0.07	0.06	0.13	0.07	0.08	0.13	0.13	0.13
ENSG00000181029	0.09	0.09	0.12	0.06	0.12	0.13	0.1	0.17	0.14	0.21	0.11	0.09
ENSG00000181031	4.58	5.28	5.91	4.72	4.42	4.55	4.42	4.21	3.87	3.98	3.93	3.46
ENSG00000181035	0.21	0.17	0.18	0.12	0.19	0.1	0.14	0.15	0.17	0.09	0.14	0.11
ENSG00000181038	0.14	0.12	0.13	0.11	0.11	0.08	0.12	0.1	0.11	0.07	0.05	0.1
ENSG00000181045	0.19	0.16	0.18	0.19	0.13	0.14	0.2	0.22	0.23	0.24	0.32	0.43
ENSG00000181061	0.08	0.05	0.06	0.07	0.07	0.07	0.07	0.06	0.06	0.07	0.06	0.05
ENSG00000181090	12.03	10.94	12.1	12.68	9.99	10.33	11.73	14.81	13.59	12.5	11.53	9.57
ENSG00000181135	15.88	13.82	13.91	25.28	18.15	14.5	15.8	15.59	15.89	12.75	10.48	11.58
ENSG00000181163	10.51	7.66	10.68	8.24	8.13	8.43	8.29	9.64	8.75	7.62	5.13	5.31
ENSG00000181191	0.48	0.4	0.26	0.25	0.29	0.21	0.37	0.26	0.3	0.4	1	1.31
ENSG00000181192	1.11	3.06	2.96	0.84	2.44	2.44	2.84	1.45	2.15	2.12	1.11	1.56
ENSG00000181218	4.51	3.55	5.08	4.66	4.63	5.94	4.04	4.77	4.6	3.31	6.46	4.78
ENSG00000181220	10.73	10.7	6.15	8.32	9.06	9.45	10.43	7.67	4.82	5.16	5.29	4.54
ENSG00000181222	0.12	0.11	0.1	0.12	0.11	0.11	0.12	0.09	0.08	0.08	0.11	0.1
ENSG00000181264	0.08	0.13	0.1	0.08	0.08	0.1	0.05	0.11	0.07	0.08	0.1	0.08
ENSG00000181273	0.15	0.39	0.11	0.11	0.25	0.21	0.27	0.11	0.13	0.15	0.28	0.41
ENSG00000181274	0.06	0.04	0.14	0.12	0.12	0.16	0.26	0.29	0.47	1.11	0.24	0.13
ENSG00000181284	0.05	0.06	0.06	0.07	0.08	0.05	0.06	0.05	0.04	0.05	0.04	0.04
ENSG00000181315	5.6	4.95	3.81	5.46	4.98	5	4.87	3.3	3.84	4.6	6.69	5.12
ENSG00000181374	0.12	0.18	0.16	0.21	0.11	1.96	2.88	0.16	0.19	0.14	0.14	0.15
ENSG00000181381	11.02	10.47	10.34	12.65	10.24	12.27	11.63	14.84	12.57	11.47	11.73	11.33
ENSG00000181396	0.15	0.12	0.13	0.1	0.12	0.15	0.12	0.15	0.1	0.13	0.13	0.18
ENSG00000181404	0.03	0.03	0.03	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000181433	1.21	0.9	0.55	2.83	1.15	1.05	0.83	0.56	2.75	2.07	3.84	3.79
ENSG00000181444	0.08	0.06	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.06	0.07	0.04
ENSG00000181450	22.62	26.22	24.46	22.43	35.22	25.1	29.17	19.31	25.03	20.27	23.08	25.45
ENSG00000181467	0.13	0.09	0.12	0.08	0.05	0.06	0.06	0.08	0.08	0.08	0.11	0.18
ENSG00000181472	0.04	0.08	0.08	0.09	0.06	0.04	0.06	0.07	0.09	0.06	0.06	0.08
ENSG00000181481	0.64	2.79	4.59	5.59	7.66	5.74	7.77	9.6	8.77	9.92	4.86	5.19
ENSG00000181499	0.28	0.19	0.14	0.19	0.25	0.21	0.27	0.2	0.22	0.19	0.67	0.59
ENSG00000181513	0.08	0.04	0.06	0.06	0.05	0.07	0.08	0.05	0.05	0.07	0.07	0.1
ENSG00000181523	0.19	0.1	0.1	0.16	0.14	0.15	0.15	0.28	0.23	0.22	0.15	0.19
ENSG00000181552	0.13	0.21	0.21	0.26	0.32	0.2	0.22	0.12	0.18	0.23	0.21	0.29
ENSG00000181555	4.31	5.16	4.55	4.42	5.91	3.87	7.72	4.55	3.79	4.81	4.61	4.47
ENSG00000181562	0.31	0.29	0.28	0.26	0.51	0.27	0.32	0.26	0.19	0.26	0.25	0.13
ENSG00000181588	0.11	0.15	0.07	0.11	0.11	0.1	0.09	0.09	0.08	0.11	0.09	0.07
ENSG00000181610	0.05	0.05	0.07	0.07	0.05	0.03	0.03	0.03	0.04	0.07	0.04	0.09
ENSG00000181625	0.03	0.03	0.03	0.04	0.03	0.05	0.04	0.03	0.03	0.03	0.04	0.04
ENSG00000181631	0.07	0.1	0.07	0.08	0.11	0.07	0.1	0.12	0.18	0.18	0.09	0.05
ENSG00000181634	0.32	0.35	0.22	0.17	0.21	0.21	0.24	0.29	0.23	0.51	1.45	0.32
ENSG00000181638	0.26	0.1	0.25	0.32	2.64	0.39	0.36	4.1	3.89	3.08	0.19	0.74
ENSG00000181666	23.31	20.66	22.53	22.5	15.21	15.16	17	17.58	18.89	20.67	19.63	20.38
ENSG00000181689	0.14	0.13	0.09	0.07	0.08	0.1	0.13	0.08	0.05	0.04	0.25	0.15
ENSG00000181693	0.1	0.12	0.1	0.09	0.13	0.16	0.16	0.08	0.08	0.04	0.18	0.21
ENSG00000181698	0.11	0.15	0.11	0.11	0.1	0.1	0.11	0.13	0.13	0.06	0.22	0.23
ENSG00000181704	0.54	0.34	0.42	1.99	0.36	0.32	0.47	1.05	0.4	0.39	1.03	1.28
ENSG00000181718	0.11	0.19	0.08	0.14	0.24	0.19	0.26	0.09	0.09	0.06	0.19	0.22
ENSG00000181733	1.22	0.47	0.41	0.49	0.55	0.45	0.85	0.52	0.41	0.58	2.21	3.21
ENSG00000181744	0.06	0.05	0.06	0.07	0.07	0.07	0.04	0.06	0.1	0.06	0.06	0.08
ENSG00000181751	0.08	0.08	0.07	0.06	0.11	0.06	0.05	0.06	0.06	0.06	0.08	0.08
ENSG00000181752	0.13	0.2	0.07	0.12	0.11	0.18	0.14	0.14	0.13	0.14	0.24	0.25
ENSG00000181761	0.05	0.1	0.07	0.05	0.07	0.1	0.13	0.09	0.05	0.05	0.1	0.09
ENSG00000181767	0.08	0.11	0.06	0.07	0.07	0.07	0.1	0.05	0.06	0.05	0.12	0.07
ENSG00000181785	0.06	0.2	0.08	0.1	0.09	0.12	0.15	0.1	0.09	0.06	0.13	0.16
ENSG00000181786	0.09	0.05	0.08	0.13	0.07	0.09	0.1	0.08	0.11	0.15	0.07	0.13
ENSG00000181788	0.09	0.08	0.07	0.07	0.07	0.05	0.03	0.08	0.07	0.08	0.06	0.1
ENSG00000181789	0.22	0.24	0.25	0.14	0.16	0.14	0.14	0.19	0.12	0.09	0.13	0.13
ENSG00000181790	2.5	0.13	0.29	0.21	0.21	0.16	0.11	0.2	0.29	0.39	0.28	0.42
ENSG00000181803	0.18	0.12	0.16	0.13	0.07	0.1	0.15	0.12	0.12	0.12	0.17	0.21
ENSG00000181804	0.12	0.24	0.17	0.08	0.12	0.17	0.19	0.11	0.16	0.26	0.54	0.6
ENSG00000181817	0.07	0.07	0.04	0.06	0.06	0.07	0.06	0.05	0.06	0.05	0.05	0.05
ENSG00000181826	0.28	0.25	0.21	0.17	0.39	0.15	0.21	0.26	0.19	0.25	0.31	0.21
ENSG00000181827	3.47	5.13	2.82	3.01	3.19	5.54	2.67	3.61	4.09	3.05	3.83	4.85
ENSG00000181830	0.12	0.11	0.07	0.07	0.06	0.1	0.07	0.09	0.05	0.08	0.1	0.08
ENSG00000181852	0.76	0.24	0.25	0.29	0.29	0.28	0.52	0.18	0.21	0.14	0.13	0.07
ENSG00000181867	5.87	6.4	4.08	3.39	4.46	3.28	3.59	5.26	3.94	3.51	3.86	4.17
ENSG00000181873	0.14	0.14	0.35	0.2	0.14	0.26	0.31	2.5	3.91	3.06	0.39	1.07
ENSG00000181885	0.83	0.25	0.28	0.35	0.33	0.21	0.38	0.35	0.46	0.3	0.21	0.14
ENSG00000181894	16.71	17.46	15.82	19.37	20.38	20.18	19.04	19.57	22.24	27.41	27.37	27.94
ENSG00000181896	12.76	13.65	12.49	14.35	15.64	15.76	14.14	15.26	14.46	22.57	24.08	25.74
ENSG00000181903	0.21	0.36	0.28	0.27	0.2	0.17	0.46	0.29	0.17	0.19	0.34	0.34
ENSG00000181904	0.1	0.08	0.07	0.04	0.09	0.06	0.08	0.08	0.07	0.08	0.1	0.09
ENSG00000181915	0.07	0.08	0.09	0.12	0.13	0.1	0.09	0.13	0.14	0.16	0.19	0.04
ENSG00000181924	0.1	0.09	0.1	0.12	0.06	0.08	0.12	0.1	0.09	0.08	0.08	0.05
ENSG00000181927	0.05	0.09	0.08	0.07	0.08	0.07	0.07	0.11	0.06	0.06	0.12	0.12
ENSG00000181929	0.18	0.16	0.12	0.08	0.08	0.16	0.14	0.09	0.08	0.11	0.1	0.11
ENSG00000181935	2.63	3.89	2.28	2.28	3.56	2.47	7.91	2.38	0.35	2.14	5.68	4.79
ENSG00000181938	5.95	10.09	9.06	6.16	7.41	5.07	8.45	6.74	4.76	5.37	6	4.86
ENSG00000181939	0.49	3.81	0.37	0.36	0.68	0.77	0.55	0.31	0.4	0.28	0.7	1.21
ENSG00000181958	0.3	0.17	0.14	0.17	0.16	0.17	0.16	0.12	0.09	0.15	0.56	0.37
ENSG00000181965	7.31	6.38	8.84	4.99	5.08	6.48	5.06	4.97	7.87	4.99	5.7	5.61
ENSG00000181982	9.31	8.9	8.96	5.87	9.23	4.92	7.39	6.54	5.72	5.66	5.01	4.28
ENSG00000181991	0.06	0.08	0.08	0.07	0.11	0.12	0.14	0.06	0.08	0.06	0.09	0.12
ENSG00000182004	0.12	0.07	0.06	0.06	0.09	0.03	0.07	0.05	0.06	0.06	0.09	0.13
ENSG00000182010	0.16	0.76	0.3	0.37	0.98	0.5	0.53	0.37	0.35	0.32	0.91	0.6
ENSG00000182022	0.06	0.1	0.12	0.15	0.11	0.1	0.06	0.11	0.14	0.32	0.09	0.1
ENSG00000182053	0.05	0.08	0.08	0.07	0.07	0.07	0.07	0.09	0.08	0.08	0.13	0.24
ENSG00000182054	0.12	0.04	0.1	0.08	0.1	0.05	0.08	0.08	0.07	0.08	0.07	0.06
ENSG00000182070	0.09	0.15	0.13	0.08	0.13	0.14	0.18	0.1	0.1	0.07	0.12	0.14
ENSG00000182077	5.01	5.91	5.44	5.08	4.5	4.1	3.98	6.6	4.59	5.29	3.54	5.74
ENSG00000182083	0.11	0.11	0.06	0.04	0.08	0.06	0.08	0.07	0.08	0.05	0.06	0.07
ENSG00000182087	0.15	0.14	0.19	0.17	0.18	0.15	0.09	0.2	0.23	0.13	0.13	0.19
ENSG00000182093	0.25	0.17	0.17	0.2	0.25	0.14	0.21	0.18	0.15	0.12	0.31	0.29
ENSG00000182095	11.09	13.71	13.48	12.75	14.74	12.39	13.08	12.94	16.02	12.92	7.06	6.64
