H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000308946	0.15	0.17	0.23	0.22	0.17	0.23	0.27	0.2	0.27	0.27	0.68	0.73
ENSG00000308947	0.15	0.12	0.09	0.08	0.1	0.07	0.14	0.07	0.11	0.23	0.11	0.18
ENSG00000308948	0.2	0.27	0.13	0.05	0.13	0.15	0.44	0.12	0.02	0.13	0.09	0.28
ENSG00000308949	0.3	0.31	0.26	0.21	0.32	0.18	0.15	0.13	0.16	0.18	1.01	0.72
ENSG00000308950	0.13	0.03	0.12	0.04	0.07	0.19	0.06	0.07	0.09	0.06	0.01	0.03
ENSG00000308951	0.16	0.19	0.13	0.13	0.22	0.15	0.14	0.24	0.18	0.16	0.33	0.76
ENSG00000308952	0.19	0.21	0.16	0.17	0.22	0.18	0.21	0.18	0.17	0.17	0.2	0.22
ENSG00000308953	0.3	0.27	0.1	0.31	0.14	0.19	0.3	0.36	0.29	0.2	0.7	0.2
ENSG00000308954	0.26	0.29	0.29	0.26	0.13	0.19	0.23	0.14	0.14	0.06	0.11	0.31
ENSG00000308955	0.1	0.05	0.2	0.23	0.1	0.11	0.07	0.14	0.19	0.31	0.13	0.05
ENSG00000308956	0.1	0.06	0.06	0.07	0.05	0.07	0.05	0.03	0.02	0.03	0.13	0.19
ENSG00000308957	0.11	0.07	0.07	0.06	0.08	0.06	0.09	0.05	0.08	0.07	0.09	0.11
ENSG00000308958	0.09	0.14	0.16	0.1	0.13	0.09	0.05	0.05	0.1	0.09	0.18	0.11
ENSG00000308959	0.17	0.13	0.15	0.17	0.22	0.14	0.21	0.17	0.17	0.17	0.13	0.19
ENSG00000308960	0.12	0.11	0.12	0.1	0.15	0.13	0.15	0.15	0.12	0.11	0.18	0.24
ENSG00000308961	1.85	2.57	4.79	4.68	4.29	3.88	5.06	3.9	3.29	0.84	0.21	0.36
ENSG00000308962	0.17	0.16	0.23	0.23	0.23	0.23	0.19	0.32	0.29	1.7	0.18	0.22
ENSG00000308963	0.17	0.19	0.14	0.12	0.16	0.19	0.17	0.12	0.14	0.09	0.21	0.57
ENSG00000308964	0.01	0	0	0.01	0.01	0.01	0.01	0	0	0.01	0	0
ENSG00000308965	0.2	0.21	0.16	0.17	0.17	0.21	0.23	0.18	0.2	0.12	0.29	0.72
ENSG00000308966	0.01	0	0	0.01	0.01	0.01	0.01	0	0	0.01	0	0
ENSG00000308967	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.03	0.03	0.02
ENSG00000308968	0.25	0.37	0.36	0.26	0.83	0.32	0.16	0.24	0.21	0.31	0.31	0.29
ENSG00000308969	0.24	0.16	0.21	0.22	0.26	0.25	0.15	0.18	0.26	0.23	0.2	0.3
ENSG00000308970	1.29	0.43	2.45	0.33	0.29	0.29	0.24	0.21	2.67	0.28	0.12	0.17
ENSG00000308971	2.02	2.53	3.72	1.13	0.86	1.32	0.94	1.02	0.52	0.32	0.23	0.15
ENSG00000308972	0.16	0.26	0.13	0.24	0.24	0.24	0.15	0.18	0.2	0.19	0.23	1.32
ENSG00000308973	0.44	0.52	0.31	0.34	0.32	0.4	0.37	0.21	0.26	0.23	0.23	0.22
ENSG00000308974	0.08	0.06	0.06	0.07	0.06	0.09	0.08	0.09	0.08	0.11	0.14	0.14
ENSG00000308975	0.12	0.25	0.14	0.51	0.75	0.19	0.23	0.7	0.25	0.26	0.5	0.07
ENSG00000308976	0.18	0.2	0.16	0.17	0.17	0.21	0.24	0.17	0.16	0.12	0.32	0.99
ENSG00000308977	0.2	0.2	0.17	0.19	0.16	0.17	0.21	0.16	0.16	0.15	0.33	0.7
ENSG00000308978	0.18	0.26	0.13	0.12	0.17	0.12	0.13	0.14	0.16	0.13	0.16	1.38
ENSG00000308979	0.28	0.33	0.18	0.23	0.2	0.31	0.18	0.17	0.21	0.15	0.2	0.4
ENSG00000308980	14.1	8.58	6.88	9.07	5.58	6.69	3.18	5.07	9.07	6.41	3.36	3.93
ENSG00000308981	0.13	0.15	0.16	0.17	0.12	0.16	0.1	0.17	0.16	0.19	0.15	0.12
ENSG00000308982	0.1	0.25	0.16	0.15	0.09	0.11	0.24	0.16	0.12	0.12	0.14	0.19
ENSG00000308983	0.07	0.05	0.07	0.05	0.07	0.05	0.05	0.04	0.06	0.04	0.06	0.05
ENSG00000308984	0.03	0.03	0.03	0.04	0.04	0.09	0.05	0.1	0.08	0.15	0.06	0.05
ENSG00000308985	0.55	0.22	0.36	0.46	0.62	0.38	0.5	0.43	0.68	0.59	0.06	0.06
ENSG00000308986	0.19	0.14	0.17	0.17	0.13	0.12	0.13	0.14	0.14	0.14	0.17	0.22
ENSG00000308987	0.15	0.15	0.18	0.16	0.2	0.17	0.2	0.22	0.21	0.21	0.19	0.17
ENSG00000308988	0.23	0.24	0.25	0.39	0.82	0.21	0.55	0.12	0.4	0.3	0.07	0.19
ENSG00000308989	0.28	0.44	0.38	0.28	0.41	0.4	0.22	0.34	0.3	0.23	0.23	1.25
ENSG00000308990	0.21	0.21	0.21	0.25	0.3	0.15	0.16	0.16	0.17	0.16	1.75	5.31
ENSG00000308991	0.02	0.02	0.03	0.02	0.02	0.04	0.02	0.03	0.03	0.02	0.03	0.03
ENSG00000308992	0.23	0.22	0.15	0.21	0.24	0.24	0.31	0.2	0.17	0.22	1.73	2.58
ENSG00000308993	0.3	0.34	0.4	0.39	0.26	0.46	0.19	0.48	0.41	0.41	0.2	0.19
ENSG00000308994	0.14	0.16	0.17	0.12	0.14	0.14	0.21	0.12	0.14	0.14	0.19	0.16
ENSG00000308995	0.22	0.23	0.15	0.19	0.14	0.24	0.15	0.26	0.19	0.13	0.21	0.23
ENSG00000308996	0.18	0.19	0.16	0.16	0.17	0.21	0.23	0.19	0.24	0.16	0.24	0.23
ENSG00000308997	0.13	0.17	0.15	0.14	0.14	0.13	0.1	0.19	0.17	0.15	0.12	0.12
ENSG00000308998	4.18	4.3	6.56	5.11	8.47	12.41	10.39	14.2	15.61	21.42	19.44	15.59
ENSG00000308999	0.22	0.19	0.22	0.21	0.2	0.17	0.24	0.22	0.23	0.24	0.16	0.21
ENSG00000309000	0.18	0.24	0.19	0.15	0.23	0.19	0.18	0.17	0.15	0.15	0.25	0.67
ENSG00000309001	0.17	0.16	0.17	0.18	0.2	0.16	0.16	0.16	0.18	0.18	0.21	0.26
ENSG00000309002	0.13	0.06	0.11	0.1	0.11	0.07	0.12	0.09	0.09	0.15	0.07	0.1
ENSG00000309003	0.31	0.84	0.66	0.53	0.62	0.31	0.77	0.3	0.39	0.47	0.06	0.06
ENSG00000309004	2.69	1.55	2.25	1.6	1.47	3.16	1.09	1.35	2.52	1.19	1.19	0.15
ENSG00000309005	0.3	0.33	0.26	0.19	0.5	0.25	0.39	0.36	0.15	0.16	0.17	0.37
ENSG00000309006	0.06	0.09	0.11	0.13	0.12	0.13	0.16	0.14	0.15	0.19	0.18	0.2
ENSG00000309007	0.3	0.26	0.17	0.17	0.16	0.14	0.48	0.77	0.09	0.14	0.17	0.35
ENSG00000309008	0.19	0.18	0.12	0.3	0.3	0.29	0.3	0.31	0.23	0.29	0.32	0.29
ENSG00000309009	0.15	0.13	0.14	0.13	0.12	0.15	0.14	0.15	0.14	0.12	0.15	0.15
ENSG00000309010	0.31	0.48	0.17	0.14	0.6	0.09	0.49	0.21	0.21	0.3	0.13	0.12
ENSG00000309011	3.65	1.76	3.26	1.26	2.61	3.14	1.31	4.44	1.39	1.73	1.08	0.35
ENSG00000309012	1.8	0.43	2.92	0.35	4.34	0.34	0.34	0.36	0.37	0.29	0.19	0.17
ENSG00000309013	0.21	0.24	0.31	0.4	0.39	0.26	0.4	0.24	0.31	0.24	0.12	0.14
ENSG00000309014	0.25	0.27	0.24	0.26	0.25	0.23	0.18	0.23	0.22	0.21	0.18	0.21
ENSG00000309015	0.25	0.28	0.32	0.39	0.17	0.34	0.18	0.06	0.06	0.04	0.94	0.16
ENSG00000309016	0.21	0.32	0.12	0.11	0.21	0.42	0.2	0.44	0.23	0.19	0.99	0.68
ENSG00000309017	0.51	0.73	1.88	0.67	0.76	0.95	0.7	0.8	0.57	0.47	0.19	0.23
ENSG00000309018	0.27	0.17	0.19	0.13	0.59	0.19	0.13	0.09	0.19	0.21	0.09	0.14
ENSG00000309019	0.14	0.21	0.18	0.24	0.27	0.17	0.17	0.19	0.24	0.2	0.32	0.13
ENSG00000309020	0.1	0.09	0.12	0.14	0.11	0.11	0.12	0.1	0.13	0.1	0.07	0.1
ENSG00000309021	0.2	0.19	0.17	0.18	0.17	0.19	0.18	0.18	0.18	0.17	0.27	0.45
ENSG00000309022	0.27	0.22	0.19	0.16	0.27	0.24	0.24	0.48	1.31	0.21	0.14	0.25
ENSG00000309023	0.02	0.03	0.03	0.04	0.02	0.03	0.04	0.02	0.03	0.02	0.03	0.02
ENSG00000309024	0.15	0.15	0.2	0.18	0.19	0.19	0.18	0.21	0.22	0.18	0.15	0.17
ENSG00000309025	0.26	0.32	0.19	0.19	0.26	0.22	0.27	0.22	0.28	0.21	0.2	0.47
ENSG00000309026	0.08	0.14	0.11	0.09	0.1	0.15	0.12	0.1	0.08	0.16	0.38	1.25
ENSG00000309027	0.26	0.17	0.22	0.23	0.21	0.15	0.14	0.23	0.21	0.24	0.15	0.24
ENSG00000309028	0.13	0.17	0.15	0.14	0.15	0.17	0.16	0.13	0.14	0.1	0.15	0.15
ENSG00000309029	0.12	0.12	0.19	0.13	0.19	0.18	3.61	0.22	0.24	0.19	0.26	0.22
ENSG00000309030	0.44	0.76	2.27	0.36	0.42	0.5	0.53	0.38	1.78	1.96	0.46	1.22
ENSG00000309031	0.17	0.41	0.26	0.12	0.11	0.09	0.12	0.14	0.28	0.22	0.12	0.06
ENSG00000309032	0.23	0.21	0.3	0.28	0.28	0.2	0.2	0.22	0.2	0.17	0.07	0.09
ENSG00000309033	0.14	0.09	0.19	0.03	0.15	0.21	0.08	0.13	0.06	0.15	0.15	0.26
ENSG00000309034	0.2	0.21	0.18	0.17	0.16	0.2	0.21	0.17	0.22	0.2	0.36	0.67
ENSG00000309035	0.31	0.43	0.28	0.21	1.26	0.4	0.19	0.58	0.65	0.39	0.12	0.09
ENSG00000309036	0.01	0.19	0.05	0.06	0.01	0.01	0.14	0.15	0.06	0.03	0.01	0.12
ENSG00000309037	0.12	0.13	0.19	0.12	0.58	0.22	0.1	0.13	0.19	0.26	0.19	0.12
ENSG00000309038	2.76	2.81	2.8	2.07	2.62	7.35	2.34	10.98	5.09	9.2	6.74	4.14
ENSG00000309039	0.17	0.17	0.17	0.25	0.15	0.14	0.23	0.07	0.23	0.16	0.15	1.48
ENSG00000309040	0.19	0.14	0.14	0.11	0.19	0.17	0.22	0.19	0.17	0.16	0.19	0.15
ENSG00000309041	0.27	0.13	0.35	0.2	0.24	0.1	0.04	0.65	0.14	0.15	1.19	0.15
ENSG00000309042	4.95	6.17	3.84	9.61	4.42	3.27	1.22	5.33	5.66	4.61	0.61	0.6
ENSG00000309043	0.02	0.02	0.02	0.02	0.02	0.02	0.03	0.02	0.03	0.02	0.03	0.02
ENSG00000309044	0.25	0.26	0.21	0.22	0.25	0.28	0.26	0.26	0.29	0.25	0.22	0.23
ENSG00000309045	0.05	0.02	0.04	0.02	0.01	0.01	0.02	0.05	0.01	0.09	0.01	0.01
ENSG00000309046	0.14	0.13	0.14	0.18	0.14	0.17	0.18	0.14	0.14	0.13	0.15	0.17
ENSG00000309047	0.14	0.17	0.12	0.16	0.15	0.21	0.18	0.16	0.15	0.13	0.37	1.22
ENSG00000309048	0.14	0.12	0.2	0.19	0.17	0.17	0.24	0.29	0.33	0.24	0.12	0.14
ENSG00000309049	0.18	0.17	0.2	0.18	0.16	0.16	0.15	0.16	0.18	0.2	0.15	0.11
ENSG00000309050	0.05	0.04	0.04	0.04	0.07	0.04	0.13	0.07	0.12	0.21	0.83	0.97
ENSG00000309051	0.1	0.06	0.1	0.12	0.1	0.08	0.13	0.12	0.09	0.14	0.19	0.11
ENSG00000309052	1.96	2.06	1.63	1.47	4.01	2.17	1.45	0.95	0.96	0.47	0.18	0.08
ENSG00000309053	0.51	0.91	2.17	0.46	0.57	0.83	0.76	0.67	1.78	1.96	0.42	0.4
ENSG00000309054	0.2	0.2	0.2	0.2	0.21	0.25	0.24	0.22	0.23	0.19	0.31	0.99
ENSG00000309055	0.13	0.4	0.2	0.37	0.45	0.83	0.3	0.6	0.54	0.4	1.07	0.23
ENSG00000309056	0.01	0.01	0.02	0.01	0.01	0.01	0.02	0.01	0.02	0.01	0.02	0.01
ENSG00000309057	0.22	0.2	0.23	0.21	0.25	0.18	0.19	0.21	2.44	0.24	0.16	0.17
ENSG00000309058	0.12	0.12	0.13	0.11	0.14	0.14	0.15	0.13	0.16	0.16	0.2	0.18
ENSG00000309059	0.09	0.11	0.17	0.15	0.16	0.12	0.1	0.16	0.06	0.09	0.22	0.1
ENSG00000309060	0.17	0.04	0.12	0.14	0.37	0.09	0.97	0.55	0.26	0.16	0.18	0.18
ENSG00000309061	0.24	0.22	0.22	0.22	0.27	0.21	0.24	0.21	1.75	0.22	0.19	0.26
ENSG00000309062	0.23	0.04	0.18	0.11	0.57	0.75	0.26	0.36	0.18	0.15	0.13	0.18
ENSG00000309063	0.2	0.27	0.28	0.25	0.26	0.28	0.25	0.22	0.32	0.31	0.21	0.15
ENSG00000309064	0.01	0.02	0.02	0.05	0.02	0.01	0.06	0.04	0.03	0.07	0.01	0.02
ENSG00000309065	0.08	0.07	0.11	0.09	0.15	0.1	0.1	0.12	0.16	0.17	0.09	0.08
ENSG00000309066	0.5	0.41	0.45	0.45	0.46	0.4	0.21	0.25	0.21	0.33	0.41	0.24
ENSG00000309067	0.14	0.16	0.16	0.16	0.17	0.16	0.15	0.19	0.22	0.18	0.12	0.15
ENSG00000309068	2.3	4.54	7.77	7.27	4.42	2.58	3.55	4.24	4.39	3.43	1.85	0.84
ENSG00000309069	0.21	0.2	0.19	0.19	0.17	0.18	0.19	0.18	0.18	0.2	0.22	0.29
ENSG00000309070	0.36	0.55	0.25	0.73	0.99	0.31	0.33	1.23	0.39	0.35	0.12	0.16
ENSG00000309071	0.3	0.81	0.57	0.69	1.47	0.65	1.12	0.33	0.34	0.26	0.08	0.11
ENSG00000309072	6.99	4.43	2.18	1.78	1.37	1.09	1.74	0.62	0.23	0.46	0.85	1.42
ENSG00000309073	0.2	0.22	0.37	0.28	0.56	0.12	0.41	0.16	0.51	0.19	0.18	2.06
ENSG00000309074	0.08	0.16	0.27	0.23	0.17	0.14	0.02	0.03	0.16	0.14	0.02	0.02
ENSG00000309075	3.97	3.62	4.65	6.47	3.51	3.33	3.07	4.37	5.54	2.87	2.09	1.18
ENSG00000309076	0.22	0.29	0.19	0.21	0.17	0.25	0.28	0.24	0.23	0.16	0.35	1.05
ENSG00000309077	0.15	0.17	0.05	0.07	0.1	0.09	0.11	0.08	0.17	0.1	0.45	0.19
ENSG00000309079	0.01	0	0	0.01	0.01	0.01	0.01	0	0	0.01	0	0
ENSG00000309080	0.18	0.2	0.28	0.23	0.21	0.82	0.43	0.37	0.37	0.46	0.19	0.16
ENSG00000309081	0.23	0.29	1.57	0.23	0.28	0.24	0.23	0.19	5.03	0.14	2.88	0.8
ENSG00000309082	0.5	1.13	0.88	1.82	1.01	0.91	0.9	1.22	0.65	0.44	0.43	0.28
ENSG00000309083	1.7	1.05	1.84	0.67	0.7	0.8	0.98	0.63	0.18	0.33	1.22	1.67
ENSG00000309084	0.09	0.15	0.09	0.06	0.3	0.24	0.19	0.15	0.27	0.29	1.25	0.21
ENSG00000309085	0.16	0.16	0.16	0.14	0.17	0.18	0.19	0.16	0.17	0.14	0.21	0.49
ENSG00000309086	0.19	0.22	0.16	0.17	0.17	0.23	0.24	0.19	0.18	0.14	0.37	1.58
ENSG00000309087	0.07	0.04	0.02	0.09	0.05	0.06	0.2	0.05	0.1	0.13	1.1	1.37
ENSG00000309088	0.22	0.19	0.28	0.26	0.37	0.14	0.12	0.24	0.28	0.2	0.55	0.22
ENSG00000309089	0.18	0.11	0.11	0.18	0.22	0.56	0.14	0.13	0.2	0.05	0.1	0.16
ENSG00000309090	3.4	4.33	3.9	3.07	1.07	0.45	0.45	0.5	0.28	0.22	0.16	0.12
ENSG00000309091	0.19	0.36	0.11	0.15	0.05	0.16	0.18	0.13	0.25	0.13	0.67	1.32
ENSG00000309092	0.14	0.13	0.16	0.13	0.17	0.16	0.15	0.13	0.12	0.12	0.17	0.18
ENSG00000309093	0.14	0.15	0.11	0.14	0.14	0.1	0.14	0.11	0.1	0.12	0.16	0.16
ENSG00000309094	0.2	0.2	0.16	0.17	0.19	0.28	0.25	0.18	0.18	0.13	0.33	0.89
ENSG00000309095	0.14	0.17	0.26	0.18	0.28	0.24	0.16	0.22	0.15	0.15	0.4	0.28
ENSG00000309096	2.04	0.96	0.57	0.82	0.76	0.89	0.42	0.56	0.48	0.35	0.44	0.21
ENSG00000309097	0.17	0.16	0.12	0.14	0.11	0.11	0.4	0.23	0.25	0.31	0.04	1.26
ENSG00000309098	6.36	13.39	9.11	8.29	11.11	11.76	12.65	15.11	32.23	55.95	31.43	28.79
ENSG00000309099	0.22	0.23	0.21	0.21	0.23	0.22	0.23	0.24	0.2	0.18	0.18	0.21
ENSG00000309100	0.12	0.18	0.06	0.05	0.66	0.11	0.03	1.29	0.04	0.04	0.07	0.47
ENSG00000309101	0.07	0.05	0.05	0.05	0.03	0.03	0.05	0.08	0.03	0.05	0.06	0.06
ENSG00000309102	0.24	0.28	0.24	0.21	0.17	0.35	0.29	0.2	0.25	0.18	0.2	1.52
ENSG00000309103	2.37	5.39	1.21	1.71	2.2	1.88	2.75	1.92	0.53	1.83	1.4	2.15
ENSG00000309104	0.23	0.24	0.3	0.31	0.36	0.32	0.25	0.38	0.35	0.33	0.21	0.18
ENSG00000309105	0.16	0.16	0.19	0.14	0.15	0.18	0.18	0.2	0.15	0.13	0.42	0.91
ENSG00000309106	0.18	0.16	0.2	0.24	0.25	0.18	0.16	0.26	0.25	0.22	0.12	0.16
ENSG00000309107	0.04	0.08	0.17	0.08	0.07	0.12	0.09	0.1	0.06	0.13	0.07	0.17
ENSG00000309108	6.99	5.73	5.94	5.1	5.15	3.85	6.54	3.72	4.48	3.21	0.68	0.54
ENSG00000309109	0.54	0.63	0.52	1.06	0.61	0.75	0.71	0.52	0.38	0.5	0.43	0.7
ENSG00000309110	0.01	0.01	0.02	0.01	0.01	0.01	0.02	0.01	0.02	0.01	0.02	0.01
ENSG00000309111	0.35	0.38	0.42	0.31	0.43	0.3	0.61	0.38	0.52	0.28	0.23	0.21
ENSG00000309112	0.39	0.32	2.26	3.07	2.28	0.43	0.35	0.34	0.4	1.49	1.93	0.7
ENSG00000309113	0.08	0.09	0.11	0.08	0.04	0.09	0.1	0.08	0.11	0.09	0.02	0.08
ENSG00000309114	0.2	0.22	0.17	0.18	0.16	0.27	0.27	0.15	0.17	0.13	0.37	1.22
ENSG00000309115	2.94	3.6	3.27	3.23	2.99	2.49	2.51	0.66	4.77	3.25	0.31	0.29
ENSG00000309116	0.38	0.46	0.34	0.71	0.59	1.39	1.33	1.51	0.58	0.61	0.07	0.13
ENSG00000309117	0.16	0.16	0.12	0.13	0.14	0.15	0.16	0.16	0.15	0.13	0.2	0.19
ENSG00000309118	0.17	0.17	0.17	0.16	0.18	0.18	0.18	0.17	0.16	0.16	0.19	0.22
ENSG00000309119	0.16	0.04	0.41	0.06	0.63	0.23	0.22	0.58	0.22	0.27	0.14	0.13
ENSG00000309120	0.22	0.19	0.22	0.18	0.22	0.16	0.21	0.3	0.19	0.2	0.17	0.21
ENSG00000309121	0.18	0.14	0.23	0.25	0.25	0.24	0.28	0.24	0.23	0.31	0.25	0.21
ENSG00000309122	0.02	0	0.04	0.07	0.04	0.02	0.16	0.04	0.01	0.15	0.01	0.12
ENSG00000309123	0.2	0.24	0.19	0.22	0.22	0.29	0.3	0.32	0.24	0.17	0.36	1.35
ENSG00000309124	0.17	0.18	0.15	0.17	0.15	0.17	0.17	0.2	0.16	0.17	0.23	0.21
ENSG00000309125	0.08	0.1	0.07	0.07	0.09	0.09	0.1	0.09	0.09	0.07	0.14	0.1
ENSG00000309126	0.02	0.13	0.05	0.09	0.04	0.15	0.36	0.1	0.03	0.05	0.52	0.14
ENSG00000309127	2.19	1.15	0.34	0.7	0.44	0.44	0.27	0.28	0.32	0.34	1.55	1.52
ENSG00000309128	0.13	0.13	0.13	0.12	0.16	0.12	0.14	0.13	0.15	0.19	0.15	0.19
ENSG00000309129	0.05	0.05	0.05	0.05	0.03	0.05	0.05	0.04	0.03	0.02	0.14	0.07
ENSG00000309130	0.29	0.2	0.3	0.12	0.47	0.2	0.25	0.31	0.17	0.18	0.45	0.32
ENSG00000309131	0.15	0.22	0.16	0.16	0.24	0.18	0.21	0.22	0.15	0.1	0.16	0.19
ENSG00000309132	0.49	0.37	0.49	0.69	0.97	0.51	0.5	0.52	1.6	0.31	0.31	0.18
ENSG00000309133	0.19	0.21	0.17	0.17	0.22	0.26	0.23	0.18	0.18	0.11	0.36	1.5
ENSG00000309134	0.22	0.3	0.18	0.24	0.54	0.35	0.07	0.09	0.18	0.54	0.74	0.97
ENSG00000309135	2.38	0.84	1.41	0.54	1.09	0.43	0.97	0.23	0.22	0.33	1.39	1.35
ENSG00000309136	0.2	0.12	0.15	0.24	0.12	0.3	0.18	0.22	0.23	0.21	0.15	0.17
ENSG00000309137	0.13	0.13	0.16	0.12	0.18	0.14	0.17	0.12	0.15	0.16	0.8	1.47
ENSG00000309138	0.1	0.14	0.15	0.14	0.1	0.12	0.08	0.12	0.19	0.15	0.09	0.11
ENSG00000309139	0.13	0.17	0.17	0.07	0.34	0.07	0.07	0.3	0.19	0.29	0.16	0.23
ENSG00000309140	0.14	0.22	0.19	0.22	0.14	0.22	0.2	0.19	0.2	0.2	0.15	0.19
ENSG00000309141	0.12	0.1	0.39	0.21	0.13	0.18	0.13	0.34	0.19	0.32	0.09	0.1
ENSG00000309142	0.11	0.13	0.09	0.1	0.12	0.15	0.11	0.1	0.11	0.07	0.18	0.2
ENSG00000309143	0.18	0.2	0.15	0.1	0.1	0.23	0.22	0.16	0.19	0.17	0.2	0.75
ENSG00000309144	0.06	0.05	0.18	0.05	0.01	0.05	0.02	0.08	0.02	0.1	0.03	0.02
ENSG00000309145	0.19	0.19	0.17	0.18	0.19	0.22	0.22	0.18	0.17	0.14	0.27	0.78
ENSG00000309146	0.07	0.07	0.06	0.25	0.08	0.13	0.12	0.17	0.17	0.15	0.05	0.09
ENSG00000309147	0.17	0.14	0.11	0.15	0.16	0.16	0.26	0.14	0.15	0.08	0.11	0.32
ENSG00000309148	0.41	0.66	0.31	0.3	0.27	0.3	0.19	0.32	0.19	0.23	0.17	0.15
ENSG00000309149	0.14	0.14	0.16	0.13	0.13	0.13	0.15	0.13	0.13	0.08	0.43	0.2
ENSG00000309150	0.35	0.14	0.3	0.36	0.19	0.11	0.25	0.26	0.46	0.42	0.5	0.62
ENSG00000309151	1.92	0.25	1.45	2.19	2.66	3.05	2.97	0.21	0.19	0.2	4.08	0.78
ENSG00000309152	0.22	0.26	0.27	0.21	0.29	0.34	0.22	0.35	0.23	0.25	0.28	0.17
ENSG00000309153	0.37	0.37	0.23	0.28	0.27	0.24	0.27	0.37	0.23	0.21	0.24	0.23
ENSG00000309154	0.03	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.01	0.03	0.02
ENSG00000309155	0.26	0.36	0.21	0.2	0.23	0.34	0.2	0.22	0.34	0.23	0.11	0.08
ENSG00000309156	5.13	3.03	3.08	2.5	2.22	0.6	0.43	0.48	2.38	5.14	8.53	6.73
ENSG00000309157	1.63	0.24	2.66	2.44	0.2	2.7	2.92	2.23	1.86	0.15	0.19	0.11
ENSG00000309158	0.19	0.12	0.15	0.21	0.26	0.25	0.19	0.23	0.3	0.4	0.19	0.26
ENSG00000309159	0.21	0.24	0.22	0.25	0.31	0.34	0.25	0.15	0.2	0.2	0.77	0.87
ENSG00000309160	0.14	0.16	0.43	0.3	0.16	0.95	0.47	0.18	0.24	0.44	1.2	0.1
ENSG00000309161	0.21	0.21	0.2	0.14	0.16	0.21	0.16	0.16	0.16	0.16	0.28	0.88
ENSG00000309162	0.04	0.07	0.05	0.09	0.08	0.06	0.06	0.05	0.08	0.06	0.12	0.14
ENSG00000309163	0.23	0.12	0.21	0.29	0.35	0.16	0.17	0.29	0.33	0.4	0.18	0.23
ENSG00000309164	0.2	0.27	0.2	0.23	0.18	0.33	0.14	0.24	0.18	0.09	0.32	1.9
ENSG00000309165	0.05	0.08	0.03	0.07	0.03	0.01	0.07	0.08	0.04	0.06	0.02	0.04
ENSG00000309166	1.32	3.31	2.88	3.26	1.55	2.11	2.37	1.62	0.33	1.76	0.45	0.18
ENSG00000309167	0.22	0.28	0.19	0.19	0.21	0.25	0.25	0.23	0.19	0.18	0.49	1.55
ENSG00000309168	0.04	0.03	0.02	0.04	0.03	0.03	0.04	0.02	0.04	0.04	0.07	0.05
ENSG00000309169	0.17	0.22	0.16	0.18	0.17	0.25	0.17	0.17	0.16	0.12	0.32	1.1
ENSG00000309170	0.35	0.35	0.16	0.23	0.21	0.2	0.23	0.35	0.22	0.19	0.2	0.19
ENSG00000309171	0.18	0.24	0.3	0.16	0.11	0.42	0.18	0.57	0.21	0.14	0.73	1.97
ENSG00000309172	0.33	0.42	0.34	0.28	0.37	0.64	0.38	0.34	0.44	0.21	0.12	0.1
ENSG00000309173	3.69	6.07	3.61	2.54	3.24	4.25	2.04	1.16	2.19	3.2	0.18	0.17
ENSG00000309174	0.01	0.01	0.02	0.02	0.02	0.02	0.02	0.01	0.02	0.01	0.03	0.02
ENSG00000309175	0.15	0.11	0.15	0.15	0.1	0.1	0.09	0.05	0.1	0.13	0.04	0.19
ENSG00000309176	0.56	0.72	0.5	0.26	0.88	0.19	0.68	0.71	0.21	0.47	0.44	0.12
ENSG00000309177	0.02	0.09	0.13	0.25	0.11	0.02	0.02	0.11	0.12	0.1	0.05	0.01
ENSG00000309178	0.58	0.65	1	0.77	1.34	0.23	1.2	0.63	0.72	2.44	0.06	0.68
ENSG00000309179	0.23	0.17	0.24	0.27	0.35	0.16	0.41	0.19	0.24	0.29	0.14	0.2
ENSG00000309180	0.03	0.05	0.08	0.03	0.05	0.06	0.11	0.12	0.05	0.06	0.2	0.24
ENSG00000309181	0.1	0.21	0.15	0.16	0.17	0.05	0.13	0.1	0.21	0.18	0.08	0.25
ENSG00000309182	0.19	0.16	0.12	0.14	0.16	0.21	0.17	0.19	0.22	0.13	0.24	0.65
ENSG00000309183	6.8	9.54	13.16	11.96	12.32	10.08	7.9	6.26	9.09	5.3	4.88	0.35
ENSG00000309184	0.16	0.28	0.11	0.16	0.13	0.17	0.11	0.2	0.11	0.1	0.14	0.19
ENSG00000309185	0.02	0.01	0.02	0.01	0.02	0.01	0.02	0.01	0.02	0.01	0.02	0.01
ENSG00000309186	2.05	0.66	0.49	0.52	0.46	0.64	0.45	0.46	0.34	0.29	0.18	0.18
ENSG00000309187	0.37	0.52	0.35	0.41	0.57	0.4	0.32	0.83	0.56	0.4	0.3	0.13
ENSG00000309188	0.13	0.12	0.15	0.17	0.09	0.1	0.08	0.02	0.11	0.13	0.04	0.23
ENSG00000309189	0.15	0.13	0.31	0.17	0.17	0.16	0.38	0.08	0.22	0.19	0.16	0.16
ENSG00000309190	0.22	0.21	0.17	0.18	0.17	0.19	0.22	0.18	0.19	0.17	0.4	1.29
ENSG00000309191	0.04	0.14	0.31	0.23	0.14	0.08	0.06	1.25	0.36	0.66	0.74	1.08
