H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000092531	0.07	0.06	0.06	0.05	0.06	0.06	0.06	0.06	0.06	0.07	0.07	0.06
ENSG00000092621	0.04	0.05	0.05	0.04	0.05	0.05	0.05	0.05	0.05	0.05	0.06	0.06
ENSG00000092758	0.08	0.11	0.1	0.24	0.08	0.06	0.08	0.06	0.07	0.06	0.03	0.04
ENSG00000092820	0.24	0.12	0.09	0.16	0.17	0.1	0.09	0.09	0.07	0.14	0.03	0.04
ENSG00000092841	0.04	0.03	0.03	0.04	0.04	0.03	0.04	0.03	0.05	0.05	0.04	0.04
ENSG00000092853	0.04	0.04	0.05	0.04	0.03	0.05	0.05	0.04	0.04	0.04	0.03	0.04
ENSG00000092929	0.04	0.04	0.03	0.03	0.04	0.04	0.04	0.04	0.04	0.03	0.03	0.03
ENSG00000092931	0.63	0.61	0.59	0.54	0.59	0.49	0.49	0.48	0.43	0.49	0.37	0.35
ENSG00000093000	0.05	0.04	0.06	0.15	0.05	0.07	0.04	0.05	0.12	0.05	0.05	0.05
ENSG00000093009	0.04	0.03	0.04	0.04	0.03	0.04	0.03	0.03	0.04	0.03	0.03	0.03
ENSG00000093010	0.05	0.07	0.05	0.04	0.04	0.05	0.05	0.04	0.04	0.04	0.04	0.03
ENSG00000093072	0.06	0.05	0.06	0.06	0.05	0.05	0.06	0.08	0.06	0.06	0.05	0.05
ENSG00000093134	0.07	0.21	0.06	0.06	0.07	0.09	0.07	0.07	0.08	0.13	0.31	0.42
ENSG00000093144	0.08	0.56	0.58	0.65	0.46	0.49	0.55	0.5	0.52	0.47	0.07	0.09
ENSG00000093183	0.06	0.28	0.13	0.25	0.05	0.31	0.27	0.15	0.16	0.05	0.05	0.05
ENSG00000094804	0.03	0.05	0.04	0.04	0.03	0.04	0.04	0.05	0.04	0.03	0.03	0.02
ENSG00000094880	0.04	0.04	0.05	0.04	0.04	0.04	0.03	0.04	0.04	0.04	0.04	0.04
ENSG00000094916	0.05	0.06	0.05	0.05	0.05	0.07	0.06	0.06	0.06	0.05	0.03	0.05
ENSG00000094975	0.44	0.34	0.31	0.42	0.43	0.51	0.43	0.31	0.33	0.36	0.4	0.36
ENSG00000095002	0.17	0.38	0.25	0.25	0.3	0.35	0.27	0.12	0.1	0.28	0.37	0.36
ENSG00000095015	0.07	0.1	0.06	0.07	0.08	0.08	0.06	0.07	0.06	0.06	0.05	0.06
ENSG00000095059	0.04	0.04	0.04	0.04	0.04	0.04	0.03	0.04	0.03	0.03	0.03	0.05
ENSG00000095066	0.39	0.31	0.42	0.47	0.35	0.33	0.31	0.43	0.45	0.45	0.45	0.39
ENSG00000095139	0.02	0.03	0.03	0.03	0.04	0.02	0.03	0.03	0.03	0.03	0.03	0.04
ENSG00000095209	0.29	0.3	0.23	0.29	0.28	0.45	0.37	0.22	0.25	0.28	0.31	0.35
ENSG00000095303	0.04	0.04	0.05	0.04	0.04	0.04	0.04	0.04	0.05	0.04	0.06	0.06
ENSG00000095319	0.04	0.03	0.04	0.05	0.04	0.05	0.04	0.04	0.04	0.04	0.03	0.03
ENSG00000095321	0.03	0.04	0.03	0.03	0.04	0.03	0.03	0.04	0.03	0.03	0.03	0.04
ENSG00000095380	0.04	0.05	0.06	0.05	0.06	0.07	0.06	0.06	0.28	0.26	0.05	0.04
ENSG00000095383	0.03	0.03	0.03	0.03	0.03	0.04	0.04	0.03	0.04	0.04	0.05	0.04
ENSG00000095485	0.04	0.03	0.04	0.03	0.04	0.04	0.04	0.04	0.04	0.04	0.03	0.04
ENSG00000095574	0.03	0.03	0.03	0.02	0.03	0.02	0.03	0.04	0.03	0.03	0.03	0.03
ENSG00000095585	0.06	0.06	0.06	0.06	0.05	0.05	0.06	0.04	0.05	0.03	0.05	0.05
ENSG00000095637	0.13	0.25	0.1	0.31	0.11	0.15	0.11	0.09	0.09	0.22	0.11	0.17
ENSG00000095739	0.05	0.04	0.05	0.03	0.03	0.03	0.04	0.02	0.03	0.04	0.03	0.03
ENSG00000095794	0.3	0.28	0.28	0.26	0.36	0.29	0.32	0.19	0.19	0.2	0.28	0.3
ENSG00000095932	0.05	0.05	0.06	0.08	0.06	0.06	0.05	0.08	0.06	0.07	0.05	0.05
ENSG00000095951	0.35	0.39	0.26	0.36	0.32	0.4	0.3	0.43	0.5	0.45	0.53	0.38
ENSG00000095970	0.05	0.03	0.04	0.05	0.04	0.05	0.04	0.05	0.06	0.05	0.04	0.05
ENSG00000096060	0.05	0.04	0.04	0.04	0.04	0.05	0.04	0.05	0.05	0.06	0.05	0.03
ENSG00000096063	0.38	0.31	0.17	0.26	0.29	0.35	0.16	0.09	0.09	0.1	0.13	0.09
ENSG00000096092	0.03	0.04	0.04	0.04	0.02	0.02	0.02	0.03	0.03	0.04	0.03	0.03
ENSG00000096093	0.11	0.28	0.2	0.23	0.31	0.24	0.25	0.09	0.1	0.11	0.11	0.08
ENSG00000096384	0.04	0.06	0.07	0.07	0.06	0.05	0.06	0.06	0.06	0.05	0.04	0.03
ENSG00000096401	0.03	0.04	0.03	0.03	0.04	0.03	0.03	0.02	0.03	0.03	0.03	0.03
ENSG00000096433	0.03	0.04	0.03	0.03	0.03	0.03	0.03	0.02	0.03	0.03	0.04	0.02
ENSG00000096654	0.21	0.25	0.22	0.28	0.08	0.31	0.32	0.27	0.22	0.07	0.05	0.05
ENSG00000096717	0.04	0.05	0.06	0.06	0.06	0.05	0.06	0.06	0.05	0.04	0.04	0.04
ENSG00000096746	0.07	0.1	0.09	0.09	0.09	0.12	0.09	0.1	0.19	0.11	0.06	0.05
ENSG00000096968	0.04	0.08	0.05	0.06	0.08	0.06	0.08	0.07	0.07	0.06	0.06	0.07
ENSG00000096996	0.03	0.02	0.04	0.03	0.03	0.04	0.03	0.04	0.03	0.03	0.03	0.03
ENSG00000097007	0.03	0.03	0.03	0.04	0.03	0.03	0.03	0.03	0.03	0.04	0.03	0.03
ENSG00000097021	0.42	0.38	0.44	0.44	0.44	0.43	0.41	0.45	0.4	0.37	0.33	0.36
ENSG00000097033	0.08	0.07	0.04	0.06	0.06	0.06	0.07	0.06	0.06	0.06	0.07	0.05
ENSG00000097046	0.05	0.05	0.05	0.06	0.04	0.06	0.05	0.05	0.03	0.03	0.02	0.03
ENSG00000099219	0.04	0.03	0.05	0.03	0.05	0.05	0.06	0.07	0.07	0.4	0.39	0.42
ENSG00000099246	0.05	0.06	0.06	0.06	0.05	0.06	0.06	0.06	0.06	0.06	0.04	0.04
ENSG00000099250	0.22	0.15	0.11	0.13	0.14	0.12	0.16	0.24	0.26	0.13	0.22	0.13
ENSG00000099282	0.08	0.06	0.07	0.07	0.1	0.08	0.07	0.1	0.2	0.1	0.06	0.04
ENSG00000099284	0.04	0.04	0.03	0.03	0.03	0.03	0.03	0.04	0.03	0.02	0.05	0.04
ENSG00000099290	0.5	0.53	0.38	0.53	0.68	0.56	0.63	0.45	0.39	0.44	0.43	0.43
ENSG00000099308	0.04	0.03	0.04	0.03	0.04	0.04	0.03	0.05	0.04	0.04	0.04	0.06
ENSG00000099330	0.03	0.02	0.02	0.03	0.03	0.04	0.03	0.03	0.02	0.03	0.02	0.03
ENSG00000099331	0.5	0.45	0.48	0.43	0.52	0.44	0.39	0.48	0.52	0.36	0.31	0.32
ENSG00000099337	0.02	0.02	0.03	0.02	0.02	0.03	0.03	0.03	0.03	0.03	0.02	0.03
ENSG00000099341	0.03	0.03	0.04	0.04	0.04	0.05	0.03	0.04	0.04	0.04	0.05	0.04
ENSG00000099364	0.03	0.04	0.04	0.04	0.03	0.03	0.03	0.04	0.04	0.03	0.03	0.04
ENSG00000099377	0.03	0.02	0.02	0.02	0.02	0.02	0.02	0.01	0.02	0.02	0.02	0.02
ENSG00000099381	0.02	0.02	0.02	0.02	0.02	0.02	0.03	0.02	0.02	0.02	0.02	0.01
ENSG00000099783	0.07	0.06	0.05	0.06	0.05	0.06	0.06	0.06	0.06	0.28	0.06	0.06
ENSG00000099785	0.03	0.03	0.04	0.03	0.04	0.04	0.04	0.03	0.03	0.04	0.03	0.03
ENSG00000099810	0.14	0.15	0.12	0.12	0.12	0.14	0.14	0.12	0.11	0.12	0.2	0.24
ENSG00000099817	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.04	0.03	0.02
ENSG00000099821	0.04	0.04	0.05	0.04	0.04	0.04	0.03	0.04	0.04	0.03	0.04	0.03
ENSG00000099860	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.04	0.08
ENSG00000099889	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.02	0.03	0.03
ENSG00000099901	0.03	0.03	0.04	0.03	0.03	0.02	0.03	0.03	0.03	0.02	0.02	0.03
ENSG00000099940	0.03	0.03	0.03	0.02	0.03	0.04	0.04	0.03	0.03	0.03	0.03	0.05
ENSG00000099942	0.03	0.03	0.03	0.04	0.03	0.03	0.03	0.03	0.03	0.04	0.03	0.04
ENSG00000099953	0.04	0.03	0.03	0.03	0.02	0.02	0.03	0.03	0.03	0.02	0.03	0.02
ENSG00000099956	0.09	0.08	0.07	0.08	0.06	0.08	0.07	0.08	0.07	0.04	0.04	0.03
ENSG00000099958	0.03	0.03	0.03	0.03	0.02	0.03	0.02	0.02	0.03	0.03	0.02	0.03
ENSG00000099985	0.02	0.02	0.02	0.02	0.03	0.03	0.03	0.02	0.03	0.03	0.02	0.03
ENSG00000099991	0.34	0.27	0.25	0.35	0.35	0.32	0.26	0.37	0.29	0.25	0.06	0.09
ENSG00000099992	0.05	0.04	0.05	0.05	0.04	0.03	0.03	0.04	0.04	0.03	0.05	0.03
ENSG00000099995	0.04	0.03	0.04	0.03	0.04	0.04	0.03	0.03	0.04	0.04	0.03	0.04
ENSG00000099998	0.4	0.37	0.36	0.33	0.32	0.45	0.5	0.47	0.44	0.49	0.32	0.46
ENSG00000099999	0.03	0.02	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.03	0.02	0.04
ENSG00000100003	0.03	0.02	0.04	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03
ENSG00000100024	0.21	0.26	0.32	0.26	0.26	0.13	0.11	0.23	0.35	0.11	0.09	0.08
ENSG00000100027	0.32	0.34	0.35	0.56	0.34	0.42	0.38	0.42	0.51	0.28	0.03	0.04
ENSG00000100028	0.03	0.04	0.03	0.02	0.03	0.03	0.04	0.04	0.04	0.03	0.03	0.02
ENSG00000100029	0.03	0.03	0.03	0.03	0.03	0.03	0.04	0.03	0.03	0.03	0.03	0.03
ENSG00000100030	0.06	0.05	0.06	0.05	0.05	0.06	0.06	0.05	0.07	0.06	0.05	0.05
ENSG00000100038	0.03	0.04	0.03	0.03	0.03	0.05	0.03	0.04	0.03	0.03	0.03	0.03
ENSG00000100055	0.11	0.11	0.37	0.1	0.34	0.33	0.43	0.33	0.35	0.34	0.1	0.12
ENSG00000100068	0.06	0.05	0.05	0.05	0.04	0.05	0.05	0.05	0.04	0.04	0.05	0.07
ENSG00000100075	0.03	0.02	0.02	0.02	0.02	0.01	0.02	0.02	0.02	0.02	0.01	0.02
ENSG00000100077	0.03	0.02	0.02	0.03	0.02	0.03	0.02	0.02	0.02	0.02	0.02	0.02
ENSG00000100083	0.04	0.04	0.05	0.05	0.04	0.04	0.04	0.05	0.05	0.03	0.03	0.03
ENSG00000100084	0.04	0.05	0.04	0.03	0.03	0.04	0.04	0.03	0.05	0.04	0.05	0.03
ENSG00000100092	0.02	0.03	0.02	0.02	0.03	0.03	0.03	0.02	0.02	0.03	0.02	0.03
ENSG00000100097	0.02	0.02	0.02	0.03	0.02	0.02	0.02	0.02	0.02	0.04	0.04	0.03
ENSG00000100099	0.11	0.12	0.06	0.04	0.04	0.03	0.04	0.03	0.03	0.03	0.03	0.03
ENSG00000100100	0.03	0.03	0.03	0.02	0.02	0.03	0.03	0.03	0.03	0.03	0.03	0.05
ENSG00000100105	0.03	0.03	0.03	0.03	0.02	0.02	0.03	0.05	0.03	0.03	0.03	0.02
ENSG00000100109	0.31	0.32	0.27	0.29	0.09	0.1	0.13	0.09	0.08	0.06	0.06	0.05
ENSG00000100116	0.39	0.05	0.41	0.36	0.43	0.35	0.28	0.35	0.34	0.16	0.06	0.05
ENSG00000100122	0.02	0.03	0.03	0.02	0.02	0.03	0.03	0.02	0.02	0.02	0.02	0.03
ENSG00000100124	0.11	0.43	0.36	0.3	0.25	0.14	0.33	0.27	0.34	0.39	0.33	0.09
ENSG00000100129	0.06	0.07	0.05	0.05	0.05	0.06	0.05	0.05	0.05	0.06	0.05	0.04
ENSG00000100138	0.13	0.16	0.22	0.12	0.11	0.23	0.13	0.09	0.09	0.07	0.05	0.05
ENSG00000100139	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03
ENSG00000100142	0.03	0.03	0.04	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03
ENSG00000100147	0.03	0.03	0.03	0.02	0.03	0.03	0.02	0.03	0.03	0.03	0.03	0.03
ENSG00000100150	0.11	0.1	0.1	0.21	0.13	0.09	0.11	0.1	0.09	0.1	0.08	0.08
ENSG00000100151	0.04	0.05	0.04	0.05	0.04	0.04	0.03	0.04	0.04	0.04	0.03	0.03
ENSG00000100162	0.04	0.03	0.03	0.04	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03
ENSG00000100167	0.07	0.07	0.05	0.06	0.05	0.06	0.05	0.05	0.04	0.04	0.05	0.06
ENSG00000100207	0.23	0.13	0.12	0.12	0.12	0.14	0.13	0.09	0.1	0.1	0.07	0.06
ENSG00000100211	0.03	0.03	0.03	0.04	0.03	0.04	0.03	0.04	0.03	0.04	0.04	0.05
ENSG00000100216	0.2	0.07	0.07	0.22	0.07	0.06	0.06	0.27	0.07	0.06	0.04	0.04
ENSG00000100219	0.05	0.06	0.07	0.08	0.09	0.1	0.13	0.16	0.27	0.08	0.1	0.07
ENSG00000100221	0.04	0.04	0.03	0.03	0.03	0.05	0.03	0.03	0.04	0.03	0.04	0.05
ENSG00000100225	0.04	0.03	0.04	0.04	0.06	0.04	0.04	0.05	0.03	0.04	0.04	0.05
ENSG00000100226	0.03	0.05	0.04	0.04	0.03	0.04	0.04	0.04	0.03	0.04	0.03	0.04
ENSG00000100227	0.05	0.03	0.04	0.03	0.04	0.05	0.04	0.04	0.05	0.03	0.05	0.05
ENSG00000100243	0.04	0.03	0.04	0.04	0.03	0.03	0.03	0.03	0.03	0.04	0.05	0.04
ENSG00000100266	0.07	0.08	0.1	0.06	0.25	0.06	0.05	0.05	0.06	0.05	0.05	0.05
ENSG00000100280	0.04	0.05	0.05	0.05	0.06	0.05	0.05	0.05	0.06	0.05	0.04	0.05
ENSG00000100284	0.25	0.25	0.2	0.26	0.22	0.27	0.31	0.31	0.19	0.09	0.04	0.05
ENSG00000100288	0.07	0.04	0.26	0.07	0.28	0.07	0.05	0.22	0.22	0.23	0.08	0.12
ENSG00000100290	0.04	0.02	0.02	0.02	0.02	0.02	0.02	0.02	0.03	0.02	0.03	0.02
ENSG00000100292	0.04	0.04	0.03	0.04	0.03	0.03	0.03	0.04	0.04	0.05	0.05	0.03
ENSG00000100294	0.03	0.03	0.03	0.02	0.03	0.03	0.03	0.04	0.03	0.03	0.03	0.02
ENSG00000100297	0.04	0.03	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.03	0.03
ENSG00000100299	0.03	0.03	0.02	0.03	0.02	0.03	0.03	0.03	0.03	0.02	0.03	0.03
ENSG00000100304	0.04	0.04	0.05	0.06	0.04	0.04	0.04	0.05	0.04	0.04	0.03	0.04
ENSG00000100307	0.03	0.03	0.03	0.02	0.02	0.03	0.03	0.02	0.03	0.02	0.03	0.03
ENSG00000100316	0.05	0.06	0.08	0.08	0.07	0.05	0.06	0.05	0.06	0.05	0.04	0.04
ENSG00000100321	0.03	0.02	0.02	0.04	0.03	0.04	0.03	0.03	0.02	0.02	0.03	0.03
ENSG00000100325	0.04	0.04	0.05	0.04	0.04	0.05	0.04	0.04	0.04	0.04	0.04	0.04
ENSG00000100330	0.08	0.06	0.14	0.07	0.06	0.06	0.08	0.07	0.07	0.07	0.06	0.05
ENSG00000100342	0.04	0.05	0.04	0.04	0.04	0.02	0.03	0.03	0.03	0.03	0.02	0.03
ENSG00000100345	0.35	0.32	0.36	0.35	0.37	0.35	0.42	0.36	0.23	0.22	0.09	0.05
ENSG00000100347	0.04	0.05	0.05	0.04	0.04	0.05	0.04	0.04	0.04	0.03	0.03	0.04
ENSG00000100348	0.05	0.05	0.04	0.05	0.03	0.05	0.04	0.04	0.05	0.05	0.02	0.03
ENSG00000100350	0.05	0.06	0.06	0.05	0.04	0.04	0.04	0.07	0.06	0.07	0.03	0.04
ENSG00000100353	0.05	0.04	0.04	0.04	0.03	0.04	0.03	0.03	0.04	0.03	0.04	0.03
ENSG00000100359	0.04	0.05	0.03	0.04	0.04	0.04	0.03	0.04	0.04	0.04	0.05	0.05
ENSG00000100360	0.31	0.35	0.26	0.3	0.45	0.31	0.26	0.3	0.34	0.28	0.06	0.08
ENSG00000100364	0.04	0.04	0.03	0.04	0.03	0.03	0.03	0.04	0.03	0.03	0.03	0.03
ENSG00000100365	0.04	0.05	0.04	0.03	0.04	0.05	0.04	0.03	0.04	0.04	0.04	0.03
ENSG00000100368	0.03	0.03	0.02	0.03	0.03	0.03	0.03	0.02	0.03	0.02	0.02	0.02
ENSG00000100372	0.04	0.05	0.05	0.04	0.05	0.04	0.05	0.05	0.04	0.03	0.04	0.06
ENSG00000100373	0.06	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.07	0.05	0.05	0.02
ENSG00000100379	0.03	0.02	0.02	0.02	0.02	0.02	0.03	0.03	0.02	0.03	0.02	0.03
ENSG00000100380	0.03	0.04	0.04	0.04	0.04	0.03	0.03	0.04	0.03	0.04	0.03	0.04
ENSG00000100387	0.04	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.06	0.06	0.03	0.03
ENSG00000100395	0.05	0.03	0.04	0.04	0.03	0.03	0.04	0.04	0.05	0.03	0.03	0.03
ENSG00000100401	0.04	0.03	0.04	0.03	0.04	0.03	0.04	0.03	0.04	0.04	0.04	0.04
ENSG00000100403	0.04	0.03	0.05	0.03	0.03	0.03	0.04	0.04	0.03	0.05	0.04	0.03
ENSG00000100410	0.03	0.02	0.03	0.02	0.02	0.04	0.02	0.02	0.03	0.02	0.02	0.02
ENSG00000100413	0.03	0.02	0.02	0.02	0.03	0.02	0.03	0.03	0.03	0.02	0.02	0.02
ENSG00000100416	0.03	0.02	0.02	0.03	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.04
ENSG00000100417	0.03	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03
ENSG00000100418	0.06	0.04	0.05	0.04	0.05	0.06	0.04	0.07	0.06	0.06	0.05	0.06
ENSG00000100422	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.04	0.03	0.03	0.03
ENSG00000100425	0.07	0.05	0.06	0.06	0.05	0.04	0.04	0.05	0.05	0.03	0.04	0.04
ENSG00000100426	0.03	0.03	0.03	0.03	0.03	0.02	0.03	0.02	0.03	0.02	0.02	0.02
ENSG00000100427	0.57	0.59	0.67	0.58	0.54	0.76	0.66	0.74	0.71	0.73	0.92	0.83
ENSG00000100433	0.28	0.17	0.1	0.12	0.11	0.3	0.12	0.25	0.11	0.35	0.42	0.36
ENSG00000100439	0.12	0.1	0.17	0.12	0.19	0.09	0.09	0.09	0.09	0.2	0.13	0.1
ENSG00000100442	0.03	0.04	0.03	0.03	0.04	0.04	0.03	0.02	0.03	0.03	0.03	0.03
ENSG00000100445	0.37	0.36	0.28	0.27	0.28	0.44	0.43	0.32	0.29	0.39	0.34	0.36
ENSG00000100448	0.26	0.15	0.29	0.18	0.2	0.27	0.3	0.25	0.26	0.17	0.14	0.15
ENSG00000100461	0.03	0.04	0.05	0.06	0.04	0.04	0.04	0.06	0.04	0.04	0.04	0.04
ENSG00000100462	0.04	0.04	0.05	0.05	0.04	0.05	0.05	0.05	0.05	0.05	0.04	0.03
ENSG00000100473	0.04	0.04	0.05	0.05	0.05	0.03	0.04	0.05	0.04	0.04	0.05	0.06
ENSG00000100479	0.05	0.07	0.06	0.06	0.05	0.05	0.05	0.05	0.06	0.05	0.05	0.05
ENSG00000100483	0.03	0.03	0.04	0.03	0.03	0.04	0.03	0.04	0.02	0.03	0.02	0.02
ENSG00000100485	0.05	0.04	0.05	0.06	0.04	0.07	0.06	0.06	0.06	0.06	0.07	0.05
ENSG00000100504	0.17	0.17	0.12	0.14	0.14	0.17	0.19	0.12	0.19	0.22	0.15	0.12
ENSG00000100519	0.06	0.06	0.06	0.07	0.08	0.07	0.06	0.07	0.26	0.24	0.06	0.06
ENSG00000100522	0.04	0.05	0.06	0.04	0.06	0.05	0.03	0.05	0.05	0.05	0.05	0.05
ENSG00000100523	0.11	0.13	0.08	0.09	0.09	0.17	0.11	0.07	0.08	0.1	0.08	0.14
ENSG00000100526	0.32	0.42	0.27	0.36	0.28	0.39	0.37	0.28	0.28	0.27	0.13	0.13
ENSG00000100554	0.03	0.04	0.05	0.04	0.04	0.04	0.04	0.04	0.03	0.05	0.04	0.05
ENSG00000100564	0.43	0.43	0.47	0.39	0.44	0.44	0.41	0.41	0.41	0.41	0.36	0.32
ENSG00000100567	0.03	0.04	0.03	0.04	0.04	0.03	0.04	0.03	0.04	0.04	0.04	0.04
ENSG00000100568	0.04	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03
ENSG00000100575	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.03	0.04	0.04	0.03
ENSG00000100577	0.03	0.02	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.04	0.03	0.03
ENSG00000100578	0.04	0.04	0.05	0.04	0.05	0.05	0.04	0.04	0.04	0.03	0.05	0.05
ENSG00000100580	0.03	0.02	0.03	0.03	0.04	0.05	0.04	0.04	0.04	0.04	0.03	0.03
ENSG00000100591	0.04	0.03	0.05	0.04	0.04	0.04	0.03	0.04	0.04	0.05	0.05	0.05
ENSG00000100592	0.09	0.1	0.08	0.09	0.1	0.12	0.09	0.08	0.08	0.08	0.1	0.13
ENSG00000100596	0.16	0.19	0.11	0.13	0.15	0.17	0.17	0.11	0.1	0.12	0.1	0.08
ENSG00000100599	0.28	0.37	0.3	0.31	0.16	0.32	0.31	0.3	0.29	0.34	0.43	0.38
ENSG00000100600	0.39	0.49	0.43	0.42	0.38	0.38	0.49	0.45	0.45	0.51	0.56	0.66
ENSG00000100603	0.04	0.03	0.02	0.03	0.03	0.02	0.04	0.03	0.03	0.04	0.02	0.05
ENSG00000100605	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.05	0.04	0.03	0.04
ENSG00000100612	0.07	0.08	0.08	0.08	0.08	0.09	0.09	0.09	0.08	0.08	0.11	0.13
ENSG00000100614	0.12	0.34	0.23	0.27	0.23	0.3	0.19	0.12	0.1	0.13	0.17	0.11
ENSG00000100629	0.11	0.08	0.08	0.08	0.12	0.12	0.09	0.08	0.09	0.08	0.11	0.11
ENSG00000100632	0.06	0.1	0.09	0.09	0.06	0.07	0.06	0.06	0.06	0.05	0.06	0.04
ENSG00000100644	0.07	0.11	0.07	0.08	0.29	0.13	0.13	0.08	0.08	0.09	0.11	0.11
ENSG00000100647	0.07	0.08	0.07	0.07	0.07	0.07	0.07	0.07	0.08	0.08	0.05	0.05
ENSG00000100650	0.06	0.08	0.07	0.07	0.08	0.07	0.09	0.3	0.22	0.3	0.36	0.35
ENSG00000100664	0.04	0.05	0.05	0.05	0.05	0.04	0.05	0.05	0.04	0.05	0.05	0.05
ENSG00000100697	0.09	0.1	0.09	0.1	0.1	0.11	0.14	0.11	0.24	0.41	0.52	0.38
ENSG00000100711	0.04	0.03	0.02	0.03	0.03	0.03	0.02	0.03	0.03	0.03	0.04	0.03
ENSG00000100714	0.04	0.05	0.05	0.05	0.05	0.06	0.05	0.06	0.04	0.06	0.06	0.06
ENSG00000100721	0.07	0.08	0.04	0.05	0.03	0.04	0.04	0.03	0.03	0.03	0.03	0.03
ENSG00000100722	0.05	0.05	0.06	0.06	0.06	0.06	0.06	0.05	0.06	0.07	0.09	0.09
ENSG00000100726	0.07	0.07	0.07	0.06	0.07	0.06	0.05	0.07	0.07	0.06	0.05	0.04
ENSG00000100744	0.04	0.05	0.04	0.05	0.05	0.04	0.04	0.05	0.03	0.03	0.05	0.05
ENSG00000100749	0.05	0.06	0.04	0.05	0.05	0.06	0.06	0.05	0.06	0.05	0.06	0.06
ENSG00000100764	0.04	0.06	0.06	0.06	0.06	0.08	0.06	0.05	0.06	0.05	0.06	0.04
ENSG00000100796	0.06	0.07	0.06	0.06	0.07	0.06	0.06	0.05	0.06	0.07	0.05	0.09
ENSG00000100802	0.05	0.08	0.05	0.04	0.04	0.05	0.06	0.06	0.05	0.05	0.03	0.05
ENSG00000100811	0.07	0.05	0.05	0.06	0.03	0.05	0.04	0.04	0.04	0.05	0.05	0.05
ENSG00000100813	0.03	0.04	0.02	0.03	0.03	0.03	0.03	0.04	0.04	0.04	0.04	0.04
ENSG00000100814	0.06	0.05	0.05	0.04	0.05	0.06	0.05	0.05	0.05	0.04	0.04	0.05
ENSG00000100815	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.05	0.04
ENSG00000100823	0.04	0.04	0.05	0.03	0.04	0.05	0.04	0.04	0.04	0.03	0.04	0.03
ENSG00000100836	0.05	0.06	0.07	0.06	0.06	0.07	0.08	0.08	0.23	0.08	0.05	0.04
ENSG00000100852	0.09	0.09	0.09	0.1	0.09	0.12	0.11	0.09	0.09	0.11	0.1	0.06
ENSG00000100865	0.04	0.04	0.03	0.04	0.04	0.04	0.03	0.03	0.03	0.04	0.04	0.04
ENSG00000100888	0.06	0.05	0.05	0.06	0.05	0.07	0.05	0.07	0.06	0.05	0.04	0.05
ENSG00000100889	0.42	0.32	0.37	0.37	0.37	0.35	0.4	0.38	0.34	0.27	0.19	0.08
ENSG00000100897	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.04	0.04	0.04	0.03	0.04
ENSG00000100902	0.11	0.1	0.19	0.09	0.22	0.1	0.13	0.17	0.08	0.08	0.08	0.08
ENSG00000100906	0.05	0.04	0.06	0.05	0.03	0.07	0.06	0.07	0.07	0.09	0.08	0.09
ENSG00000100911	0.04	0.04	0.04	0.04	0.04	0.04	0.03	0.04	0.04	0.04	0.03	0.03
ENSG00000100916	0.17	0.05	0.05	0.18	0.06	0.06	0.05	0.06	0.04	0.05	0.05	0.05
ENSG00000100926	0.04	0.04	0.04	0.04	0.03	0.03	0.04	0.04	0.05	0.04	0.03	0.03
ENSG00000100938	0.04	0.03	0.03	0.04	0.04	0.04	0.04	0.04	0.03	0.05	0.03	0.05
ENSG00000100941	0.03	0.05	0.04	0.03	0.04	0.04	0.04	0.04	0.05	0.04	0.05	0.04
ENSG00000100949	0.03	0.02	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.02	0.04	0.02
ENSG00000100968	0.12	0.08	0.06	0.07	0.07	0.06	0.06	0.07	0.08	0.06	0.05	0.05
ENSG00000100979	0.04	0.04	0.05	0.05	0.04	0.04	0.04	0.05	0.05	0.05	0.05	0.04
ENSG00000100982	0.03	0.02	0.03	0.02	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.02
ENSG00000100983	0.04	0.03	0.03	0.03	0.03	0.03	0.03	0.04	0.03	0.05	0.05	0.05
