H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000261052	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.02	0.01	0.01	0.02
ENSG00000261130	0.08	0.05	0.05	0.1	0.04	0.06	0.07	0.05	0.04	0.04	0.08	0.05
ENSG00000261210	0.05	0.14	0.1	0.16	0.07	0.07	0.09	0.15	0.1	0.08	0.12	0.1
ENSG00000261236	11.74	10.69	10.59	11.6	10.59	10.68	7.96	10.8	13.21	14.68	10.6	9.2
ENSG00000261371	0.04	0.05	0.04	0.03	0.03	0.09	0.15	0.18	0.21	0.26	0.23	0.26
ENSG00000261408	0.93	2.1	1.35	1.7	1.85	2.77	3.99	3.61	2.64	2.93	3.24	2.54
ENSG00000261509	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000261652	0.3	0.42	0.4	1.79	2.28	2.11	2.72	2.11	2.06	0.5	0.35	0.64
ENSG00000261667	0.11	0.05	0.03	0.06	0.06	0.06	0.11	0.07	0.08	0.13	0.07	0.16
ENSG00000261740	0.04	0.06	0.04	0.08	0.09	0.04	0.09	0.16	0.08	0.08	0.05	0.06
ENSG00000261796	5.84	5.39	3.98	5.33	5.63	4.1	4.54	5.75	4.49	5.29	7.21	6.87
ENSG00000262246	4.48	4.17	3.72	4.14	2.8	3.98	3.27	3.26	3.72	2.9	2.36	2.05
ENSG00000262406	0.12	0.06	0.06	0.08	0.06	0.09	0.08	0.06	0.06	0.06	0.13	0.07
ENSG00000262664	4.37	3.49	3.52	3.83	3.81	3.46	3.49	4.43	4.8	4.51	3.22	5.56
ENSG00000262814	7.43	6.96	7.46	8.25	9.5	6.98	7.14	7.39	8.27	6.54	8.55	9.88
ENSG00000262919	0.17	0.11	0.06	0.09	0.08	0.07	0.13	0.07	0.1	0.1	0.1	0.12
ENSG00000263001	0.46	0.35	0.43	0.46	0.34	0.2	0.27	0.35	0.22	0.14	0.1	0.09
ENSG00000263002	0.09	0.22	0.14	0.06	0.14	0.14	0.14	0.08	0.08	0.1	0.11	0.2
ENSG00000263020	3.55	3.99	4.45	4.38	3.86	3.47	3.75	4.15	3.52	3.26	3.19	3.79
ENSG00000263264	0.09	0.09	0.08	0.1	0.09	0.07	0.04	0.05	0.07	0.03	0.04	0.06
ENSG00000263465	0.09	0.14	0.05	0.11	0.04	0.09	0.07	0.1	0.07	0.09	0.18	0.15
ENSG00000263513	0.01	0.02	0.01	0.01	0.02	0.02	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000263528	0.12	0.13	0.1	0.2	0.16	0.12	0.04	0.12	0.07	0.16	0.09	0.08
ENSG00000263761	0.1	0.15	0.09	0.08	0.06	0.08	0.11	0.1	0.16	0.08	0.1	0.1
ENSG00000263956	0.03	0.02	0.02	0.02	0.03	0.02	0.03	0.03	0.02	0.02	0.04	0.04
ENSG00000263961	0.15	0.09	0.12	0.2	0.16	0.09	0.07	0.11	0.12	0.2	0.12	0.09
ENSG00000264343	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000264364	0.06	0.06	0.07	0.09	0.1	0.09	0.05	0.04	0.05	0.07	0.06	0.08
ENSG00000265118	0.42	2.77	0.4	0.56	0.57	2.14	0.99	0.46	0.32	3.22	0.79	0.33
ENSG00000265203	0.05	0.11	0.09	0.05	0.06	0.11	0.06	0.11	0.08	0.11	0.05	0.05
ENSG00000265241	0.89	2.66	0.62	0.87	0.96	0.93	1.18	0.52	0.78	0.83	2.37	1.7
ENSG00000265354	0.39	0.35	0.57	0.38	0.49	0.46	0.5	0.32	0.19	0.29	0.37	0.17
ENSG00000265491	10.51	12.27	9.37	11.26	12.88	14.05	14.29	11.74	8.54	10.38	11.4	9.68
ENSG00000265590	0.05	0.05	0.05	0.08	0.06	0.04	0.03	0.04	0.04	0.05	0.05	0.07
ENSG00000265681	0.09	0.08	0.07	0.11	0.06	0.13	0.08	0.09	0.1	0.08	0.06	0.05
ENSG00000265808	0.05	0.05	0.04	0.08	0.06	0.04	0.05	0.03	0.08	0.05	0.1	0.08
ENSG00000265972	0.07	0.08	0.11	0.06	0.11	0.09	0.1	0.05	0.06	0.06	0.03	0.07
ENSG00000266028	0.06	0.03	0.06	0.06	0.07	0.05	0.08	0.07	0.04	0.05	0.04	0.03
ENSG00000266074	2.78	0.61	0.64	0.62	0.26	0.2	0.19	0.23	0.31	0.29	0.2	0.52
ENSG00000266086	0.26	0.42	0.25	0.24	0.18	0.41	0.32	0.31	0.43	0.29	0.09	0.05
ENSG00000266094	0.09	0.1	0.14	0.05	0.09	0.05	0.07	0.07	0.12	0.04	0.04	0.05
ENSG00000266173	6.37	8.67	5.06	4.83	7.21	6.34	6.61	4.57	7.67	5.99	6.89	6.51
ENSG00000266338	0.02	0.02	0.01	0.02	0.02	0.01	0.02	0.02	0.02	0.02	0.03	0.03
ENSG00000266412	0.12	0.07	0.09	0.07	0.12	0.07	0.07	0.12	0.08	0.12	0.14	0.12
ENSG00000266472	0.08	0.14	0.08	0.17	0.09	0.08	0.08	0.12	0.09	0.08	0.09	0.08
ENSG00000266714	0.1	0.16	0.12	0.08	0.2	0.1	0.11	0.12	0.11	0.05	0.11	0.08
ENSG00000266967	0.15	0.1	0.06	0.12	0.1	0.1	0.13	0.14	0.06	0.15	0.16	0.21
ENSG00000267059	0.68	2.54	2.33	2.21	0.39	0.49	0.53	1.07	0.4	0.19	0.27	0.16
ENSG00000267206	0.52	0.69	0.53	0.57	0.41	0.62	0.44	0.45	0.58	0.4	0.41	0.29
ENSG00000267303	5.36	7.27	6.82	7.05	9.11	6.12	8.3	7.01	7.28	7.34	6.87	6.76
ENSG00000267368	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.03	0.02
ENSG00000267534	0.07	0.08	0.06	0.07	0.05	0.03	0.05	0.06	0.06	0.05	0.07	0.08
ENSG00000267673	11.17	9.05	9.17	10.75	9.99	10.76	10.23	11.63	11.36	7.83	9.68	7.78
ENSG00000267680	0.22	1.54	0.58	0.3	1.81	0.33	0.41	0.3	0.38	0.36	1.61	2.33
ENSG00000267697	4.63	7.27	5.53	4.11	4.54	4.45	8.44	4.75	4.44	5.72	7.57	6.49
ENSG00000267796	0.3	0.16	0.28	0.5	0.43	0.3	0.58	1.56	3.06	0.53	0.41	0.78
ENSG00000267855	5.55	4.3	6.46	7.97	7.67	6.04	4.15	5.91	5.33	7.74	5.1	4.3
ENSG00000268043	0.02	0.03	0.02	0.03	0.02	0.02	0.03	0.03	0.02	0.01	0.03	0.02
ENSG00000268089	0.04	0.04	0.03	0.03	0.04	0.04	0.03	0.05	0.03	0.03	0.04	0.13
ENSG00000268173	4.49	4.53	3.22	3.32	3.52	4.14	4.63	3.5	2.94	3.99	3.87	4.08
ENSG00000268187	0.07	0.11	0.08	0.07	0.05	0.11	0.09	0.06	0.06	0.05	0.1	0.07
ENSG00000268320	0.02	0.02	0.03	0.02	0.03	0.02	0.05	0.03	0.02	0.01	0.02	0.02
ENSG00000268350	0.07	0.04	0.05	0.03	0.04	0.07	0.05	0.03	0.07	0.06	0.07	0.11
ENSG00000268439	13.02	10.66	11.26	15.15	14.35	10.99	10.94	14.34	10.97	11.5	9.57	7.55
ENSG00000268447	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000268606	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000268629	0.05	0.04	0.08	0.09	0.06	0.07	0.06	0.03	0.07	0.1	0.07	0.13
ENSG00000268674	0.15	0.06	0.1	0.05	0.12	0.05	0.07	0.17	0.13	0.19	0.19	0.13
ENSG00000268750	2.07	0.36	1.04	2.81	0.74	0.71	2.38	0.68	0.93	1.91	0.91	0.5
ENSG00000268861	7.16	6.21	5.39	5.55	4.45	4.22	4.15	6.12	4.74	2.5	0.55	0.33
ENSG00000268940	0.03	0.04	0.04	0.04	0.03	0.04	0.04	0.05	0.03	0.03	0.04	0.04
ENSG00000268988	0.06	0.09	0.07	0.06	0.04	0.04	0.06	0.03	0.07	0.06	0.06	0.09
ENSG00000268991	0.2	0.25	0.21	0.2	0.17	0.24	0.25	0.23	0.23	0.18	0.23	0.2
ENSG00000269028	0.03	0.03	0.03	0.05	0.02	0.03	0.02	0.02	0.03	0.02	0.03	0.05
ENSG00000269035	0.05	0.06	0.05	0.05	0.08	0.04	0.04	0.06	0.05	0.09	0.05	0.05
ENSG00000269096	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000269179	0.12	0.13	0.11	0.1	0.07	0.14	0.1	0.1	0.12	0.13	0.08	0.08
ENSG00000269226	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000269335	1.54	1.27	0.56	1.58	0.53	0.86	1.21	2.36	2.02	1.65	0.98	2.71
ENSG00000269343	2.07	0.36	1.04	2.81	0.74	0.71	2.38	0.69	0.93	1.91	0.91	0.5
ENSG00000269404	3.22	3.09	2.22	2.83	4.92	2.33	3.11	2.05	2.44	0.19	0.13	0.33
ENSG00000269433	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000269556	0.08	0.11	0.12	0.15	0.1	0.1	0.06	0.11	0.11	0.14	0.1	0.12
ENSG00000269590	7.59	4.34	7.76	7.41	5.47	7.03	6.3	7.28	5.3	4.3	6.37	7.04
ENSG00000269711	0.06	0.07	0.14	0.25	0.18	0.17	0.23	0.53	0.45	0.78	0.32	0.19
ENSG00000269713	0.01	0.02	0.02	0.02	0.02	0.02	0.03	0.03	0.02	0.01	0.03	0.03
ENSG00000269741	0.07	0.06	0.07	0.07	0.07	0.04	0.03	0.04	0.04	0.06	0.05	0.04
ENSG00000269858	1.64	0.66	0.62	0.72	0.76	3.07	0.69	1.92	2.75	1.36	3.35	4.18
ENSG00000269897	0.02	0.06	0.01	0.04	0.02	0.03	0.04	0.03	0.04	0.07	0.05	0.06
ENSG00000269955	0.17	0.13	0.07	0.12	0.14	0.11	0.14	0.2	0.11	0.24	0.11	0.13
ENSG00000270011	0.14	0.09	0.07	0.09	0.06	0.1	0.07	0.15	0.12	0.08	0.14	0.12
ENSG00000270149	8.42	6.86	6.15	9.84	8.96	8.3	7.73	10.02	8.34	8.15	9.42	7.89
ENSG00000270170	7.78	10.16	7.38	7.46	12.47	9.23	9.06	6.34	6.35	10.19	7.06	8.33
ENSG00000270188	0.16	0.09	0.12	0.15	0.12	0.14	0.15	0.15	0.13	0.13	0.2	0.14
ENSG00000270276	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000270394	0.05	0.05	0.03	0.13	0.06	0.07	0.07	0.03	0.05	0.05	0.06	0.12
ENSG00000270601	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000270629	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000270647	6.34	6.7	6.65	8.34	8.61	9.29	8.8	7.03	6.34	8.74	11.53	8.63
ENSG00000270757	7.34	13.04	10.83	12.35	11.42	12.44	14.91	8.38	8.66	8.91	8.38	7.19
ENSG00000270800	0.19	0.15	0.14	0.14	0.35	0.2	0.16	0.17	0.19	0.11	0.22	0.18
ENSG00000270882	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000270885	3.18	3.29	2.65	3.23	3.59	2.72	4.17	3.01	3.1	4.76	3.96	5.87
ENSG00000270946	0.01	0.02	0.01	0.01	0.02	0.01	0.02	0.02	0.01	0.01	0.01	0.02
ENSG00000271254	0.02	0.03	0.03	0.01	0.02	0.02	0.02	0.02	0.02	0.02	0.03	0.03
ENSG00000271303	0.07	0.05	0.08	0.03	0.1	0.05	0.06	0.1	0.05	0.03	0.04	0.04
ENSG00000271383	0.02	0.02	0.02	0.02	0.02	0.01	0.03	0.02	0.02	0.02	0.03	0.03
ENSG00000271449	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000271503	0.33	0.54	0.24	0.15	0.3	0.37	0.2	0.27	0.27	0.3	0.18	0.2
ENSG00000271567	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000271601	0.05	0.02	0.01	0.02	0.02	0.02	0.02	0.01	0.02	0.03	0.01	0.03
ENSG00000271605	0.2	0.31	0.69	0.34	0.22	0.36	0.49	0.62	0.91	0.42	0.17	0.15
ENSG00000272196	2.04	2.57	1.25	2.16	2.81	3.08	3.68	3.76	2.48	2.2	2.83	3.52
ENSG00000272297	0.07	0.09	0.11	0.09	0.13	0.13	0.07	0.13	0.06	0.16	0.07	0.16
ENSG00000272325	0.4	0.47	0.25	0.35	0.73	0.58	2.7	0.47	0.8	0.71	0.6	0.31
ENSG00000272333	0.66	0.19	0.32	0.46	0.37	0.24	0.21	0.32	0.16	0.32	0.21	0.5
ENSG00000272391	0.09	0.07	0.07	0.12	0.16	0.1	0.16	0.14	0.03	0.06	0.09	0.05
ENSG00000272398	0.04	0.08	0.06	0.04	0.05	0.04	0.04	0.03	0.04	0.07	0.03	0.04
ENSG00000272617	1.42	2.71	2.36	2.22	1.52	1.83	3.75	0.37	0.42	1.83	0.44	2.72
ENSG00000272804	0.1	0.1	0.08	0.07	0.08	0.16	0.1	0.07	0.08	0.21	0.16	0.12
ENSG00000272886	0.03	0.07	0.1	0.04	0.09	0.07	0.05	0.08	0.06	0.05	0.04	0.06
ENSG00000273047	6.77	3.61	4.47	5.75	4.6	4.8	3.97	5.54	6.46	5.98	8.55	7.42
ENSG00000273049	0.05	0.03	0.03	0.03	0.05	0.07	0.04	0.03	0.05	0.13	0.15	0.15
ENSG00000273111	0.05	0.04	0.07	0.08	0.04	0.05	0.03	0.04	0.04	0.04	0.07	0.07
ENSG00000273136	0.1	0.05	0.05	0.08	0.07	0.09	0.18	0.13	0.12	0.17	0.15	0.11
ENSG00000273173	0.1	0.09	0.13	0.12	0.1	0.09	0.1	0.15	0.1	0.14	0.15	0.12
ENSG00000273259	0.12	0.05	0.15	0.07	0.06	0.08	0.1	0.13	0.07	0.14	0.05	0.08
ENSG00000273542	2.48	2.94	2.21	1.94	1.91	1.56	3.95	1.48	2.23	5.06	3.16	4.4
ENSG00000273559	0.08	0.07	0.05	0.14	0.11	0.08	0.06	0.06	0.09	0.07	0.05	0.11
ENSG00000273590	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000273604	0.1	0.2	0.07	0.06	0.05	0.08	0.05	0.07	0.09	0.06	0.06	0.05
ENSG00000273611	0.08	0.06	0.1	0.08	0.05	0.07	0.09	0.08	0.09	0.08	0.08	0.08
ENSG00000273696	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000273748	2.7	4.94	3.16	2.61	3.81	4.41	5.43	1.89	1.77	4.38	6.59	5.93
ENSG00000273749	0.3	0.17	0.28	0.22	0.16	0.18	0.29	0.21	0.3	0.16	0.13	0.28
ENSG00000273841	4.28	6.73	3.92	5.88	5.63	4.12	7.18	4.32	6.31	5.55	7.04	6.27
ENSG00000273899	0.25	0.16	0.17	0.15	0.33	0.48	2.98	4.69	3.28	5.54	6.96	6.7
ENSG00000273976	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000274102	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000274175	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000274180	0.05	0.06	0.08	0.05	0.05	0.06	0.03	0.09	0.07	0.03	0.06	0.05
ENSG00000274211	0.11	0.07	0.06	0.04	0.08	0.04	0.06	0.06	0.03	0.07	0.11	0.04
ENSG00000274274	0.01	0.02	0.02	0.01	0.03	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000274391	0.06	0.15	0.06	0.1	0.07	0.07	0.06	0.12	0.05	0.08	0.05	0.1
ENSG00000274512	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000274523	0.01	0.05	0.01	0.02	0.02	0.03	0.03	0.02	0.01	0.01	0.01	0.02
ENSG00000274529	0.88	0.34	0.56	0.43	0.38	0.62	0.39	1.95	0.69	0.94	1.85	1.7
ENSG00000274588	0.04	0.05	0.1	0.08	0.05	0.06	0.04	0.03	0.06	0.02	0.04	0.08
ENSG00000274611	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000274764	0.02	0.02	0.01	0.02	0.02	0.01	0.02	0.02	0.03	0.01	0.01	0.02
ENSG00000274791	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000274792	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000275023	0.04	0.03	0.03	0.11	0.02	0.03	0.03	0.05	0.04	0.03	0.01	0.03
ENSG00000275034	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000275038	0.63	1.33	1.48	0.85	0.86	0.54	0.67	0.6	1.61	0.79	0.68	1.04
ENSG00000275052	3.6	2.77	4.54	3.29	2.68	3.3	3.51	3.01	5.51	3.31	3.35	4.68
ENSG00000275066	4.98	4.69	5.38	4.44	5.44	5.84	5.18	4.4	4.1	4.61	7.08	5.67
ENSG00000275074	2.71	2.17	1.19	1.33	0.85	1.86	0.55	0.52	0.33	0.28	0.2	0.21
ENSG00000275152	0.13	0.12	0.14	0.09	0.09	0.1	0.06	0.19	0.18	0.1	0.17	0.12
ENSG00000275163	0.04	0.11	0.04	0.07	0.04	0.06	0.11	0.04	0.05	0.05	0.08	0.06
ENSG00000275183	0.42	0.51	0.45	0.34	0.41	0.28	0.25	0.4	0.2	0.22	0.76	0.42
ENSG00000275217	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000275249	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000275302	0.2	0.13	0.15	0.13	0.13	0.06	0.09	0.1	0.12	0.21	0.22	0.08
ENSG00000275342	0.06	0.12	0.05	0.08	0.06	0.08	0.03	0.06	0.06	0.04	0.05	0.05
ENSG00000275356	0.04	0.06	0.05	0.07	0.11	0.03	0.07	0.06	0.06	0.11	0.12	0.13
ENSG00000275385	0.1	0.22	0.17	0.19	0.19	0.09	0.13	0.15	0.25	0.12	0.22	0.18
ENSG00000275395	0.08	0.14	0.11	0.16	0.16	0.13	0.1	0.09	0.19	0.07	0.05	0.04
ENSG00000275464	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000275700	0.05	0.04	0.04	0.04	0.08	0.06	0.03	0.04	0.06	0.09	0.06	0.04
ENSG00000275718	0.07	0.1	0.09	0.08	0.11	0.1	0.09	0.08	0.06	0.1	0.09	0.09
ENSG00000275722	0.05	0.05	0.04	0.03	0.05	0.04	0.08	0.03	0.05	0.08	0.04	0.04
ENSG00000275832	0.09	0.05	0.06	0.05	0.04	0.02	0.03	0.07	0.03	0.07	0.03	0.04
ENSG00000275835	0.02	0.02	0.01	0.02	0.02	0.03	0.03	0.02	0.02	0.02	0.02	0.02
ENSG00000275869	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000275895	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000275969	0.01	0.02	0.01	0.02	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000276023	0.14	0.12	0.07	0.1	0.18	0.19	0.19	0.19	0.11	0.18	0.18	0.17
ENSG00000276040	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000276043	0.24	0.32	0.37	0.51	0.28	0.4	0.23	0.27	0.22	0.17	0.35	0.28
ENSG00000276045	0.12	0.1	0.17	0.1	0.1	0.07	0.09	0.17	0.09	0.08	0.05	0.1
ENSG00000276070	0.03	0.05	0.04	0.03	0.04	0.06	0.05	0.03	0.05	0.02	0.04	0.05
ENSG00000276085	0.07	0.05	0.04	0.07	0.09	0.08	0.12	0.07	0.11	0.05	0.09	0.08
ENSG00000276231	0.08	0.09	0.17	0.2	0.12	0.07	0.07	0.15	0.1	0.13	0.15	0.12
ENSG00000276234	0.84	0.76	1.39	2.09	1.12	0.85	1.25	1.83	1.48	0.93	0.74	0.55
ENSG00000276256	0.66	0.91	0.72	0.74	0.55	0.66	0.87	0.43	0.62	0.82	0.44	0.24
ENSG00000276293	6.1	7.84	7.25	8.41	7.16	7.52	6.67	5.69	7.21	6.09	7.57	4.82
ENSG00000276345	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000276430	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.02
ENSG00000276581	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000276600	0.1	0.08	0.08	0.09	0.05	0.1	0.11	0.07	0.04	0.06	0.05	0.04
ENSG00000276760	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000276911	0.03	0.06	0.03	0.03	0.03	0.03	0.03	0.03	0.02	0.03	0.03	0.04
ENSG00000277058	0.04	0.03	0.02	0.03	0.05	0.04	0.03	0.03	0.03	0.03	0.03	0.02
ENSG00000277117	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000277150	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000277161	6.23	7.95	6.56	6.95	7.23	5.55	5.09	7.62	4.27	5.18	4.61	4.69
ENSG00000277203	0.01	0.02	0.01	0.02	0.03	0.01	0.03	0.02	0.02	0.03	0.03	0.03
ENSG00000277258	4.64	3.62	5.24	4.56	6.91	5.37	3.98	5.43	4.41	3.27	4.32	6.89
ENSG00000277288	0.07	0.07	0.1	0.06	0.09	0.13	0.07	0.06	0.05	0.06	0.08	0.09
ENSG00000277443	0.03	0.04	0.04	0.04	0.04	0.08	0.04	0.03	0.05	0.05	0.09	0.08
ENSG00000277462	0.22	0.22	0.4	0.42	0.26	0.25	0.45	0.32	0.3	0.37	0.22	0.29
ENSG00000277535	0.28	0.16	0.16	0.22	0.23	0.27	0.17	0.27	0.12	0.13	0.18	0.13
ENSG00000277586	0.04	0.07	0.02	0.02	0.02	0.03	0.06	0.05	0.06	0.04	0.1	0.05
ENSG00000277632	0.17	0.11	0.23	0.21	0.17	0.19	0.15	0.18	0.16	0.15	0.16	0.13
ENSG00000277666	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000277737	0.01	0.05	0.02	0.02	0.03	0.04	0.02	0.03	0.02	0.02	0.01	0.03
ENSG00000277761	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000277791	0.06	0.02	0.03	0.02	0.04	0.02	0.02	0.03	0.03	0.05	0.03	0.02
ENSG00000277836	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000277856	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.02
ENSG00000277877	10.67	17.57	14.69	14.92	16.24	19.28	19.82	11.85	10.67	14.24	12.92	12.37
ENSG00000277932	0.02	0.12	0.03	0.08	0.06	0.09	0.08	0.03	0.04	0.05	0.09	0.07
ENSG00000277972	6.31	6.8	5.96	5.34	4.34	5.94	3.01	6.5	2.93	5.55	4.48	3.22
ENSG00000278053	0.05	0.05	0.06	0.05	0.05	0.04	0.05	0.03	0.07	0.06	0.14	0.03
ENSG00000278085	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000278129	5.8	6.92	6.3	6.94	6.28	6.66	6.54	6.77	8.31	7.39	8.64	5.86
ENSG00000278259	2.36	3.55	5.1	3.85	4.43	3.1	3.89	2.35	3.86	2.86	3.04	4.62
ENSG00000278289	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000278311	0.57	1.17	2.13	1.8	2.24	1.85	2.63	1.9	1.64	1.73	2.44	3.41
ENSG00000278499	0.07	0.07	0.08	0.06	0.04	0.06	0.03	0.09	0.07	0.05	0.07	0.13
ENSG00000278500	0.27	0.2	0.38	0.24	0.26	0.24	0.16	0.42	0.41	0.18	0.26	0.27
ENSG00000278522	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000278535	8.89	9.61	10.08	9.2	8.82	9.52	10.33	8.49	7.61	9.21	10.81	9
ENSG00000278540	4.84	6.67	4.93	4.55	5.99	5.34	5.56	5.08	7.52	4.17	8.85	7.13
ENSG00000278615	2.47	3.57	3.71	3.83	6.14	4.88	4.07	5.33	3.98	3.98	3.21	4.38
ENSG00000278619	2.58	0.95	3.43	2.55	1.2	1.2	0.85	1.49	0.74	0.74	0.32	0.39
ENSG00000278646	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000278782	0.01	0.02	0.01	0.01	0.02	0.01	0.02	0.02	0.01	0.01	0.01	0.02
ENSG00000278845	0.03	0.04	0.06	0.04	0.05	0.03	0.04	0.05	0.06	0.03	0.03	0.04
ENSG00000278848	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000278881	0.59	0.94	0.94	0.58	0.82	2.33	0.6	0.57	0.62	0.64	1.6	2.02
ENSG00000278883	3.56	3.35	3.67	3.14	3.92	2.93	4.55	5.51	4.83	5.69	6.29	4.72
ENSG00000278888	6.07	5.63	6.31	4.06	4.51	4.71	5.94	6.14	4.75	7.52	7.05	5.98
ENSG00000278923	0.04	0.03	0.02	0.04	0.03	0.04	0.1	0.04	0.04	0.03	0.03	0.08
ENSG00000278939	4.86	5.17	9.74	4.63	5.14	5.55	6.08	4.77	4.84	8.91	5.76	5.41
ENSG00000278951	0.09	0.12	0.09	0.07	0.1	0.11	0.08	0.17	0.17	0.13	0.16	0.08
ENSG00000279054	0.11	0.14	0.21	0.15	0.34	0.29	0.23	0.15	0.17	0.17	0.3	0.28
ENSG00000279081	0.04	0.07	0.04	0.04	0.06	0.04	0.05	0.04	0.03	0.03	0.04	0.08
ENSG00000279096	0.05	0.07	0.09	0.07	0.07	0.07	0.11	0.07	0.08	0.08	0.07	0.09
ENSG00000279109	0.26	0.19	0.16	0.14	0.39	0.18	0.26	0.23	0.16	0.34	0.27	0.26
ENSG00000279131	0.08	0.41	0.17	0.2	0.3	0.25	0.31	0.15	0.09	0.14	0.24	0.52
ENSG00000279132	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.02
ENSG00000279229	7.49	5.61	6.16	7.38	5.61	6.44	6.59	5.02	4.34	5.55	6.63	6.39
ENSG00000279230	0.51	0.32	0.29	0.45	0.3	0.4	0.26	0.5	0.31	0.47	2.58	0.84
