H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
Peak161625	5	5	5	5	6	6	6	6	5	5	5	5
Peak1616250	6	6	6	6	6	6	6	6	6	6	6	6
Peak1616251	6	6	6	6	6	6	6	6	6	6	6	6
Peak1616252	6	6	6	6	6	6	6	6	6	6	6	6
Peak1616253	6	6	6	6	6	6	6	6	6	6	6	6
Peak1616254	6	6	6	6	6	6	6	6	6	6	6	6
Peak161626	5	5	5	5	5	5	5	5	5	5	5	5
Peak1616260	2	4	4	2	2	2	2	2	2	1	1	1
Peak1616266	5	5	5	5	5	5	5	5	4	4	4	4
Peak1616267	5	5	5	5	5	5	5	5	4	4	4	4
Peak161631	5	5	5	5	5	5	5	5	5	5	5	5
Peak1616370	2	2	2	2	2	2	2	2	2	2	2	2
Peak1616393	4	4	4	4	4	4	2	2	2	2	1	1
Peak1616401	1	1	1	1	1	1	1	1	1	1	1	2
Peak161641	5	5	5	5	5	5	5	5	4	4	4	2
Peak1616414	1	1	1	1	1	1	1	1	1	1	2	2
Peak1616415	1	1	1	1	1	1	1	1	1	2	2	2
Peak1616433	1	2	2	2	2	4	4	4	4	4	4	2
Peak1616434	1	2	2	2	4	4	4	4	4	4	4	4
Peak1616462	2	2	2	1	1	1	1	1	1	1	2	2
Peak1616518	1	1	2	2	2	2	4	4	4	4	4	4
Peak1616529	1	1	1	2	2	4	4	4	4	4	4	4
Peak1616560	4	4	4	4	4	4	4	4	4	4	4	4
Peak1616561	4	4	4	2	2	4	4	4	4	4	4	4
Peak161658	6	6	6	6	6	6	6	6	6	6	6	6
Peak161659	6	6	6	6	6	6	6	6	6	6	6	6
Peak161660	6	6	6	6	6	6	6	6	6	6	6	6
Peak1616607	6	6	6	6	6	6	6	6	6	6	6	6
Peak1616608	6	6	6	6	6	6	6	6	6	6	6	6
Peak1616609	6	6	6	6	6	6	6	6	6	6	6	6
Peak1616610	6	6	6	6	6	6	6	6	6	6	6	6
Peak1616639	2	2	2	2	2	2	2	2	2	2	2	2
Peak1616640	2	2	2	2	2	2	2	2	2	2	2	2
Peak1616689	1	1	1	2	2	2	2	2	2	2	2	1
Peak1616705	1	1	1	2	2	2	2	2	2	2	2	2
Peak1616706	1	1	1	2	2	2	2	2	2	2	2	2
Peak1616722	2	4	4	4	4	4	4	4	4	2	1	1
Peak1616723	4	5	5	5	5	5	5	5	5	4	2	2
Peak1616724	4	5	5	5	5	5	5	5	5	4	2	2
Peak1616725	4	5	5	5	5	5	5	5	5	4	2	2
Peak1616731	2	2	2	2	2	2	2	2	2	2	2	2
Peak1616754	5	5	5	5	5	5	5	5	5	5	5	5
Peak1616755	6	6	6	6	6	6	6	6	6	6	6	6
Peak1616756	6	6	6	6	6	6	6	6	6	6	6	6
Peak1616841	1	1	1	1	1	1	1	1	1	1	1	1
Peak1616870	3	3	3	3	3	3	3	3	3	3	3	3
Peak1616871	3	3	3	3	3	3	3	3	3	3	3	3
Peak1616872	3	3	3	3	3	3	3	3	3	3	3	3
Peak1616873	3	3	3	3	3	3	3	3	3	3	3	3
Peak1616874	3	3	3	3	3	3	3	3	3	3	3	3
Peak1616875	3	3	3	3	3	3	3	3	3	3	3	3
Peak1616876	3	3	3	3	3	3	3	3	3	3	3	3
Peak1616877	3	3	3	3	3	3	3	3	3	3	3	3
Peak1616878	3	3	3	3	3	3	3	3	3	3	3	3
Peak1616921	1	1	1	1	1	1	1	1	1	1	1	1
Peak161695	5	5	5	5	5	5	5	5	5	4	4	4
Peak161696	5	5	5	5	5	5	5	5	5	5	4	4
Peak161706	5	5	5	6	6	6	6	6	5	5	5	5
Peak161707	5	5	5	5	6	6	6	6	5	5	5	5
Peak161708	5	5	5	5	5	5	5	5	5	5	5	5
Peak161712	5	5	5	5	5	5	5	5	5	5	5	5
Peak161713	5	5	5	5	5	5	5	5	5	5	5	5
Peak161714	5	5	5	5	5	5	5	5	5	5	5	5
Peak1617146	1	1	1	1	1	1	1	1	1	1	1	1
Peak1617161	6	6	6	6	6	6	6	6	6	6	6	3
Peak1617162	6	6	6	6	6	6	6	6	6	6	6	6
Peak1617163	6	6	6	6	6	6	6	6	6	6	6	6
Peak1617164	6	6	6	6	6	6	6	6	6	6	6	6
Peak1617165	6	6	6	6	6	6	6	6	6	6	6	6
Peak1617187	1	1	1	1	1	1	2	2	2	2	2	2
Peak1617345	1	1	1	1	1	1	1	1	1	1	1	2
Peak1617437	1	1	1	1	1	1	1	1	1	2	2	2
Peak1617438	1	1	1	1	1	1	1	1	2	2	2	2
Peak1617478	1	1	1	1	1	1	1	1	1	1	1	1
Peak1617522	1	1	1	1	1	1	1	1	1	1	2	2
Peak1617530	1	2	2	2	2	2	2	2	2	2	1	1
Peak1617573	2	2	1	1	1	1	1	1	1	1	1	1
Peak1617611	1	1	1	1	1	1	1	1	1	1	1	1
Peak1617634	1	1	1	1	1	1	1	1	1	1	1	1
Peak1617724	2	2	2	2	2	2	2	2	2	2	2	2
Peak1617751	3	3	3	3	3	3	3	3	3	3	3	3
Peak1617752	3	3	3	3	3	3	3	3	3	3	3	3
Peak1617753	3	3	3	3	3	3	3	3	3	3	3	3
Peak1617767	1	1	1	1	1	1	1	1	1	1	1	1
Peak1617831	4	4	4	4	4	4	4	4	4	3	3	3
Peak1617834	5	5	5	5	5	5	5	3	3	3	3	3
Peak1617835	5	5	5	5	3	3	3	3	3	3	3	3
Peak1617845	2	2	2	2	2	2	2	2	2	2	3	3
Peak1617847	2	2	2	2	2	2	2	2	2	2	2	2
Peak1617852	1	1	1	1	2	2	2	2	2	4	3	4
Peak161786	2	2	2	4	4	4	4	5	5	5	4	4
Peak1617865	2	2	2	2	2	2	2	2	2	2	2	2
Peak161787	2	2	2	4	4	4	4	5	5	5	4	4
Peak1617929	1	1	2	2	2	2	2	2	4	4	2	2
Peak1617930	1	2	2	2	2	2	2	2	4	4	2	2
Peak1617966	1	1	1	1	1	1	1	1	1	2	2	2
Peak161799	2	4	4	4	4	5	5	5	5	5	5	5
Peak1618000	1	1	1	1	1	2	2	2	2	2	2	2
Peak1618008	1	1	1	1	1	1	1	1	1	1	1	1
Peak1618063	1	1	1	1	1	1	1	1	1	1	1	1
Peak1618074	1	1	1	1	1	1	1	1	1	1	1	1
Peak16181	2	2	4	4	4	4	4	4	2	2	2	2
Peak1618116	1	1	1	1	1	1	1	1	1	1	1	1
Peak161812	2	2	2	2	2	2	2	4	4	5	5	5
Peak1618211	1	2	2	2	2	4	4	4	4	4	4	4
Peak1618224	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618225	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618226	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618227	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618228	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618239	1	1	1	1	1	1	1	1	1	1	1	1
Peak1618261	1	1	1	1	1	1	1	1	1	1	1	1
Peak1618270	1	1	1	1	1	1	1	1	1	1	1	1
Peak1618310	2	2	2	2	2	2	2	2	2	2	1	1
Peak1618338	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618339	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618340	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618358	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618359	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618360	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618361	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618379	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618380	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618381	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618382	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618383	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618400	1	1	1	1	1	1	1	1	1	1	1	1
Peak1618401	1	1	1	1	1	1	1	1	1	1	1	1
Peak1618435	3	3	3	3	3	3	3	3	3	3	3	3
Peak1618436	3	3	3	3	3	3	3	3	3	3	3	3
Peak1618437	3	3	3	3	3	3	3	3	3	3	3	3
Peak1618438	3	3	3	3	3	3	3	3	3	3	3	3
Peak1618439	3	3	3	3	3	3	3	3	3	3	3	3
Peak1618440	3	3	3	3	3	3	3	3	3	3	3	3
Peak1618441	3	3	3	3	3	3	3	3	3	3	3	3
Peak1618456	2	2	2	2	2	2	4	4	4	4	2	2
Peak1618457	2	2	2	2	2	2	4	4	4	4	2	2
Peak1618458	2	2	2	2	2	2	4	4	4	4	2	2
Peak1618459	2	2	2	2	2	2	2	2	2	2	2	2
Peak1618479	1	1	1	1	1	1	1	1	1	1	1	1
Peak1618495	1	1	1	1	1	1	1	1	2	2	2	2
Peak1618547	1	1	1	1	1	1	1	2	2	4	2	2
Peak1618548	1	1	1	1	1	1	1	1	2	4	2	2
Peak1618566	6	6	6	6	6	6	6	6	6	3	3	3
Peak1618567	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618568	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618569	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618570	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618708	1	1	1	1	1	1	1	1	1	1	1	1
Peak1618735	2	2	2	2	2	2	2	2	2	2	2	1
Peak1618746	1	1	1	1	1	1	2	2	2	2	3	3
Peak1618752	1	1	1	1	1	1	1	1	2	2	2	2
Peak1618767	3	3	3	3	3	3	3	3	3	3	3	3
Peak1618768	2	2	2	2	2	2	2	3	3	3	3	4
Peak1618769	3	3	3	3	3	3	3	3	3	3	3	3
Peak1618772	3	3	3	3	3	3	3	3	3	4	4	4
Peak1618774	3	3	3	3	3	3	3	3	3	4	4	4
Peak1618775	2	2	2	2	4	4	4	4	4	4	4	4
Peak1618807	1	1	1	1	1	1	1	1	1	1	1	1
Peak1618848	2	2	2	2	2	4	4	4	4	2	2	2
Peak1618849	2	2	2	2	4	4	4	4	4	2	2	2
Peak1618887	1	1	1	1	1	1	1	1	1	1	1	1
Peak1618897	5	5	5	5	5	5	5	5	5	5	5	5
Peak1618898	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618899	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618900	6	6	6	6	6	6	6	6	6	6	6	6
Peak1618909	1	1	2	2	2	2	2	4	4	4	4	4
Peak1618910	1	1	1	1	1	2	2	2	4	4	4	4
Peak1618924	4	4	2	2	2	2	4	4	2	2	2	2
Peak1618969	1	1	1	1	1	1	1	1	2	2	2	4
Peak1618972	2	2	2	2	1	1	1	1	1	1	1	1
Peak1618997	3	3	3	3	3	3	3	3	3	3	3	3
Peak1618998	3	3	3	3	3	3	3	3	3	3	3	3
Peak1618999	3	3	3	3	3	3	3	3	3	3	3	3
Peak1619000	3	3	3	3	3	3	3	3	3	3	3	3
Peak1619001	3	3	3	3	3	3	3	3	3	3	3	3
Peak1619092	3	3	3	3	3	3	3	3	3	3	6	6
Peak1619093	3	3	3	3	3	3	3	6	6	6	6	6
Peak1619094	6	6	6	6	6	6	6	6	6	6	6	6
Peak1619095	6	6	6	6	6	6	6	6	6	6	6	6
Peak1619096	6	6	6	6	6	6	6	6	6	6	6	6
Peak161916	4	4	4	4	4	4	4	4	4	4	4	4
Peak161917	4	4	4	4	4	4	4	4	4	4	4	4
Peak1619199	2	2	1	1	2	2	2	1	2	2	4	2
Peak1619212	1	1	1	1	1	1	1	1	1	1	1	1
Peak1619252	1	1	1	1	1	1	1	1	1	1	1	1
Peak1619294	1	1	1	1	1	1	1	1	1	1	2	2
Peak1619295	1	1	1	1	1	1	1	1	1	1	2	2
Peak1619308	4	4	4	4	4	4	4	2	2	2	2	2
Peak1619325	4	4	2	2	2	2	2	2	2	2	2	2
Peak1619383	4	4	4	4	4	4	4	4	4	4	2	4
Peak1619394	1	2	2	1	2	2	2	2	4	4	2	2
Peak1619410	2	2	2	2	2	2	2	2	2	2	4	4
Peak1619421	1	1	1	1	1	1	2	2	2	2	2	2
Peak1619451	3	3	3	3	3	3	3	3	3	3	3	3
Peak1619452	3	3	3	3	3	3	3	3	3	3	3	3
Peak1619453	3	3	3	3	3	3	3	3	3	3	3	3
Peak1619454	3	3	3	3	3	3	3	3	3	3	3	3
Peak1619455	3	3	3	3	3	3	3	3	3	3	3	3
Peak1619456	3	3	3	3	3	3	3	3	3	3	3	3
Peak1619457	3	3	3	3	3	3	3	3	3	3	3	3
Peak1619458	3	3	3	3	3	3	3	3	3	3	3	3
Peak1619459	3	3	3	3	3	3	3	3	3	3	3	3
Peak1619490	4	4	4	4	4	4	4	4	4	2	2	2
Peak1619496	2	4	4	4	4	4	4	4	4	2	2	2
Peak1619497	2	4	4	4	4	4	4	4	4	2	2	2
Peak1619521	4	4	4	4	4	4	4	4	4	4	4	4
Peak1619522	4	4	4	4	4	4	4	4	4	4	4	4
Peak1619523	4	4	4	4	4	4	4	4	4	3	3	3
Peak1619527	2	2	2	2	2	2	2	2	2	3	3	3
Peak1619528	2	2	2	2	2	2	2	2	2	3	3	3
Peak1619554	4	4	4	4	4	4	4	2	2	2	4	4
Peak1619567	2	2	2	2	2	2	2	2	2	2	2	2
Peak1619568	2	2	2	2	2	2	2	2	2	2	2	2
Peak1619569	2	2	2	4	2	2	2	2	2	2	2	2
Peak1619582	3	3	3	3	3	3	3	3	3	3	3	3
Peak1619583	3	3	3	3	3	3	3	3	3	3	3	3
Peak1619642	1	1	1	1	1	1	1	1	1	1	1	1
Peak1619660	4	4	4	4	2	2	2	2	2	4	4	4
Peak1619661	4	4	4	4	4	4	4	4	4	4	4	4
Peak1619662	4	4	4	4	4	4	4	4	4	4	4	4
Peak1619672	4	5	5	5	5	5	5	5	5	5	5	4
Peak1619673	4	5	5	5	5	5	5	5	5	5	5	5
Peak1619674	4	5	5	5	5	5	5	5	5	5	5	5
Peak1619686	2	4	4	4	4	4	4	4	4	4	5	5
Peak1619687	2	4	4	4	4	4	4	4	4	4	5	5
Peak1619695	4	5	4	4	4	4	4	4	4	5	5	5
Peak1619702	4	4	4	4	4	4	2	2	2	2	2	2
Peak1619703	4	4	4	4	4	4	2	2	2	2	3	3
Peak1619725	2	2	2	2	2	2	2	2	2	2	2	2
Peak1619789	1	1	1	1	1	1	1	1	1	1	1	1
Peak1619826	1	1	1	1	1	1	1	1	1	1	1	1
Peak1619856	2	2	2	2	2	2	2	2	2	4	4	5
Peak1619857	2	2	2	2	2	2	2	2	2	4	4	5
Peak1619910	2	2	2	2	4	2	2	2	2	2	2	4
Peak1619911	2	2	2	2	4	2	2	2	2	2	2	4
Peak1619965	1	1	1	1	1	1	1	1	1	1	1	2
Peak1620032	1	1	1	1	1	1	1	1	1	2	4	5
Peak1620033	1	1	1	1	1	1	1	1	1	2	4	5
Peak1620041	4	4	4	4	4	4	4	4	4	4	5	5
Peak1620042	4	4	4	4	4	4	4	4	4	4	5	5
Peak1620081	2	2	2	2	4	4	4	4	2	2	4	4
Peak1620082	2	2	2	2	4	4	4	4	2	4	4	4
Peak1620083	2	2	2	2	2	2	2	2	2	2	2	2
Peak1620162	1	1	1	1	1	1	1	1	1	2	2	1
Peak1620163	1	1	1	1	1	1	1	1	1	2	2	1
Peak1620164	1	1	1	1	1	1	1	1	1	2	2	1
Peak1620252	2	2	2	2	2	2	2	2	2	2	2	2
Peak16203	6	6	6	6	6	3	6	6	6	6	6	6
Peak1620315	4	4	4	4	4	4	4	4	4	4	4	2
Peak1620316	4	4	4	4	4	4	4	4	4	4	4	2
Peak1620375	1	1	1	1	1	1	1	1	1	1	2	2
Peak16204	6	6	6	6	6	3	6	6	6	6	6	6
Peak1620447	2	2	2	2	2	1	1	1	1	1	1	1
Peak1620453	2	2	1	1	1	1	2	1	1	1	2	2
Peak1620458	4	4	4	4	4	2	2	2	1	1	1	2
Peak1620463	4	4	4	2	2	2	2	2	2	2	2	2
Peak1620469	2	2	2	2	2	2	2	2	2	2	2	2
Peak1620480	1	1	1	1	1	1	1	1	2	2	2	2
Peak1620481	1	1	1	1	1	1	1	1	2	2	2	2
Peak1620482	1	1	1	1	1	1	1	2	2	2	2	2
Peak1620518	1	1	1	1	2	2	2	2	2	2	2	2
Peak1620519	1	2	1	1	2	2	2	2	2	2	2	2
Peak1620528	6	6	6	6	6	6	6	6	6	6	6	6
Peak1620529	6	6	6	6	6	6	6	6	6	6	6	6
Peak1620530	6	6	6	6	6	6	6	6	6	6	6	6
Peak1620531	6	6	6	6	6	6	6	6	6	6	6	6
Peak1620532	6	6	6	6	6	6	6	6	6	6	6	6
Peak1620533	6	6	6	6	6	6	6	6	6	6	6	6
Peak1620534	6	6	6	6	6	6	6	6	6	6	6	6
Peak1620675	1	1	1	1	1	1	1	1	1	2	2	2
Peak1620736	1	1	1	1	1	1	1	1	1	1	2	2
Peak1620741	1	1	1	1	1	1	1	1	1	1	2	2
Peak1620774	1	1	1	1	1	1	1	1	1	2	2	2
Peak1620775	1	1	1	1	1	1	1	1	1	2	2	2
Peak1620786	1	1	1	1	1	1	1	1	1	1	1	1
Peak1620835	1	1	1	1	1	2	2	2	2	4	4	4
Peak1620836	1	1	1	1	1	2	2	2	2	4	4	4
Peak1620862	1	1	1	1	1	2	1	1	1	1	2	2
Peak1620863	1	1	1	1	1	2	2	1	1	1	2	2
Peak1620896	6	6	6	6	6	6	6	6	6	6	6	6
Peak1620897	6	6	6	6	6	6	6	6	6	6	6	6
Peak1620898	3	3	3	3	3	3	3	3	3	3	3	3
Peak1620899	3	3	3	3	3	3	3	3	3	3	3	3
Peak162090	2	4	4	4	4	4	4	4	4	4	2	2
Peak1620900	3	3	3	3	3	3	3	3	3	3	3	3
Peak162097	4	4	4	4	4	4	4	4	4	2	2	2
Peak1620976	1	1	1	1	1	1	1	1	1	1	1	1
Peak1621016	2	2	2	1	1	2	2	1	1	2	2	2
Peak1621017	2	2	2	1	1	2	2	1	1	2	2	2
Peak162113	5	5	5	5	5	5	5	5	5	5	5	5
Peak162114	6	6	6	6	6	6	6	6	6	6	6	6
Peak1621144	1	1	1	1	1	1	1	1	1	1	1	1
Peak1621145	1	1	1	1	1	1	1	1	1	1	1	1
Peak162115	6	6	6	6	6	6	6	6	6	6	6	6
Peak162122	6	6	6	6	6	6	6	6	6	6	6	6
Peak162123	6	6	6	6	6	6	6	6	6	6	6	6
Peak1621259	1	1	1	1	1	1	1	1	1	1	1	2
Peak1621321	1	1	1	1	1	1	1	1	1	2	2	2
Peak162139	4	4	4	4	4	4	4	4	4	4	4	4
Peak1621406	2	2	2	2	2	2	2	2	2	2	2	2
Peak1621432	1	1	1	1	1	1	1	1	1	2	2	2
Peak1621435	1	1	1	1	1	1	1	1	1	1	1	1
Peak1621446	1	1	1	1	1	1	1	1	1	1	1	1
Peak1621536	1	1	1	1	1	1	1	1	1	1	1	1
Peak162156	4	4	4	4	4	4	4	4	4	4	4	4
Peak1621617	1	1	1	1	1	1	1	1	1	1	1	1
Peak1621636	1	1	1	1	1	1	1	1	1	1	1	1
Peak1621649	1	1	1	1	1	1	1	1	1	1	1	1
Peak1621821	1	1	1	1	1	1	1	1	1	2	2	2
Peak1621893	1	1	1	1	1	1	1	1	1	1	2	2
Peak162193	5	5	5	5	5	5	5	5	5	4	4	4
Peak1621931	1	1	1	1	1	1	1	1	1	1	1	1
Peak162194	5	5	5	5	5	5	5	5	5	4	4	4
Peak1622007	1	1	1	1	1	2	2	2	2	4	5	5
Peak1622008	1	1	1	1	1	2	2	2	2	4	5	5
Peak1622062	1	1	1	1	1	1	1	1	2	2	2	2
Peak1622063	1	1	1	1	1	1	1	1	2	2	2	2
Peak1622065	1	1	1	1	1	1	2	2	2	2	2	2
Peak1622073	2	2	2	2	2	2	1	1	1	1	1	1
Peak1622074	2	2	2	2	2	2	1	1	1	1	1	1
Peak1622140	1	1	1	1	1	1	1	1	1	1	1	2
Peak1622202	1	1	1	1	1	1	1	1	1	1	2	2
Peak1622209	1	1	1	1	1	1	1	1	1	1	1	1
Peak1622228	1	1	1	1	1	1	1	1	1	1	1	1
Peak1622234	1	1	1	1	1	1	1	1	1	1	1	1
Peak1622235	1	1	1	1	1	1	1	1	1	1	1	1
Peak1622257	1	1	1	1	1	1	1	1	1	1	4	4
Peak1622260	1	1	1	1	1	1	1	1	1	1	1	1
Peak1622323	1	1	1	1	1	1	2	1	2	2	2	2
Peak1622336	1	1	1	1	1	1	1	1	1	1	1	1
Peak1622364	3	3	3	3	3	3	3	3	3	3	3	3
Peak1622365	3	3	3	3	3	3	3	3	3	3	3	3
Peak1622366	3	3	3	3	3	3	3	3	3	3	3	3
Peak1622367	3	3	3	3	3	3	3	3	3	3	3	3
Peak1622389	1	1	1	1	1	1	1	1	1	1	1	1
Peak1622417	6	6	6	6	6	6	6	6	6	6	6	6
Peak1622418	6	6	6	6	6	6	6	6	6	6	6	6
Peak1622419	6	6	6	6	6	6	6	6	6	6	6	6
Peak1622457	6	6	6	6	6	6	6	6	6	6	6	6
Peak1622458	6	6	6	6	6	6	6	6	6	6	6	6
Peak1622459	6	6	6	6	6	6	6	6	6	6	6	6
Peak1622460	6	6	6	6	6	6	6	6	6	6	6	6
Peak1622461	6	6	6	6	6	6	6	6	6	6	6	6
Peak1622481	1	1	1	1	1	2	1	1	2	2	2	2
Peak1622482	1	1	1	1	1	1	1	1	1	2	2	2
Peak1622505	6	6	6	6	6	6	6	6	6	6	6	6
Peak1622506	6	6	6	6	6	6	6	6	6	6	6	6
Peak1622507	6	6	6	6	6	6	6	6	6	6	6	6
Peak1622508	6	6	6	6	6	6	6	6	6	6	6	6
Peak1622509	6	6	6	6	6	6	6	6	6	6	6	6
Peak1622529	1	1	1	1	1	1	1	1	2	2	2	2
Peak1622530	1	1	1	1	1	1	1	1	2	2	2	2
Peak1622569	2	2	2	2	2	2	2	2	2	1	1	1
Peak1622636	6	6	6	6	6	6	6	6	6	6	6	6
Peak1622637	6	6	6	6	6	6	6	6	6	6	6	6
Peak1622638	6	6	6	6	6	6	6	6	6	6	6	6
Peak1622639	6	6	6	6	6	6	6	6	6	6	6	6
Peak1622707	1	1	1	1	1	2	2	2	2	2	2	1
Peak1622708	1	1	1	1	1	2	2	2	2	2	2	2
Peak1622817	2	4	4	4	4	4	4	4	4	4	2	2
Peak1622818	2	4	4	4	4	4	4	4	4	4	2	2
Peak1622819	2	2	2	2	2	2	4	4	4	4	2	2
Peak1622839	1	1	1	1	1	1	1	1	2	2	2	2
Peak162287	5	5	5	5	5	5	5	5	5	5	5	5
Peak1622885	1	1	2	4	4	4	4	4	4	4	2	2
Peak1622886	1	2	2	4	4	4	4	4	4	4	2	2
Peak1622887	1	2	2	4	4	4	4	4	4	2	2	2
Peak1622898	1	1	2	2	2	2	2	2	2	2	2	2
Peak1622925	3	3	3	3	3	3	3	3	3	3	3	3
Peak1622926	3	3	3	3	3	3	3	3	3	3	3	3
Peak1622927	3	3	3	3	3	3	3	3	3	3	3	3
Peak1622933	2	2	2	2	2	4	4	4	4	4	4	4
Peak1622934	2	2	2	2	2	4	4	4	4	4	4	4
Peak1622935	2	2	2	2	2	4	4	4	4	4	4	4
Peak162294	4	5	5	5	5	5	5	5	5	5	5	5
Peak1622949	1	1	1	1	1	1	2	2	4	4	4	4
Peak162295	4	5	5	5	5	5	5	5	5	5	5	5
Peak1622950	1	1	1	1	1	1	2	2	4	4	4	4
Peak1623093	4	4	4	4	4	4	4	2	2	2	2	2
Peak1623176	6	6	6	6	6	6	6	6	6	6	6	6
Peak1623177	6	6	6	6	6	6	6	6	6	6	6	6
Peak1623180	6	6	6	6	6	6	6	6	6	6	6	6
Peak1623181	6	6	6	6	6	6	6	6	6	6	6	6
Peak1623182	6	6	6	6	6	6	6	6	6	6	6	6
Peak1623183	6	6	6	6	6	6	6	6	6	6	6	6
Peak1623184	6	6	6	6	6	6	6	6	6	6	6	6
Peak1623185	6	6	6	6	6	6	6	6	6	6	6	6
Peak1623224	2	2	2	2	2	2	2	2	2	1	1	1
Peak1623231	1	2	4	4	4	4	4	4	4	4	2	2
Peak1623232	1	2	4	4	4	4	4	4	4	4	2	2
Peak1623235	4	5	5	5	5	5	5	4	4	4	2	2
Peak1623236	4	5	5	5	5	5	5	4	4	4	4	2
Peak1623237	4	5	5	5	5	5	5	4	4	4	4	4
Peak1623249	4	4	4	4	4	4	4	4	4	4	2	2
Peak162325	6	6	6	6	6	6	6	6	6	6	6	6
Peak1623250	4	4	4	4	4	4	4	4	4	4	2	2
Peak1623254	2	2	2	2	2	2	2	2	2	2	2	2
Peak1623255	2	2	2	2	2	2	2	2	2	2	2	2
Peak162326	6	6	6	6	6	6	6	6	6	6	6	6
Peak1623268	2	2	2	2	2	2	2	2	2	1	1	2
Peak162327	6	6	6	6	6	6	6	6	6	6	6	6
Peak1623287	1	1	1	1	1	1	2	2	2	4	4	4
Peak1623289	1	1	1	1	1	1	2	2	2	2	4	4
Peak1623312	2	4	4	4	4	4	2	2	2	2	2	2
Peak1623375	6	6	6	6	6	6	6	6	6	6	6	6
Peak1623376	6	6	6	6	6	6	6	6	6	6	6	6
Peak1623377	6	6	6	6	6	6	6	6	6	6	6	6
Peak1623382	6	6	6	6	6	6	6	6	6	6	6	6
Peak1623383	6	6	6	6	6	6	6	6	6	6	6	6
Peak1623475	2	2	2	2	2	2	2	2	2	1	1	2
Peak1623476	2	2	2	2	2	2	2	2	2	1	1	2
Peak1623477	2	2	1	1	1	2	2	1	1	2	2	2
Peak1623478	2	2	1	1	1	1	1	1	1	2	2	2
Peak1623501	1	1	1	2	2	2	4	4	5	5	5	5
Peak1623502	1	1	1	2	2	4	4	5	5	5	5	5
Peak1623503	1	1	1	2	2	4	4	5	5	5	5	5
Peak1623504	1	1	1	2	2	4	4	5	5	5	5	5
Peak1623505	1	1	1	2	2	4	4	4	5	5	5	5
Peak1623516	1	1	1	2	2	4	4	4	4	4	4	4
Peak1623546	1	1	1	1	1	1	1	1	1	1	2	2
Peak1623547	1	1	1	1	1	1	1	1	1	1	2	2
Peak1623625	2	2	2	2	2	2	2	2	2	2	2	2
Peak1623626	2	2	2	2	2	2	2	2	2	2	3	3
Peak1623630	1	1	1	1	1	1	1	1	1	1	2	2
Peak1623631	1	1	1	1	1	1	1	1	1	1	2	2
Peak1623672	2	4	2	2	2	2	2	2	2	1	1	2
Peak1623678	1	1	1	1	1	1	1	1	1	1	1	1
Peak1623717	1	1	1	1	1	1	1	1	1	1	1	2
Peak1623718	1	1	1	1	1	1	1	1	1	1	1	2
Peak1623749	1	1	1	1	1	1	1	1	1	1	1	1
Peak162376	6	6	6	6	6	6	6	6	6	6	6	6
Peak162377	6	6	6	6	6	6	6	6	6	6	6	6
Peak1623784	1	1	1	1	1	1	1	1	1	1	1	2
Peak1623786	1	1	1	1	1	1	1	1	1	1	1	1
Peak1623804	2	2	2	2	2	1	1	1	2	2	2	2
Peak1623829	1	1	1	1	1	1	1	1	1	1	1	1
Peak1623882	2	2	2	2	2	2	2	2	1	1	1	1
Peak1623911	2	2	2	2	2	2	2	2	2	2	2	2
Peak1623915	2	2	2	1	1	1	1	1	2	2	4	4
Peak1623975	1	1	1	1	1	1	1	1	1	1	1	2
Peak1624020	1	1	1	1	1	1	1	1	1	1	1	1
Peak1624021	1	1	1	1	1	1	1	1	1	1	1	1
Peak1624029	2	2	2	2	2	2	2	2	2	2	2	2
Peak1624030	2	2	2	2	2	2	2	2	2	2	2	2
Peak1624124	2	4	4	4	4	4	4	2	2	1	1	1
Peak1624125	4	4	4	4	4	4	4	2	2	2	1	1
Peak1624128	2	2	2	2	2	2	2	1	1	1	1	1
Peak1624148	2	2	2	2	2	2	2	2	2	2	2	2
Peak1624163	1	1	1	1	1	1	1	1	1	1	1	1
Peak1624228	4	4	4	4	4	4	4	2	2	2	2	2
